  Measurement Number     Measurement type
                  12                DC IV

      Measurement ID             SeriesID
       739654.731477                    0

         MeasureMode                Bias1                Bias2
                   2                    3                   -1

                Step  Positive compliance  Negative compliance
                 0.1                1e-05                1e-05

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   1.1510e-11   0.0000e+00
1.0000e-01   3.9669e-10   2.5209e+08
2.0000e-01   1.1157e-09   1.7926e+08
3.0000e-01   2.4835e-09   1.2080e+08
4.0000e-01   4.8200e-09   8.2988e+07
5.0000e-01   6.7975e-09   7.3556e+07
6.0000e-01   1.1241e-08   5.3376e+07
7.0000e-01   1.8264e-08   3.8328e+07
8.0000e-01   2.5778e-08   3.1034e+07
9.0000e-01   3.8263e-08   2.3521e+07
1.0000e+00   5.6823e-08   1.7598e+07
1.1000e+00   8.1930e-08   1.3426e+07
1.2000e+00   1.2194e-07   9.8409e+06
1.3000e+00   1.6752e-07   7.7603e+06
1.4000e+00   2.4098e-07   5.8096e+06
1.5000e+00   3.3304e-07   4.5040e+06
1.6000e+00   4.9766e-07   3.2150e+06
1.7000e+00   6.9822e-07   2.4348e+06
1.8000e+00   9.5780e-07   1.8793e+06
1.9000e+00   1.3152e-06   1.4446e+06
2.0000e+00   1.7473e-06   1.1446e+06
2.1000e+00   2.3009e-06   9.1269e+05
2.2000e+00   3.0112e-06   7.3061e+05
2.3000e+00   3.9140e-06   5.8763e+05
2.4000e+00   4.9916e-06   4.8081e+05
2.5000e+00   6.3122e-06   3.9606e+05
2.6000e+00   7.8985e-06   3.2918e+05
2.7000e+00   1.0000e-05   2.6999e+05
2.8000e+00   1.0000e-05   2.8000e+05
2.9000e+00   1.0000e-05   2.9000e+05
3.0000e+00   1.0000e-05   2.9999e+05
3.0000e+00   1.0000e-05   2.9999e+05
2.9000e+00   1.0000e-05   2.8999e+05
2.8000e+00   1.0000e-05   2.7999e+05
2.7000e+00   1.0000e-05   2.7000e+05
2.6000e+00   9.0582e-06   2.8703e+05
2.5000e+00   7.3258e-06   3.4126e+05
2.4000e+00   5.7096e-06   4.2034e+05
2.3000e+00   4.4277e-06   5.1946e+05
2.2000e+00   3.5843e-06   6.1379e+05
2.1000e+00   2.7705e-06   7.5799e+05
2.0000e+00   2.2826e-06   8.7619e+05
1.9000e+00   1.7580e-06   1.0808e+06
1.8000e+00   1.3818e-06   1.3026e+06
1.7000e+00   1.0571e-06   1.6082e+06
1.6000e+00   8.2904e-07   1.9299e+06
1.5000e+00   6.0120e-07   2.4950e+06
1.4000e+00   4.7448e-07   2.9506e+06
1.3000e+00   3.9266e-07   3.3108e+06
1.2000e+00   3.0880e-07   3.8860e+06
1.1000e+00   2.4072e-07   4.5696e+06
1.0000e+00   1.8976e-07   5.2698e+06
9.0000e-01   1.4612e-07   6.1593e+06
8.0000e-01   9.7307e-08   8.2214e+06
7.0000e-01   7.4671e-08   9.3744e+06
6.0000e-01   4.2988e-08   1.3957e+07
5.0000e-01   2.8047e-08   1.7827e+07
4.0000e-01   1.4819e-08   2.6992e+07
3.0000e-01   6.2733e-09   4.7822e+07
2.0000e-01   2.8414e-09   7.0388e+07
1.0000e-01   1.2675e-09   7.8895e+07
0.0000e+00   -1.5700e-12   -0.0000e+00
0.0000e+00   5.0800e-12   0.0000e+00
-1.0000e-01   -2.9503e-10   3.3895e+08
-2.0000e-01   -1.1592e-09   1.7253e+08
-3.0000e-01   -2.7010e-09   1.1107e+08
-4.0000e-01   -4.2768e-09   9.3528e+07
-5.0000e-01   -6.5673e-09   7.6135e+07
-6.0000e-01   -1.0816e-08   5.5473e+07
-7.0000e-01   -1.5306e-08   4.5733e+07
-8.0000e-01   -3.2761e-08   2.4419e+07
-9.0000e-01   -4.0912e-08   2.1998e+07
-1.0000e+00   -5.6689e-08   1.7640e+07
-1.0000e+00   -4.7531e-08   2.1039e+07
-9.0000e-01   -3.1725e-08   2.8368e+07
-8.0000e-01   -2.3412e-08   3.4171e+07
-7.0000e-01   -1.5347e-08   4.5613e+07
-6.0000e-01   -9.9774e-09   6.0136e+07
-5.0000e-01   -6.2628e-09   7.9836e+07
-4.0000e-01   -3.0734e-09   1.3015e+08
-3.0000e-01   -1.4922e-09   2.0105e+08
-2.0000e-01   -6.3048e-10   3.1722e+08
-1.0000e-01   -2.4133e-10   4.1437e+08
0.0000e+00   1.8150e-11   0.0000e+00
