  Measurement Number     Measurement type
                  12                DC IV

      Measurement ID             SeriesID
       739599.793292                    0

         MeasureMode                Bias1                Bias2
                   2                    4                   -4

                Step  Positive compliance  Negative compliance
                 0.1                  0.1                  0.1

  RealMeasuredPoints
                 164

        Bias        Current     Resistance
0.0000e+00   2.1151e-08   0.0000e+00
1.0000e-01   9.4473e-06   1.0585e+04
2.0000e-01   1.8888e-05   1.0589e+04
3.0000e-01   2.8426e-05   1.0554e+04
4.0000e-01   3.7996e-05   1.0527e+04
5.0000e-01   4.7706e-05   1.0481e+04
6.0000e-01   5.7536e-05   1.0428e+04
7.0000e-01   6.7474e-05   1.0374e+04
8.0000e-01   7.7594e-05   1.0310e+04
9.0000e-01   8.7818e-05   1.0248e+04
1.0000e+00   9.8324e-05   1.0170e+04
1.1000e+00   1.0900e-04   1.0091e+04
1.2000e+00   1.2724e-04   9.4310e+03
1.3000e+00   1.4038e-04   9.2606e+03
1.4000e+00   1.5320e-04   9.1384e+03
1.5000e+00   1.6562e-04   9.0569e+03
1.6000e+00   1.7860e-04   8.9586e+03
1.7000e+00   1.9112e-04   8.8949e+03
1.8000e+00   2.0426e-04   8.8123e+03
1.9000e+00   2.1718e-04   8.7485e+03
2.0000e+00   2.3068e-04   8.6700e+03
2.1000e+00   2.4418e-04   8.6002e+03
2.2000e+00   2.5854e-04   8.5093e+03
2.3000e+00   2.7236e-04   8.4447e+03
2.4000e+00   2.8628e-04   8.3834e+03
2.5000e+00   3.0092e-04   8.3079e+03
2.6000e+00   3.1520e-04   8.2487e+03
2.7000e+00   3.3106e-04   8.1556e+03
2.8000e+00   3.4662e-04   8.0780e+03
2.9000e+00   3.6302e-04   7.9885e+03
3.0000e+00   3.7856e-04   7.9248e+03
3.1000e+00   3.9584e-04   7.8314e+03
3.2000e+00   4.1774e-04   7.6603e+03
3.3000e+00   4.3656e-04   7.5591e+03
3.4000e+00   4.5018e-04   7.5525e+03
3.5000e+00   4.6704e-04   7.4940e+03
3.6000e+00   4.8644e-04   7.4007e+03
3.7000e+00   4.9602e-04   7.4594e+03
3.8000e+00   5.1276e-04   7.4109e+03
3.9000e+00   5.3178e-04   7.3339e+03
4.0000e+00   5.5208e-04   7.2453e+03
4.0000e+00   5.5278e-04   7.2362e+03
3.9000e+00   5.3320e-04   7.3143e+03
3.8000e+00   5.1198e-04   7.4222e+03
3.7000e+00   4.9176e-04   7.5240e+03
3.6000e+00   4.7362e-04   7.6010e+03
3.5000e+00   4.5572e-04   7.6802e+03
3.4000e+00   4.3824e-04   7.7583e+03
3.3000e+00   4.2120e-04   7.8348e+03
3.2000e+00   4.0336e-04   7.9334e+03
3.1000e+00   3.8692e-04   8.0120e+03
3.0000e+00   3.7092e-04   8.0880e+03
2.9000e+00   3.5468e-04   8.1764e+03
2.8000e+00   3.3846e-04   8.2728e+03
2.7000e+00   3.2356e-04   8.3447e+03
2.6000e+00   3.0932e-04   8.4055e+03
2.5000e+00   2.9510e-04   8.4717e+03
2.4000e+00   2.8146e-04   8.5270e+03
2.3000e+00   2.6788e-04   8.5859e+03
2.2000e+00   2.5444e-04   8.6464e+03
2.1000e+00   2.4096e-04   8.7151e+03
2.0000e+00   2.2754e-04   8.7897e+03
1.9000e+00   2.1474e-04   8.8479e+03
1.8000e+00   2.0172e-04   8.9233e+03
1.7000e+00   1.8912e-04   8.9890e+03
1.6000e+00   1.7648e-04   9.0662e+03
1.5000e+00   1.6458e-04   9.1141e+03
1.4000e+00   1.5174e-04   9.2263e+03
1.3000e+00   1.3954e-04   9.3163e+03
1.2000e+00   1.2618e-04   9.5102e+03
1.1000e+00   1.1430e-04   9.6238e+03
1.0000e+00   9.7450e-05   1.0262e+04
9.0000e-01   8.7156e-05   1.0326e+04
8.0000e-01   7.6946e-05   1.0397e+04
7.0000e-01   6.6914e-05   1.0461e+04
6.0000e-01   5.7118e-05   1.0505e+04
5.0000e-01   4.7344e-05   1.0561e+04
4.0000e-01   3.7728e-05   1.0602e+04
3.0000e-01   2.8164e-05   1.0652e+04
2.0000e-01   1.8752e-05   1.0666e+04
1.0000e-01   9.3639e-06   1.0679e+04
0.0000e+00   2.2348e-08   0.0000e+00
0.0000e+00   2.2621e-08   0.0000e+00
-1.0000e-01   -9.0990e-06   1.0990e+04
-2.0000e-01   -1.8246e-05   1.0961e+04
-3.0000e-01   -2.7462e-05   1.0924e+04
-4.0000e-01   -3.6792e-05   1.0872e+04
-5.0000e-01   -4.6158e-05   1.0832e+04
-6.0000e-01   -5.5718e-05   1.0769e+04
-7.0000e-01   -6.5268e-05   1.0725e+04
-8.0000e-01   -7.5072e-05   1.0656e+04
-9.0000e-01   -8.4968e-05   1.0592e+04
-1.0000e+00   -9.5204e-05   1.0504e+04
-1.1000e+00   -1.0539e-04   1.0437e+04
-1.2000e+00   -1.1596e-04   1.0348e+04
-1.3000e+00   -1.2690e-04   1.0244e+04
-1.4000e+00   -1.4684e-04   9.5342e+03
-1.5000e+00   -1.5898e-04   9.4351e+03
-1.6000e+00   -1.7136e-04   9.3371e+03
-1.7000e+00   -1.8370e-04   9.2542e+03
-1.8000e+00   -1.9580e-04   9.1931e+03
-1.9000e+00   -2.0866e-04   9.1057e+03
-2.0000e+00   -2.2114e-04   9.0440e+03
-2.1000e+00   -2.3446e-04   8.9568e+03
-2.2000e+00   -2.4750e-04   8.8889e+03
-2.3000e+00   -2.6180e-04   8.7853e+03
-2.4000e+00   -2.7496e-04   8.7285e+03
-2.5000e+00   -2.8816e-04   8.6757e+03
-2.6000e+00   -3.0208e-04   8.6070e+03
-2.7000e+00   -3.1630e-04   8.5362e+03
-2.8000e+00   -3.3032e-04   8.4766e+03
-2.9000e+00   -3.4428e-04   8.4234e+03
-3.0000e+00   -3.5906e-04   8.3551e+03
-3.1000e+00   -3.7448e-04   8.2781e+03
-3.2000e+00   -3.8938e-04   8.2182e+03
-3.3000e+00   -4.0508e-04   8.1465e+03
-3.4000e+00   -4.2130e-04   8.0703e+03
-3.5000e+00   -4.3898e-04   7.9730e+03
-3.6000e+00   -4.5686e-04   7.8799e+03
-3.7000e+00   -4.7402e-04   7.8056e+03
-3.8000e+00   -4.9246e-04   7.7164e+03
-3.9000e+00   -5.1584e-04   7.5605e+03
-4.0000e+00   -5.3348e-04   7.4979e+03
-4.0000e+00   -5.3602e-04   7.4624e+03
-3.9000e+00   -5.1610e-04   7.5567e+03
-3.8000e+00   -4.9768e-04   7.6354e+03
-3.7000e+00   -4.7872e-04   7.7289e+03
-3.6000e+00   -4.6166e-04   7.7979e+03
-3.5000e+00   -4.4358e-04   7.8903e+03
-3.4000e+00   -4.2736e-04   7.9558e+03
-3.3000e+00   -4.0824e-04   8.0835e+03
-3.2000e+00   -3.9182e-04   8.1670e+03
-3.1000e+00   -3.7652e-04   8.2333e+03
-3.0000e+00   -3.6102e-04   8.3098e+03
-2.9000e+00   -3.4620e-04   8.3767e+03
-2.8000e+00   -3.3016e-04   8.4807e+03
-2.7000e+00   -3.1578e-04   8.5503e+03
-2.6000e+00   -3.0216e-04   8.6047e+03
-2.5000e+00   -2.8818e-04   8.6751e+03
-2.4000e+00   -2.7460e-04   8.7400e+03
-2.3000e+00   -2.6130e-04   8.8021e+03
-2.2000e+00   -2.4778e-04   8.8788e+03
-2.1000e+00   -2.3494e-04   8.9385e+03
