  Measurement Number     Measurement type
                  10                DC IV

      Measurement ID             SeriesID
       739599.792966                    0

         MeasureMode                Bias1                Bias2
                   2                    7                   -7

                Step  Positive compliance  Negative compliance
                 0.1                  0.1                  0.1

  RealMeasuredPoints
                 284

        Bias        Current     Resistance
0.0000e+00   1.9472e-07   0.0000e+00
1.0000e-01   1.7212e-05   5.8099e+03
2.0000e-01   3.4418e-05   5.8109e+03
3.0000e-01   5.2006e-05   5.7686e+03
4.0000e-01   6.9724e-05   5.7369e+03
5.0000e-01   8.8010e-05   5.6812e+03
6.0000e-01   1.0656e-04   5.6306e+03
7.0000e-01   1.2448e-04   5.6234e+03
8.0000e-01   1.4334e-04   5.5811e+03
9.0000e-01   1.6286e-04   5.5262e+03
1.0000e+00   1.8298e-04   5.4651e+03
1.1000e+00   2.0312e-04   5.4155e+03
1.2000e+00   2.2404e-04   5.3562e+03
1.3000e+00   2.4522e-04   5.3014e+03
1.4000e+00   2.6674e-04   5.2486e+03
1.5000e+00   2.8992e-04   5.1738e+03
1.6000e+00   3.0246e-04   5.2900e+03
1.7000e+00   3.6152e-04   4.7024e+03
1.8000e+00   3.8972e-04   4.6187e+03
1.9000e+00   4.2182e-04   4.5043e+03
2.0000e+00   4.6998e-04   4.2555e+03
2.1000e+00   2.4162e-03   8.6913e+02
2.2000e+00   2.5522e-03   8.6200e+02
2.3000e+00   2.6944e-03   8.5362e+02
2.4000e+00   2.8366e-03   8.4608e+02
2.5000e+00   2.9772e-03   8.3972e+02
2.6000e+00   3.1700e-03   8.2019e+02
2.7000e+00   3.3282e-03   8.1125e+02
2.8000e+00   3.4774e-03   8.0520e+02
2.9000e+00   3.6260e-03   7.9978e+02
3.0000e+00   3.6728e-03   8.1682e+02
3.1000e+00   3.6058e-03   8.5973e+02
3.2000e+00   3.7642e-03   8.5011e+02
3.3000e+00   3.9064e-03   8.4477e+02
3.4000e+00   4.0448e-03   8.4059e+02
3.5000e+00   4.1518e-03   8.4301e+02
3.6000e+00   4.1908e-03   8.5902e+02
3.7000e+00   4.3688e-03   8.4691e+02
3.8000e+00   4.5716e-03   8.3122e+02
3.9000e+00   4.7128e-03   8.2753e+02
4.0000e+00   4.8536e-03   8.2413e+02
4.1000e+00   4.9532e-03   8.2775e+02
4.2000e+00   5.0658e-03   8.2909e+02
4.3000e+00   5.1764e-03   8.3069e+02
4.4000e+00   5.2774e-03   8.3374e+02
4.5000e+00   5.3768e-03   8.3693e+02
4.6000e+00   5.4982e-03   8.3664e+02
4.7000e+00   7.3322e-03   6.4101e+02
4.8000e+00   7.3386e-03   6.5408e+02
4.9000e+00   7.6830e-03   6.3777e+02
5.0000e+00   5.5478e-03   9.0126e+02
5.1000e+00   5.6706e-03   8.9938e+02
5.2000e+00   5.7626e-03   9.0237e+02
5.3000e+00   5.8538e-03   9.0539e+02
5.4000e+00   5.8608e-03   9.2138e+02
5.5000e+00   6.0380e-03   9.1090e+02
5.6000e+00   6.1130e-03   9.1608e+02
5.7000e+00   6.3060e-03   9.0390e+02
5.8000e+00   6.2302e-03   9.3095e+02
5.9000e+00   6.3960e-03   9.2245e+02
6.0000e+00   6.5986e-03   9.0928e+02
6.1000e+00   6.2890e-03   9.6995e+02
6.2000e+00   6.4460e-03   9.6184e+02
6.3000e+00   5.9538e-03   1.0581e+03
6.4000e+00   5.8244e-03   1.0988e+03
6.5000e+00   6.2780e-03   1.0354e+03
6.6000e+00   5.9664e-03   1.1062e+03
6.7000e+00   6.1180e-03   1.0951e+03
6.8000e+00   6.3402e-03   1.0725e+03
6.9000e+00   6.2824e-03   1.0983e+03
7.0000e+00   6.3940e-03   1.0948e+03
