  Measurement Number     Measurement type
                  18                DC IV

      Measurement ID             SeriesID
       739599.793879                   92

         MeasureMode                Bias1                Bias2
                   2                    5                   -5

                Step  Positive compliance  Negative compliance
                 0.1                  0.1                  0.1

  RealMeasuredPoints
                 204

        Bias        Current     Resistance
0.0000e+00   2.3011e-08   0.0000e+00
1.0000e-01   1.0340e-05   9.6712e+03
2.0000e-01   2.0670e-05   9.6759e+03
3.0000e-01   3.1094e-05   9.6482e+03
4.0000e-01   4.1598e-05   9.6158e+03
5.0000e-01   5.2164e-05   9.5852e+03
6.0000e-01   6.2922e-05   9.5356e+03
7.0000e-01   7.3776e-05   9.4882e+03
8.0000e-01   8.4816e-05   9.4322e+03
9.0000e-01   9.6014e-05   9.3736e+03
1.0000e+00   1.0753e-04   9.2999e+03
1.1000e+00   1.1938e-04   9.2143e+03
1.2000e+00   1.4042e-04   8.5458e+03
1.3000e+00   1.5374e-04   8.4558e+03
1.4000e+00   1.6788e-04   8.3393e+03
1.5000e+00   1.8132e-04   8.2727e+03
1.6000e+00   1.9478e-04   8.2144e+03
1.7000e+00   2.0828e-04   8.1621e+03
1.8000e+00   2.2228e-04   8.0979e+03
1.9000e+00   2.3614e-04   8.0461e+03
2.0000e+00   2.5056e-04   7.9821e+03
2.1000e+00   2.6582e-04   7.9001e+03
2.2000e+00   2.8062e-04   7.8398e+03
2.3000e+00   2.9572e-04   7.7776e+03
2.4000e+00   3.1062e-04   7.7265e+03
2.5000e+00   3.2608e-04   7.6668e+03
2.6000e+00   3.4242e-04   7.5930e+03
2.7000e+00   3.5940e-04   7.5125e+03
2.8000e+00   3.7600e-04   7.4468e+03
2.9000e+00   3.9250e-04   7.3885e+03
3.0000e+00   4.1380e-04   7.2499e+03
3.1000e+00   2.5950e-03   1.1946e+03
3.2000e+00   2.6986e-03   1.1858e+03
3.3000e+00   2.8176e-03   1.1712e+03
3.4000e+00   2.9374e-03   1.1575e+03
3.5000e+00   2.7974e-03   1.2512e+03
3.6000e+00   3.8728e-03   9.2956e+02
3.7000e+00   4.0254e-03   9.1916e+02
3.8000e+00   4.1668e-03   9.1197e+02
3.9000e+00   4.3130e-03   9.0424e+02
4.0000e+00   4.4516e-03   8.9855e+02
4.1000e+00   4.5884e-03   8.9356e+02
4.2000e+00   4.7272e-03   8.8848e+02
4.3000e+00   4.8552e-03   8.8565e+02
4.4000e+00   4.9998e-03   8.8004e+02
4.5000e+00   5.1534e-03   8.7321e+02
4.6000e+00   5.3306e-03   8.6294e+02
4.7000e+00   5.4982e-03   8.5483e+02
4.8000e+00   5.8946e-03   8.1430e+02
4.9000e+00   6.0506e-03   8.0984e+02
5.0000e+00   6.1360e-03   8.1486e+02
5.0000e+00   6.1622e-03   8.1140e+02
4.9000e+00   6.0028e-03   8.1629e+02
4.8000e+00   5.8382e-03   8.2217e+02
4.7000e+00   5.7016e-03   8.2433e+02
4.6000e+00   5.5402e-03   8.3029e+02
4.5000e+00   5.3912e-03   8.3469e+02
4.4000e+00   5.2234e-03   8.4236e+02
4.3000e+00   5.0586e-03   8.5004e+02
4.2000e+00   4.9144e-03   8.5463e+02
4.1000e+00   4.7390e-03   8.6516e+02
4.0000e+00   4.5644e-03   8.7635e+02
3.9000e+00   4.2810e-03   9.1100e+02
3.8000e+00   4.1176e-03   9.2287e+02
3.7000e+00   3.9678e-03   9.3251e+02
3.6000e+00   3.8124e-03   9.4429e+02
3.5000e+00   3.6600e-03   9.5628e+02
3.4000e+00   3.5022e-03   9.7082e+02
3.3000e+00   3.3354e-03   9.8939e+02
3.2000e+00   3.1924e-03   1.0024e+03
3.1000e+00   3.0598e-03   1.0131e+03
3.0000e+00   2.9108e-03   1.0306e+03
2.9000e+00   2.7670e-03   1.0481e+03
2.8000e+00   2.6222e-03   1.0678e+03
2.7000e+00   2.4836e-03   1.0871e+03
2.6000e+00   2.3324e-03   1.1147e+03
2.5000e+00   2.1804e-03   1.1466e+03
2.4000e+00   2.0220e-03   1.1869e+03
2.3000e+00   1.8746e-03   1.2269e+03
2.2000e+00   1.7244e-03   1.2758e+03
2.1000e+00   1.5870e-03   1.3233e+03
2.0000e+00   1.4172e-03   1.4112e+03
1.9000e+00   1.1236e-03   1.6910e+03
1.8000e+00   1.0178e-03   1.7685e+03
1.7000e+00   9.0492e-04   1.8786e+03
1.6000e+00   7.1520e-04   2.2371e+03
1.5000e+00   6.3180e-04   2.3742e+03
1.4000e+00   5.1922e-04   2.6964e+03
1.3000e+00   1.5966e-04   8.1423e+03
1.2000e+00   1.4592e-04   8.2237e+03
1.1000e+00   1.3096e-04   8.3995e+03
1.0000e+00   1.1726e-04   8.5281e+03
9.0000e-01   9.8564e-05   9.1311e+03
8.0000e-01   8.6978e-05   9.1977e+03
7.0000e-01   7.5592e-05   9.2602e+03
6.0000e-01   6.4404e-05   9.3162e+03
5.0000e-01   5.3400e-05   9.3633e+03
4.0000e-01   4.2566e-05   9.3972e+03
3.0000e-01   3.1798e-05   9.4346e+03
2.0000e-01   2.1132e-05   9.4643e+03
1.0000e-01   1.0566e-05   9.4643e+03
0.0000e+00   2.5724e-08   0.0000e+00
0.0000e+00   2.5710e-08   0.0000e+00
-1.0000e-01   -1.0348e-05   9.6637e+03
-2.0000e-01   -2.0746e-05   9.6404e+03
-3.0000e-01   -3.1208e-05   9.6129e+03
-4.0000e-01   -4.1752e-05   9.5804e+03
-5.0000e-01   -5.2408e-05   9.5405e+03
-6.0000e-01   -6.3172e-05   9.4979e+03
-7.0000e-01   -7.4132e-05   9.4426e+03
-8.0000e-01   -8.5184e-05   9.3914e+03
-9.0000e-01   -9.6522e-05   9.3243e+03
-1.0000e+00   -1.0800e-04   9.2593e+03
-1.1000e+00   -1.1982e-04   9.1804e+03
-1.2000e+00   -1.3216e-04   9.0799e+03
-1.3000e+00   -1.5420e-04   8.4306e+03
-1.4000e+00   -1.6866e-04   8.3007e+03
-1.5000e+00   -1.8206e-04   8.2390e+03
-1.6000e+00   -1.9584e-04   8.1699e+03
-1.7000e+00   -2.0960e-04   8.1107e+03
-1.8000e+00   -2.2364e-04   8.0486e+03
-1.9000e+00   -2.3794e-04   7.9852e+03
-2.0000e+00   -2.5242e-04   7.9233e+03
-2.1000e+00   -2.6816e-04   7.8311e+03
-2.2000e+00   -2.8332e-04   7.7651e+03
-2.3000e+00   -2.9852e-04   7.7047e+03
-2.4000e+00   -3.1482e-04   7.6234e+03
-2.5000e+00   -3.3068e-04   7.5602e+03
-2.6000e+00   -3.4854e-04   7.4597e+03
-2.7000e+00   -3.6646e-04   7.3678e+03
-2.8000e+00   -3.9114e-04   7.1586e+03
-2.9000e+00   -2.3386e-03   1.2401e+03
-3.0000e+00   -2.4216e-03   1.2389e+03
-3.1000e+00   -2.4900e-03   1.2450e+03
-3.2000e+00   -2.4416e-03   1.3106e+03
-3.3000e+00   -8.1586e-04   4.0448e+03
-3.4000e+00   -8.6674e-04   3.9227e+03
-3.5000e+00   -9.2084e-04   3.8009e+03
-3.6000e+00   -9.9746e-04   3.6092e+03
-3.7000e+00   -1.0760e-03   3.4386e+03
-3.8000e+00   -1.1612e-03   3.2725e+03
-3.9000e+00   -3.8698e-03   1.0078e+03
-4.0000e+00   -3.9700e-03   1.0076e+03
-4.1000e+00   -4.0846e-03   1.0038e+03
-4.2000e+00   -4.2016e-03   9.9962e+02
-4.3000e+00   -4.3208e-03   9.9519e+02
-4.4000e+00   -4.4474e-03   9.8934e+02
-4.5000e+00   -4.5766e-03   9.8326e+02
-4.6000e+00   -4.6980e-03   9.7914e+02
-4.7000e+00   -4.8178e-03   9.7555e+02
-4.8000e+00   -4.9560e-03   9.6852e+02
-4.9000e+00   -5.0850e-03   9.6362e+02
-5.0000e+00   -5.2246e-03   9.5701e+02
-5.0000e+00   -5.2364e-03   9.5485e+02
-4.9000e+00   -5.1190e-03   9.5722e+02
-4.8000e+00   -5.0042e-03   9.5919e+02
-4.7000e+00   -4.8912e-03   9.6091e+02
-4.6000e+00   -4.7744e-03   9.6347e+02
-4.5000e+00   -4.6512e-03   9.6749e+02
-4.4000e+00   -4.5316e-03   9.7096e+02
-4.3000e+00   -4.4128e-03   9.7444e+02
-4.2000e+00   -4.2734e-03   9.8282e+02
-4.1000e+00   -4.1600e-03   9.8558e+02
-4.0000e+00   -4.0172e-03   9.9572e+02
-3.9000e+00   -3.9128e-03   9.9673e+02
-3.8000e+00   -3.8000e-03   1.0000e+03
-3.7000e+00   -3.6854e-03   1.0040e+03
-3.6000e+00   -3.5698e-03   1.0085e+03
-3.5000e+00   -3.4480e-03   1.0151e+03
-3.4000e+00   -3.3260e-03   1.0222e+03
-3.3000e+00   -3.2046e-03   1.0298e+03
-3.2000e+00   -3.0774e-03   1.0398e+03
-3.1000e+00   -2.9586e-03   1.0478e+03
-3.0000e+00   -2.8292e-03   1.0604e+03
-2.9000e+00   -2.7088e-03   1.0706e+03
-2.8000e+00   -2.5802e-03   1.0852e+03
-2.7000e+00   -2.4584e-03   1.0983e+03
-2.6000e+00   -2.3338e-03   1.1141e+03
-2.5000e+00   -2.2046e-03   1.1340e+03
-2.4000e+00   -2.0610e-03   1.1645e+03
-2.3000e+00   -1.7396e-03   1.3221e+03
-2.2000e+00   -1.6444e-03   1.3379e+03
-2.1000e+00   -1.5440e-03   1.3601e+03
-2.0000e+00   -1.4378e-03   1.3910e+03
-1.9000e+00   -1.3308e-03   1.4277e+03
-1.8000e+00   -1.2246e-03   1.4699e+03
-1.7000e+00   -1.1148e-03   1.5249e+03
-1.6000e+00   -9.6948e-04   1.6504e+03
-1.5000e+00   -8.5674e-04   1.7508e+03
-1.4000e+00   -6.0194e-04   2.3258e+03
-1.3000e+00   -1.5610e-04   8.3280e+03
-1.2000e+00   -1.4184e-04   8.4602e+03
-1.1000e+00   -1.2852e-04   8.5590e+03
-1.0000e+00   -1.1540e-04   8.6655e+03
-9.0000e-01   -9.6936e-05   9.2845e+03
-8.0000e-01   -8.5558e-05   9.3504e+03
