  Measurement Number     Measurement type
                  13                DC IV

      Measurement ID             SeriesID
       739665.529224                   92

         MeasureMode                Bias1                Bias2
                   2                    4                   -4

                Step  Positive compliance  Negative compliance
                 0.2                1e-06                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   2.4900e-12   0.0000e+00
2.0000e-01   5.2100e-12   3.8388e+10
4.0000e-01   5.6300e-12   7.1048e+10
6.0000e-01   6.4900e-12   9.2450e+10
8.0000e-01   6.9000e-12   1.1594e+11
1.0000e+00   1.0250e-11   9.7561e+10
1.2000e+00   1.0240e-11   1.1719e+11
1.4000e+00   1.4970e-11   9.3520e+10
1.6000e+00   2.1310e-11   7.5082e+10
1.8000e+00   3.6600e-11   4.9180e+10
2.0000e+00   8.0820e-11   2.4746e+10
2.2000e+00   1.1652e-10   1.8881e+10
2.4000e+00   2.1769e-10   1.1025e+10
2.6000e+00   3.8683e-10   6.7213e+09
2.8000e+00   7.4337e-10   3.7666e+09
3.0000e+00   1.0954e-09   2.7387e+09
3.2000e+00   1.4586e-09   2.1939e+09
3.4000e+00   2.0576e-09   1.6524e+09
3.6000e+00   3.2869e-09   1.0953e+09
3.8000e+00   6.1090e-09   6.2203e+08
4.0000e+00   8.3473e-09   4.7920e+08
4.0000e+00   8.1052e-09   4.9351e+08
3.8000e+00   7.3735e-09   5.1536e+08
3.6000e+00   5.2335e-09   6.8788e+08
3.4000e+00   4.1347e-09   8.2231e+08
3.2000e+00   2.7118e-09   1.1800e+09
3.0000e+00   2.3561e-09   1.2733e+09
2.8000e+00   1.6109e-09   1.7382e+09
2.6000e+00   1.0986e-09   2.3666e+09
2.4000e+00   6.9521e-10   3.4522e+09
2.2000e+00   4.9785e-10   4.4190e+09
2.0000e+00   2.7208e-10   7.3508e+09
1.8000e+00   1.6489e-10   1.0916e+10
1.6000e+00   1.1146e-10   1.4355e+10
1.4000e+00   3.1950e-11   4.3818e+10
1.2000e+00   1.1560e-11   1.0381e+11
1.0000e+00   -2.6000e-12   -3.8462e+11
8.0000e-01   -3.9300e-12   -2.0356e+11
6.0000e-01   -5.0300e-12   -1.1928e+11
4.0000e-01   -6.3900e-12   -6.2598e+10
2.0000e-01   -7.3400e-12   -2.7248e+10
0.0000e+00   -3.8200e-12   -0.0000e+00
0.0000e+00   -1.7000e-13   -0.0000e+00
-2.0000e-01   -3.9300e-12   5.0891e+10
-4.0000e-01   -4.8500e-12   8.2474e+10
-6.0000e-01   -5.9700e-12   1.0050e+11
-8.0000e-01   -8.0400e-12   9.9502e+10
-1.0000e+00   -8.3600e-12   1.1962e+11
-1.2000e+00   -7.9100e-12   1.5171e+11
-1.4000e+00   -1.2040e-11   1.1628e+11
-1.6000e+00   -1.7880e-11   8.9485e+10
-1.8000e+00   -2.8690e-11   6.2740e+10
-2.0000e+00   -4.2460e-11   4.7103e+10
-2.2000e+00   -6.3230e-11   3.4794e+10
-2.4000e+00   -1.0020e-10   2.3952e+10
-2.6000e+00   -1.7647e-10   1.4733e+10
-2.8000e+00   -2.7065e-10   1.0345e+10
-3.0000e+00   -4.7710e-10   6.2880e+09
-3.2000e+00   -1.0259e-09   3.1192e+09
-3.4000e+00   -1.4549e-09   2.3369e+09
-3.6000e+00   -3.7594e-09   9.5760e+08
-3.8000e+00   -3.0242e-09   1.2565e+09
-4.0000e+00   -6.3373e-09   6.3118e+08
-4.0000e+00   -6.1883e-09   6.4638e+08
-3.8000e+00   -5.0120e-09   7.5818e+08
-3.6000e+00   -4.1713e-09   8.6304e+08
-3.4000e+00   -3.4234e-09   9.9316e+08
-3.2000e+00   -2.2355e-09   1.4314e+09
-3.0000e+00   -1.7288e-09   1.7353e+09
-2.8000e+00   -1.1924e-09   2.3482e+09
-2.6000e+00   -7.5357e-10   3.4502e+09
-2.4000e+00   -3.1233e-10   7.6842e+09
-2.2000e+00   -1.9801e-10   1.1111e+10
-2.0000e+00   -1.0797e-10   1.8524e+10
-1.8000e+00   -9.0190e-11   1.9958e+10
-1.6000e+00   -5.7590e-11   2.7783e+10
-1.4000e+00   -1.9130e-11   7.3183e+10
-1.2000e+00   -2.2100e-12   5.4299e+11
-1.0000e+00   3.4000e-12   -2.9412e+11
-8.0000e-01   4.5000e-12   -1.7778e+11
-6.0000e-01   3.8800e-12   -1.5464e+11
-4.0000e-01   4.5600e-12   -8.7719e+10
-2.0000e-01   6.8800e-12   -2.9070e+10
0.0000e+00   6.9200e-12   0.0000e+00
