  Measurement Number     Measurement type
                   5                DC IV

      Measurement ID             SeriesID
       739665.528583                   92

         MeasureMode                Bias1                Bias2
                   2                    4                   -4

                Step  Positive compliance  Negative compliance
                 0.2                1e-06                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   -3.6000e-13   -0.0000e+00
2.0000e-01   3.5600e-12   5.6180e+10
4.0000e-01   4.4500e-12   8.9888e+10
6.0000e-01   9.3500e-12   6.4171e+10
8.0000e-01   8.3800e-12   9.5465e+10
1.0000e+00   8.3300e-12   1.2005e+11
1.2000e+00   1.0560e-11   1.1364e+11
1.4000e+00   1.6800e-11   8.3333e+10
1.6000e+00   2.3360e-11   6.8493e+10
1.8000e+00   3.7050e-11   4.8583e+10
2.0000e+00   5.7390e-11   3.4849e+10
2.2000e+00   9.8910e-11   2.2242e+10
2.4000e+00   2.4747e-10   9.6981e+09
2.6000e+00   4.3931e-10   5.9184e+09
2.8000e+00   6.0873e-10   4.5997e+09
3.0000e+00   8.8520e-10   3.3891e+09
3.2000e+00   1.8977e-09   1.6863e+09
3.4000e+00   2.1048e-09   1.6154e+09
3.6000e+00   2.5220e-09   1.4274e+09
3.8000e+00   4.1122e-09   9.2408e+08
4.0000e+00   9.7106e-09   4.1192e+08
4.0000e+00   9.7746e-09   4.0922e+08
3.8000e+00   5.1330e-09   7.4031e+08
3.6000e+00   3.4003e-09   1.0587e+09
3.4000e+00   2.4057e-09   1.4133e+09
3.2000e+00   1.5496e-09   2.0650e+09
3.0000e+00   1.0341e-09   2.9011e+09
2.8000e+00   7.3316e-10   3.8191e+09
2.6000e+00   5.5025e-10   4.7251e+09
2.4000e+00   3.4809e-10   6.8948e+09
2.2000e+00   2.1757e-10   1.0112e+10
2.0000e+00   1.4622e-10   1.3678e+10
1.8000e+00   1.1414e-10   1.5770e+10
1.6000e+00   5.2790e-11   3.0309e+10
1.4000e+00   2.2460e-11   6.2333e+10
1.2000e+00   1.2450e-11   9.6386e+10
1.0000e+00   2.3600e-12   4.2373e+11
8.0000e-01   6.0000e-13   1.3333e+12
6.0000e-01   -3.6600e-12   -1.6393e+11
4.0000e-01   -5.2200e-12   -7.6628e+10
2.0000e-01   -6.7600e-12   -2.9586e+10
0.0000e+00   -6.8400e-12   -0.0000e+00
0.0000e+00   -2.8300e-12   -0.0000e+00
-2.0000e-01   -8.4300e-12   2.3725e+10
-4.0000e-01   -6.9900e-12   5.7225e+10
-6.0000e-01   -7.6700e-12   7.8227e+10
-8.0000e-01   -6.8900e-12   1.1611e+11
-1.0000e+00   -7.5500e-12   1.3245e+11
-1.2000e+00   -1.1650e-11   1.0300e+11
-1.4000e+00   -1.3140e-11   1.0654e+11
-1.6000e+00   -1.8950e-11   8.4433e+10
-1.8000e+00   -2.4230e-11   7.4288e+10
-2.0000e+00   -3.3800e-11   5.9172e+10
-2.2000e+00   -5.9730e-11   3.6832e+10
-2.4000e+00   -7.7300e-11   3.1048e+10
-2.6000e+00   -1.5634e-10   1.6630e+10
-2.8000e+00   -2.2053e-10   1.2697e+10
-3.0000e+00   -3.9488e-10   7.5972e+09
-3.2000e+00   -6.4710e-10   4.9451e+09
-3.4000e+00   -9.8350e-10   3.4570e+09
-3.6000e+00   -1.5294e-09   2.3539e+09
-3.8000e+00   -2.1175e-09   1.7946e+09
-4.0000e+00   -4.5067e-09   8.8757e+08
-4.0000e+00   -4.3498e-09   9.1958e+08
-3.8000e+00   -2.6305e-09   1.4446e+09
-3.6000e+00   -1.7268e-09   2.0848e+09
-3.4000e+00   -1.2216e-09   2.7832e+09
-3.2000e+00   -8.0870e-10   3.9570e+09
-3.0000e+00   -5.2860e-10   5.6754e+09
-2.8000e+00   -2.4977e-10   1.1210e+10
-2.6000e+00   -1.3962e-10   1.8622e+10
-2.4000e+00   -6.9720e-11   3.4423e+10
-2.2000e+00   -3.3850e-11   6.4993e+10
-2.0000e+00   -1.4710e-11   1.3596e+11
-1.8000e+00   -3.8400e-12   4.6875e+11
-1.6000e+00   1.2000e-13   -1.3333e+13
-1.4000e+00   2.1700e-12   -6.4516e+11
-1.2000e+00   4.2100e-12   -2.8504e+11
-1.0000e+00   3.5400e-12   -2.8249e+11
-8.0000e-01   2.5700e-12   -3.1128e+11
-6.0000e-01   2.9300e-12   -2.0478e+11
-4.0000e-01   4.1700e-12   -9.5923e+10
-2.0000e-01   5.6000e-12   -3.5714e+10
0.0000e+00   7.5500e-12   0.0000e+00
