  Measurement Number     Measurement type
                   2                DC IV

      Measurement ID             SeriesID
       739665.528289                    0

         MeasureMode                Bias1                Bias2
                   2                    4                   -4

                Step  Positive compliance  Negative compliance
                 0.2                1e-06                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   2.5000e-13   0.0000e+00
2.0000e-01   4.5300e-12   4.4150e+10
4.0000e-01   4.2400e-12   9.4340e+10
6.0000e-01   4.9200e-12   1.2195e+11
8.0000e-01   6.6700e-12   1.1994e+11
1.0000e+00   4.4400e-12   2.2523e+11
1.2000e+00   4.9900e-12   2.4048e+11
1.4000e+00   8.2900e-12   1.6888e+11
1.6000e+00   1.0440e-11   1.5326e+11
1.8000e+00   1.8950e-11   9.4987e+10
2.0000e+00   4.6080e-11   4.3403e+10
2.2000e+00   7.2820e-11   3.0211e+10
2.4000e+00   1.5040e-10   1.5957e+10
2.6000e+00   7.6810e-10   3.3850e+09
2.8000e+00   6.4250e-10   4.3580e+09
3.0000e+00   5.8520e-10   5.1265e+09
3.2000e+00   8.6689e-10   3.6914e+09
3.4000e+00   1.8299e-09   1.8580e+09
3.6000e+00   4.7899e-09   7.5158e+08
3.8000e+00   6.1139e-09   6.2153e+08
4.0000e+00   9.8364e-09   4.0665e+08
4.0000e+00   1.3896e-08   2.8785e+08
3.8000e+00   1.0879e-08   3.4930e+08
3.6000e+00   1.0713e-08   3.3605e+08
3.4000e+00   6.5258e-09   5.2101e+08
3.2000e+00   5.1327e-09   6.2345e+08
3.0000e+00   4.1298e-09   7.2643e+08
2.8000e+00   3.9194e-09   7.1440e+08
2.6000e+00   3.3521e-09   7.7563e+08
2.4000e+00   2.6134e-09   9.1834e+08
2.2000e+00   1.1009e-09   1.9984e+09
2.0000e+00   8.6720e-10   2.3063e+09
1.8000e+00   6.0442e-10   2.9781e+09
1.6000e+00   3.4035e-10   4.7010e+09
1.4000e+00   1.5136e-10   9.2495e+09
1.2000e+00   6.3390e-11   1.8930e+10
1.0000e+00   1.9280e-11   5.1867e+10
8.0000e-01   -5.0200e-12   -1.5936e+11
6.0000e-01   -4.8200e-12   -1.2448e+11
4.0000e-01   -7.4500e-12   -5.3691e+10
2.0000e-01   -8.2800e-12   -2.4155e+10
0.0000e+00   -9.5500e-12   -0.0000e+00
0.0000e+00   -6.0000e-13   -0.0000e+00
-2.0000e-01   -5.4400e-12   3.6765e+10
-4.0000e-01   -8.8400e-12   4.5249e+10
-6.0000e-01   -1.0610e-11   5.6550e+10
-8.0000e-01   -1.1770e-11   6.7969e+10
-1.0000e+00   -1.1070e-11   9.0334e+10
-1.2000e+00   -8.8500e-12   1.3559e+11
-1.4000e+00   -9.1800e-12   1.5251e+11
-1.6000e+00   -1.1380e-11   1.4060e+11
-1.8000e+00   -1.4580e-11   1.2346e+11
-2.0000e+00   -2.3890e-11   8.3717e+10
-2.2000e+00   -3.2130e-11   6.8472e+10
-2.4000e+00   -5.4240e-11   4.4248e+10
-2.6000e+00   -7.4420e-11   3.4937e+10
-2.8000e+00   -1.3860e-10   2.0202e+10
-3.0000e+00   -2.3772e-10   1.2620e+10
-3.2000e+00   -4.3083e-10   7.4275e+09
-3.4000e+00   -7.5980e-10   4.4749e+09
-3.6000e+00   -1.2760e-09   2.8213e+09
-3.8000e+00   -2.1405e-09   1.7753e+09
-4.0000e+00   -3.8890e-09   1.0285e+09
-4.0000e+00   -3.9745e-09   1.0064e+09
-3.8000e+00   -2.9257e-09   1.2988e+09
-3.6000e+00   -2.0299e-09   1.7735e+09
-3.4000e+00   -1.4044e-09   2.4210e+09
-3.2000e+00   -9.4691e-10   3.3794e+09
-3.0000e+00   -6.0789e-10   4.9351e+09
-2.8000e+00   -3.9565e-10   7.0770e+09
-2.6000e+00   -2.5222e-10   1.0308e+10
-2.4000e+00   -1.3279e-10   1.8074e+10
-2.2000e+00   -6.7270e-11   3.2704e+10
-2.0000e+00   -2.5110e-11   7.9650e+10
-1.8000e+00   -8.0800e-12   2.2277e+11
-1.6000e+00   8.3000e-13   -1.9277e+12
-1.4000e+00   3.1700e-12   -4.4164e+11
-1.2000e+00   5.7600e-12   -2.0833e+11
-1.0000e+00   4.5100e-12   -2.2173e+11
-8.0000e-01   4.5400e-12   -1.7621e+11
-6.0000e-01   6.3600e-12   -9.4340e+10
-4.0000e-01   4.8600e-12   -8.2305e+10
-2.0000e-01   7.1800e-12   -2.7855e+10
0.0000e+00   7.4100e-12   0.0000e+00
