  Measurement Number     Measurement type
                   3                DC IV

      Measurement ID             SeriesID
       739681.661008                    0

         MeasureMode                Bias1                Bias2
                   2                    2                   -2

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-05

  RealMeasuredPoints
                 164

        Bias        Current     Resistance
0.0000e+00   6.3100e-12   0.0000e+00
5.0000e-02   1.3177e-09   3.7945e+07
1.0000e-01   3.1563e-09   3.1683e+07
1.5000e-01   5.8330e-09   2.5716e+07
2.0000e-01   9.4742e-09   2.1110e+07
2.5000e-01   1.4489e-08   1.7255e+07
3.0000e-01   2.0852e-08   1.4387e+07
3.5000e-01   2.8219e-08   1.2403e+07
4.0000e-01   3.7994e-08   1.0528e+07
4.5000e-01   5.1012e-08   8.8214e+06
5.0000e-01   6.6157e-08   7.5578e+06
5.5000e-01   8.5548e-08   6.4292e+06
6.0000e-01   1.0924e-07   5.4925e+06
6.5000e-01   1.3876e-07   4.6843e+06
7.0000e-01   1.7014e-07   4.1143e+06
7.5000e-01   2.0980e-07   3.5748e+06
8.0000e-01   2.5236e-07   3.1701e+06
8.5000e-01   3.0094e-07   2.8245e+06
9.0000e-01   3.6008e-07   2.4994e+06
9.5000e-01   4.3166e-07   2.2008e+06
1.0000e+00   5.0758e-07   1.9701e+06
1.0500e+00   5.8712e-07   1.7884e+06
1.1000e+00   6.7486e-07   1.6300e+06
1.1500e+00   7.7502e-07   1.4838e+06
1.2000e+00   8.8378e-07   1.3578e+06
1.2500e+00   1.0039e-06   1.2451e+06
1.3000e+00   1.1306e-06   1.1498e+06
1.3500e+00   1.2949e-06   1.0426e+06
1.4000e+00   1.4765e-06   9.4819e+05
1.4500e+00   1.6311e-06   8.8897e+05
1.5000e+00   1.8051e-06   8.3098e+05
1.5500e+00   2.0685e-06   7.4934e+05
1.6000e+00   2.2827e-06   7.0092e+05
1.6500e+00   2.5146e-06   6.5617e+05
1.7000e+00   2.7770e-06   6.1217e+05
1.7500e+00   3.0880e-06   5.6671e+05
1.8000e+00   3.4240e-06   5.2570e+05
1.8500e+00   3.7828e-06   4.8906e+05
1.9000e+00   4.1515e-06   4.5767e+05
1.9500e+00   4.5773e-06   4.2602e+05
2.0000e+00   4.9124e-06   4.0713e+05
2.0000e+00   4.8771e-06   4.1008e+05
1.9500e+00   4.4576e-06   4.3746e+05
1.9000e+00   4.0836e-06   4.6528e+05
1.8500e+00   3.7898e-06   4.8815e+05
1.8000e+00   3.4774e-06   5.1763e+05
1.7500e+00   3.1642e-06   5.5306e+05
1.7000e+00   2.8835e-06   5.8956e+05
1.6500e+00   2.6097e-06   6.3226e+05
1.6000e+00   2.3591e-06   6.7822e+05
1.5500e+00   2.1611e-06   7.1723e+05
1.5000e+00   1.9382e-06   7.7391e+05
1.4500e+00   1.7568e-06   8.2536e+05
1.4000e+00   1.5754e-06   8.8866e+05
1.3500e+00   1.4055e-06   9.6051e+05
1.3000e+00   1.2481e-06   1.0416e+06
1.2500e+00   1.1172e-06   1.1189e+06
1.2000e+00   9.7050e-07   1.2365e+06
1.1500e+00   8.4078e-07   1.3678e+06
1.1000e+00   7.3110e-07   1.5046e+06
1.0500e+00   6.5236e-07   1.6095e+06
1.0000e+00   5.5492e-07   1.8021e+06
9.5000e-01   4.7768e-07   1.9888e+06
9.0000e-01   4.0284e-07   2.2341e+06
8.5000e-01   3.3906e-07   2.5069e+06
8.0000e-01   2.8536e-07   2.8035e+06
7.5000e-01   2.3044e-07   3.2546e+06
7.0000e-01   1.8790e-07   3.7254e+06
6.5000e-01   1.4896e-07   4.3636e+06
6.0000e-01   1.1958e-07   5.0176e+06
5.5000e-01   8.8548e-08   6.2113e+06
5.0000e-01   6.8066e-08   7.3458e+06
4.5000e-01   5.0415e-08   8.9259e+06
4.0000e-01   3.7596e-08   1.0640e+07
3.5000e-01   2.5369e-08   1.3796e+07
3.0000e-01   1.8081e-08   1.6592e+07
2.5000e-01   1.2539e-08   1.9938e+07
2.0000e-01   7.8987e-09   2.5321e+07
1.5000e-01   4.6213e-09   3.2458e+07
1.0000e-01   2.6299e-09   3.8024e+07
5.0000e-02   1.0428e-09   4.7948e+07
0.0000e+00   -8.3000e-12   -0.0000e+00
0.0000e+00   8.9000e-13   0.0000e+00
-5.0000e-02   -1.1685e-09   4.2790e+07
-1.0000e-01   -2.5314e-09   3.9504e+07
-1.5000e-01   -4.8717e-09   3.0790e+07
-2.0000e-01   -8.0743e-09   2.4770e+07
-2.5000e-01   -1.1436e-08   2.1861e+07
-3.0000e-01   -1.6778e-08   1.7881e+07
-3.5000e-01   -2.4032e-08   1.4564e+07
-4.0000e-01   -3.5161e-08   1.1376e+07
-4.5000e-01   -4.7981e-08   9.3788e+06
-5.0000e-01   -6.2821e-08   7.9592e+06
-5.5000e-01   -8.2397e-08   6.6750e+06
-6.0000e-01   -1.0809e-07   5.5511e+06
-6.5000e-01   -1.2890e-07   5.0427e+06
-7.0000e-01   -1.6584e-07   4.2209e+06
-7.5000e-01   -1.9914e-07   3.7662e+06
-8.0000e-01   -2.4698e-07   3.2391e+06
-8.5000e-01   -2.8840e-07   2.9473e+06
-9.0000e-01   -3.4286e-07   2.6250e+06
-9.5000e-01   -4.1508e-07   2.2887e+06
-1.0000e+00   -4.8930e-07   2.0437e+06
-1.0500e+00   -5.5870e-07   1.8794e+06
-1.1000e+00   -6.4900e-07   1.6949e+06
-1.1500e+00   -7.4936e-07   1.5346e+06
-1.2000e+00   -8.5664e-07   1.4008e+06
-1.2500e+00   -9.9072e-07   1.2617e+06
-1.3000e+00   -1.0856e-06   1.1975e+06
-1.3500e+00   -1.2245e-06   1.1025e+06
-1.4000e+00   -1.3682e-06   1.0232e+06
-1.4500e+00   -1.5369e-06   9.4346e+05
-1.5000e+00   -1.6713e-06   8.9750e+05
-1.5500e+00   -1.8662e-06   8.3056e+05
-1.6000e+00   -2.0801e-06   7.6919e+05
-1.6500e+00   -2.2892e-06   7.2078e+05
-1.7000e+00   -2.4907e-06   6.8254e+05
-1.7500e+00   -2.7484e-06   6.3673e+05
-1.8000e+00   -3.0171e-06   5.9660e+05
-1.8500e+00   -3.2643e-06   5.6674e+05
-1.9000e+00   -3.5104e-06   5.4125e+05
-1.9500e+00   -3.8429e-06   5.0743e+05
-2.0000e+00   -4.1242e-06   4.8494e+05
-2.0000e+00   -4.2319e-06   4.7260e+05
-1.9500e+00   -3.8712e-06   5.0372e+05
-1.9000e+00   -3.5738e-06   5.3165e+05
-1.8500e+00   -3.3107e-06   5.5879e+05
-1.8000e+00   -3.0651e-06   5.8726e+05
-1.7500e+00   -2.7660e-06   6.3268e+05
-1.7000e+00   -2.5436e-06   6.6834e+05
-1.6500e+00   -2.3214e-06   7.1078e+05
-1.6000e+00   -2.1224e-06   7.5386e+05
-1.5500e+00   -1.9129e-06   8.1029e+05
-1.5000e+00   -1.7618e-06   8.5140e+05
-1.4500e+00   -1.6203e-06   8.9490e+05
-1.4000e+00   -1.4420e-06   9.7087e+05
-1.3500e+00   -1.3067e-06   1.0331e+06
-1.3000e+00   -1.1900e-06   1.0924e+06
-1.2500e+00   -1.0615e-06   1.1776e+06
-1.2000e+00   -9.3586e-07   1.2822e+06
-1.1500e+00   -8.4560e-07   1.3600e+06
-1.1000e+00   -7.4370e-07   1.4791e+06
-1.0500e+00   -6.4310e-07   1.6327e+06
-1.0000e+00   -5.5820e-07   1.7915e+06
-9.5000e-01   -4.8528e-07   1.9576e+06
-9.0000e-01   -4.1318e-07   2.1782e+06
-8.5000e-01   -3.4372e-07   2.4729e+06
-8.0000e-01   -2.9262e-07   2.7339e+06
-7.5000e-01   -2.3894e-07   3.1389e+06
-7.0000e-01   -1.9978e-07   3.5039e+06
-6.5000e-01   -1.6174e-07   4.0188e+06
-6.0000e-01   -1.2638e-07   4.7476e+06
-5.5000e-01   -1.0002e-07   5.4991e+06
-5.0000e-01   -7.6800e-08   6.5105e+06
-4.5000e-01   -5.8893e-08   7.6410e+06
-4.0000e-01   -4.2203e-08   9.4780e+06
-3.5000e-01   -3.0972e-08   1.1300e+07
-3.0000e-01   -2.1404e-08   1.4016e+07
-2.5000e-01   -1.4895e-08   1.6784e+07
-2.0000e-01   -8.9384e-09   2.2375e+07
-1.5000e-01   -5.1611e-09   2.9064e+07
-1.0000e-01   -2.7858e-09   3.5896e+07
-5.0000e-02   -1.1313e-09   4.4197e+07
0.0000e+00   2.4810e-11   0.0000e+00
