  Measurement Number     Measurement type
                   3                DC IV

      Measurement ID             SeriesID
       739654.732083                    0

         MeasureMode                Bias1                Bias2
                   2                    3                   -1

                Step  Positive compliance  Negative compliance
                 0.1                1e-05                1e-05

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   2.5000e-13   0.0000e+00
1.0000e-01   9.3500e-12   1.0695e+10
2.0000e-01   3.0310e-11   6.5985e+09
3.0000e-01   7.7650e-11   3.8635e+09
4.0000e-01   1.7677e-10   2.2628e+09
5.0000e-01   3.8344e-10   1.3040e+09
6.0000e-01   7.6946e-10   7.7977e+08
7.0000e-01   1.4801e-09   4.7294e+08
8.0000e-01   2.6899e-09   2.9741e+08
9.0000e-01   4.6919e-09   1.9182e+08
1.0000e+00   7.8299e-09   1.2772e+08
1.1000e+00   1.2773e-08   8.6122e+07
1.2000e+00   2.0291e-08   5.9141e+07
1.3000e+00   3.1252e-08   4.1597e+07
1.4000e+00   4.7350e-08   2.9567e+07
1.5000e+00   7.0119e-08   2.1392e+07
1.6000e+00   1.0210e-07   1.5671e+07
1.7000e+00   1.4492e-07   1.1731e+07
1.8000e+00   2.0278e-07   8.8766e+06
1.9000e+00   2.7858e-07   6.8203e+06
2.0000e+00   3.8088e-07   5.2510e+06
2.1000e+00   5.1472e-07   4.0799e+06
2.2000e+00   6.8556e-07   3.2091e+06
2.3000e+00   9.0008e-07   2.5553e+06
2.4000e+00   1.1740e-06   2.0443e+06
2.5000e+00   1.5170e-06   1.6480e+06
2.6000e+00   1.9545e-06   1.3303e+06
2.7000e+00   2.4970e-06   1.0813e+06
2.8000e+00   3.1652e-06   8.8462e+05
2.9000e+00   3.9866e-06   7.2744e+05
3.0000e+00   5.0163e-06   5.9805e+05
3.0000e+00   5.0348e-06   5.9585e+05
2.9000e+00   4.0598e-06   7.1432e+05
2.8000e+00   3.2438e-06   8.6319e+05
2.7000e+00   2.5717e-06   1.0499e+06
2.6000e+00   2.0340e-06   1.2783e+06
2.5000e+00   1.5919e-06   1.5705e+06
2.4000e+00   1.2385e-06   1.9378e+06
2.3000e+00   9.5148e-07   2.4173e+06
2.2000e+00   7.2794e-07   3.0222e+06
2.1000e+00   5.5030e-07   3.8161e+06
2.0000e+00   4.1118e-07   4.8640e+06
1.9000e+00   3.0416e-07   6.2467e+06
1.8000e+00   2.2150e-07   8.1264e+06
1.7000e+00   1.5866e-07   1.0715e+07
1.6000e+00   1.1224e-07   1.4255e+07
1.5000e+00   7.7325e-08   1.9399e+07
1.4000e+00   5.2809e-08   2.6510e+07
1.3000e+00   3.5234e-08   3.6896e+07
1.2000e+00   2.2904e-08   5.2393e+07
1.1000e+00   1.4649e-08   7.5091e+07
1.0000e+00   8.7702e-09   1.1402e+08
9.0000e-01   5.2035e-09   1.7296e+08
8.0000e-01   2.9836e-09   2.6813e+08
7.0000e-01   1.6299e-09   4.2947e+08
6.0000e-01   8.5378e-10   7.0276e+08
5.0000e-01   4.1464e-10   1.2059e+09
4.0000e-01   1.9274e-10   2.0753e+09
3.0000e-01   7.5320e-11   3.9830e+09
2.0000e-01   1.9630e-11   1.0188e+10
1.0000e-01   -3.8900e-12   -2.5707e+10
0.0000e+00   -1.6590e-11   -0.0000e+00
0.0000e+00   -3.8300e-12   -0.0000e+00
-1.0000e-01   -1.2990e-11   7.6982e+09
-2.0000e-01   -3.7270e-11   5.3662e+09
-3.0000e-01   -9.2460e-11   3.2446e+09
-4.0000e-01   -1.8603e-10   2.1502e+09
-5.0000e-01   -3.4360e-10   1.4552e+09
-6.0000e-01   -6.4058e-10   9.3665e+08
-7.0000e-01   -1.0981e-09   6.3746e+08
-8.0000e-01   -1.8608e-09   4.2992e+08
-9.0000e-01   -3.0738e-09   2.9280e+08
-1.0000e+00   -4.8249e-09   2.0726e+08
-1.0000e+00   -4.8299e-09   2.0704e+08
-9.0000e-01   -2.9892e-09   3.0108e+08
-8.0000e-01   -1.7990e-09   4.4469e+08
-7.0000e-01   -1.0438e-09   6.7063e+08
-6.0000e-01   -5.8875e-10   1.0191e+09
-5.0000e-01   -3.1869e-10   1.5689e+09
-4.0000e-01   -1.5946e-10   2.5085e+09
-3.0000e-01   -6.6490e-11   4.5120e+09
-2.0000e-01   -2.4840e-11   8.0515e+09
-1.0000e-01   -4.1000e-12   2.4390e+10
0.0000e+00   3.2700e-12   0.0000e+00
