  Measurement Number     Measurement type
                   5                DC IV

      Measurement ID             SeriesID
       739672.638956                    0

         MeasureMode                Bias1                Bias2
                   2                    2                   -1

                Step  Positive compliance  Negative compliance
                 0.1                1e-06                1e-06

  RealMeasuredPoints
                  64

        Bias        Current     Resistance
0.0000e+00   1.0500e-12   0.0000e+00
1.0000e-01   7.7000e-13   1.2987e+11
2.0000e-01   1.7800e-12   1.1236e+11
3.0000e-01   3.7200e-12   8.0645e+10
4.0000e-01   4.8600e-12   8.2305e+10
5.0000e-01   4.3600e-12   1.1468e+11
6.0000e-01   8.4800e-12   7.0755e+10
7.0000e-01   8.4700e-12   8.2645e+10
8.0000e-01   5.6100e-12   1.4260e+11
9.0000e-01   9.4100e-12   9.5643e+10
1.0000e+00   8.0400e-12   1.2438e+11
1.1000e+00   9.0900e-12   1.2101e+11
1.2000e+00   1.1700e-11   1.0256e+11
1.3000e+00   1.3740e-11   9.4614e+10
1.4000e+00   1.7770e-11   7.8784e+10
1.5000e+00   4.6600e-11   3.2189e+10
1.6000e+00   1.5840e-10   1.0101e+10
1.7000e+00   1.1142e-10   1.5258e+10
1.8000e+00   3.8394e-10   4.6882e+09
1.9000e+00   1.3798e-09   1.3770e+09
2.0000e+00   1.6134e-09   1.2396e+09
2.0000e+00   1.7006e-09   1.1761e+09
1.9000e+00   9.4430e-10   2.0121e+09
1.8000e+00   1.0471e-09   1.7190e+09
1.7000e+00   3.8364e-08   4.4312e+07
1.6000e+00   1.7369e-08   9.2120e+07
1.5000e+00   2.9950e-08   5.0084e+07
1.4000e+00   2.6119e-08   5.3601e+07
1.3000e+00   1.6483e-08   7.8869e+07
1.2000e+00   1.2026e-08   9.9780e+07
1.1000e+00   2.2491e-09   4.8908e+08
1.0000e+00   1.2225e-09   8.1800e+08
9.0000e-01   2.2719e-09   3.9614e+08
8.0000e-01   1.5496e-09   5.1626e+08
7.0000e-01   1.1829e-09   5.9177e+08
6.0000e-01   5.9486e-10   1.0086e+09
5.0000e-01   4.9390e-10   1.0124e+09
4.0000e-01   1.7500e-12   2.2857e+11
3.0000e-01   -8.2400e-12   -3.6408e+10
2.0000e-01   -7.8400e-12   -2.5510e+10
1.0000e-01   -8.8400e-12   -1.1312e+10
0.0000e+00   -7.0000e-12   -0.0000e+00
0.0000e+00   -2.8100e-12   -0.0000e+00
-1.0000e-01   -5.6500e-12   1.7699e+10
-2.0000e-01   -8.2300e-12   2.4301e+10
-3.0000e-01   -7.9400e-12   3.7783e+10
-4.0000e-01   -6.7700e-12   5.9084e+10
-5.0000e-01   -7.9400e-12   6.2972e+10
-6.0000e-01   -9.0700e-12   6.6152e+10
-7.0000e-01   -9.9500e-12   7.0352e+10
-8.0000e-01   -1.2260e-11   6.5253e+10
-9.0000e-01   -1.2050e-11   7.4689e+10
-1.0000e+00   -1.6030e-11   6.2383e+10
-1.0000e+00   -1.1190e-11   8.9366e+10
-9.0000e-01   -3.9800e-12   2.2613e+11
-8.0000e-01   -2.3400e-12   3.4188e+11
-7.0000e-01   -1.3900e-12   5.0360e+11
-6.0000e-01   7.8000e-13   -7.6923e+11
-5.0000e-01   -8.0000e-14   6.2500e+12
-4.0000e-01   9.2000e-13   -4.3478e+11
-3.0000e-01   5.8000e-12   -5.1724e+10
-2.0000e-01   5.5300e-12   -3.6166e+10
-1.0000e-01   7.1300e-12   -1.4025e+10
0.0000e+00   5.6000e-12   0.0000e+00
