  Measurement Number     Measurement type
                  17                DC IV

      Measurement ID             SeriesID
       739599.802655                   28

         MeasureMode                Bias1                Bias2
                   2                   20                  -20

                Step  Positive compliance  Negative compliance
                 0.2                  0.1                  0.1

  RealMeasuredPoints
                 404

        Bias        Current     Resistance
0.0000e+00   8.0639e-08   0.0000e+00
2.0000e-01   1.3606e-05   1.4699e+04
4.0000e-01   2.7190e-05   1.4711e+04
6.0000e-01   4.0786e-05   1.4711e+04
8.0000e-01   5.4392e-05   1.4708e+04
1.0000e+00   6.8030e-05   1.4699e+04
1.2000e+00   8.1672e-05   1.4693e+04
1.4000e+00   9.5300e-05   1.4690e+04
1.6000e+00   1.0900e-04   1.4679e+04
1.8000e+00   1.2286e-04   1.4651e+04
2.0000e+00   1.3660e-04   1.4641e+04
2.2000e+00   1.5044e-04   1.4624e+04
2.4000e+00   1.6424e-04   1.4613e+04
2.6000e+00   1.7802e-04   1.4605e+04
2.8000e+00   1.9192e-04   1.4589e+04
3.0000e+00   2.0582e-04   1.4576e+04
3.2000e+00   2.1980e-04   1.4559e+04
3.4000e+00   2.3376e-04   1.4545e+04
3.6000e+00   2.4778e-04   1.4529e+04
3.8000e+00   2.6182e-04   1.4514e+04
4.0000e+00   2.7596e-04   1.4495e+04
4.2000e+00   2.9010e-04   1.4478e+04
4.4000e+00   3.0424e-04   1.4462e+04
4.6000e+00   3.1846e-04   1.4445e+04
4.8000e+00   3.3270e-04   1.4427e+04
5.0000e+00   3.4704e-04   1.4408e+04
5.2000e+00   3.6134e-04   1.4391e+04
5.4000e+00   3.7572e-04   1.4372e+04
5.6000e+00   3.9016e-04   1.4353e+04
5.8000e+00   4.0460e-04   1.4335e+04
6.0000e+00   4.1916e-04   1.4314e+04
6.2000e+00   4.3370e-04   1.4296e+04
6.4000e+00   4.4830e-04   1.4276e+04
6.6000e+00   4.6294e-04   1.4257e+04
6.8000e+00   4.7762e-04   1.4237e+04
7.0000e+00   4.9238e-04   1.4217e+04
7.2000e+00   5.0714e-04   1.4197e+04
7.4000e+00   5.2208e-04   1.4174e+04
7.6000e+00   5.3706e-04   1.4151e+04
7.8000e+00   5.5204e-04   1.4129e+04
8.0000e+00   5.6724e-04   1.4103e+04
8.2000e+00   5.8240e-04   1.4080e+04
8.4000e+00   5.9764e-04   1.4055e+04
8.6000e+00   6.1286e-04   1.4033e+04
8.8000e+00   6.2820e-04   1.4008e+04
9.0000e+00   6.4356e-04   1.3985e+04
9.2000e+00   6.5924e-04   1.3955e+04
9.4000e+00   6.7482e-04   1.3930e+04
9.6000e+00   6.9058e-04   1.3901e+04
9.8000e+00   7.0650e-04   1.3871e+04
1.0000e+01   7.2252e-04   1.3840e+04
1.0200e+01   7.3850e-04   1.3812e+04
1.0400e+01   7.5462e-04   1.3782e+04
1.0600e+01   7.7090e-04   1.3750e+04
1.0800e+01   7.8712e-04   1.3721e+04
1.1000e+01   8.0348e-04   1.3690e+04
1.1200e+01   8.2364e-04   1.3598e+04
1.1400e+01   8.4010e-04   1.3570e+04
1.1600e+01   8.7014e-04   1.3331e+04
1.1800e+01   8.8786e-04   1.3290e+04
1.2000e+01   9.0588e-04   1.3247e+04
1.2200e+01   9.2366e-04   1.3208e+04
1.2400e+01   9.4120e-04   1.3175e+04
1.2600e+01   9.5898e-04   1.3139e+04
1.2800e+01   9.7684e-04   1.3103e+04
1.3000e+01   9.9464e-04   1.3070e+04
1.3200e+01   1.0130e-03   1.3030e+04
1.3400e+01   1.0308e-03   1.2999e+04
1.3600e+01   1.0495e-03   1.2958e+04
1.3800e+01   1.0677e-03   1.2925e+04
1.4000e+01   1.0863e-03   1.2887e+04
1.4200e+01   1.1234e-03   1.2640e+04
1.4400e+01   1.1425e-03   1.2603e+04
1.4600e+01   1.1656e-03   1.2526e+04
1.4800e+01   1.1852e-03   1.2487e+04
1.5000e+01   1.2052e-03   1.2446e+04
1.5200e+01   1.2256e-03   1.2402e+04
1.5400e+01   1.2454e-03   1.2366e+04
1.5600e+01   1.2662e-03   1.2320e+04
1.5800e+01   1.2862e-03   1.2284e+04
1.6000e+01   1.3074e-03   1.2238e+04
1.6200e+01   1.3278e-03   1.2201e+04
1.6400e+01   1.3482e-03   1.2164e+04
1.6600e+01   1.3710e-03   1.2108e+04
1.6800e+01   1.3918e-03   1.2071e+04
1.7000e+01   1.4136e-03   1.2026e+04
1.7200e+01   1.4352e-03   1.1984e+04
1.7400e+01   1.4566e-03   1.1946e+04
1.7600e+01   1.4784e-03   1.1905e+04
1.7800e+01   1.5000e-03   1.1867e+04
1.8000e+01   1.5256e-03   1.1799e+04
1.8200e+01   1.5488e-03   1.1751e+04
1.8400e+01   1.5710e-03   1.1712e+04
1.8600e+01   1.5928e-03   1.1678e+04
1.8800e+01   1.6200e-03   1.1605e+04
1.9000e+01   1.6444e-03   1.1554e+04
1.9200e+01   1.6726e-03   1.1479e+04
1.9400e+01   1.6968e-03   1.1433e+04
1.9600e+01   1.7200e-03   1.1395e+04
1.9800e+01   1.7424e-03   1.1364e+04
2.0000e+01   1.7262e-03   1.1586e+04
2.0000e+01   1.7262e-03   1.1586e+04
1.9800e+01   1.7034e-03   1.1624e+04
1.9600e+01   1.6800e-03   1.1667e+04
1.9400e+01   1.6566e-03   1.1711e+04
1.9200e+01   1.6332e-03   1.1756e+04
1.9000e+01   1.6108e-03   1.1795e+04
1.8800e+01   1.5872e-03   1.1845e+04
1.8600e+01   1.5644e-03   1.1890e+04
1.8400e+01   1.5382e-03   1.1962e+04
1.8200e+01   1.5156e-03   1.2008e+04
1.8000e+01   1.5176e-03   1.1861e+04
1.7800e+01   1.4964e-03   1.1895e+04
1.7600e+01   1.4740e-03   1.1940e+04
1.7400e+01   1.4530e-03   1.1975e+04
1.7200e+01   1.4320e-03   1.2011e+04
1.7000e+01   1.4118e-03   1.2041e+04
1.6800e+01   1.3908e-03   1.2079e+04
1.6600e+01   1.3688e-03   1.2127e+04
1.6400e+01   1.3480e-03   1.2166e+04
1.6200e+01   1.3276e-03   1.2202e+04
1.6000e+01   1.3060e-03   1.2251e+04
1.5800e+01   1.2862e-03   1.2284e+04
1.5600e+01   1.2646e-03   1.2336e+04
1.5400e+01   1.2446e-03   1.2373e+04
1.5200e+01   1.2252e-03   1.2406e+04
1.5000e+01   1.2056e-03   1.2442e+04
1.4800e+01   1.1858e-03   1.2481e+04
1.4600e+01   1.1666e-03   1.2515e+04
1.4400e+01   1.1468e-03   1.2557e+04
1.4200e+01   1.1282e-03   1.2586e+04
1.4000e+01   1.1092e-03   1.2622e+04
1.3800e+01   1.0904e-03   1.2656e+04
1.3600e+01   1.0712e-03   1.2696e+04
1.3400e+01   1.0530e-03   1.2726e+04
1.3200e+01   1.0344e-03   1.2761e+04
1.3000e+01   1.0160e-03   1.2795e+04
1.2800e+01   9.9526e-04   1.2861e+04
1.2600e+01   9.7716e-04   1.2895e+04
1.2400e+01   9.5918e-04   1.2928e+04
1.2200e+01   9.4102e-04   1.2965e+04
1.2000e+01   9.2310e-04   1.3000e+04
1.1800e+01   9.0536e-04   1.3033e+04
1.1600e+01   8.8778e-04   1.3066e+04
1.1400e+01   8.7020e-04   1.3100e+04
1.1200e+01   8.5252e-04   1.3138e+04
1.1000e+01   8.3488e-04   1.3176e+04
1.0800e+01   8.1742e-04   1.3212e+04
1.0600e+01   7.9994e-04   1.3251e+04
1.0400e+01   7.8206e-04   1.3298e+04
1.0200e+01   7.6290e-04   1.3370e+04
1.0000e+01   7.4576e-04   1.3409e+04
9.8000e+00   7.2868e-04   1.3449e+04
9.6000e+00   7.1170e-04   1.3489e+04
9.4000e+00   6.9520e-04   1.3521e+04
