  Measurement Number     Measurement type
                   5                DC IV

      Measurement ID             SeriesID
       739599.800856                    0

         MeasureMode                Bias1                Bias2
                   2                   20                  -20

                Step  Positive compliance  Negative compliance
                 0.2                  0.1                  0.1

  RealMeasuredPoints
                 404

        Bias        Current     Resistance
0.0000e+00   8.0441e-08   0.0000e+00
2.0000e-01   1.3660e-05   1.4641e+04
4.0000e-01   2.7370e-05   1.4615e+04
6.0000e-01   4.1174e-05   1.4572e+04
8.0000e-01   5.5072e-05   1.4526e+04
1.0000e+00   6.9080e-05   1.4476e+04
1.2000e+00   8.3224e-05   1.4419e+04
1.4000e+00   9.7378e-05   1.4377e+04
1.6000e+00   1.1172e-04   1.4322e+04
1.8000e+00   1.2616e-04   1.4268e+04
2.0000e+00   1.4062e-04   1.4223e+04
2.2000e+00   1.5536e-04   1.4161e+04
2.4000e+00   1.7012e-04   1.4108e+04
2.6000e+00   1.8484e-04   1.4066e+04
2.8000e+00   1.9984e-04   1.4011e+04
3.0000e+00   2.1502e-04   1.3952e+04
3.2000e+00   2.3018e-04   1.3902e+04
3.4000e+00   2.4550e-04   1.3849e+04
3.6000e+00   2.6096e-04   1.3795e+04
3.8000e+00   2.7640e-04   1.3748e+04
4.0000e+00   2.9198e-04   1.3700e+04
4.2000e+00   3.0762e-04   1.3653e+04
4.4000e+00   3.2336e-04   1.3607e+04
4.6000e+00   3.3942e-04   1.3553e+04
4.8000e+00   3.5550e-04   1.3502e+04
5.0000e+00   3.7148e-04   1.3460e+04
5.2000e+00   3.8792e-04   1.3405e+04
5.4000e+00   4.0416e-04   1.3361e+04
5.6000e+00   4.2054e-04   1.3316e+04
5.8000e+00   4.3716e-04   1.3267e+04
6.0000e+00   4.5348e-04   1.3231e+04
6.2000e+00   4.7020e-04   1.3186e+04
6.4000e+00   4.8728e-04   1.3134e+04
6.6000e+00   5.0426e-04   1.3088e+04
6.8000e+00   5.2132e-04   1.3044e+04
7.0000e+00   5.3836e-04   1.3002e+04
7.2000e+00   5.5564e-04   1.2958e+04
7.4000e+00   5.7322e-04   1.2910e+04
7.6000e+00   5.9084e-04   1.2863e+04
7.8000e+00   6.0856e-04   1.2817e+04
8.0000e+00   6.2636e-04   1.2772e+04
8.2000e+00   6.4432e-04   1.2727e+04
8.4000e+00   6.6260e-04   1.2677e+04
8.6000e+00   7.3584e-04   1.1687e+04
8.8000e+00   7.5582e-04   1.1643e+04
9.0000e+00   7.7578e-04   1.1601e+04
9.2000e+00   7.9534e-04   1.1567e+04
9.4000e+00   8.2378e-04   1.1411e+04
9.6000e+00   8.4460e-04   1.1366e+04
9.8000e+00   8.6808e-04   1.1289e+04
1.0000e+01   8.9030e-04   1.1232e+04
1.0200e+01   9.1158e-04   1.1189e+04
1.0400e+01   9.3432e-04   1.1131e+04
1.0600e+01   9.5618e-04   1.1086e+04
1.0800e+01   9.7840e-04   1.1038e+04
1.1000e+01   1.0061e-03   1.0934e+04
1.1200e+01   1.0298e-03   1.0876e+04
1.1400e+01   1.0534e-03   1.0822e+04
1.1600e+01   1.0761e-03   1.0779e+04
1.1800e+01   1.1011e-03   1.0717e+04
1.2000e+01   1.1252e-03   1.0665e+04
1.2200e+01   1.1482e-03   1.0626e+04
1.2400e+01   1.1698e-03   1.0600e+04
1.2600e+01   1.2064e-03   1.0444e+04
1.2800e+01   1.2316e-03   1.0393e+04
1.3000e+01   1.3758e-03   9.4490e+03
1.3200e+01   1.3206e-03   9.9955e+03
1.3400e+01   1.3578e-03   9.8689e+03
1.3600e+01   1.3894e-03   9.7884e+03
1.3800e+01   1.4148e-03   9.7540e+03
1.4000e+01   1.4456e-03   9.6846e+03
1.4200e+01   1.4748e-03   9.6284e+03
1.4400e+01   1.5038e-03   9.5757e+03
1.4600e+01   1.5358e-03   9.5064e+03
1.4800e+01   1.5682e-03   9.4376e+03
1.5000e+01   1.6022e-03   9.3621e+03
1.5200e+01   1.6454e-03   9.2379e+03
1.5400e+01   1.6776e-03   9.1798e+03
1.5600e+01   1.7114e-03   9.1153e+03
1.5800e+01   1.7504e-03   9.0265e+03
1.6000e+01   1.7860e-03   8.9586e+03
1.6200e+01   1.8934e-03   8.5560e+03
1.6400e+01   1.9334e-03   8.4825e+03
1.6600e+01   1.9720e-03   8.4178e+03
1.6800e+01   2.0262e-03   8.2914e+03
1.7000e+01   2.2574e-03   7.5308e+03
1.7200e+01   2.3064e-03   7.4575e+03
1.7400e+01   2.3538e-03   7.3923e+03
1.7600e+01   2.4098e-03   7.3035e+03
1.7800e+01   2.4624e-03   7.2287e+03
1.8000e+01   2.5220e-03   7.1372e+03
1.8200e+01   2.5812e-03   7.0510e+03
1.8400e+01   2.8114e-03   6.5448e+03
1.8600e+01   2.9636e-03   6.2762e+03
1.8800e+01   3.0976e-03   6.0692e+03
1.9000e+01   3.1346e-03   6.0614e+03
1.9200e+01   3.2378e-03   5.9300e+03
1.9400e+01   3.3198e-03   5.8437e+03
1.9600e+01   7.0186e-03   2.7926e+03
1.9800e+01   5.7506e-03   3.4431e+03
2.0000e+01   6.0630e-03   3.2987e+03
2.0000e+01   5.8810e-03   3.4008e+03
1.9800e+01   5.3584e-03   3.6951e+03
1.9600e+01   5.4192e-03   3.6168e+03
1.9400e+01   5.3436e-03   3.6305e+03
1.9200e+01   5.2802e-03   3.6362e+03
1.9000e+01   5.2368e-03   3.6282e+03
1.8800e+01   5.1956e-03   3.6184e+03
1.8600e+01   5.1380e-03   3.6201e+03
1.8400e+01   5.0768e-03   3.6243e+03
1.8200e+01   5.0248e-03   3.6220e+03
1.8000e+01   4.9740e-03   3.6188e+03
1.7800e+01   4.9004e-03   3.6324e+03
1.7600e+01   4.8324e-03   3.6421e+03
1.7400e+01   4.7664e-03   3.6506e+03
1.7200e+01   4.7030e-03   3.6572e+03
1.7000e+01   4.6268e-03   3.6742e+03
1.6800e+01   4.5602e-03   3.6840e+03
1.6600e+01   4.4972e-03   3.6912e+03
1.6400e+01   4.4326e-03   3.6999e+03
1.6200e+01   4.3674e-03   3.7093e+03
1.6000e+01   4.2980e-03   3.7227e+03
1.5800e+01   4.2342e-03   3.7315e+03
1.5600e+01   4.1628e-03   3.7475e+03
1.5400e+01   4.0838e-03   3.7710e+03
1.5200e+01   4.0170e-03   3.7839e+03
1.5000e+01   3.9500e-03   3.7975e+03
1.4800e+01   3.8822e-03   3.8123e+03
1.4600e+01   3.8076e-03   3.8344e+03
1.4400e+01   3.7426e-03   3.8476e+03
1.4200e+01   3.6666e-03   3.8728e+03
1.4000e+01   3.5886e-03   3.9012e+03
1.3800e+01   3.5202e-03   3.9202e+03
1.3600e+01   3.4532e-03   3.9384e+03
1.3400e+01   3.3826e-03   3.9614e+03
1.3200e+01   3.2476e-03   4.0645e+03
1.3000e+01   3.1812e-03   4.0865e+03
1.2800e+01   3.1138e-03   4.1107e+03
1.2600e+01   3.0464e-03   4.1360e+03
1.2400e+01   2.9702e-03   4.1748e+03
1.2200e+01   2.8964e-03   4.2121e+03
1.2000e+01   2.8166e-03   4.2605e+03
1.1800e+01   2.7464e-03   4.2965e+03
1.1600e+01   2.6480e-03   4.3807e+03
1.1400e+01   2.5096e-03   4.5426e+03
1.1200e+01   2.4322e-03   4.6049e+03
1.1000e+01   2.3366e-03   4.7077e+03
1.0800e+01   2.2488e-03   4.8026e+03
1.0600e+01   2.0824e-03   5.0903e+03
1.0400e+01   1.6810e-03   6.1868e+03
1.0200e+01   1.4736e-03   6.9218e+03
1.0000e+01   1.4172e-03   7.0562e+03
9.8000e+00   1.3232e-03   7.4063e+03
9.6000e+00   7.1470e-04   1.3432e+04
9.4000e+00   6.9782e-04   1.3471e+04
