  Measurement Number     Measurement type
                   6                DC IV

      Measurement ID             SeriesID
       739599.801101                   10

         MeasureMode                Bias1                Bias2
                   2                   20                  -20

                Step  Positive compliance  Negative compliance
                 0.2                  0.1                  0.1

  RealMeasuredPoints
                 404

        Bias        Current     Resistance
0.0000e+00   7.2049e-08   0.0000e+00
2.0000e-01   1.2258e-05   1.6316e+04
4.0000e-01   2.4506e-05   1.6323e+04
6.0000e-01   3.6810e-05   1.6300e+04
8.0000e-01   4.9226e-05   1.6252e+04
1.0000e+00   6.1688e-05   1.6211e+04
1.2000e+00   7.4204e-05   1.6172e+04
1.4000e+00   8.6748e-05   1.6139e+04
1.6000e+00   9.9402e-05   1.6096e+04
1.8000e+00   1.1201e-04   1.6069e+04
2.0000e+00   1.2500e-04   1.6000e+04
2.2000e+00   1.3782e-04   1.5963e+04
2.4000e+00   1.5078e-04   1.5917e+04
2.6000e+00   1.6388e-04   1.5865e+04
2.8000e+00   1.7686e-04   1.5832e+04
3.0000e+00   1.8984e-04   1.5803e+04
3.2000e+00   2.0308e-04   1.5757e+04
3.4000e+00   2.1620e-04   1.5726e+04
3.6000e+00   2.2952e-04   1.5685e+04
3.8000e+00   2.4304e-04   1.5635e+04
4.0000e+00   2.5636e-04   1.5603e+04
4.2000e+00   2.6994e-04   1.5559e+04
4.4000e+00   2.8342e-04   1.5525e+04
4.6000e+00   2.9684e-04   1.5497e+04
4.8000e+00   3.1030e-04   1.5469e+04
5.0000e+00   3.2400e-04   1.5432e+04
5.2000e+00   3.3782e-04   1.5393e+04
5.4000e+00   3.5144e-04   1.5365e+04
5.6000e+00   3.6528e-04   1.5331e+04
5.8000e+00   3.7882e-04   1.5311e+04
6.0000e+00   3.9302e-04   1.5266e+04
6.2000e+00   4.0720e-04   1.5226e+04
6.4000e+00   4.2130e-04   1.5191e+04
6.6000e+00   4.3564e-04   1.5150e+04
6.8000e+00   4.4994e-04   1.5113e+04
7.0000e+00   4.6422e-04   1.5079e+04
7.2000e+00   4.7876e-04   1.5039e+04
7.4000e+00   4.9302e-04   1.5010e+04
7.6000e+00   5.0936e-04   1.4921e+04
7.8000e+00   5.2424e-04   1.4879e+04
8.0000e+00   5.3984e-04   1.4819e+04
8.2000e+00   5.5490e-04   1.4777e+04
8.4000e+00   5.6980e-04   1.4742e+04
8.6000e+00   5.8510e-04   1.4698e+04
8.8000e+00   6.0018e-04   1.4662e+04
9.0000e+00   6.1586e-04   1.4614e+04
9.2000e+00   6.3094e-04   1.4581e+04
9.4000e+00   6.4666e-04   1.4536e+04
9.6000e+00   6.6192e-04   1.4503e+04
9.8000e+00   6.7766e-04   1.4462e+04
1.0000e+01   6.9388e-04   1.4412e+04
1.0200e+01   7.2938e-04   1.3984e+04
1.0400e+01   7.4694e-04   1.3923e+04
1.0600e+01   7.6444e-04   1.3866e+04
1.0800e+01   7.8228e-04   1.3806e+04
1.1000e+01   7.9928e-04   1.3762e+04
1.1200e+01   8.1786e-04   1.3694e+04
1.1400e+01   8.3652e-04   1.3628e+04
1.1600e+01   8.5430e-04   1.3578e+04
1.1800e+01   9.3454e-04   1.2627e+04
1.2000e+01   9.5592e-04   1.2553e+04
1.2200e+01   9.7700e-04   1.2487e+04
1.2400e+01   9.9982e-04   1.2402e+04
1.2600e+01   1.0225e-03   1.2322e+04
1.2800e+01   1.0455e-03   1.2243e+04
1.3000e+01   1.0696e-03   1.2154e+04
1.3200e+01   1.0961e-03   1.2043e+04
1.3400e+01   1.1191e-03   1.1974e+04
1.3600e+01   1.1534e-03   1.1791e+04
1.3800e+01   1.3574e-03   1.0166e+04
1.4000e+01   1.3958e-03   1.0030e+04
1.4200e+01   1.4314e-03   9.9204e+03
1.4400e+01   1.4644e-03   9.8334e+03
1.4600e+01   1.4994e-03   9.7372e+03
1.4800e+01   1.5336e-03   9.6505e+03
1.5000e+01   1.5718e-03   9.5432e+03
1.5200e+01   1.6066e-03   9.4610e+03
1.5400e+01   2.0118e-03   7.6548e+03
1.5600e+01   2.0768e-03   7.5116e+03
1.5800e+01   2.1310e-03   7.4144e+03
1.6000e+01   2.1898e-03   7.3066e+03
1.6200e+01   2.2400e-03   7.2321e+03
1.6400e+01   2.2952e-03   7.1453e+03
1.6600e+01   2.3454e-03   7.0777e+03
1.6800e+01   2.4110e-03   6.9681e+03
1.7000e+01   2.4830e-03   6.8466e+03
1.7200e+01   4.1518e-03   4.1428e+03
1.7400e+01   4.2290e-03   4.1144e+03
1.7600e+01   4.2900e-03   4.1026e+03
1.7800e+01   4.3510e-03   4.0910e+03
1.8000e+01   4.4200e-03   4.0724e+03
1.8200e+01   4.4848e-03   4.0582e+03
1.8400e+01   4.5530e-03   4.0413e+03
1.8600e+01   4.6168e-03   4.0288e+03
1.8800e+01   4.6812e-03   4.0161e+03
1.9000e+01   4.7386e-03   4.0096e+03
1.9200e+01   4.7964e-03   4.0030e+03
1.9400e+01   4.8588e-03   3.9928e+03
1.9600e+01   4.9130e-03   3.9894e+03
1.9800e+01   4.9750e-03   3.9799e+03
2.0000e+01   5.0338e-03   3.9731e+03
2.0000e+01   5.0172e-03   3.9863e+03
1.9800e+01   4.9604e-03   3.9916e+03
1.9600e+01   4.9058e-03   3.9953e+03
1.9400e+01   4.8570e-03   3.9942e+03
1.9200e+01   4.8084e-03   3.9930e+03
1.9000e+01   4.7542e-03   3.9965e+03
1.8800e+01   4.7014e-03   3.9988e+03
1.8600e+01   4.6446e-03   4.0047e+03
1.8400e+01   4.5890e-03   4.0096e+03
1.8200e+01   4.5310e-03   4.0168e+03
1.8000e+01   4.4742e-03   4.0231e+03
1.7800e+01   4.4180e-03   4.0290e+03
1.7600e+01   4.3608e-03   4.0360e+03
1.7400e+01   4.3060e-03   4.0409e+03
1.7200e+01   4.2464e-03   4.0505e+03
1.7000e+01   4.1892e-03   4.0581e+03
1.6800e+01   4.1324e-03   4.0654e+03
1.6600e+01   4.0748e-03   4.0738e+03
1.6400e+01   4.0168e-03   4.0829e+03
1.6200e+01   3.9574e-03   4.0936e+03
1.6000e+01   3.8996e-03   4.1030e+03
1.5800e+01   3.8424e-03   4.1120e+03
1.5600e+01   3.7844e-03   4.1222e+03
1.5400e+01   3.7250e-03   4.1342e+03
1.5200e+01   3.6682e-03   4.1437e+03
1.5000e+01   3.6102e-03   4.1549e+03
1.4800e+01   3.5496e-03   4.1695e+03
1.4600e+01   3.4914e-03   4.1817e+03
1.4400e+01   3.4340e-03   4.1934e+03
1.4200e+01   3.3728e-03   4.2102e+03
1.4000e+01   3.3140e-03   4.2245e+03
1.3800e+01   3.2520e-03   4.2435e+03
1.3600e+01   3.1882e-03   4.2657e+03
1.3400e+01   3.1268e-03   4.2855e+03
1.3200e+01   3.0630e-03   4.3095e+03
1.3000e+01   2.9904e-03   4.3472e+03
1.2800e+01   2.9220e-03   4.3806e+03
1.2600e+01   2.8502e-03   4.4207e+03
1.2400e+01   2.7846e-03   4.4531e+03
1.2200e+01   2.7096e-03   4.5025e+03
1.2000e+01   2.6398e-03   4.5458e+03
1.1800e+01   2.5564e-03   4.6159e+03
1.1600e+01   2.4720e-03   4.6926e+03
1.1400e+01   2.4024e-03   4.7453e+03
1.1200e+01   2.3224e-03   4.8226e+03
1.1000e+01   2.1856e-03   5.0329e+03
1.0800e+01   2.1216e-03   5.0905e+03
1.0600e+01   2.0400e-03   5.1961e+03
1.0400e+01   1.9540e-03   5.3224e+03
1.0200e+01   1.8942e-03   5.3849e+03
1.0000e+01   1.8314e-03   5.4603e+03
9.8000e+00   1.7670e-03   5.5461e+03
9.6000e+00   1.7056e-03   5.6285e+03
9.4000e+00   1.6184e-03   5.8082e+03
