  Measurement Number     Measurement type
                   7                DC IV

      Measurement ID             SeriesID
       739599.801221                   10

         MeasureMode                Bias1                Bias2
                   2                   20                  -20

                Step  Positive compliance  Negative compliance
                 0.2                  0.1                  0.1

  RealMeasuredPoints
                 404

        Bias        Current     Resistance
0.0000e+00   7.9027e-08   0.0000e+00
2.0000e-01   1.3318e-05   1.5017e+04
4.0000e-01   2.6638e-05   1.5016e+04
6.0000e-01   3.9946e-05   1.5020e+04
8.0000e-01   5.3292e-05   1.5012e+04
1.0000e+00   6.6684e-05   1.4996e+04
1.2000e+00   8.0050e-05   1.4991e+04
1.4000e+00   9.3466e-05   1.4979e+04
1.6000e+00   1.0691e-04   1.4966e+04
1.8000e+00   1.2046e-04   1.4943e+04
2.0000e+00   1.3392e-04   1.4934e+04
2.2000e+00   1.4752e-04   1.4913e+04
2.4000e+00   1.6118e-04   1.4890e+04
2.6000e+00   1.7480e-04   1.4874e+04
2.8000e+00   1.8858e-04   1.4848e+04
3.0000e+00   2.0238e-04   1.4824e+04
3.2000e+00   2.1614e-04   1.4805e+04
3.4000e+00   2.3014e-04   1.4774e+04
3.6000e+00   2.4412e-04   1.4747e+04
3.8000e+00   2.5812e-04   1.4722e+04
4.0000e+00   2.7228e-04   1.4691e+04
4.2000e+00   2.8634e-04   1.4668e+04
4.4000e+00   3.0070e-04   1.4633e+04
4.6000e+00   3.1488e-04   1.4609e+04
4.8000e+00   3.2916e-04   1.4583e+04
5.0000e+00   3.4346e-04   1.4558e+04
5.2000e+00   3.5774e-04   1.4536e+04
5.4000e+00   3.7222e-04   1.4508e+04
5.6000e+00   3.8664e-04   1.4484e+04
5.8000e+00   4.0132e-04   1.4452e+04
6.0000e+00   4.1606e-04   1.4421e+04
6.2000e+00   4.3092e-04   1.4388e+04
6.4000e+00   4.4582e-04   1.4356e+04
6.6000e+00   4.6070e-04   1.4326e+04
6.8000e+00   4.7578e-04   1.4292e+04
7.0000e+00   4.9102e-04   1.4256e+04
7.2000e+00   5.0666e-04   1.4211e+04
7.4000e+00   5.2296e-04   1.4150e+04
7.6000e+00   5.3878e-04   1.4106e+04
7.8000e+00   6.1184e-04   1.2748e+04
8.0000e+00   6.3330e-04   1.2632e+04
8.2000e+00   6.5600e-04   1.2500e+04
8.4000e+00   6.8048e-04   1.2344e+04
8.6000e+00   7.0516e-04   1.2196e+04
8.8000e+00   7.5256e-04   1.1693e+04
9.0000e+00   7.7898e-04   1.1554e+04
9.2000e+00   8.1266e-04   1.1321e+04
9.4000e+00   8.4734e-04   1.1094e+04
9.6000e+00   8.7996e-04   1.0910e+04
9.8000e+00   9.1026e-04   1.0766e+04
1.0000e+01   9.4008e-04   1.0637e+04
1.0200e+01   9.7224e-04   1.0491e+04
1.0400e+01   1.0010e-03   1.0390e+04
1.0600e+01   1.0065e-03   1.0532e+04
1.0800e+01   1.1071e-03   9.7554e+03
1.1000e+01   1.6674e-03   6.5971e+03
1.1200e+01   1.7180e-03   6.5192e+03
1.1400e+01   1.7674e-03   6.4502e+03
1.1600e+01   1.8186e-03   6.3785e+03
1.1800e+01   1.8796e-03   6.2779e+03
1.2000e+01   1.9454e-03   6.1684e+03
1.2200e+01   2.0200e-03   6.0396e+03
1.2400e+01   2.0964e-03   5.9149e+03
1.2600e+01   2.1750e-03   5.7931e+03
1.2800e+01   2.2380e-03   5.7194e+03
1.3000e+01   2.2934e-03   5.6684e+03
1.3200e+01   2.3522e-03   5.6118e+03
1.3400e+01   2.4224e-03   5.5317e+03
1.3600e+01   2.4940e-03   5.4531e+03
1.3800e+01   2.5578e-03   5.3953e+03
1.4000e+01   2.6264e-03   5.3305e+03
1.4200e+01   2.6852e-03   5.2882e+03
1.4400e+01   2.4474e-03   5.8838e+03
1.4600e+01   2.4968e-03   5.8475e+03
1.4800e+01   2.5498e-03   5.8044e+03
1.5000e+01   2.6034e-03   5.7617e+03
1.5200e+01   2.6548e-03   5.7255e+03
1.5400e+01   2.7096e-03   5.6835e+03
1.5600e+01   2.7978e-03   5.5758e+03
1.5800e+01   2.8612e-03   5.5222e+03
1.6000e+01   2.9294e-03   5.4619e+03
1.6200e+01   2.9846e-03   5.4279e+03
1.6400e+01   3.0552e-03   5.3679e+03
1.6600e+01   3.1204e-03   5.3198e+03
1.6800e+01   3.1828e-03   5.2784e+03
1.7000e+01   3.2640e-03   5.2083e+03
1.7200e+01   3.3224e-03   5.1770e+03
1.7400e+01   3.3908e-03   5.1315e+03
1.7600e+01   3.4706e-03   5.0712e+03
1.7800e+01   3.5264e-03   5.0476e+03
1.8000e+01   3.1962e-03   5.6317e+03
1.8200e+01   3.2422e-03   5.6135e+03
1.8400e+01   3.2856e-03   5.6002e+03
1.8600e+01   3.3300e-03   5.5856e+03
1.8800e+01   3.3756e-03   5.5694e+03
1.9000e+01   3.4224e-03   5.5517e+03
1.9200e+01   3.4696e-03   5.5338e+03
1.9400e+01   3.5226e-03   5.5073e+03
1.9600e+01   3.5708e-03   5.4890e+03
1.9800e+01   3.6176e-03   5.4732e+03
2.0000e+01   3.6636e-03   5.4591e+03
2.0000e+01   3.6688e-03   5.4514e+03
1.9800e+01   3.6312e-03   5.4527e+03
1.9600e+01   3.5896e-03   5.4602e+03
1.9400e+01   3.5474e-03   5.4688e+03
1.9200e+01   3.5060e-03   5.4763e+03
1.9000e+01   3.4630e-03   5.4866e+03
1.8800e+01   3.4202e-03   5.4968e+03
1.8600e+01   3.3742e-03   5.5124e+03
1.8400e+01   3.3322e-03   5.5219e+03
1.8200e+01   3.2890e-03   5.5336e+03
1.8000e+01   3.2458e-03   5.5456e+03
1.7800e+01   3.2026e-03   5.5580e+03
1.7600e+01   3.1604e-03   5.5689e+03
1.7400e+01   3.1176e-03   5.5812e+03
1.7200e+01   3.0740e-03   5.5953e+03
1.7000e+01   3.0284e-03   5.6135e+03
1.6800e+01   2.9856e-03   5.6270e+03
1.6600e+01   2.9418e-03   5.6428e+03
1.6400e+01   2.8990e-03   5.6571e+03
1.6200e+01   2.8560e-03   5.6723e+03
1.6000e+01   2.8138e-03   5.6863e+03
1.5800e+01   2.7692e-03   5.7056e+03
1.5600e+01   2.7266e-03   5.7214e+03
1.5400e+01   2.6848e-03   5.7360e+03
1.5200e+01   2.6424e-03   5.7523e+03
1.5000e+01   2.6004e-03   5.7683e+03
1.4800e+01   2.5570e-03   5.7880e+03
1.4600e+01   2.5140e-03   5.8075e+03
1.4400e+01   2.4714e-03   5.8267e+03
1.4200e+01   2.4282e-03   5.8480e+03
1.4000e+01   2.3844e-03   5.8715e+03
1.3800e+01   2.3412e-03   5.8944e+03
1.3600e+01   2.2968e-03   5.9213e+03
1.3400e+01   2.2516e-03   5.9513e+03
1.3200e+01   2.2050e-03   5.9864e+03
1.3000e+01   2.1600e-03   6.0185e+03
1.2800e+01   2.1104e-03   6.0652e+03
1.2600e+01   2.0614e-03   6.1124e+03
1.2400e+01   2.0088e-03   6.1728e+03
1.2200e+01   1.9506e-03   6.2545e+03
1.2000e+01   1.8966e-03   6.3271e+03
1.1800e+01   1.8512e-03   6.3742e+03
1.1600e+01   1.8026e-03   6.4351e+03
1.1400e+01   1.7558e-03   6.4928e+03
1.1200e+01   1.7046e-03   6.5705e+03
1.1000e+01   1.6528e-03   6.6554e+03
1.0800e+01   1.5936e-03   6.7771e+03
1.0600e+01   1.5414e-03   6.8769e+03
1.0400e+01   1.4944e-03   6.9593e+03
1.0200e+01   1.4452e-03   7.0578e+03
1.0000e+01   1.3960e-03   7.1633e+03
9.8000e+00   1.2528e-03   7.8225e+03
9.6000e+00   1.1986e-03   8.0093e+03
9.4000e+00   1.1324e-03   8.3010e+03
