  Measurement Number     Measurement type
                  18                DC IV

      Measurement ID             SeriesID
       739599.802774                   28

         MeasureMode                Bias1                Bias2
                   2                   20                  -20

                Step  Positive compliance  Negative compliance
                 0.2                  0.1                  0.1

  RealMeasuredPoints
                 404

        Bias        Current     Resistance
0.0000e+00   7.9478e-08   0.0000e+00
2.0000e-01   1.3618e-05   1.4686e+04
4.0000e-01   2.7216e-05   1.4697e+04
6.0000e-01   4.0818e-05   1.4699e+04
8.0000e-01   5.4458e-05   1.4690e+04
1.0000e+00   6.8094e-05   1.4686e+04
1.2000e+00   8.1770e-05   1.4675e+04
1.4000e+00   9.5420e-05   1.4672e+04
1.6000e+00   1.0914e-04   1.4660e+04
1.8000e+00   1.2306e-04   1.4627e+04
2.0000e+00   1.3682e-04   1.4618e+04
2.2000e+00   1.5062e-04   1.4606e+04
2.4000e+00   1.6450e-04   1.4590e+04
2.6000e+00   1.7830e-04   1.4582e+04
2.8000e+00   1.9226e-04   1.4564e+04
3.0000e+00   2.0620e-04   1.4549e+04
3.2000e+00   2.2020e-04   1.4532e+04
3.4000e+00   2.3426e-04   1.4514e+04
3.6000e+00   2.4830e-04   1.4499e+04
3.8000e+00   2.6244e-04   1.4480e+04
4.0000e+00   2.7658e-04   1.4462e+04
4.2000e+00   2.9078e-04   1.4444e+04
4.4000e+00   3.0504e-04   1.4424e+04
4.6000e+00   3.1930e-04   1.4407e+04
4.8000e+00   3.3366e-04   1.4386e+04
5.0000e+00   3.4804e-04   1.4366e+04
5.2000e+00   3.6254e-04   1.4343e+04
5.4000e+00   3.7698e-04   1.4324e+04
5.6000e+00   3.9150e-04   1.4304e+04
5.8000e+00   4.0612e-04   1.4281e+04
6.0000e+00   4.2068e-04   1.4263e+04
6.2000e+00   4.3540e-04   1.4240e+04
6.4000e+00   4.5006e-04   1.4220e+04
6.6000e+00   4.6500e-04   1.4194e+04
6.8000e+00   4.7978e-04   1.4173e+04
7.0000e+00   4.9454e-04   1.4155e+04
7.2000e+00   5.0962e-04   1.4128e+04
7.4000e+00   5.2452e-04   1.4108e+04
7.6000e+00   5.3964e-04   1.4083e+04
7.8000e+00   5.5478e-04   1.4060e+04
8.0000e+00   5.6992e-04   1.4037e+04
8.2000e+00   5.8538e-04   1.4008e+04
8.4000e+00   6.0068e-04   1.3984e+04
8.6000e+00   6.1614e-04   1.3958e+04
8.8000e+00   6.3160e-04   1.3933e+04
9.0000e+00   6.4718e-04   1.3906e+04
9.2000e+00   6.6290e-04   1.3878e+04
9.4000e+00   6.7878e-04   1.3848e+04
9.6000e+00   6.9490e-04   1.3815e+04
9.8000e+00   7.1930e-04   1.3624e+04
1.0000e+01   7.3588e-04   1.3589e+04
1.0200e+01   7.5278e-04   1.3550e+04
1.0400e+01   7.6956e-04   1.3514e+04
1.0600e+01   7.8744e-04   1.3461e+04
1.0800e+01   8.0428e-04   1.3428e+04
1.1000e+01   8.2142e-04   1.3391e+04
1.1200e+01   8.3854e-04   1.3357e+04
1.1400e+01   8.5550e-04   1.3326e+04
1.1600e+01   8.7618e-04   1.3239e+04
1.1800e+01   8.9348e-04   1.3207e+04
1.2000e+01   9.1126e-04   1.3169e+04
1.2200e+01   9.2876e-04   1.3136e+04
1.2400e+01   9.4622e-04   1.3105e+04
1.2600e+01   9.6406e-04   1.3070e+04
1.2800e+01   9.8172e-04   1.3038e+04
1.3000e+01   9.9996e-04   1.3001e+04
1.3200e+01   1.0176e-03   1.2971e+04
1.3400e+01   1.0435e-03   1.2841e+04
1.3600e+01   1.0617e-03   1.2810e+04
1.3800e+01   1.0798e-03   1.2780e+04
1.4000e+01   1.0984e-03   1.2745e+04
1.4200e+01   1.1171e-03   1.2711e+04
1.4400e+01   1.1357e-03   1.2679e+04
1.4600e+01   1.1552e-03   1.2639e+04
1.4800e+01   1.1740e-03   1.2606e+04
1.5000e+01   1.1930e-03   1.2573e+04
1.5200e+01   1.2126e-03   1.2535e+04
1.5400e+01   1.2312e-03   1.2508e+04
1.5600e+01   1.2506e-03   1.2474e+04
1.5800e+01   1.2700e-03   1.2441e+04
1.6000e+01   1.2896e-03   1.2407e+04
1.6200e+01   1.3102e-03   1.2365e+04
1.6400e+01   1.3300e-03   1.2331e+04
1.6600e+01   1.3546e-03   1.2255e+04
1.6800e+01   1.3892e-03   1.2093e+04
1.7000e+01   1.4102e-03   1.2055e+04
1.7200e+01   1.4310e-03   1.2020e+04
1.7400e+01   1.4520e-03   1.1983e+04
1.7600e+01   1.4728e-03   1.1950e+04
1.7800e+01   1.4934e-03   1.1919e+04
1.8000e+01   1.5162e-03   1.1872e+04
1.8200e+01   1.5348e-03   1.1858e+04
1.8400e+01   1.5688e-03   1.1729e+04
1.8600e+01   1.5964e-03   1.1651e+04
1.8800e+01   1.6198e-03   1.1606e+04
1.9000e+01   1.6426e-03   1.1567e+04
1.9200e+01   1.6646e-03   1.1534e+04
1.9400e+01   1.6854e-03   1.1511e+04
1.9600e+01   1.7100e-03   1.1462e+04
1.9800e+01   1.6936e-03   1.1691e+04
2.0000e+01   1.7230e-03   1.1608e+04
2.0000e+01   1.7228e-03   1.1609e+04
1.9800e+01   1.6946e-03   1.1684e+04
1.9600e+01   1.6714e-03   1.1727e+04
1.9400e+01   1.6486e-03   1.1768e+04
1.9200e+01   1.6256e-03   1.1811e+04
1.9000e+01   1.6022e-03   1.1859e+04
1.8800e+01   1.5790e-03   1.1906e+04
1.8600e+01   1.5560e-03   1.1954e+04
1.8400e+01   1.5320e-03   1.2010e+04
1.8200e+01   1.5094e-03   1.2058e+04
1.8000e+01   1.4868e-03   1.2107e+04
1.7800e+01   1.4638e-03   1.2160e+04
1.7600e+01   1.4416e-03   1.2209e+04
1.7400e+01   1.4184e-03   1.2267e+04
1.7200e+01   1.3944e-03   1.2335e+04
1.7000e+01   1.3714e-03   1.2396e+04
1.6800e+01   1.3494e-03   1.2450e+04
1.6600e+01   1.3254e-03   1.2525e+04
1.6400e+01   1.3038e-03   1.2579e+04
1.6200e+01   1.2830e-03   1.2627e+04
1.6000e+01   1.2620e-03   1.2678e+04
1.5800e+01   1.2406e-03   1.2736e+04
1.5600e+01   1.2188e-03   1.2799e+04
1.5400e+01   1.1626e-03   1.3246e+04
1.5200e+01   1.1460e-03   1.3264e+04
1.5000e+01   1.2038e-03   1.2461e+04
1.4800e+01   1.1844e-03   1.2496e+04
1.4600e+01   1.1654e-03   1.2528e+04
1.4400e+01   1.1462e-03   1.2563e+04
1.4200e+01   1.1264e-03   1.2607e+04
1.4000e+01   1.1072e-03   1.2645e+04
1.3800e+01   1.0876e-03   1.2688e+04
1.3600e+01   1.0686e-03   1.2727e+04
1.3400e+01   1.0486e-03   1.2779e+04
1.3200e+01   1.0280e-03   1.2840e+04
1.3000e+01   1.0094e-03   1.2879e+04
1.2800e+01   9.9122e-04   1.2913e+04
1.2600e+01   9.7328e-04   1.2946e+04
1.2400e+01   9.5514e-04   1.2982e+04
1.2200e+01   9.3696e-04   1.3021e+04
1.2000e+01   9.1878e-04   1.3061e+04
1.1800e+01   9.0054e-04   1.3103e+04
1.1600e+01   8.8260e-04   1.3143e+04
1.1400e+01   8.6484e-04   1.3182e+04
1.1200e+01   8.4666e-04   1.3228e+04
1.1000e+01   8.2860e-04   1.3275e+04
1.0800e+01   8.1072e-04   1.3321e+04
1.0600e+01   7.9232e-04   1.3378e+04
1.0400e+01   7.7258e-04   1.3461e+04
1.0200e+01   7.5226e-04   1.3559e+04
1.0000e+01   7.2548e-04   1.3784e+04
9.8000e+00   7.0948e-04   1.3813e+04
9.6000e+00   6.9342e-04   1.3844e+04
9.4000e+00   6.7718e-04   1.3881e+04
