  Measurement Number     Measurement type
                  15                DC IV

      Measurement ID             SeriesID
       739654.739838                    0

         MeasureMode                Bias1                Bias2
                   2                    4                   -4

                Step  Positive compliance  Negative compliance
                 0.2                1e-05                1e-05

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   -6.3000e-13   -0.0000e+00
2.0000e-01   4.9240e-11   4.0617e+09
4.0000e-01   1.9564e-10   2.0446e+09
6.0000e-01   3.2372e-10   1.8535e+09
8.0000e-01   6.2985e-10   1.2701e+09
1.0000e+00   1.5628e-09   6.3988e+08
1.2000e+00   1.8447e-09   6.5051e+08
1.4000e+00   3.0171e-09   4.6402e+08
1.6000e+00   7.8124e-09   2.0480e+08
1.8000e+00   2.6720e-08   6.7366e+07
2.0000e+00   1.2846e-08   1.5570e+08
2.2000e+00   1.9764e-08   1.1131e+08
2.4000e+00   3.9847e-08   6.0230e+07
2.6000e+00   6.6569e-08   3.9057e+07
2.8000e+00   1.0844e-07   2.5821e+07
3.0000e+00   1.8670e-07   1.6069e+07
3.2000e+00   4.5476e-07   7.0367e+06
3.4000e+00   2.0354e-06   1.6704e+06
3.6000e+00   1.0006e-05   3.5977e+05
3.8000e+00   1.0002e-05   3.7993e+05
4.0000e+00   1.0000e-05   3.9999e+05
4.0000e+00   1.0002e-05   3.9991e+05
3.8000e+00   9.9970e-06   3.8011e+05
3.6000e+00   9.9990e-06   3.6004e+05
3.4000e+00   1.0001e-05   3.3998e+05
3.2000e+00   7.8256e-06   4.0891e+05
3.0000e+00   5.3868e-06   5.5692e+05
2.8000e+00   3.9476e-06   7.0929e+05
2.6000e+00   3.2239e-06   8.0648e+05
2.4000e+00   2.2176e-06   1.0823e+06
2.2000e+00   1.2836e-06   1.7139e+06
2.0000e+00   7.8656e-07   2.5427e+06
1.8000e+00   4.9416e-07   3.6425e+06
1.6000e+00   2.9974e-07   5.3380e+06
1.4000e+00   1.9086e-07   7.3352e+06
1.2000e+00   5.9701e-08   2.0100e+07
1.0000e+00   2.5318e-08   3.9497e+07
8.0000e-01   3.8805e-09   2.0616e+08
6.0000e-01   1.1446e-09   5.2420e+08
4.0000e-01   -3.5620e-11   -1.1230e+10
2.0000e-01   -2.7856e-10   -7.1798e+08
0.0000e+00   -3.5751e-10   -0.0000e+00
0.0000e+00   -2.6550e-11   -0.0000e+00
-2.0000e-01   -1.9491e-10   1.0261e+09
-4.0000e-01   -3.9480e-10   1.0132e+09
-6.0000e-01   -5.6625e-10   1.0596e+09
-8.0000e-01   -1.1083e-09   7.2183e+08
-1.0000e+00   -1.4796e-09   6.7586e+08
-1.2000e+00   -1.8822e-09   6.3755e+08
-1.4000e+00   -2.7393e-09   5.1108e+08
-1.6000e+00   -4.7603e-09   3.3611e+08
-1.8000e+00   -8.5921e-09   2.0949e+08
-2.0000e+00   -2.6524e-08   7.5405e+07
-2.2000e+00   -2.7736e-08   7.9319e+07
-2.4000e+00   -4.6732e-08   5.1357e+07
-2.6000e+00   -6.2365e-08   4.1690e+07
-2.8000e+00   -1.2842e-07   2.1803e+07
-3.0000e+00   -3.1378e-07   9.5608e+06
-3.2000e+00   -7.8042e-07   4.1004e+06
-3.4000e+00   -1.0592e-06   3.2100e+06
-3.6000e+00   -1.9128e-06   1.8821e+06
-3.8000e+00   -4.4369e-06   8.5645e+05
-4.0000e+00   -9.9981e-06   4.0008e+05
-4.0000e+00   -9.9994e-06   4.0002e+05
-3.8000e+00   -9.9995e-06   3.8002e+05
-3.6000e+00   -1.0000e-05   3.5999e+05
-3.4000e+00   -1.0000e-05   3.4000e+05
-3.2000e+00   -1.0000e-05   3.1999e+05
-3.0000e+00   -1.0000e-05   3.0000e+05
-2.8000e+00   -1.0000e-05   2.7999e+05
-2.6000e+00   -1.0000e-05   2.6000e+05
-2.4000e+00   -1.0000e-05   2.4000e+05
-2.2000e+00   -1.0000e-05   2.2000e+05
-2.0000e+00   -1.0000e-05   2.0000e+05
-1.8000e+00   -1.0000e-05   1.8000e+05
-1.6000e+00   -1.0000e-05   1.6000e+05
-1.4000e+00   -9.9999e-06   1.4000e+05
-1.2000e+00   -1.0000e-05   1.2000e+05
-1.0000e+00   -1.0000e-05   1.0000e+05
-8.0000e-01   -9.9999e-06   8.0001e+04
-6.0000e-01   -1.0000e-05   5.9999e+04
-4.0000e-01   -1.0000e-05   3.9999e+04
-2.0000e-01   -1.0000e-05   2.0000e+04
0.0000e+00   9.9194e-08   0.0000e+00
