  Measurement Number     Measurement type
                   8                DC IV

      Measurement ID             SeriesID
       739654.738887                    0

         MeasureMode                Bias1                Bias2
                   2                    4                   -4

                Step  Positive compliance  Negative compliance
                 0.1                1e-06                1e-06

  RealMeasuredPoints
                 164

        Bias        Current     Resistance
0.0000e+00   1.4630e-11   0.0000e+00
1.0000e-01   3.1900e-11   3.1348e+09
2.0000e-01   6.9080e-11   2.8952e+09
3.0000e-01   1.1923e-10   2.5161e+09
4.0000e-01   1.7020e-10   2.3502e+09
5.0000e-01   2.2807e-10   2.1923e+09
6.0000e-01   2.7365e-10   2.1926e+09
7.0000e-01   3.1967e-10   2.1898e+09
8.0000e-01   3.9556e-10   2.0224e+09
9.0000e-01   4.6851e-10   1.9210e+09
1.0000e+00   5.6960e-10   1.7556e+09
1.1000e+00   7.2654e-10   1.5140e+09
1.2000e+00   1.0135e-09   1.1840e+09
1.3000e+00   1.2238e-09   1.0623e+09
1.4000e+00   1.5696e-09   8.9195e+08
1.5000e+00   2.0471e-09   7.3274e+08
1.6000e+00   2.6748e-09   5.9818e+08
1.7000e+00   3.8089e-09   4.4632e+08
1.8000e+00   5.1281e-09   3.5101e+08
1.9000e+00   6.4932e-09   2.9261e+08
2.0000e+00   8.4992e-09   2.3532e+08
2.1000e+00   1.1517e-08   1.8234e+08
2.2000e+00   1.6910e-08   1.3010e+08
2.3000e+00   2.3165e-08   9.9288e+07
2.4000e+00   3.0133e-08   7.9647e+07
2.5000e+00   3.2793e-08   7.6236e+07
2.6000e+00   4.0788e-08   6.3745e+07
2.7000e+00   5.1969e-08   5.1954e+07
2.8000e+00   6.5782e-08   4.2565e+07
2.9000e+00   8.8044e-08   3.2938e+07
3.0000e+00   1.1528e-07   2.6024e+07
3.1000e+00   1.6008e-07   1.9365e+07
3.2000e+00   2.3258e-07   1.3759e+07
3.3000e+00   3.5976e-07   9.1728e+06
3.4000e+00   6.2446e-07   5.4447e+06
3.5000e+00   1.0000e-06   3.4999e+06
3.6000e+00   1.0000e-06   3.6000e+06
3.7000e+00   1.0000e-06   3.6999e+06
3.8000e+00   1.0000e-06   3.8000e+06
3.9000e+00   1.0000e-06   3.9000e+06
4.0000e+00   1.0000e-06   4.0000e+06
4.0000e+00   1.0000e-06   3.9999e+06
3.9000e+00   1.0000e-06   3.9000e+06
3.8000e+00   1.0000e-06   3.7999e+06
3.7000e+00   1.0000e-06   3.7000e+06
3.6000e+00   1.0000e-06   3.6000e+06
3.5000e+00   9.9998e-07   3.5001e+06
3.4000e+00   9.9998e-07   3.4001e+06
3.3000e+00   1.0000e-06   3.3000e+06
3.2000e+00   1.0000e-06   3.1999e+06
3.1000e+00   8.1410e-07   3.8079e+06
3.0000e+00   6.5844e-07   4.5562e+06
2.9000e+00   5.1722e-07   5.6069e+06
2.8000e+00   4.1948e-07   6.6749e+06
2.7000e+00   3.2306e-07   8.3576e+06
2.6000e+00   2.4520e-07   1.0604e+07
2.5000e+00   2.0462e-07   1.2218e+07
2.4000e+00   1.5610e-07   1.5375e+07
2.3000e+00   1.2688e-07   1.8127e+07
2.2000e+00   8.5081e-08   2.5858e+07
2.1000e+00   6.6001e-08   3.1818e+07
2.0000e+00   5.1125e-08   3.9119e+07
1.9000e+00   4.3152e-08   4.4030e+07
1.8000e+00   3.0552e-08   5.8916e+07
1.7000e+00   2.2661e-08   7.5019e+07
1.6000e+00   1.6363e-08   9.7783e+07
1.5000e+00   7.4706e-09   2.0079e+08
1.4000e+00   4.7852e-09   2.9257e+08
1.3000e+00   2.7515e-09   4.7247e+08
1.2000e+00   2.0842e-09   5.7576e+08
1.1000e+00   1.4222e-09   7.7345e+08
1.0000e+00   2.3446e-10   4.2651e+09
9.0000e-01   5.4570e-11   1.6493e+10
8.0000e-01   -4.1160e-11   -1.9436e+10
7.0000e-01   -8.7060e-11   -8.0404e+09
6.0000e-01   -1.1994e-10   -5.0025e+09
5.0000e-01   -1.4047e-10   -3.5595e+09
4.0000e-01   -1.5607e-10   -2.5630e+09
3.0000e-01   -1.7219e-10   -1.7423e+09
2.0000e-01   -1.9235e-10   -1.0398e+09
1.0000e-01   -2.2130e-10   -4.5188e+08
0.0000e+00   -2.4549e-10   -0.0000e+00
0.0000e+00   -3.2860e-11   -0.0000e+00
-1.0000e-01   -1.1613e-10   8.6110e+08
-2.0000e-01   -2.0603e-10   9.7073e+08
-3.0000e-01   -2.8202e-10   1.0638e+09
-4.0000e-01   -3.7843e-10   1.0570e+09
-5.0000e-01   -4.6893e-10   1.0663e+09
-6.0000e-01   -5.5870e-10   1.0739e+09
-7.0000e-01   -6.3081e-10   1.1097e+09
-8.0000e-01   -9.5240e-10   8.3998e+08
-9.0000e-01   -1.0058e-09   8.9481e+08
-1.0000e+00   -1.0739e-09   9.3119e+08
-1.1000e+00   -1.1113e-09   9.8983e+08
-1.2000e+00   -1.1442e-09   1.0488e+09
-1.3000e+00   -1.1865e-09   1.0957e+09
-1.4000e+00   -1.3425e-09   1.0428e+09
-1.5000e+00   -1.5603e-09   9.6135e+08
-1.6000e+00   -1.9725e-09   8.1115e+08
-1.7000e+00   -2.5257e-09   6.7308e+08
-1.8000e+00   -3.1639e-09   5.6892e+08
-1.9000e+00   -4.3223e-09   4.3958e+08
-2.0000e+00   -5.7519e-09   3.4771e+08
-2.1000e+00   -7.4008e-09   2.8375e+08
-2.2000e+00   -1.0305e-08   2.1349e+08
-2.3000e+00   -1.5333e-08   1.5000e+08
-2.4000e+00   -2.1196e-08   1.1323e+08
-2.5000e+00   -2.8370e-08   8.8121e+07
-2.6000e+00   -3.7920e-08   6.8565e+07
-2.7000e+00   -4.4031e-08   6.1321e+07
-2.8000e+00   -5.8877e-08   4.7557e+07
-2.9000e+00   -7.7137e-08   3.7596e+07
-3.0000e+00   -1.0416e-07   2.8802e+07
-3.1000e+00   -1.4322e-07   2.1645e+07
-3.2000e+00   -1.8900e-07   1.6931e+07
-3.3000e+00   -2.5196e-07   1.3097e+07
-3.4000e+00   -3.5002e-07   9.7137e+06
-3.5000e+00   -4.6524e-07   7.5230e+06
-3.6000e+00   -6.6452e-07   5.4174e+06
-3.7000e+00   -9.9998e-07   3.7001e+06
-3.8000e+00   -9.9998e-07   3.8001e+06
-3.9000e+00   -9.9998e-07   3.9001e+06
-4.0000e+00   -1.0000e-06   4.0000e+06
-4.0000e+00   -1.0000e-06   4.0000e+06
-3.9000e+00   -9.9998e-07   3.9001e+06
-3.8000e+00   -9.9998e-07   3.8001e+06
-3.7000e+00   -9.9998e-07   3.7001e+06
-3.6000e+00   -9.9994e-07   3.6002e+06
-3.5000e+00   -1.0000e-06   3.4999e+06
-3.4000e+00   -7.9674e-07   4.2674e+06
-3.3000e+00   -6.5090e-07   5.0699e+06
-3.2000e+00   -5.4772e-07   5.8424e+06
-3.1000e+00   -4.5278e-07   6.8466e+06
-3.0000e+00   -3.8110e-07   7.8719e+06
-2.9000e+00   -3.1774e-07   9.1270e+06
-2.8000e+00   -2.5966e-07   1.0783e+07
-2.7000e+00   -2.1228e-07   1.2719e+07
-2.6000e+00   -1.7400e-07   1.4943e+07
-2.5000e+00   -1.4612e-07   1.7109e+07
-2.4000e+00   -1.1766e-07   2.0398e+07
-2.3000e+00   -9.8215e-08   2.3418e+07
-2.2000e+00   -5.0143e-08   4.3875e+07
