  Measurement Number     Measurement type
                   1                DC IV

      Measurement ID             SeriesID
       739654.736382                    0

         MeasureMode                Bias1                Bias2
                   2                    2                   -2

                Step  Positive compliance  Negative compliance
                 0.1                1e-06                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   3.6100e-12   0.0000e+00
1.0000e-01   6.3300e-12   1.5798e+10
2.0000e-01   6.1600e-12   3.2468e+10
3.0000e-01   5.7200e-12   5.2448e+10
4.0000e-01   9.3800e-12   4.2644e+10
5.0000e-01   1.3560e-11   3.6873e+10
6.0000e-01   2.6190e-11   2.2910e+10
7.0000e-01   4.6890e-11   1.4929e+10
8.0000e-01   6.0440e-11   1.3236e+10
9.0000e-01   8.3700e-11   1.0753e+10
1.0000e+00   1.2539e-10   7.9751e+09
1.1000e+00   1.8839e-10   5.8390e+09
1.2000e+00   2.9602e-10   4.0538e+09
1.3000e+00   4.5160e-10   2.8787e+09
1.4000e+00   6.6299e-10   2.1116e+09
1.5000e+00   1.0247e-09   1.4638e+09
1.6000e+00   1.4628e-09   1.0938e+09
1.7000e+00   2.0384e-09   8.3399e+08
1.8000e+00   2.8926e-09   6.2228e+08
1.9000e+00   4.0905e-09   4.6449e+08
2.0000e+00   5.6123e-09   3.5636e+08
2.0000e+00   5.5916e-09   3.5768e+08
1.9000e+00   4.0482e-09   4.6934e+08
1.8000e+00   2.8940e-09   6.2198e+08
1.7000e+00   2.0232e-09   8.4025e+08
1.6000e+00   1.3891e-09   1.1518e+09
1.5000e+00   1.0053e-09   1.4921e+09
1.4000e+00   6.5217e-10   2.1467e+09
1.3000e+00   4.4434e-10   2.9257e+09
1.2000e+00   2.9695e-10   4.0411e+09
1.1000e+00   1.8634e-10   5.9032e+09
1.0000e+00   9.8100e-11   1.0194e+10
9.0000e-01   3.9130e-11   2.3000e+10
8.0000e-01   2.4730e-11   3.2349e+10
7.0000e-01   3.2100e-12   2.1807e+11
6.0000e-01   -7.8300e-12   -7.6628e+10
5.0000e-01   -8.3400e-12   -5.9952e+10
4.0000e-01   -2.1150e-11   -1.8913e+10
3.0000e-01   -2.6090e-11   -1.1499e+10
2.0000e-01   -2.9790e-11   -6.7137e+09
1.0000e-01   -3.6580e-11   -2.7337e+09
0.0000e+00   -3.0940e-11   -0.0000e+00
0.0000e+00   -1.4400e-12   -0.0000e+00
-1.0000e-01   -8.5300e-12   1.1723e+10
-2.0000e-01   -1.0500e-11   1.9048e+10
-3.0000e-01   -2.4830e-11   1.2082e+10
-4.0000e-01   -3.3000e-11   1.2121e+10
-5.0000e-01   -3.7430e-11   1.3358e+10
-6.0000e-01   -4.9860e-11   1.2034e+10
-7.0000e-01   -5.1880e-11   1.3493e+10
-8.0000e-01   -6.4280e-11   1.2446e+10
-9.0000e-01   -8.2440e-11   1.0917e+10
-1.0000e+00   -1.0797e-10   9.2618e+09
-1.1000e+00   -1.6305e-10   6.7464e+09
-1.2000e+00   -2.1746e-10   5.5183e+09
-1.3000e+00   -3.0496e-10   4.2629e+09
-1.4000e+00   -4.3480e-10   3.2199e+09
-1.5000e+00   -6.2254e-10   2.4095e+09
-1.6000e+00   -8.7113e-10   1.8367e+09
-1.7000e+00   -1.5501e-09   1.0967e+09
-1.8000e+00   -1.8820e-09   9.5643e+08
-1.9000e+00   -2.8833e-09   6.5897e+08
-2.0000e+00   -4.1207e-09   4.8535e+08
-2.0000e+00   -4.0564e-09   4.9305e+08
-1.9000e+00   -2.7918e-09   6.8056e+08
-1.8000e+00   -1.8935e-09   9.5062e+08
-1.7000e+00   -1.2801e-09   1.3280e+09
-1.6000e+00   -8.6156e-10   1.8571e+09
-1.5000e+00   -5.6940e-10   2.6344e+09
-1.4000e+00   -3.7235e-10   3.7599e+09
-1.3000e+00   -2.3290e-10   5.5818e+09
-1.2000e+00   -1.4780e-10   8.1191e+09
-1.1000e+00   -8.6990e-11   1.2645e+10
-1.0000e+00   -4.6500e-11   2.1505e+10
-9.0000e-01   -1.5620e-11   5.7618e+10
-8.0000e-01   4.1100e-12   -1.9465e+11
-7.0000e-01   1.7750e-11   -3.9437e+10
-6.0000e-01   2.4510e-11   -2.4480e+10
-5.0000e-01   3.3090e-11   -1.5110e+10
-4.0000e-01   3.2820e-11   -1.2188e+10
-3.0000e-01   3.1840e-11   -9.4221e+09
-2.0000e-01   3.3880e-11   -5.9032e+09
-1.0000e-01   3.6420e-11   -2.7457e+09
0.0000e+00   4.6250e-11   0.0000e+00
