  Measurement Number     Measurement type
                  16                DC IV

      Measurement ID             SeriesID
       739654.739944                    0

         MeasureMode                Bias1                Bias2
                   2                    4                   -4

                Step  Positive compliance  Negative compliance
                 0.2                1e-06                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   6.7125e-08   0.0000e+00
2.0000e-01   1.0000e-06   2.0000e+05
4.0000e-01   9.9998e-07   4.0001e+05
6.0000e-01   9.9998e-07   6.0001e+05
8.0000e-01   1.0000e-06   8.0000e+05
1.0000e+00   1.0000e-06   1.0000e+06
1.2000e+00   9.9998e-07   1.2000e+06
1.4000e+00   1.0000e-06   1.4000e+06
1.6000e+00   9.9998e-07   1.6000e+06
1.8000e+00   1.0000e-06   1.8000e+06
2.0000e+00   1.0000e-06   2.0000e+06
2.2000e+00   1.0000e-06   2.2000e+06
2.4000e+00   1.0000e-06   2.4000e+06
2.6000e+00   9.9998e-07   2.6001e+06
2.8000e+00   1.0000e-06   2.7999e+06
3.0000e+00   9.9998e-07   3.0001e+06
3.2000e+00   1.0000e-06   3.2000e+06
3.4000e+00   1.0000e-06   3.4000e+06
3.6000e+00   1.0000e-06   3.6000e+06
3.8000e+00   1.0000e-06   3.8000e+06
4.0000e+00   1.0000e-06   4.0000e+06
4.0000e+00   9.9998e-07   4.0001e+06
3.8000e+00   1.0000e-06   3.8000e+06
3.6000e+00   1.0000e-06   3.6000e+06
3.4000e+00   9.9998e-07   3.4001e+06
3.2000e+00   1.0000e-06   3.2000e+06
3.0000e+00   1.0000e-06   3.0000e+06
2.8000e+00   1.0000e-06   2.8000e+06
2.6000e+00   1.0000e-06   2.6000e+06
2.4000e+00   1.0000e-06   2.4000e+06
2.2000e+00   1.0000e-06   2.2000e+06
2.0000e+00   1.0000e-06   2.0000e+06
1.8000e+00   9.9996e-07   1.8001e+06
1.6000e+00   1.0000e-06   1.6000e+06
1.4000e+00   1.0000e-06   1.4000e+06
1.2000e+00   1.0000e-06   1.2000e+06
1.0000e+00   1.0000e-06   1.0000e+06
8.0000e-01   1.0000e-06   7.9998e+05
6.0000e-01   1.0000e-06   6.0000e+05
4.0000e-01   1.0000e-06   4.0000e+05
2.0000e-01   9.9998e-07   2.0000e+05
0.0000e+00   6.7740e-08   0.0000e+00
0.0000e+00   6.3379e-08   0.0000e+00
-2.0000e-01   -9.9998e-07   2.0000e+05
-4.0000e-01   -1.0000e-06   4.0000e+05
-6.0000e-01   -1.0000e-06   6.0000e+05
-8.0000e-01   -1.0000e-06   8.0000e+05
-1.0000e+00   -9.9998e-07   1.0000e+06
-1.2000e+00   -9.9998e-07   1.2000e+06
-1.4000e+00   -1.0000e-06   1.4000e+06
-1.6000e+00   -9.9998e-07   1.6000e+06
-1.8000e+00   -9.9998e-07   1.8000e+06
-2.0000e+00   -9.9998e-07   2.0000e+06
-2.2000e+00   -9.9998e-07   2.2000e+06
-2.4000e+00   -9.9998e-07   2.4000e+06
-2.6000e+00   -1.0000e-06   2.6000e+06
-2.8000e+00   -9.9998e-07   2.8001e+06
-3.0000e+00   -1.0000e-06   3.0000e+06
-3.2000e+00   -9.9998e-07   3.2001e+06
-3.4000e+00   -9.9998e-07   3.4001e+06
-3.6000e+00   -9.9998e-07   3.6001e+06
-3.8000e+00   -1.0000e-06   3.8000e+06
-4.0000e+00   -1.0000e-06   4.0000e+06
-4.0000e+00   -9.9998e-07   4.0001e+06
-3.8000e+00   -9.9998e-07   3.8001e+06
-3.6000e+00   -9.9998e-07   3.6001e+06
-3.4000e+00   -9.9998e-07   3.4001e+06
-3.2000e+00   -9.9998e-07   3.2001e+06
-3.0000e+00   -1.0000e-06   3.0000e+06
-2.8000e+00   -1.0000e-06   2.8000e+06
-2.6000e+00   -1.0000e-06   2.6000e+06
-2.4000e+00   -1.0000e-06   2.4000e+06
-2.2000e+00   -1.0000e-06   2.2000e+06
-2.0000e+00   -1.0000e-06   2.0000e+06
-1.8000e+00   -1.0000e-06   1.8000e+06
-1.6000e+00   -9.9996e-07   1.6001e+06
-1.4000e+00   -1.0000e-06   1.4000e+06
-1.2000e+00   -9.9998e-07   1.2000e+06
-1.0000e+00   -9.9998e-07   1.0000e+06
-8.0000e-01   -9.9998e-07   8.0002e+05
-6.0000e-01   -9.9998e-07   6.0001e+05
-4.0000e-01   -1.0000e-06   4.0000e+05
-2.0000e-01   -1.0000e-06   2.0000e+05
0.0000e+00   6.5800e-08   0.0000e+00
