  Measurement Number     Measurement type
                  89                DC IV

      Measurement ID             SeriesID
       739681.727749                   70

         MeasureMode                Bias1                Bias2
                   2                   15                   -6

                Step  Positive compliance  Negative compliance
                 0.2                1e-05                  0.1

  RealMeasuredPoints
                 214

        Bias        Current     Resistance
0.0000e+00   3.0800e-11   0.0000e+00
2.0000e-01   4.0944e-10   4.8847e+08
4.0000e-01   9.8420e-10   4.0642e+08
6.0000e-01   1.5924e-09   3.7679e+08
8.0000e-01   2.5337e-09   3.1574e+08
1.0000e+00   3.6412e-09   2.7463e+08
1.2000e+00   4.7861e-09   2.5073e+08
1.4000e+00   6.2397e-09   2.2437e+08
1.6000e+00   8.1363e-09   1.9665e+08
1.8000e+00   9.8991e-09   1.8183e+08
2.0000e+00   1.1967e-08   1.6713e+08
2.2000e+00   1.4463e-08   1.5211e+08
2.4000e+00   1.7360e-08   1.3825e+08
2.6000e+00   2.5000e-08   1.0400e+08
2.8000e+00   2.8554e-08   9.8059e+07
3.0000e+00   3.4151e-08   8.7845e+07
3.2000e+00   8.3240e-08   3.8443e+07
3.4000e+00   2.1586e-07   1.5751e+07
3.6000e+00   5.3579e-08   6.7190e+07
3.8000e+00   5.1292e-08   7.4085e+07
4.0000e+00   5.8069e-08   6.8883e+07
4.2000e+00   6.3814e-08   6.5816e+07
4.4000e+00   1.1680e-07   3.7671e+07
4.6000e+00   2.1484e-07   2.1411e+07
4.8000e+00   2.8994e-07   1.6555e+07
5.0000e+00   1.3606e-07   3.6748e+07
5.2000e+00   1.4620e-07   3.5568e+07
5.4000e+00   1.1384e-07   4.7435e+07
5.6000e+00   1.6906e-07   3.3124e+07
5.8000e+00   1.8044e-07   3.2144e+07
6.0000e+00   2.3790e-07   2.5221e+07
6.2000e+00   2.8732e-07   2.1579e+07
6.4000e+00   9.9997e-06   6.4002e+05
6.6000e+00   9.9999e-06   6.6001e+05
6.8000e+00   9.9997e-06   6.8002e+05
7.0000e+00   9.9996e-06   7.0003e+05
7.2000e+00   9.9997e-06   7.2002e+05
7.4000e+00   9.9999e-06   7.4001e+05
7.6000e+00   1.0000e-05   7.6000e+05
7.8000e+00   9.9999e-06   7.8001e+05
8.0000e+00   9.9997e-06   8.0002e+05
8.2000e+00   9.9997e-06   8.2002e+05
8.4000e+00   9.9998e-06   8.4002e+05
8.6000e+00   9.9998e-06   8.6002e+05
8.8000e+00   9.9999e-06   8.8001e+05
9.0000e+00   9.9999e-06   9.0001e+05
9.2000e+00   9.9998e-06   9.2002e+05
9.4000e+00   9.9999e-06   9.4001e+05
9.6000e+00   9.9999e-06   9.6001e+05
9.8000e+00   9.9999e-06   9.8001e+05
1.0000e+01   9.9999e-06   1.0000e+06
1.0200e+01   9.9998e-06   1.0200e+06
1.0400e+01   9.9999e-06   1.0400e+06
1.0600e+01   9.9997e-06   1.0600e+06
1.0800e+01   9.9999e-06   1.0800e+06
1.1000e+01   9.9998e-06   1.1000e+06
1.1200e+01   9.9997e-06   1.1200e+06
1.1400e+01   9.9999e-06   1.1400e+06
1.1600e+01   9.9999e-06   1.1600e+06
1.1800e+01   9.9997e-06   1.1800e+06
1.2000e+01   9.9998e-06   1.2000e+06
1.2200e+01   9.9999e-06   1.2200e+06
1.2400e+01   9.9998e-06   1.2400e+06
1.2600e+01   9.9999e-06   1.2600e+06
1.2800e+01   1.0000e-05   1.2800e+06
1.3000e+01   9.9997e-06   1.3000e+06
1.3200e+01   9.9999e-06   1.3200e+06
1.3400e+01   9.9999e-06   1.3400e+06
1.3600e+01   1.0000e-05   1.3600e+06
1.3800e+01   1.0000e-05   1.3800e+06
1.4000e+01   9.9997e-06   1.4000e+06
1.4200e+01   9.9999e-06   1.4200e+06
1.4400e+01   9.9999e-06   1.4400e+06
1.4600e+01   9.9998e-06   1.4600e+06
