  Measurement Number     Measurement type
                   3                DC IV

      Measurement ID             SeriesID
       739681.720003                    0

         MeasureMode                Bias1                Bias2
                   2                  1.5                 -1.5

                Step  Positive compliance  Negative compliance
                 0.1                1e-06                1e-06

  RealMeasuredPoints
                  64

        Bias        Current     Resistance
0.0000e+00   -1.1400e-12   -0.0000e+00
1.0000e-01   9.3050e-11   1.0747e+09
2.0000e-01   2.0841e-10   9.5965e+08
3.0000e-01   3.4876e-10   8.6019e+08
4.0000e-01   5.3118e-10   7.5304e+08
5.0000e-01   7.1214e-10   7.0211e+08
6.0000e-01   9.5103e-10   6.3089e+08
7.0000e-01   1.1997e-09   5.8348e+08
8.0000e-01   1.5303e-09   5.2277e+08
9.0000e-01   1.8813e-09   4.7839e+08
1.0000e+00   2.2401e-09   4.4641e+08
1.1000e+00   2.6534e-09   4.1456e+08
1.2000e+00   3.1292e-09   3.8348e+08
1.3000e+00   3.6430e-09   3.5685e+08
1.4000e+00   4.2061e-09   3.3285e+08
1.5000e+00   4.7675e-09   3.1463e+08
1.5000e+00   4.7800e-09   3.1381e+08
1.4000e+00   4.2527e-09   3.2920e+08
1.3000e+00   3.5281e-09   3.6847e+08
1.2000e+00   3.0760e-09   3.9012e+08
1.1000e+00   2.6383e-09   4.1694e+08
1.0000e+00   2.2012e-09   4.5430e+08
9.0000e-01   1.8470e-09   4.8728e+08
8.0000e-01   1.5296e-09   5.2301e+08
7.0000e-01   1.2210e-09   5.7330e+08
6.0000e-01   9.5605e-10   6.2758e+08
5.0000e-01   7.1385e-10   7.0043e+08
4.0000e-01   5.2487e-10   7.6209e+08
3.0000e-01   3.5492e-10   8.4526e+08
2.0000e-01   1.9991e-10   1.0005e+09
1.0000e-01   7.9210e-11   1.2625e+09
0.0000e+00   -2.4280e-11   -0.0000e+00
0.0000e+00   -1.1580e-11   -0.0000e+00
-1.0000e-01   -1.1534e-10   8.6700e+08
-2.0000e-01   -2.4600e-10   8.1301e+08
-3.0000e-01   -3.9203e-10   7.6525e+08
-4.0000e-01   -5.7267e-10   6.9848e+08
-5.0000e-01   -7.9004e-10   6.3288e+08
-6.0000e-01   -1.0013e-09   5.9922e+08
-7.0000e-01   -1.2974e-09   5.3954e+08
-8.0000e-01   -1.5961e-09   5.0122e+08
-9.0000e-01   -1.8925e-09   4.7556e+08
-1.0000e+00   -2.2853e-09   4.3758e+08
-1.1000e+00   -2.7020e-09   4.0711e+08
-1.2000e+00   -3.1120e-09   3.8560e+08
-1.3000e+00   -3.5604e-09   3.6513e+08
-1.4000e+00   -4.0491e-09   3.4576e+08
-1.5000e+00   -4.5638e-09   3.2867e+08
-1.5000e+00   -4.5729e-09   3.2802e+08
-1.4000e+00   -3.9731e-09   3.5237e+08
-1.3000e+00   -3.4411e-09   3.7779e+08
-1.2000e+00   -2.9965e-09   4.0047e+08
-1.1000e+00   -2.5104e-09   4.3818e+08
-1.0000e+00   -2.1268e-09   4.7019e+08
-9.0000e-01   -1.7834e-09   5.0465e+08
-8.0000e-01   -1.4717e-09   5.4359e+08
-7.0000e-01   -1.1766e-09   5.9493e+08
-6.0000e-01   -9.2907e-10   6.4581e+08
-5.0000e-01   -7.1110e-10   7.0314e+08
-4.0000e-01   -5.0547e-10   7.9134e+08
-3.0000e-01   -3.3399e-10   8.9823e+08
-2.0000e-01   -1.9325e-10   1.0349e+09
-1.0000e-01   -7.3440e-11   1.3617e+09
0.0000e+00   2.1490e-11   0.0000e+00
