  Measurement Number     Measurement type
                  86                DC IV

      Measurement ID             SeriesID
       739681.727507                   70

         MeasureMode                Bias1                Bias2
                   2                   15                   -6

                Step  Positive compliance  Negative compliance
                 0.2                1e-05                  0.1

  RealMeasuredPoints
                 214

        Bias        Current     Resistance
0.0000e+00   5.8402e-09   0.0000e+00
2.0000e-01   1.3419e-06   1.4904e+05
4.0000e-01   3.3250e-06   1.2030e+05
6.0000e-01   5.5243e-06   1.0861e+05
8.0000e-01   7.3835e-06   1.0835e+05
1.0000e+00   9.8901e-06   1.0111e+05
1.2000e+00   9.9994e-06   1.2001e+05
1.4000e+00   1.0001e-05   1.3999e+05
1.6000e+00   9.9999e-06   1.6000e+05
1.8000e+00   1.0000e-05   1.7999e+05
2.0000e+00   9.9987e-06   2.0003e+05
2.2000e+00   9.9994e-06   2.2001e+05
2.4000e+00   9.9999e-06   2.4000e+05
2.6000e+00   9.9997e-06   2.6001e+05
2.8000e+00   1.0000e-05   2.8000e+05
3.0000e+00   9.9991e-06   3.0003e+05
3.2000e+00   9.9994e-06   3.2002e+05
3.4000e+00   9.9992e-06   3.4003e+05
3.6000e+00   9.9999e-06   3.6000e+05
3.8000e+00   9.9998e-06   3.8001e+05
4.0000e+00   9.9998e-06   4.0001e+05
4.2000e+00   9.9993e-06   4.2003e+05
4.4000e+00   9.9999e-06   4.4000e+05
4.6000e+00   9.9999e-06   4.6000e+05
4.8000e+00   1.0000e-05   4.8000e+05
5.0000e+00   9.9995e-06   5.0003e+05
5.2000e+00   1.0000e-05   5.1999e+05
5.4000e+00   9.9991e-06   5.4005e+05
5.6000e+00   9.9998e-06   5.6001e+05
5.8000e+00   1.0001e-05   5.7997e+05
6.0000e+00   9.9990e-06   6.0006e+05
6.2000e+00   9.9997e-06   6.2002e+05
6.4000e+00   9.9999e-06   6.4001e+05
6.6000e+00   9.9994e-06   6.6004e+05
6.8000e+00   1.0001e-05   6.7997e+05
7.0000e+00   9.9996e-06   7.0003e+05
7.2000e+00   1.0000e-05   7.1999e+05
7.4000e+00   9.9992e-06   7.4006e+05
7.6000e+00   1.0000e-05   7.6000e+05
7.8000e+00   9.9999e-06   7.8001e+05
8.0000e+00   9.9999e-06   8.0001e+05
8.2000e+00   9.9990e-06   8.2008e+05
8.4000e+00   9.9997e-06   8.4003e+05
8.6000e+00   9.9998e-06   8.6002e+05
8.8000e+00   9.9998e-06   8.8002e+05
9.0000e+00   1.0000e-05   9.0000e+05
9.2000e+00   1.0001e-05   9.1994e+05
9.4000e+00   1.0000e-05   9.4000e+05
9.6000e+00   9.9996e-06   9.6004e+05
9.8000e+00   9.9999e-06   9.8001e+05
1.0000e+01   9.9997e-06   1.0000e+06
1.0200e+01   9.9994e-06   1.0201e+06
1.0400e+01   9.9996e-06   1.0400e+06
1.0600e+01   9.9994e-06   1.0601e+06
1.0800e+01   9.9994e-06   1.0801e+06
1.1000e+01   9.9998e-06   1.1000e+06
1.1200e+01   1.0001e-05   1.1199e+06
1.1400e+01   9.9989e-06   1.1401e+06
1.1600e+01   9.9996e-06   1.1600e+06
1.1800e+01   1.0001e-05   1.1799e+06
1.2000e+01   9.9997e-06   1.2000e+06
1.2200e+01   1.0001e-05   1.2199e+06
1.2400e+01   9.9997e-06   1.2400e+06
1.2600e+01   9.9994e-06   1.2601e+06
1.2800e+01   9.9997e-06   1.2800e+06
1.3000e+01   9.9990e-06   1.3001e+06
1.3200e+01   9.9996e-06   1.3201e+06
1.3400e+01   9.9998e-06   1.3400e+06
1.3600e+01   1.0001e-05   1.3599e+06
1.3800e+01   1.0000e-05   1.3800e+06
1.4000e+01   9.9989e-06   1.4002e+06
1.4200e+01   9.9988e-06   1.4202e+06
1.4400e+01   9.9990e-06   1.4401e+06
1.4600e+01   9.9998e-06   1.4600e+06
