  Measurement Number     Measurement type
                   3                DC IV

      Measurement ID             SeriesID
       739672.637942                    0

         MeasureMode                Bias1                Bias2
                   2                    2                   -1

                Step  Positive compliance  Negative compliance
                 0.1                1e-06                1e-06

  RealMeasuredPoints
                  64

        Bias        Current     Resistance
0.0000e+00   -1.1000e-13   -0.0000e+00
1.0000e-01   2.1600e-12   4.6296e+10
2.0000e-01   4.5500e-12   4.3956e+10
3.0000e-01   4.1800e-12   7.1770e+10
4.0000e-01   2.3100e-12   1.7316e+11
5.0000e-01   4.5100e-12   1.1086e+11
6.0000e-01   7.0900e-12   8.4626e+10
7.0000e-01   8.8400e-12   7.9186e+10
8.0000e-01   1.1130e-11   7.1878e+10
9.0000e-01   1.2610e-11   7.1372e+10
1.0000e+00   1.2660e-11   7.8989e+10
1.1000e+00   1.3480e-11   8.1602e+10
1.2000e+00   3.5030e-11   3.4256e+10
1.3000e+00   2.6002e-10   4.9996e+09
1.4000e+00   9.6250e-10   1.4545e+09
1.5000e+00   1.8462e-09   8.1248e+08
1.6000e+00   5.7277e-09   2.7934e+08
1.7000e+00   1.7654e-08   9.6293e+07
1.8000e+00   1.5459e-08   1.1644e+08
1.9000e+00   3.4249e-08   5.5476e+07
2.0000e+00   6.7514e-09   2.9623e+08
2.0000e+00   5.2744e-09   3.7919e+08
1.9000e+00   4.5287e-09   4.1955e+08
1.8000e+00   3.3282e-09   5.4083e+08
1.7000e+00   2.6068e-09   6.5214e+08
1.6000e+00   2.7659e-09   5.7847e+08
1.5000e+00   2.9342e-09   5.1121e+08
1.4000e+00   2.3339e-09   5.9985e+08
1.3000e+00   2.3850e-09   5.4507e+08
1.2000e+00   1.8657e-09   6.4319e+08
1.1000e+00   1.4700e-09   7.4830e+08
1.0000e+00   1.0611e-09   9.4242e+08
9.0000e-01   8.8737e-10   1.0142e+09
8.0000e-01   7.3649e-10   1.0862e+09
7.0000e-01   6.8887e-10   1.0162e+09
6.0000e-01   3.5057e-10   1.7115e+09
5.0000e-01   4.1273e-10   1.2114e+09
4.0000e-01   2.6312e-10   1.5202e+09
3.0000e-01   5.6130e-11   5.3447e+09
2.0000e-01   7.1940e-11   2.7801e+09
1.0000e-01   -2.8200e-12   -3.5461e+10
0.0000e+00   -9.2100e-12   -0.0000e+00
0.0000e+00   -2.1700e-12   -0.0000e+00
-1.0000e-01   -9.3900e-12   1.0650e+10
-2.0000e-01   -1.9060e-11   1.0493e+10
-3.0000e-01   -2.1830e-11   1.3743e+10
-4.0000e-01   -9.7570e-11   4.0996e+09
-5.0000e-01   -8.4090e-11   5.9460e+09
-6.0000e-01   -1.7492e-10   3.4301e+09
-7.0000e-01   -7.6830e-11   9.1110e+09
-8.0000e-01   -7.7490e-11   1.0324e+10
-9.0000e-01   -1.6027e-10   5.6155e+09
-1.0000e+00   -1.1526e-10   8.6760e+09
-1.0000e+00   -1.6086e-10   6.2166e+09
-9.0000e-01   -1.3002e-10   6.9220e+09
-8.0000e-01   -4.9500e-11   1.6162e+10
-7.0000e-01   -4.8800e-11   1.4344e+10
-6.0000e-01   -2.2740e-11   2.6385e+10
-5.0000e-01   -3.3760e-11   1.4810e+10
-4.0000e-01   -1.4040e-11   2.8490e+10
-3.0000e-01   -1.0990e-11   2.7298e+10
-2.0000e-01   -4.4400e-12   4.5045e+10
-1.0000e-01   8.9000e-13   -1.1236e+11
0.0000e+00   7.5500e-12   0.0000e+00
