  Measurement Number     Measurement type
                   1                DC IV

      Measurement ID             SeriesID
       739665.531127                    0

         MeasureMode                Bias1                Bias2
                   2                    4                   -4

                Step  Positive compliance  Negative compliance
                 0.2                1e-06                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   -3.2000e-13   -0.0000e+00
2.0000e-01   6.1180e-11   3.2690e+09
4.0000e-01   1.2504e-10   3.1990e+09
6.0000e-01   1.7409e-10   3.4465e+09
8.0000e-01   2.1613e-10   3.7015e+09
1.0000e+00   3.2711e-10   3.0571e+09
1.2000e+00   5.9584e-10   2.0140e+09
1.4000e+00   5.8336e-10   2.3999e+09
1.6000e+00   5.6308e-10   2.8415e+09
1.8000e+00   4.6925e-10   3.8359e+09
2.0000e+00   5.9877e-10   3.3402e+09
2.2000e+00   6.5387e-10   3.3646e+09
2.4000e+00   4.2760e-10   5.6127e+09
2.6000e+00   4.4605e-10   5.8289e+09
2.8000e+00   8.0920e-10   3.4602e+09
3.0000e+00   9.6140e-10   3.1204e+09
3.2000e+00   7.3900e-10   4.3302e+09
3.4000e+00   1.5127e-09   2.2476e+09
3.6000e+00   1.6006e-09   2.2492e+09
3.8000e+00   2.8698e-09   1.3241e+09
4.0000e+00   4.7168e-09   8.4803e+08
4.0000e+00   5.3906e-09   7.4203e+08
3.8000e+00   2.6350e-09   1.4421e+09
3.6000e+00   1.5179e-09   2.3717e+09
3.4000e+00   1.1309e-09   3.0065e+09
3.2000e+00   9.8080e-10   3.2626e+09
3.0000e+00   6.2683e-10   4.7860e+09
2.8000e+00   5.8667e-10   4.7727e+09
2.6000e+00   3.9818e-10   6.5297e+09
2.4000e+00   2.7992e-10   8.5739e+09
2.2000e+00   2.4710e-10   8.9033e+09
2.0000e+00   1.8885e-10   1.0590e+10
1.8000e+00   1.4959e-10   1.2033e+10
1.6000e+00   1.0521e-10   1.5208e+10
1.4000e+00   5.9800e-11   2.3411e+10
1.2000e+00   3.0830e-11   3.8923e+10
1.0000e+00   -6.7900e-12   -1.4728e+11
8.0000e-01   -4.2530e-11   -1.8810e+10
6.0000e-01   -8.2920e-11   -7.2359e+09
4.0000e-01   -1.3087e-10   -3.0565e+09
2.0000e-01   -1.7015e-10   -1.1754e+09
0.0000e+00   -2.1988e-10   -0.0000e+00
0.0000e+00   -1.1860e-10   -0.0000e+00
-2.0000e-01   -1.7283e-10   1.1572e+09
-4.0000e-01   -2.0981e-10   1.9065e+09
-6.0000e-01   -2.4856e-10   2.4139e+09
-8.0000e-01   -3.2846e-10   2.4356e+09
-1.0000e+00   -3.2355e-10   3.0907e+09
-1.2000e+00   -4.8231e-10   2.4880e+09
-1.4000e+00   -4.1972e-10   3.3356e+09
-1.6000e+00   -4.4301e-10   3.6117e+09
-1.8000e+00   -5.1759e-10   3.4777e+09
-2.0000e+00   -7.3497e-10   2.7212e+09
-2.2000e+00   -5.7220e-10   3.8448e+09
-2.4000e+00   -6.1201e-10   3.9215e+09
-2.6000e+00   -7.7807e-10   3.3416e+09
-2.8000e+00   -9.2610e-10   3.0234e+09
-3.0000e+00   -1.0601e-09   2.8299e+09
-3.2000e+00   -1.1278e-09   2.8374e+09
-3.4000e+00   -9.2150e-10   3.6896e+09
-3.6000e+00   -1.1872e-09   3.0323e+09
-3.8000e+00   -1.2859e-09   2.9551e+09
-4.0000e+00   -1.2478e-09   3.2056e+09
-4.0000e+00   -1.3183e-09   3.0342e+09
-3.8000e+00   -9.7280e-10   3.9063e+09
-3.6000e+00   -9.7940e-10   3.6757e+09
-3.4000e+00   -6.4647e-10   5.2593e+09
-3.2000e+00   -4.8423e-10   6.6084e+09
-3.0000e+00   -4.1213e-10   7.2793e+09
-2.8000e+00   -2.9867e-10   9.3749e+09
-2.6000e+00   -2.5308e-10   1.0273e+10
-2.4000e+00   -1.8915e-10   1.2688e+10
-2.2000e+00   -1.3382e-10   1.6440e+10
-2.0000e+00   -8.6700e-11   2.3068e+10
-1.8000e+00   -4.2860e-11   4.1997e+10
-1.6000e+00   -3.0500e-12   5.2459e+11
-1.4000e+00   3.3770e-11   -4.1457e+10
-1.2000e+00   7.1760e-11   -1.6722e+10
-1.0000e+00   1.1292e-10   -8.8558e+09
-8.0000e-01   1.6606e-10   -4.8175e+09
-6.0000e-01   1.9030e-10   -3.1529e+09
-4.0000e-01   2.3254e-10   -1.7201e+09
-2.0000e-01   3.0984e-10   -6.4549e+08
0.0000e+00   3.4555e-10   0.0000e+00
