  Measurement Number     Measurement type
                   5                DC IV

      Measurement ID             SeriesID
       739665.533682                   10

         MeasureMode                Bias1                Bias2
                   2                    4                   -4

                Step  Positive compliance  Negative compliance
                 0.2                1e-06                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   1.0980e-11   0.0000e+00
2.0000e-01   1.0138e-10   1.9728e+09
4.0000e-01   1.9677e-10   2.0328e+09
6.0000e-01   2.7420e-10   2.1882e+09
8.0000e-01   3.4004e-10   2.3527e+09
1.0000e+00   4.2731e-10   2.3402e+09
1.2000e+00   5.3537e-10   2.2414e+09
1.4000e+00   7.0810e-10   1.9771e+09
1.6000e+00   9.6800e-10   1.6529e+09
1.8000e+00   1.4715e-09   1.2232e+09
2.0000e+00   2.2523e-09   8.8798e+08
2.2000e+00   3.8416e-09   5.7268e+08
2.4000e+00   7.4544e-09   3.2196e+08
2.6000e+00   1.2194e-08   2.1322e+08
2.8000e+00   2.1623e-08   1.2949e+08
3.0000e+00   2.4150e-08   1.2423e+08
3.2000e+00   3.0515e-08   1.0487e+08
3.4000e+00   4.6094e-08   7.3762e+07
3.6000e+00   5.7679e-08   6.2415e+07
3.8000e+00   7.3943e-08   5.1391e+07
4.0000e+00   1.3960e-07   2.8653e+07
4.0000e+00   1.5160e-07   2.6385e+07
3.8000e+00   1.1650e-07   3.2618e+07
3.6000e+00   6.7532e-08   5.3308e+07
3.4000e+00   4.8482e-08   7.0130e+07
3.2000e+00   3.5143e-08   9.1057e+07
3.0000e+00   3.0638e-08   9.7916e+07
2.8000e+00   2.2188e-08   1.2620e+08
2.6000e+00   1.4933e-08   1.7411e+08
2.4000e+00   1.1876e-08   2.0208e+08
2.2000e+00   9.9170e-09   2.2184e+08
2.0000e+00   6.8332e-09   2.9269e+08
1.8000e+00   4.1800e-09   4.3062e+08
1.6000e+00   2.9123e-09   5.4939e+08
1.4000e+00   1.6573e-09   8.4475e+08
1.2000e+00   1.3171e-09   9.1109e+08
1.0000e+00   5.9917e-10   1.6690e+09
8.0000e-01   2.2295e-10   3.5882e+09
6.0000e-01   2.9680e-11   2.0216e+10
4.0000e-01   -8.6580e-11   -4.6200e+09
2.0000e-01   -1.2141e-10   -1.6473e+09
0.0000e+00   -2.0778e-10   -0.0000e+00
0.0000e+00   -1.3790e-11   -0.0000e+00
-2.0000e-01   -1.3197e-10   1.5155e+09
-4.0000e-01   -1.9243e-10   2.0787e+09
-6.0000e-01   -2.6053e-10   2.3030e+09
-8.0000e-01   -3.2103e-10   2.4920e+09
-1.0000e+00   -3.8431e-10   2.6021e+09
-1.2000e+00   -4.7428e-10   2.5302e+09
-1.4000e+00   -6.0563e-10   2.3116e+09
-1.6000e+00   -9.5010e-10   1.6840e+09
-1.8000e+00   -1.1583e-09   1.5540e+09
-2.0000e+00   -1.4894e-09   1.3428e+09
-2.2000e+00   -1.9938e-09   1.1034e+09
-2.4000e+00   -2.6670e-09   8.9989e+08
-2.6000e+00   -4.2308e-09   6.1454e+08
-2.8000e+00   -5.8943e-09   4.7504e+08
-3.0000e+00   -9.5432e-09   3.1436e+08
-3.2000e+00   -1.2060e-08   2.6534e+08
-3.4000e+00   -1.8748e-08   1.8135e+08
-3.6000e+00   -2.0809e-08   1.7301e+08
-3.8000e+00   -2.9664e-08   1.2810e+08
-4.0000e+00   -3.7746e-08   1.0597e+08
-4.0000e+00   -4.0647e-08   9.8409e+07
-3.8000e+00   -2.8230e-08   1.3461e+08
-3.6000e+00   -2.1946e-08   1.6404e+08
-3.4000e+00   -1.3935e-08   2.4399e+08
-3.2000e+00   -1.1245e-08   2.8457e+08
-3.0000e+00   -8.2256e-09   3.6472e+08
-2.8000e+00   -5.3039e-09   5.2791e+08
-2.6000e+00   -3.5526e-09   7.3186e+08
-2.4000e+00   -2.0589e-09   1.1657e+09
-2.2000e+00   -1.1187e-09   1.9666e+09
-2.0000e+00   -6.8884e-10   2.9034e+09
-1.8000e+00   -3.0154e-10   5.9694e+09
-1.6000e+00   -1.1407e-10   1.4026e+10
-1.4000e+00   -4.3700e-12   3.2037e+11
-1.2000e+00   5.9560e-11   -2.0148e+10
-1.0000e+00   8.9030e-11   -1.1232e+10
-8.0000e-01   1.1180e-10   -7.1556e+09
-6.0000e-01   1.3581e-10   -4.4179e+09
-4.0000e-01   1.6780e-10   -2.3838e+09
-2.0000e-01   1.7749e-10   -1.1268e+09
0.0000e+00   2.1040e-10   0.0000e+00
