  Measurement Number     Measurement type
                   5                DC IV

      Measurement ID             SeriesID
       739654.723981                    0

         MeasureMode                Bias1                Bias2
                   2                  2.5                 -2.5

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-05

  RealMeasuredPoints
                 204

        Bias        Current     Resistance
0.0000e+00   -4.3900e-12   -0.0000e+00
5.0000e-02   3.4060e-11   1.4680e+09
1.0000e-01   8.8920e-11   1.1246e+09
1.5000e-01   1.7290e-10   8.6755e+08
2.0000e-01   2.8736e-10   6.9599e+08
2.5000e-01   4.6297e-10   5.3999e+08
3.0000e-01   7.4825e-10   4.0094e+08
3.5000e-01   1.1737e-09   2.9820e+08
4.0000e-01   1.7436e-09   2.2941e+08
4.5000e-01   2.5509e-09   1.7641e+08
5.0000e-01   3.6995e-09   1.3515e+08
5.5000e-01   5.2442e-09   1.0488e+08
6.0000e-01   7.4055e-09   8.1021e+07
6.5000e-01   1.0262e-08   6.3342e+07
7.0000e-01   1.4248e-08   4.9131e+07
7.5000e-01   1.9420e-08   3.8619e+07
8.0000e-01   2.5976e-08   3.0798e+07
8.5000e-01   3.4313e-08   2.4772e+07
9.0000e-01   4.5129e-08   1.9943e+07
9.5000e-01   5.8815e-08   1.6152e+07
1.0000e+00   7.5971e-08   1.3163e+07
1.0500e+00   9.7283e-08   1.0793e+07
1.1000e+00   1.2358e-07   8.9011e+06
1.1500e+00   1.5692e-07   7.3286e+06
1.2000e+00   1.9688e-07   6.0951e+06
1.2500e+00   2.4654e-07   5.0702e+06
1.3000e+00   3.0644e-07   4.2423e+06
1.3500e+00   3.7942e-07   3.5581e+06
1.4000e+00   4.6674e-07   2.9995e+06
1.4500e+00   5.6994e-07   2.5441e+06
1.5000e+00   6.9394e-07   2.1616e+06
1.5500e+00   8.4086e-07   1.8434e+06
1.6000e+00   1.0142e-06   1.5776e+06
1.6500e+00   1.2193e-06   1.3532e+06
1.7000e+00   1.4575e-06   1.1664e+06
1.7500e+00   1.7358e-06   1.0082e+06
1.8000e+00   2.0625e-06   8.7273e+05
1.8500e+00   2.4377e-06   7.5891e+05
1.9000e+00   2.8755e-06   6.6075e+05
1.9500e+00   3.3797e-06   5.7697e+05
2.0000e+00   3.9571e-06   5.0542e+05
2.0500e+00   4.6215e-06   4.4358e+05
2.1000e+00   5.4078e-06   3.8833e+05
2.1500e+00   6.2761e-06   3.4257e+05
2.2000e+00   7.2513e-06   3.0339e+05
2.2500e+00   8.3521e-06   2.6939e+05
2.3000e+00   9.6166e-06   2.3917e+05
2.3500e+00   1.0000e-05   2.3499e+05
2.4000e+00   1.0000e-05   2.3999e+05
2.4500e+00   1.0000e-05   2.4499e+05
2.5000e+00   1.0000e-05   2.5000e+05
2.5000e+00   1.0000e-05   2.4999e+05
2.4500e+00   1.0000e-05   2.4499e+05
2.4000e+00   1.0000e-05   2.4000e+05
2.3500e+00   1.0000e-05   2.3500e+05
2.3000e+00   9.6965e-06   2.3720e+05
2.2500e+00   8.4544e-06   2.6613e+05
2.2000e+00   7.3481e-06   2.9940e+05
2.1500e+00   6.3688e-06   3.3758e+05
2.1000e+00   5.5095e-06   3.8116e+05
2.0500e+00   4.7499e-06   4.3159e+05
2.0000e+00   4.0861e-06   4.8946e+05
1.9500e+00   3.5012e-06   5.5695e+05
1.9000e+00   2.9917e-06   6.3509e+05
1.8500e+00   2.5464e-06   7.2652e+05
1.8000e+00   2.1603e-06   8.3322e+05
1.7500e+00   1.8253e-06   9.5875e+05
1.7000e+00   1.5370e-06   1.1061e+06
1.6500e+00   1.2881e-06   1.2810e+06
1.6000e+00   1.0754e-06   1.4878e+06
1.5500e+00   8.9362e-07   1.7345e+06
1.5000e+00   7.4008e-07   2.0268e+06
1.4500e+00   6.0944e-07   2.3792e+06
1.4000e+00   4.9978e-07   2.8012e+06
1.3500e+00   4.0822e-07   3.3070e+06
1.3000e+00   3.3186e-07   3.9173e+06
1.2500e+00   2.6782e-07   4.6673e+06
1.2000e+00   2.1472e-07   5.5887e+06
1.1500e+00   1.7076e-07   6.7346e+06
1.1000e+00   1.3506e-07   8.1445e+06
1.0500e+00   1.0582e-07   9.9225e+06
1.0000e+00   8.2408e-08   1.2135e+07
9.5000e-01   6.3685e-08   1.4917e+07
9.0000e-01   4.8826e-08   1.8433e+07
8.5000e-01   3.7155e-08   2.2877e+07
8.0000e-01   2.7869e-08   2.8706e+07
7.5000e-01   2.0645e-08   3.6328e+07
7.0000e-01   1.5188e-08   4.6090e+07
6.5000e-01   1.1008e-08   5.9050e+07
6.0000e-01   8.0062e-09   7.4942e+07
5.5000e-01   5.6826e-09   9.6787e+07
5.0000e-01   3.9733e-09   1.2584e+08
4.5000e-01   2.6864e-09   1.6751e+08
4.0000e-01   1.7747e-09   2.2539e+08
3.5000e-01   1.1620e-09   3.0120e+08
3.0000e-01   7.2109e-10   4.1604e+08
2.5000e-01   4.3660e-10   5.7261e+08
2.0000e-01   2.3767e-10   8.4150e+08
1.5000e-01   1.2351e-10   1.2145e+09
1.0000e-01   3.9550e-11   2.5284e+09
5.0000e-02   -1.5910e-11   -3.1427e+09
0.0000e+00   -5.3510e-11   -0.0000e+00
0.0000e+00   8.3000e-13   0.0000e+00
-5.0000e-02   -3.9920e-11   1.2525e+09
-1.0000e-01   -9.2520e-11   1.0808e+09
-1.5000e-01   -1.7760e-10   8.4459e+08
-2.0000e-01   -2.6854e-10   7.4477e+08
-2.5000e-01   -4.2035e-10   5.9474e+08
-3.0000e-01   -6.4659e-10   4.6397e+08
-3.5000e-01   -9.7185e-10   3.6014e+08
-4.0000e-01   -1.4350e-09   2.7875e+08
-4.5000e-01   -2.0338e-09   2.2126e+08
-5.0000e-01   -2.8417e-09   1.7595e+08
-5.5000e-01   -3.9135e-09   1.4054e+08
-6.0000e-01   -5.3582e-09   1.1198e+08
-6.5000e-01   -7.1631e-09   9.0743e+07
-7.0000e-01   -9.5134e-09   7.3580e+07
-7.5000e-01   -1.2675e-08   5.9172e+07
-8.0000e-01   -1.6838e-08   4.7512e+07
-8.5000e-01   -2.1936e-08   3.8749e+07
-9.0000e-01   -2.8268e-08   3.1838e+07
-9.5000e-01   -3.6148e-08   2.6281e+07
-1.0000e+00   -4.5863e-08   2.1804e+07
-1.0500e+00   -5.7592e-08   1.8232e+07
-1.1000e+00   -7.2134e-08   1.5249e+07
-1.1500e+00   -8.8676e-08   1.2969e+07
-1.2000e+00   -1.1008e-07   1.0901e+07
-1.2500e+00   -1.3598e-07   9.1925e+06
-1.3000e+00   -1.6966e-07   7.6624e+06
-1.3500e+00   -2.0686e-07   6.5262e+06
-1.4000e+00   -2.4998e-07   5.6004e+06
-1.4500e+00   -2.9954e-07   4.8408e+06
-1.5000e+00   -3.5970e-07   4.1701e+06
-1.5500e+00   -4.3118e-07   3.5948e+06
-1.6000e+00   -5.1442e-07   3.1103e+06
-1.6500e+00   -6.1204e-07   2.6959e+06
-1.7000e+00   -7.2482e-07   2.3454e+06
-1.7500e+00   -8.5516e-07   2.0464e+06
-1.8000e+00   -1.0082e-06   1.7853e+06
-1.8500e+00   -1.1789e-06   1.5693e+06
-1.9000e+00   -1.3804e-06   1.3764e+06
-1.9500e+00   -1.6099e-06   1.2113e+06
-2.0000e+00   -1.8752e-06   1.0666e+06
-2.0500e+00   -2.1828e-06   9.3916e+05
-2.1000e+00   -2.5301e-06   8.3001e+05
-2.1500e+00   -2.9301e-06   7.3376e+05
-2.2000e+00   -3.3854e-06   6.4985e+05
-2.2500e+00   -3.9046e-06   5.7624e+05
