  Measurement Number     Measurement type
                   4                DC IV

      Measurement ID             SeriesID
       739654.723817                    0

         MeasureMode                Bias1                Bias2
                   2                    2                   -2

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-05

  RealMeasuredPoints
                 164

        Bias        Current     Resistance
0.0000e+00   1.7600e-12   0.0000e+00
5.0000e-02   4.3170e-11   1.1582e+09
1.0000e-01   8.7480e-11   1.1431e+09
1.5000e-01   1.5233e-10   9.8470e+08
2.0000e-01   2.6413e-10   7.5720e+08
2.5000e-01   4.4941e-10   5.5628e+08
3.0000e-01   7.1375e-10   4.2032e+08
3.5000e-01   1.1108e-09   3.1509e+08
4.0000e-01   1.6742e-09   2.3892e+08
4.5000e-01   2.5225e-09   1.7839e+08
5.0000e-01   3.6193e-09   1.3815e+08
5.5000e-01   5.1284e-09   1.0725e+08
6.0000e-01   7.1974e-09   8.3363e+07
6.5000e-01   1.0012e-08   6.4922e+07
7.0000e-01   1.3884e-08   5.0418e+07
7.5000e-01   1.8889e-08   3.9705e+07
8.0000e-01   2.5350e-08   3.1558e+07
8.5000e-01   3.3673e-08   2.5243e+07
9.0000e-01   4.4308e-08   2.0312e+07
9.5000e-01   5.7653e-08   1.6478e+07
1.0000e+00   7.4454e-08   1.3431e+07
1.0500e+00   9.5606e-08   1.0983e+07
1.1000e+00   1.2188e-07   9.0253e+06
1.1500e+00   1.5466e-07   7.4357e+06
1.2000e+00   1.9482e-07   6.1595e+06
1.2500e+00   2.4352e-07   5.1330e+06
1.3000e+00   3.0324e-07   4.2870e+06
1.3500e+00   3.7518e-07   3.5983e+06
1.4000e+00   4.6130e-07   3.0349e+06
1.4500e+00   5.6478e-07   2.5674e+06
1.5000e+00   6.8728e-07   2.1825e+06
1.5500e+00   8.3318e-07   1.8603e+06
1.6000e+00   1.0051e-06   1.5919e+06
1.6500e+00   1.2089e-06   1.3649e+06
1.7000e+00   1.4453e-06   1.1762e+06
1.7500e+00   1.7215e-06   1.0166e+06
1.8000e+00   2.0483e-06   8.7878e+05
1.8500e+00   2.4247e-06   7.6298e+05
1.9000e+00   2.8617e-06   6.6394e+05
1.9500e+00   3.3645e-06   5.7958e+05
2.0000e+00   3.9453e-06   5.0693e+05
2.0000e+00   3.9479e-06   5.0660e+05
1.9500e+00   3.3794e-06   5.7703e+05
1.9000e+00   2.8824e-06   6.5917e+05
1.8500e+00   2.4492e-06   7.5535e+05
1.8000e+00   2.0743e-06   8.6776e+05
1.7500e+00   1.7503e-06   9.9983e+05
1.7000e+00   1.4719e-06   1.1550e+06
1.6500e+00   1.2326e-06   1.3386e+06
1.6000e+00   1.0277e-06   1.5569e+06
1.5500e+00   8.5304e-07   1.8170e+06
1.5000e+00   7.0506e-07   2.1275e+06
1.4500e+00   5.7958e-07   2.5018e+06
1.4000e+00   4.7552e-07   2.9441e+06
1.3500e+00   3.8696e-07   3.4887e+06
1.3000e+00   3.1410e-07   4.1388e+06
1.2500e+00   2.5266e-07   4.9474e+06
1.2000e+00   2.0248e-07   5.9265e+06
1.1500e+00   1.6120e-07   7.1340e+06
1.1000e+00   1.2748e-07   8.6288e+06
1.0500e+00   1.0000e-07   1.0500e+07
1.0000e+00   7.7708e-08   1.2869e+07
9.5000e-01   6.0072e-08   1.5814e+07
9.0000e-01   4.6023e-08   1.9555e+07
8.5000e-01   3.4940e-08   2.4328e+07
8.0000e-01   2.6273e-08   3.0449e+07
7.5000e-01   1.9509e-08   3.8444e+07
7.0000e-01   1.4302e-08   4.8944e+07
6.5000e-01   1.0374e-08   6.2657e+07
6.0000e-01   7.5085e-09   7.9909e+07
5.5000e-01   5.3298e-09   1.0319e+08
5.0000e-01   3.6941e-09   1.3535e+08
4.5000e-01   2.5376e-09   1.7733e+08
4.0000e-01   1.6956e-09   2.3590e+08
3.5000e-01   1.0938e-09   3.1999e+08
3.0000e-01   6.9293e-10   4.3294e+08
2.5000e-01   4.1886e-10   5.9686e+08
2.0000e-01   2.3143e-10   8.6419e+08
1.5000e-01   1.1569e-10   1.2966e+09
1.0000e-01   4.0550e-11   2.4661e+09
5.0000e-02   -9.2300e-12   -5.4171e+09
0.0000e+00   -3.2270e-11   -0.0000e+00
0.0000e+00   -5.5500e-12   -0.0000e+00
-5.0000e-02   -3.9800e-11   1.2563e+09
-1.0000e-01   -8.2740e-11   1.2086e+09
-1.5000e-01   -1.5702e-10   9.5529e+08
-2.0000e-01   -2.5191e-10   7.9393e+08
-2.5000e-01   -3.9295e-10   6.3621e+08
-3.0000e-01   -5.9689e-10   5.0261e+08
-3.5000e-01   -9.0106e-10   3.8843e+08
-4.0000e-01   -1.3206e-09   3.0289e+08
-4.5000e-01   -1.8771e-09   2.3973e+08
-5.0000e-01   -2.6544e-09   1.8837e+08
-5.5000e-01   -3.6512e-09   1.5064e+08
-6.0000e-01   -4.9895e-09   1.2025e+08
-6.5000e-01   -6.7580e-09   9.6182e+07
-7.0000e-01   -9.0219e-09   7.7589e+07
-7.5000e-01   -1.2010e-08   6.2450e+07
-8.0000e-01   -1.5937e-08   5.0196e+07
-8.5000e-01   -2.0788e-08   4.0888e+07
-9.0000e-01   -2.6885e-08   3.3476e+07
-9.5000e-01   -3.4396e-08   2.7620e+07
-1.0000e+00   -4.3722e-08   2.2872e+07
-1.0500e+00   -5.5192e-08   1.9024e+07
-1.1000e+00   -6.9229e-08   1.5889e+07
-1.1500e+00   -8.5297e-08   1.3482e+07
-1.2000e+00   -1.0582e-07   1.1340e+07
-1.2500e+00   -1.3126e-07   9.5231e+06
-1.3000e+00   -1.6126e-07   8.0615e+06
-1.3500e+00   -1.9696e-07   6.8542e+06
-1.4000e+00   -2.3886e-07   5.8612e+06
-1.4500e+00   -2.8934e-07   5.0114e+06
-1.5000e+00   -3.4860e-07   4.3029e+06
-1.5500e+00   -4.1802e-07   3.7080e+06
-1.6000e+00   -4.9914e-07   3.2055e+06
-1.6500e+00   -5.9446e-07   2.7756e+06
-1.7000e+00   -7.0532e-07   2.4103e+06
-1.7500e+00   -8.3398e-07   2.0984e+06
-1.8000e+00   -9.8148e-07   1.8340e+06
-1.8500e+00   -1.1491e-06   1.6100e+06
-1.9000e+00   -1.3467e-06   1.4109e+06
-1.9500e+00   -1.5765e-06   1.2369e+06
-2.0000e+00   -1.8390e-06   1.0875e+06
-2.0000e+00   -1.8378e-06   1.0883e+06
-1.9500e+00   -1.5764e-06   1.2370e+06
-1.9000e+00   -1.3484e-06   1.4091e+06
-1.8500e+00   -1.1501e-06   1.6086e+06
-1.8000e+00   -9.7696e-07   1.8425e+06
-1.7500e+00   -8.2956e-07   2.1096e+06
-1.7000e+00   -7.0344e-07   2.4167e+06
-1.6500e+00   -5.9064e-07   2.7936e+06
-1.6000e+00   -4.9526e-07   3.2306e+06
-1.5500e+00   -4.1420e-07   3.7422e+06
-1.5000e+00   -3.4456e-07   4.3534e+06
-1.4500e+00   -2.8584e-07   5.0728e+06
-1.4000e+00   -2.3592e-07   5.9342e+06
-1.3500e+00   -1.9384e-07   6.9645e+06
-1.3000e+00   -1.5868e-07   8.1926e+06
-1.2500e+00   -1.2910e-07   9.6824e+06
-1.2000e+00   -1.0434e-07   1.1501e+07
-1.1500e+00   -8.4262e-08   1.3648e+07
-1.1000e+00   -6.7349e-08   1.6333e+07
-1.0500e+00   -5.3472e-08   1.9637e+07
-1.0000e+00   -4.2162e-08   2.3718e+07
-9.5000e-01   -3.3071e-08   2.8726e+07
-9.0000e-01   -2.5698e-08   3.5022e+07
-8.5000e-01   -1.9783e-08   4.2965e+07
-8.0000e-01   -1.5091e-08   5.3013e+07
-7.5000e-01   -1.1355e-08   6.6053e+07
-7.0000e-01   -8.6862e-09   8.0588e+07
-6.5000e-01   -6.4865e-09   1.0021e+08
-6.0000e-01   -4.7629e-09   1.2597e+08
-5.5000e-01   -3.4572e-09   1.5909e+08
-5.0000e-01   -2.4700e-09   2.0243e+08
-4.5000e-01   -1.7256e-09   2.6078e+08
-4.0000e-01   -1.1758e-09   3.4019e+08
-3.5000e-01   -7.7615e-10   4.5094e+08
-3.0000e-01   -4.9250e-10   6.0914e+08
-2.5000e-01   -2.9186e-10   8.5658e+08
-2.0000e-01   -1.5519e-10   1.2887e+09
-1.5000e-01   -6.3860e-11   2.3489e+09
-1.0000e-01   -9.4100e-12   1.0627e+10
-5.0000e-02   2.4040e-11   -2.0799e+09
0.0000e+00   6.2940e-11   0.0000e+00
