  Measurement Number     Measurement type
                   3                DC IV

      Measurement ID             SeriesID
       739654.723642                    0

         MeasureMode                Bias1                Bias2
                   2                    2                   -2

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                 164

        Bias        Current     Resistance
0.0000e+00   7.5900e-12   0.0000e+00
5.0000e-02   3.2090e-11   1.5581e+09
1.0000e-01   7.9760e-11   1.2538e+09
1.5000e-01   1.5169e-10   9.8886e+08
2.0000e-01   2.7369e-10   7.3075e+08
2.5000e-01   4.4333e-10   5.6391e+08
3.0000e-01   6.9484e-10   4.3175e+08
3.5000e-01   1.0923e-09   3.2042e+08
4.0000e-01   1.6516e-09   2.4219e+08
4.5000e-01   2.4520e-09   1.8352e+08
5.0000e-01   3.5646e-09   1.4027e+08
5.5000e-01   5.0919e-09   1.0801e+08
6.0000e-01   7.1463e-09   8.3960e+07
6.5000e-01   9.9396e-09   6.5395e+07
7.0000e-01   1.3731e-08   5.0981e+07
7.5000e-01   1.8660e-08   4.0192e+07
8.0000e-01   2.5081e-08   3.1896e+07
8.5000e-01   3.3315e-08   2.5514e+07
9.0000e-01   4.3943e-08   2.0481e+07
9.5000e-01   5.7340e-08   1.6568e+07
1.0000e+00   7.4195e-08   1.3478e+07
1.0500e+00   9.5313e-08   1.1016e+07
1.1000e+00   1.2150e-07   9.0535e+06
1.1500e+00   1.5404e-07   7.4656e+06
1.2000e+00   1.9360e-07   6.1983e+06
1.2500e+00   2.4276e-07   5.1491e+06
1.3000e+00   3.0176e-07   4.3081e+06
1.3500e+00   3.7332e-07   3.6162e+06
1.4000e+00   4.5902e-07   3.0500e+06
1.4500e+00   5.6138e-07   2.5829e+06
1.5000e+00   6.8440e-07   2.1917e+06
1.5500e+00   8.2990e-07   1.8677e+06
1.6000e+00   9.9998e-07   1.6000e+06
1.6500e+00   1.0000e-06   1.6500e+06
1.7000e+00   1.0000e-06   1.7000e+06
1.7500e+00   1.0000e-06   1.7500e+06
1.8000e+00   9.9998e-07   1.8000e+06
1.8500e+00   9.9998e-07   1.8500e+06
1.9000e+00   1.0000e-06   1.9000e+06
1.9500e+00   1.0000e-06   1.9500e+06
2.0000e+00   1.0000e-06   2.0000e+06
2.0000e+00   1.0000e-06   2.0000e+06
1.9500e+00   1.0000e-06   1.9500e+06
1.9000e+00   1.0000e-06   1.9000e+06
1.8500e+00   1.0000e-06   1.8500e+06
1.8000e+00   1.0000e-06   1.8000e+06
1.7500e+00   9.9998e-07   1.7500e+06
1.7000e+00   1.0000e-06   1.7000e+06
1.6500e+00   1.0000e-06   1.6500e+06
1.6000e+00   1.0000e-06   1.6000e+06
1.5500e+00   8.3358e-07   1.8594e+06
1.5000e+00   6.8834e-07   2.1792e+06
1.4500e+00   5.6684e-07   2.5580e+06
1.4000e+00   4.6340e-07   3.0211e+06
1.3500e+00   3.7716e-07   3.5794e+06
1.3000e+00   3.0554e-07   4.2548e+06
1.2500e+00   2.4600e-07   5.0813e+06
1.2000e+00   1.9730e-07   6.0821e+06
1.1500e+00   1.5684e-07   7.3323e+06
1.1000e+00   1.2374e-07   8.8896e+06
1.0500e+00   9.7176e-08   1.0805e+07
1.0000e+00   7.5726e-08   1.3205e+07
9.5000e-01   5.8487e-08   1.6243e+07
9.0000e-01   4.4819e-08   2.0081e+07
8.5000e-01   3.3962e-08   2.5028e+07
8.0000e-01   2.5548e-08   3.1314e+07
7.5000e-01   1.9040e-08   3.9391e+07
7.0000e-01   1.4000e-08   5.0000e+07
6.5000e-01   1.0130e-08   6.4163e+07
6.0000e-01   7.3347e-09   8.1803e+07
5.5000e-01   5.1742e-09   1.0630e+08
5.0000e-01   3.5944e-09   1.3911e+08
4.5000e-01   2.4685e-09   1.8230e+08
4.0000e-01   1.6493e-09   2.4253e+08
3.5000e-01   1.0647e-09   3.2873e+08
3.0000e-01   6.6984e-10   4.4787e+08
2.5000e-01   3.9404e-10   6.3445e+08
2.0000e-01   2.2739e-10   8.7955e+08
1.5000e-01   1.2071e-10   1.2426e+09
1.0000e-01   4.7890e-11   2.0881e+09
5.0000e-02   1.5970e-11   3.1309e+09
0.0000e+00   -2.1210e-11   -0.0000e+00
0.0000e+00   -1.0370e-11   -0.0000e+00
-5.0000e-02   -4.4230e-11   1.1305e+09
-1.0000e-01   -7.4650e-11   1.3396e+09
-1.5000e-01   -1.4480e-10   1.0359e+09
-2.0000e-01   -2.4390e-10   8.2001e+08
-2.5000e-01   -3.7879e-10   6.6000e+08
-3.0000e-01   -5.8622e-10   5.1175e+08
-3.5000e-01   -8.7724e-10   3.9898e+08
-4.0000e-01   -1.2689e-09   3.1523e+08
-4.5000e-01   -1.8393e-09   2.4466e+08
-5.0000e-01   -2.5928e-09   1.9284e+08
-5.5000e-01   -3.5894e-09   1.5323e+08
-6.0000e-01   -4.8906e-09   1.2268e+08
-6.5000e-01   -6.6223e-09   9.8153e+07
-7.0000e-01   -8.8745e-09   7.8878e+07
-7.5000e-01   -1.1812e-08   6.3494e+07
-8.0000e-01   -1.5654e-08   5.1104e+07
-8.5000e-01   -2.0478e-08   4.1508e+07
-9.0000e-01   -2.6430e-08   3.4052e+07
-9.5000e-01   -3.3911e-08   2.8015e+07
-1.0000e+00   -4.3224e-08   2.3135e+07
-1.0500e+00   -5.4581e-08   1.9237e+07
-1.1000e+00   -6.8412e-08   1.6079e+07
-1.1500e+00   -8.5318e-08   1.3479e+07
-1.2000e+00   -1.0502e-07   1.1426e+07
-1.2500e+00   -1.2988e-07   9.6243e+06
-1.3000e+00   -1.5960e-07   8.1454e+06
-1.3500e+00   -1.9524e-07   6.9146e+06
-1.4000e+00   -2.3704e-07   5.9062e+06
-1.4500e+00   -2.8712e-07   5.0502e+06
-1.5000e+00   -3.4602e-07   4.3350e+06
-1.5500e+00   -4.1424e-07   3.7418e+06
-1.6000e+00   -4.9518e-07   3.2311e+06
-1.6500e+00   -5.9016e-07   2.7959e+06
-1.7000e+00   -7.0024e-07   2.4277e+06
-1.7500e+00   -8.2930e-07   2.1102e+06
-1.8000e+00   -9.7656e-07   1.8432e+06
-1.8500e+00   -9.9998e-07   1.8500e+06
-1.9000e+00   -1.0000e-06   1.9000e+06
-1.9500e+00   -1.0000e-06   1.9500e+06
-2.0000e+00   -1.0000e-06   2.0000e+06
-2.0000e+00   -9.9998e-07   2.0000e+06
-1.9500e+00   -1.0000e-06   1.9500e+06
-1.9000e+00   -9.9998e-07   1.9000e+06
-1.8500e+00   -9.9998e-07   1.8500e+06
-1.8000e+00   -9.6672e-07   1.8620e+06
-1.7500e+00   -8.1752e-07   2.1406e+06
-1.7000e+00   -6.9056e-07   2.4618e+06
-1.6500e+00   -5.8076e-07   2.8411e+06
-1.6000e+00   -4.8802e-07   3.2786e+06
-1.5500e+00   -4.0754e-07   3.8033e+06
-1.5000e+00   -3.3888e-07   4.4263e+06
-1.4500e+00   -2.8102e-07   5.1598e+06
-1.4000e+00   -2.3240e-07   6.0241e+06
-1.3500e+00   -1.9088e-07   7.0725e+06
-1.3000e+00   -1.5588e-07   8.3397e+06
-1.2500e+00   -1.2642e-07   9.8877e+06
-1.2000e+00   -1.0222e-07   1.1739e+07
-1.1500e+00   -8.2556e-08   1.3930e+07
-1.1000e+00   -6.5894e-08   1.6693e+07
-1.0500e+00   -5.2382e-08   2.0045e+07
-1.0000e+00   -4.1335e-08   2.4192e+07
-9.5000e-01   -3.2376e-08   2.9342e+07
-9.0000e-01   -2.5158e-08   3.5774e+07
-8.5000e-01   -1.9370e-08   4.3882e+07
-8.0000e-01   -1.4785e-08   5.4108e+07
-7.5000e-01   -1.1143e-08   6.7306e+07
-7.0000e-01   -8.4800e-09   8.2547e+07
-6.5000e-01   -6.3486e-09   1.0238e+08
-6.0000e-01   -4.6677e-09   1.2854e+08
-5.5000e-01   -3.3778e-09   1.6283e+08
-5.0000e-01   -2.4036e-09   2.0802e+08
-4.5000e-01   -1.6936e-09   2.6571e+08
-4.0000e-01   -1.1551e-09   3.4629e+08
-3.5000e-01   -7.5178e-10   4.6556e+08
-3.0000e-01   -4.7642e-10   6.2970e+08
-2.5000e-01   -2.8143e-10   8.8832e+08
-2.0000e-01   -1.5422e-10   1.2968e+09
-1.5000e-01   -7.2780e-11   2.0610e+09
-1.0000e-01   -1.5620e-11   6.4020e+09
-5.0000e-02   1.6780e-11   -2.9797e+09
0.0000e+00   5.2640e-11   0.0000e+00
