  Measurement Number     Measurement type
                 111                DC IV

      Measurement ID             SeriesID
       739681.616233                   28

         MeasureMode                Bias1                Bias2
                   2                    5                   -5

                Step  Positive compliance  Negative compliance
                 0.1                  0.1                  0.1

  RealMeasuredPoints
                 204

        Bias        Current     Resistance
0.0000e+00   1.1068e-07   0.0000e+00
1.0000e-01   5.1678e-05   1.9351e+03
2.0000e-01   1.0320e-04   1.9379e+03
3.0000e-01   1.5464e-04   1.9400e+03
4.0000e-01   2.0622e-04   1.9397e+03
5.0000e-01   2.5776e-04   1.9398e+03
6.0000e-01   3.0920e-04   1.9405e+03
7.0000e-01   3.6076e-04   1.9403e+03
8.0000e-01   4.1230e-04   1.9403e+03
9.0000e-01   4.6378e-04   1.9406e+03
1.0000e+00   5.1530e-04   1.9406e+03
1.1000e+00   5.6680e-04   1.9407e+03
1.2000e+00   6.1842e-04   1.9404e+03
1.3000e+00   6.6990e-04   1.9406e+03
1.4000e+00   7.2130e-04   1.9409e+03
1.5000e+00   7.7278e-04   1.9410e+03
1.6000e+00   8.2422e-04   1.9412e+03
1.7000e+00   8.7566e-04   1.9414e+03
1.8000e+00   9.2704e-04   1.9417e+03
1.9000e+00   9.7842e-04   1.9419e+03
2.0000e+00   1.0297e-03   1.9423e+03
2.1000e+00   1.0811e-03   1.9425e+03
2.2000e+00   1.1324e-03   1.9428e+03
2.3000e+00   1.1838e-03   1.9429e+03
2.4000e+00   1.2352e-03   1.9430e+03
2.5000e+00   1.2862e-03   1.9437e+03
2.6000e+00   1.3376e-03   1.9438e+03
2.7000e+00   1.3888e-03   1.9441e+03
2.8000e+00   1.4400e-03   1.9444e+03
2.9000e+00   1.4912e-03   1.9447e+03
3.0000e+00   1.5422e-03   1.9453e+03
3.1000e+00   1.5934e-03   1.9455e+03
3.2000e+00   1.6450e-03   1.9453e+03
3.3000e+00   1.6958e-03   1.9460e+03
3.4000e+00   1.7474e-03   1.9457e+03
3.5000e+00   1.7990e-03   1.9455e+03
3.6000e+00   1.8510e-03   1.9449e+03
3.7000e+00   1.9022e-03   1.9451e+03
3.8000e+00   1.9546e-03   1.9441e+03
3.9000e+00   2.0064e-03   1.9438e+03
4.0000e+00   2.0586e-03   1.9431e+03
4.1000e+00   2.1106e-03   1.9426e+03
4.2000e+00   2.1630e-03   1.9417e+03
4.3000e+00   2.2154e-03   1.9410e+03
4.4000e+00   2.2676e-03   1.9404e+03
4.5000e+00   2.3206e-03   1.9392e+03
4.6000e+00   2.3728e-03   1.9386e+03
4.7000e+00   2.4252e-03   1.9380e+03
4.8000e+00   2.4782e-03   1.9369e+03
4.9000e+00   2.5314e-03   1.9357e+03
5.0000e+00   2.5840e-03   1.9350e+03
5.0000e+00   2.5850e-03   1.9342e+03
4.9000e+00   2.5350e-03   1.9329e+03
4.8000e+00   2.4844e-03   1.9321e+03
4.7000e+00   2.4336e-03   1.9313e+03
4.6000e+00   2.3828e-03   1.9305e+03
4.5000e+00   2.3318e-03   1.9298e+03
4.4000e+00   2.2802e-03   1.9297e+03
4.3000e+00   2.2294e-03   1.9288e+03
4.2000e+00   2.1778e-03   1.9286e+03
4.1000e+00   2.1268e-03   1.9278e+03
4.0000e+00   2.0754e-03   1.9273e+03
3.9000e+00   2.0240e-03   1.9269e+03
3.8000e+00   1.9726e-03   1.9264e+03
3.7000e+00   1.9208e-03   1.9263e+03
3.6000e+00   1.8692e-03   1.9260e+03
3.5000e+00   1.8178e-03   1.9254e+03
3.4000e+00   1.7664e-03   1.9248e+03
3.3000e+00   1.7148e-03   1.9244e+03
3.2000e+00   1.6630e-03   1.9242e+03
3.1000e+00   1.6114e-03   1.9238e+03
3.0000e+00   1.5598e-03   1.9233e+03
2.9000e+00   1.5080e-03   1.9231e+03
2.8000e+00   1.4562e-03   1.9228e+03
2.7000e+00   1.4046e-03   1.9223e+03
2.6000e+00   1.3524e-03   1.9225e+03
2.5000e+00   1.3008e-03   1.9219e+03
2.4000e+00   1.2490e-03   1.9215e+03
2.3000e+00   1.1972e-03   1.9211e+03
2.2000e+00   1.1454e-03   1.9207e+03
2.1000e+00   1.0936e-03   1.9203e+03
2.0000e+00   1.0414e-03   1.9205e+03
1.9000e+00   9.8940e-04   1.9204e+03
1.8000e+00   9.3738e-04   1.9202e+03
1.7000e+00   8.8542e-04   1.9200e+03
1.6000e+00   8.3340e-04   1.9198e+03
1.5000e+00   7.8138e-04   1.9197e+03
1.4000e+00   7.2934e-04   1.9195e+03
1.3000e+00   6.7726e-04   1.9195e+03
1.2000e+00   6.2526e-04   1.9192e+03
1.1000e+00   5.7318e-04   1.9191e+03
1.0000e+00   5.2102e-04   1.9193e+03
9.0000e-01   4.6894e-04   1.9192e+03
8.0000e-01   4.1690e-04   1.9189e+03
7.0000e-01   3.6478e-04   1.9190e+03
6.0000e-01   3.1270e-04   1.9188e+03
5.0000e-01   2.6066e-04   1.9182e+03
4.0000e-01   2.0850e-04   1.9185e+03
3.0000e-01   1.5640e-04   1.9182e+03
2.0000e-01   1.0426e-04   1.9183e+03
1.0000e-01   5.2250e-05   1.9139e+03
0.0000e+00   1.0886e-07   0.0000e+00
0.0000e+00   1.0504e-07   0.0000e+00
-1.0000e-01   -5.2050e-05   1.9212e+03
-2.0000e-01   -1.0411e-04   1.9210e+03
-3.0000e-01   -1.5632e-04   1.9191e+03
-4.0000e-01   -2.0844e-04   1.9190e+03
-5.0000e-01   -2.6054e-04   1.9191e+03
-6.0000e-01   -3.1264e-04   1.9191e+03
-7.0000e-01   -3.6472e-04   1.9193e+03
-8.0000e-01   -4.1686e-04   1.9191e+03
-9.0000e-01   -4.6886e-04   1.9195e+03
-1.0000e+00   -5.2096e-04   1.9195e+03
-1.1000e+00   -5.7298e-04   1.9198e+03
-1.2000e+00   -6.2504e-04   1.9199e+03
-1.3000e+00   -6.7706e-04   1.9201e+03
-1.4000e+00   -7.2910e-04   1.9202e+03
-1.5000e+00   -7.8110e-04   1.9204e+03
-1.6000e+00   -8.3306e-04   1.9206e+03
-1.7000e+00   -8.8500e-04   1.9209e+03
-1.8000e+00   -9.3704e-04   1.9209e+03
-1.9000e+00   -9.8896e-04   1.9212e+03
-2.0000e+00   -1.0410e-03   1.9213e+03
-2.1000e+00   -1.0928e-03   1.9217e+03
-2.2000e+00   -1.1446e-03   1.9220e+03
-2.3000e+00   -1.1966e-03   1.9221e+03
-2.4000e+00   -1.2486e-03   1.9222e+03
-2.5000e+00   -1.3002e-03   1.9228e+03
-2.6000e+00   -1.3520e-03   1.9231e+03
-2.7000e+00   -1.4038e-03   1.9234e+03
-2.8000e+00   -1.4558e-03   1.9233e+03
-2.9000e+00   -1.5076e-03   1.9236e+03
-3.0000e+00   -1.5592e-03   1.9241e+03
-3.1000e+00   -1.6106e-03   1.9247e+03
-3.2000e+00   -1.6622e-03   1.9252e+03
-3.3000e+00   -1.7140e-03   1.9253e+03
-3.4000e+00   -1.7654e-03   1.9259e+03
-3.5000e+00   -1.8170e-03   1.9263e+03
-3.6000e+00   -1.8684e-03   1.9268e+03
-3.7000e+00   -1.9198e-03   1.9273e+03
-3.8000e+00   -1.9710e-03   1.9280e+03
-3.9000e+00   -2.0222e-03   1.9286e+03
-4.0000e+00   -2.0730e-03   1.9296e+03
-4.1000e+00   -2.1238e-03   1.9305e+03
-4.2000e+00   -2.1748e-03   1.9312e+03
-4.3000e+00   -2.2248e-03   1.9328e+03
-4.4000e+00   -2.2756e-03   1.9336e+03
-4.5000e+00   -2.3254e-03   1.9352e+03
-4.6000e+00   -2.3758e-03   1.9362e+03
-4.7000e+00   -2.4258e-03   1.9375e+03
-4.8000e+00   -2.4752e-03   1.9392e+03
-4.9000e+00   -2.5262e-03   1.9397e+03
-5.0000e+00   -2.5776e-03   1.9398e+03
-5.0000e+00   -2.5776e-03   1.9398e+03
-4.9000e+00   -2.5270e-03   1.9391e+03
-4.8000e+00   -2.4766e-03   1.9381e+03
-4.7000e+00   -2.4258e-03   1.9375e+03
-4.6000e+00   -2.3750e-03   1.9368e+03
-4.5000e+00   -2.3244e-03   1.9360e+03
-4.4000e+00   -2.2734e-03   1.9354e+03
-4.3000e+00   -2.2228e-03   1.9345e+03
-4.2000e+00   -2.1716e-03   1.9341e+03
-4.1000e+00   -2.1204e-03   1.9336e+03
-4.0000e+00   -2.0692e-03   1.9331e+03
-3.9000e+00   -2.0182e-03   1.9324e+03
-3.8000e+00   -1.9670e-03   1.9319e+03
-3.7000e+00   -1.9156e-03   1.9315e+03
-3.6000e+00   -1.8644e-03   1.9309e+03
-3.5000e+00   -1.8134e-03   1.9301e+03
-3.4000e+00   -1.7618e-03   1.9298e+03
-3.3000e+00   -1.7106e-03   1.9291e+03
-3.2000e+00   -1.6590e-03   1.9289e+03
-3.1000e+00   -1.6074e-03   1.9286e+03
-3.0000e+00   -1.5558e-03   1.9283e+03
-2.9000e+00   -1.5044e-03   1.9277e+03
-2.8000e+00   -1.4524e-03   1.9278e+03
-2.7000e+00   -1.4010e-03   1.9272e+03
-2.6000e+00   -1.3494e-03   1.9268e+03
-2.5000e+00   -1.2974e-03   1.9269e+03
-2.4000e+00   -1.2460e-03   1.9262e+03
-2.3000e+00   -1.1944e-03   1.9257e+03
-2.2000e+00   -1.1424e-03   1.9258e+03
-2.1000e+00   -1.0904e-03   1.9259e+03
-2.0000e+00   -1.0388e-03   1.9253e+03
-1.9000e+00   -9.8720e-04   1.9246e+03
-1.8000e+00   -9.3534e-04   1.9244e+03
-1.7000e+00   -8.8344e-04   1.9243e+03
-1.6000e+00   -8.3154e-04   1.9241e+03
-1.5000e+00   -7.7964e-04   1.9240e+03
-1.4000e+00   -7.2778e-04   1.9237e+03
-1.3000e+00   -6.7582e-04   1.9236e+03
-1.2000e+00   -6.2392e-04   1.9233e+03
-1.1000e+00   -5.7194e-04   1.9233e+03
-1.0000e+00   -5.1998e-04   1.9232e+03
-9.0000e-01   -4.6804e-04   1.9229e+03
-8.0000e-01   -4.1618e-04   1.9222e+03
