  Measurement Number     Measurement type
                   9                DC IV

      Measurement ID             SeriesID
       739681.733933                    0

         MeasureMode                Bias1                Bias2
                   2                    8                   -8

                Step  Positive compliance  Negative compliance
                 0.2                1e-06                1e-06

  RealMeasuredPoints
                 164

        Bias        Current     Resistance
0.0000e+00   1.9160e-11   0.0000e+00
2.0000e-01   3.9860e-11   5.0176e+09
4.0000e-01   4.0250e-11   9.9379e+09
6.0000e-01   5.2760e-11   1.1372e+10
8.0000e-01   6.5350e-11   1.2242e+10
1.0000e+00   7.4010e-11   1.3512e+10
1.2000e+00   9.6480e-11   1.2438e+10
1.4000e+00   1.0859e-10   1.2893e+10
1.6000e+00   1.4226e-10   1.1247e+10
1.8000e+00   1.5918e-10   1.1308e+10
2.0000e+00   1.7624e-10   1.1348e+10
2.2000e+00   1.6846e-10   1.3059e+10
2.4000e+00   1.8705e-10   1.2831e+10
2.6000e+00   2.5299e-10   1.0277e+10
2.8000e+00   2.7071e-10   1.0343e+10
3.0000e+00   5.1384e-10   5.8384e+09
3.2000e+00   7.8607e-10   4.0709e+09
3.4000e+00   2.0147e-09   1.6876e+09
3.6000e+00   5.9752e-09   6.0249e+08
3.8000e+00   5.1570e-09   7.3686e+08
4.0000e+00   4.7179e-10   8.4783e+09
4.2000e+00   3.7722e-08   1.1134e+08
4.4000e+00   3.9672e-10   1.1091e+10
4.6000e+00   3.8463e-10   1.1960e+10
4.8000e+00   5.2258e-10   9.1852e+09
5.0000e+00   1.3731e-09   3.6414e+09
5.2000e+00   4.5528e-09   1.1422e+09
5.4000e+00   2.7162e-09   1.9881e+09
5.6000e+00   2.6400e-09   2.1212e+09
5.8000e+00   2.7899e-09   2.0789e+09
6.0000e+00   2.3206e-09   2.5855e+09
6.2000e+00   2.6500e-09   2.3396e+09
6.4000e+00   4.6988e-09   1.3620e+09
6.6000e+00   1.4007e-08   4.7119e+08
6.8000e+00   4.4951e-09   1.5128e+09
7.0000e+00   8.6027e-09   8.1370e+08
7.2000e+00   1.0638e-08   6.7683e+08
7.4000e+00   5.0635e-09   1.4614e+09
7.6000e+00   1.0260e-08   7.4075e+08
7.8000e+00   6.9856e-09   1.1166e+09
8.0000e+00   1.0006e-08   7.9948e+08
8.0000e+00   9.2037e-09   8.6922e+08
7.8000e+00   8.2547e-09   9.4492e+08
7.6000e+00   9.9839e-09   7.6123e+08
7.4000e+00   4.7003e-09   1.5744e+09
7.2000e+00   3.6694e-09   1.9622e+09
7.0000e+00   4.0151e-09   1.7434e+09
6.8000e+00   2.0924e-09   3.2499e+09
6.6000e+00   1.8685e-09   3.5322e+09
6.4000e+00   9.5920e-10   6.6722e+09
6.2000e+00   1.1786e-09   5.2605e+09
6.0000e+00   1.1134e-09   5.3889e+09
5.8000e+00   1.2701e-09   4.5666e+09
5.6000e+00   8.3040e-10   6.7437e+09
5.4000e+00   4.5550e-10   1.1855e+10
5.2000e+00   2.3535e-10   2.2095e+10
5.0000e+00   1.9932e-10   2.5085e+10
4.8000e+00   1.8324e-10   2.6195e+10
4.6000e+00   1.9889e-10   2.3128e+10
4.4000e+00   8.1990e-11   5.3665e+10
4.2000e+00   2.9230e-11   1.4369e+11
4.0000e+00   -3.5960e-11   -1.1123e+11
3.8000e+00   -6.4660e-11   -5.8769e+10
3.6000e+00   -8.0040e-11   -4.4978e+10
3.4000e+00   -7.2290e-11   -4.7033e+10
3.2000e+00   -8.9830e-11   -3.5623e+10
3.0000e+00   -1.1441e-10   -2.6221e+10
2.8000e+00   -1.1490e-10   -2.4369e+10
2.6000e+00   -1.3429e-10   -1.9361e+10
