  Measurement Number     Measurement type
                   1                DC IV

      Measurement ID             SeriesID
       739654.733221                    0

         MeasureMode                Bias1                Bias2
                   2                    2                   -2

                Step  Positive compliance  Negative compliance
                 0.1                1e-05                1e-05

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   1.6000e-12   0.0000e+00
1.0000e-01   6.1950e-11   1.6142e+09
2.0000e-01   1.9964e-10   1.0018e+09
3.0000e-01   5.3480e-10   5.6096e+08
4.0000e-01   1.2638e-09   3.1651e+08
5.0000e-01   2.7140e-09   1.8423e+08
6.0000e-01   5.5118e-09   1.0886e+08
7.0000e-01   1.0608e-08   6.5989e+07
8.0000e-01   1.9537e-08   4.0948e+07
9.0000e-01   3.4320e-08   2.6224e+07
1.0000e+00   5.8022e-08   1.7235e+07
1.1000e+00   9.5182e-08   1.1557e+07
1.2000e+00   1.5194e-07   7.8979e+06
1.3000e+00   2.3680e-07   5.4899e+06
1.4000e+00   3.6234e-07   3.8638e+06
1.5000e+00   5.4124e-07   2.7714e+06
1.6000e+00   7.7212e-07   2.0722e+06
1.7000e+00   1.1232e-06   1.5136e+06
1.8000e+00   1.5852e-06   1.1355e+06
1.9000e+00   2.1896e-06   8.6774e+05
2.0000e+00   3.0091e-06   6.6465e+05
2.0000e+00   3.0103e-06   6.6439e+05
1.9000e+00   2.2041e-06   8.6203e+05
1.8000e+00   1.5893e-06   1.1326e+06
1.7000e+00   1.1297e-06   1.5048e+06
1.6000e+00   7.9362e-07   2.0161e+06
1.5000e+00   5.4374e-07   2.7587e+06
1.4000e+00   3.6742e-07   3.8104e+06
1.3000e+00   2.4226e-07   5.3661e+06
1.2000e+00   1.5638e-07   7.6736e+06
1.1000e+00   9.8169e-08   1.1205e+07
1.0000e+00   6.0051e-08   1.6653e+07
9.0000e-01   3.5602e-08   2.5279e+07
8.0000e-01   2.0348e-08   3.9316e+07
7.0000e-01   1.1086e-08   6.3140e+07
6.0000e-01   5.8222e-09   1.0305e+08
5.0000e-01   2.8662e-09   1.7445e+08
4.0000e-01   1.3039e-09   3.0677e+08
3.0000e-01   5.3746e-10   5.5818e+08
2.0000e-01   1.8881e-10   1.0593e+09
1.0000e-01   3.2390e-11   3.0874e+09
0.0000e+00   -3.0820e-11   -0.0000e+00
0.0000e+00   1.3000e-13   0.0000e+00
-1.0000e-01   -6.6130e-11   1.5122e+09
-2.0000e-01   -1.7898e-10   1.1174e+09
-3.0000e-01   -4.4730e-10   6.7069e+08
-4.0000e-01   -9.9380e-10   4.0250e+08
-5.0000e-01   -2.0277e-09   2.4658e+08
-6.0000e-01   -3.8448e-09   1.5605e+08
-7.0000e-01   -6.9800e-09   1.0029e+08
-8.0000e-01   -1.2243e-08   6.5342e+07
-9.0000e-01   -2.0904e-08   4.3054e+07
-1.0000e+00   -3.4251e-08   2.9196e+07
-1.1000e+00   -5.4278e-08   2.0266e+07
-1.2000e+00   -8.4536e-08   1.4195e+07
-1.3000e+00   -1.2616e-07   1.0304e+07
-1.4000e+00   -1.8966e-07   7.3816e+06
-1.5000e+00   -2.7754e-07   5.4046e+06
-1.6000e+00   -4.0134e-07   3.9866e+06
-1.7000e+00   -5.7262e-07   2.9688e+06
-1.8000e+00   -7.9102e-07   2.2755e+06
-1.9000e+00   -1.0883e-06   1.7458e+06
-2.0000e+00   -1.4662e-06   1.3641e+06
-2.0000e+00   -1.4389e-06   1.3900e+06
-1.9000e+00   -1.0619e-06   1.7892e+06
-1.8000e+00   -7.6810e-07   2.3434e+06
-1.7000e+00   -5.5198e-07   3.0798e+06
-1.6000e+00   -3.9054e-07   4.0969e+06
-1.5000e+00   -2.7302e-07   5.4941e+06
-1.4000e+00   -1.8746e-07   7.4683e+06
-1.3000e+00   -1.2686e-07   1.0248e+07
-1.2000e+00   -8.4601e-08   1.4184e+07
-1.1000e+00   -5.5028e-08   1.9990e+07
-1.0000e+00   -3.5058e-08   2.8524e+07
-9.0000e-01   -2.1670e-08   4.1532e+07
-8.0000e-01   -1.2650e-08   6.3243e+07
-7.0000e-01   -7.1114e-09   9.8434e+07
-6.0000e-01   -3.7280e-09   1.6094e+08
-5.0000e-01   -1.8759e-09   2.6654e+08
-4.0000e-01   -8.8306e-10   4.5297e+08
-3.0000e-01   -3.6812e-10   8.1495e+08
-2.0000e-01   -1.0834e-10   1.8460e+09
-1.0000e-01   1.0300e-11   -9.7087e+09
0.0000e+00   6.0410e-11   0.0000e+00
