  Measurement Number     Measurement type
                  12                DC IV

      Measurement ID             SeriesID
       739665.527431                   13

         MeasureMode                Bias1                Bias2
                   2                    4                   -4

                Step  Positive compliance  Negative compliance
                 0.2                1e-06                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   7.8700e-12   0.0000e+00
2.0000e-01   2.6540e-11   7.5358e+09
4.0000e-01   2.7020e-10   1.4804e+09
6.0000e-01   9.6410e-11   6.2234e+09
8.0000e-01   1.4742e-10   5.4267e+09
1.0000e+00   1.8529e-10   5.3969e+09
1.2000e+00   2.0986e-10   5.7181e+09
1.4000e+00   3.6358e-10   3.8506e+09
1.6000e+00   3.6301e-10   4.4076e+09
1.8000e+00   6.3346e-10   2.8415e+09
2.0000e+00   1.4633e-09   1.3668e+09
2.2000e+00   2.6707e-09   8.2375e+08
2.4000e+00   4.3694e-09   5.4927e+08
2.6000e+00   6.3489e-09   4.0952e+08
2.8000e+00   1.3364e-08   2.0951e+08
3.0000e+00   1.8727e-08   1.6020e+08
3.2000e+00   2.8763e-08   1.1125e+08
3.4000e+00   3.8903e-08   8.7396e+07
3.6000e+00   6.0053e-08   5.9947e+07
3.8000e+00   6.8950e-08   5.5112e+07
4.0000e+00   1.3138e-07   3.0446e+07
4.0000e+00   1.1578e-07   3.4548e+07
3.8000e+00   1.4162e-07   2.6832e+07
3.6000e+00   1.1016e-07   3.2680e+07
3.4000e+00   7.9622e-08   4.2702e+07
3.2000e+00   5.4749e-08   5.8448e+07
3.0000e+00   4.1328e-08   7.2590e+07
2.8000e+00   2.6389e-08   1.0610e+08
2.6000e+00   1.8655e-08   1.3937e+08
2.4000e+00   1.2563e-08   1.9104e+08
2.2000e+00   8.1672e-09   2.6937e+08
2.0000e+00   4.9395e-09   4.0490e+08
1.8000e+00   2.5324e-09   7.1079e+08
1.6000e+00   1.8779e-09   8.5202e+08
1.4000e+00   1.6176e-09   8.6548e+08
1.2000e+00   5.2095e-10   2.3035e+09
1.0000e+00   1.3100e-10   7.6336e+09
8.0000e-01   3.0460e-11   2.6264e+10
6.0000e-01   -2.8510e-11   -2.1045e+10
4.0000e-01   -6.9500e-11   -5.7554e+09
2.0000e-01   -6.6550e-11   -3.0053e+09
0.0000e+00   -7.8690e-11   -0.0000e+00
0.0000e+00   -8.7200e-12   -0.0000e+00
-2.0000e-01   -5.6390e-11   3.5467e+09
-4.0000e-01   -1.0076e-10   3.9698e+09
-6.0000e-01   -1.3926e-10   4.3085e+09
-8.0000e-01   -1.7081e-10   4.6836e+09
-1.0000e+00   -1.9956e-10   5.0110e+09
-1.2000e+00   -2.4772e-10   4.8442e+09
-1.4000e+00   -3.3988e-10   4.1191e+09
-1.6000e+00   -4.6326e-10   3.4538e+09
-1.8000e+00   -7.0425e-10   2.5559e+09
-2.0000e+00   -1.2353e-09   1.6190e+09
-2.2000e+00   -1.8115e-09   1.2145e+09
-2.4000e+00   -2.8951e-09   8.2899e+08
-2.6000e+00   -4.2491e-09   6.1189e+08
-2.8000e+00   -5.0186e-09   5.5792e+08
-3.0000e+00   -8.0190e-09   3.7411e+08
-3.2000e+00   -1.0520e-08   3.0418e+08
-3.4000e+00   -1.5708e-08   2.1646e+08
-3.6000e+00   -2.2596e-08   1.5932e+08
-3.8000e+00   -3.4614e-08   1.0978e+08
-4.0000e+00   -5.4170e-08   7.3842e+07
-4.0000e+00   -5.4103e-08   7.3933e+07
-3.8000e+00   -3.7886e-08   1.0030e+08
-3.6000e+00   -2.7646e-08   1.3022e+08
-3.4000e+00   -1.8403e-08   1.8475e+08
-3.2000e+00   -1.2429e-08   2.5746e+08
-3.0000e+00   -8.6993e-09   3.4486e+08
-2.8000e+00   -5.8412e-09   4.7935e+08
-2.6000e+00   -3.7126e-09   7.0032e+08
-2.4000e+00   -2.2395e-09   1.0717e+09
-2.2000e+00   -1.3369e-09   1.6456e+09
-2.0000e+00   -7.7126e-10   2.5932e+09
-1.8000e+00   -3.7813e-10   4.7603e+09
-1.6000e+00   -1.6579e-10   9.6508e+09
-1.4000e+00   -4.9470e-11   2.8300e+10
-1.2000e+00   1.6000e-13   -7.5000e+12
-1.0000e+00   2.5650e-11   -3.8986e+10
-8.0000e-01   3.8170e-11   -2.0959e+10
-6.0000e-01   4.9540e-11   -1.2111e+10
-4.0000e-01   5.4150e-11   -7.3869e+09
-2.0000e-01   6.4750e-11   -3.0888e+09
0.0000e+00   7.1410e-11   0.0000e+00
