  Measurement Number     Measurement type
                   8                DC IV

      Measurement ID             SeriesID
       739665.527174                   13

         MeasureMode                Bias1                Bias2
                   2                    4                   -4

                Step  Positive compliance  Negative compliance
                 0.2                1e-06                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   3.3500e-12   0.0000e+00
2.0000e-01   3.8390e-11   5.2097e+09
4.0000e-01   6.7350e-11   5.9391e+09
6.0000e-01   9.7310e-11   6.1659e+09
8.0000e-01   2.1538e-10   3.7144e+09
1.0000e+00   1.7307e-10   5.7780e+09
1.2000e+00   2.1027e-10   5.7069e+09
1.4000e+00   2.7822e-10   5.0320e+09
1.6000e+00   6.0826e-10   2.6305e+09
1.8000e+00   9.0920e-10   1.9798e+09
2.0000e+00   1.5776e-09   1.2677e+09
2.2000e+00   2.5770e-09   8.5371e+08
2.4000e+00   4.8912e-09   4.9068e+08
2.6000e+00   7.3281e-09   3.5480e+08
2.8000e+00   1.0945e-08   2.5582e+08
3.0000e+00   1.5258e-08   1.9662e+08
3.2000e+00   2.1779e-08   1.4693e+08
3.4000e+00   2.8372e-08   1.1984e+08
3.6000e+00   5.8731e-08   6.1296e+07
3.8000e+00   8.4162e-08   4.5151e+07
4.0000e+00   1.2880e-07   3.1056e+07
4.0000e+00   1.3542e-07   2.9538e+07
3.8000e+00   1.0874e-07   3.4946e+07
3.6000e+00   8.5149e-08   4.2279e+07
3.4000e+00   6.7127e-08   5.0650e+07
3.2000e+00   5.2361e-08   6.1114e+07
3.0000e+00   3.5647e-08   8.4159e+07
2.8000e+00   2.3451e-08   1.1940e+08
2.6000e+00   1.7440e-08   1.4908e+08
2.4000e+00   1.2495e-08   1.9207e+08
2.2000e+00   9.7878e-09   2.2477e+08
2.0000e+00   2.3051e-09   8.6764e+08
1.8000e+00   1.6140e-09   1.1152e+09
1.6000e+00   8.3473e-10   1.9168e+09
1.4000e+00   4.6915e-10   2.9841e+09
1.2000e+00   2.9292e-10   4.0967e+09
1.0000e+00   1.0082e-10   9.9187e+09
8.0000e-01   7.9800e-12   1.0025e+11
6.0000e-01   -7.8410e-11   -7.6521e+09
4.0000e-01   -1.1209e-10   -3.5686e+09
2.0000e-01   -1.3434e-10   -1.4888e+09
0.0000e+00   -1.6192e-10   -0.0000e+00
0.0000e+00   -9.4700e-12   -0.0000e+00
-2.0000e-01   -1.0637e-10   1.8802e+09
-4.0000e-01   -1.7744e-10   2.2543e+09
-6.0000e-01   -2.2887e-10   2.6216e+09
-8.0000e-01   -2.7675e-10   2.8907e+09
-1.0000e+00   -3.0148e-10   3.3170e+09
-1.2000e+00   -3.2125e-10   3.7354e+09
-1.4000e+00   -3.6279e-10   3.8590e+09
-1.6000e+00   -4.6328e-10   3.4536e+09
-1.8000e+00   -5.0783e-10   3.5445e+09
-2.0000e+00   -6.6652e-10   3.0007e+09
-2.2000e+00   -8.5029e-10   2.5874e+09
-2.4000e+00   -1.3135e-09   1.8272e+09
-2.6000e+00   -1.7254e-09   1.5069e+09
-2.8000e+00   -2.5240e-09   1.1094e+09
-3.0000e+00   -4.0165e-09   7.4692e+08
-3.2000e+00   -5.5108e-09   5.8068e+08
-3.4000e+00   -8.4915e-09   4.0040e+08
-3.6000e+00   -1.2959e-08   2.7781e+08
-3.8000e+00   -1.9883e-08   1.9112e+08
-4.0000e+00   -3.3281e-08   1.2019e+08
-4.0000e+00   -3.1902e-08   1.2538e+08
-3.8000e+00   -2.0921e-08   1.8164e+08
-3.6000e+00   -1.3250e-08   2.7169e+08
-3.4000e+00   -9.1204e-09   3.7279e+08
-3.2000e+00   -5.8282e-09   5.4905e+08
-3.0000e+00   -3.6390e-09   8.2440e+08
-2.8000e+00   -2.2612e-09   1.2383e+09
-2.6000e+00   -1.3566e-09   1.9166e+09
-2.4000e+00   -8.5906e-10   2.7938e+09
-2.2000e+00   -4.6920e-10   4.6888e+09
-2.0000e+00   -2.6046e-10   7.6787e+09
-1.8000e+00   -9.0500e-11   1.9890e+10
-1.6000e+00   -2.5870e-11   6.1848e+10
-1.4000e+00   2.7070e-11   -5.1718e+10
-1.2000e+00   5.8010e-11   -2.0686e+10
-1.0000e+00   6.9320e-11   -1.4426e+10
-8.0000e-01   5.5430e-11   -1.4433e+10
-6.0000e-01   5.8090e-11   -1.0329e+10
-4.0000e-01   6.2580e-11   -6.3918e+09
-2.0000e-01   6.5430e-11   -3.0567e+09
0.0000e+00   9.2310e-11   0.0000e+00
