  Measurement Number     Measurement type
                  22                DC IV

      Measurement ID             SeriesID
       739665.538680                   97

         MeasureMode                Bias1                Bias2
                   2                    4                   -4

                Step  Positive compliance  Negative compliance
                 0.2                1e-06                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   9.6000e-13   0.0000e+00
2.0000e-01   2.6250e-11   7.6190e+09
4.0000e-01   7.2200e-11   5.5402e+09
6.0000e-01   1.4543e-10   4.1257e+09
8.0000e-01   2.8737e-10   2.7839e+09
1.0000e+00   5.0333e-10   1.9868e+09
1.2000e+00   8.2718e-10   1.4507e+09
1.4000e+00   1.2643e-09   1.1073e+09
1.6000e+00   1.8306e-09   8.7403e+08
1.8000e+00   2.7389e-09   6.5720e+08
2.0000e+00   3.7623e-09   5.3159e+08
2.2000e+00   6.1515e-09   3.5764e+08
2.4000e+00   7.9572e-09   3.0161e+08
2.6000e+00   1.2165e-08   2.1373e+08
2.8000e+00   1.8511e-08   1.5126e+08
3.0000e+00   3.2806e-08   9.1447e+07
3.2000e+00   1.5404e-07   2.0774e+07
3.4000e+00   8.1116e-07   4.1915e+06
3.6000e+00   9.9994e-07   3.6002e+06
3.8000e+00   9.9994e-07   3.8002e+06
4.0000e+00   9.9996e-07   4.0002e+06
4.0000e+00   9.9996e-07   4.0002e+06
3.8000e+00   9.9994e-07   3.8002e+06
3.6000e+00   9.9994e-07   3.6002e+06
3.4000e+00   9.9996e-07   3.4001e+06
3.2000e+00   9.7914e-07   3.2682e+06
3.0000e+00   6.8464e-07   4.3819e+06
2.8000e+00   4.3874e-07   6.3819e+06
2.6000e+00   2.9660e-07   8.7660e+06
2.4000e+00   1.8254e-07   1.3148e+07
2.2000e+00   1.0914e-07   2.0158e+07
2.0000e+00   6.5913e-08   3.0343e+07
1.8000e+00   3.7131e-08   4.8476e+07
1.6000e+00   1.7670e-08   9.0548e+07
1.4000e+00   7.0337e-09   1.9904e+08
1.2000e+00   3.4885e-09   3.4399e+08
1.0000e+00   1.4053e-09   7.1159e+08
8.0000e-01   5.0564e-10   1.5822e+09
6.0000e-01   1.7489e-10   3.4307e+09
4.0000e-01   6.4900e-11   6.1633e+09
2.0000e-01   4.4300e-12   4.5147e+10
0.0000e+00   -2.2470e-11   -0.0000e+00
0.0000e+00   -8.4000e-13   -0.0000e+00
-2.0000e-01   -3.9740e-11   5.0327e+09
-4.0000e-01   -1.2871e-10   3.1078e+09
-6.0000e-01   -2.8227e-10   2.1256e+09
-8.0000e-01   -5.2297e-10   1.5297e+09
-1.0000e+00   -8.4712e-10   1.1805e+09
-1.2000e+00   -1.3890e-09   8.6393e+08
-1.4000e+00   -1.9069e-09   7.3418e+08
-1.6000e+00   -2.5709e-09   6.2235e+08
-1.8000e+00   -3.8427e-09   4.6842e+08
-2.0000e+00   -4.9219e-09   4.0635e+08
-2.2000e+00   -7.3573e-09   2.9902e+08
-2.4000e+00   -1.0101e-08   2.3761e+08
-2.6000e+00   -1.3135e-08   1.9795e+08
-2.8000e+00   -1.6659e-08   1.6808e+08
-3.0000e+00   -2.4792e-08   1.2101e+08
-3.2000e+00   -3.6935e-08   8.6639e+07
-3.4000e+00   -6.5354e-08   5.2024e+07
-3.6000e+00   -1.7726e-07   2.0309e+07
-3.8000e+00   -5.1534e-07   7.3738e+06
-4.0000e+00   -1.0000e-06   4.0000e+06
-4.0000e+00   -1.0000e-06   4.0000e+06
-3.8000e+00   -1.0000e-06   3.8000e+06
-3.6000e+00   -1.0000e-06   3.5999e+06
-3.4000e+00   -1.0001e-06   3.3995e+06
-3.2000e+00   -9.9994e-07   3.2002e+06
-3.0000e+00   -9.2266e-07   3.2515e+06
-2.8000e+00   -6.2382e-07   4.4885e+06
-2.6000e+00   -4.2092e-07   6.1769e+06
-2.4000e+00   -2.9978e-07   8.0059e+06
-2.2000e+00   -2.1550e-07   1.0209e+07
-2.0000e+00   -1.5814e-07   1.2647e+07
-1.8000e+00   -1.1162e-07   1.6126e+07
-1.6000e+00   -6.1112e-08   2.6181e+07
-1.4000e+00   -3.8088e-08   3.6757e+07
-1.2000e+00   -2.5860e-08   4.6404e+07
-1.0000e+00   -4.2532e-09   2.3512e+08
-8.0000e-01   -1.5412e-09   5.1908e+08
-6.0000e-01   -2.3087e-10   2.5989e+09
-4.0000e-01   -8.3940e-11   4.7653e+09
-2.0000e-01   -8.9000e-12   2.2472e+10
0.0000e+00   2.2240e-11   0.0000e+00
