  Measurement Number     Measurement type
                   1                DC IV

      Measurement ID             SeriesID
       739665.541109                    0

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   -7.1000e-13   -0.0000e+00
5.0000e-02   6.4530e-11   7.7483e+08
1.0000e-01   8.0490e-11   1.2424e+09
1.5000e-01   9.2380e-11   1.6237e+09
2.0000e-01   8.8570e-11   2.2581e+09
2.5000e-01   8.9420e-11   2.7958e+09
3.0000e-01   9.3440e-11   3.2106e+09
3.5000e-01   9.9350e-11   3.5229e+09
4.0000e-01   1.0465e-10   3.8223e+09
4.5000e-01   9.4890e-11   4.7423e+09
5.0000e-01   9.9630e-11   5.0186e+09
5.5000e-01   1.0201e-10   5.3916e+09
6.0000e-01   1.0819e-10   5.5458e+09
6.5000e-01   9.8740e-11   6.5829e+09
7.0000e-01   1.0094e-10   6.9348e+09
7.5000e-01   1.1499e-10   6.5223e+09
8.0000e-01   1.0747e-10   7.4439e+09
8.5000e-01   1.0933e-10   7.7746e+09
9.0000e-01   1.1288e-10   7.9731e+09
9.5000e-01   1.2282e-10   7.7349e+09
1.0000e+00   1.6150e-10   6.1920e+09
1.0000e+00   1.5399e-10   6.4939e+09
9.5000e-01   3.9810e-11   2.3863e+10
9.0000e-01   -6.1600e-12   -1.4610e+11
8.5000e-01   -1.4720e-11   -5.7745e+10
8.0000e-01   -1.4090e-11   -5.6778e+10
7.5000e-01   6.8520e-11   1.0946e+10
7.0000e-01   -2.7280e-11   -2.5660e+10
6.5000e-01   -5.4130e-11   -1.2008e+10
6.0000e-01   -4.1310e-11   -1.4524e+10
5.5000e-01   -4.9800e-11   -1.1044e+10
5.0000e-01   -3.3280e-11   -1.5024e+10
4.5000e-01   -2.1640e-11   -2.0795e+10
4.0000e-01   -3.2450e-11   -1.2327e+10
3.5000e-01   -5.3950e-11   -6.4875e+09
3.0000e-01   -7.1360e-11   -4.2040e+09
2.5000e-01   -8.6680e-11   -2.8842e+09
2.0000e-01   -8.7620e-11   -2.2826e+09
1.5000e-01   -9.3180e-11   -1.6098e+09
1.0000e-01   -9.5080e-11   -1.0517e+09
5.0000e-02   -9.8230e-11   -5.0901e+08
0.0000e+00   -9.8460e-11   -0.0000e+00
0.0000e+00   -4.2100e-12   -0.0000e+00
-5.0000e-02   -6.9930e-11   7.1500e+08
-1.0000e-01   -7.7900e-11   1.2837e+09
-1.5000e-01   -9.6400e-11   1.5560e+09
-2.0000e-01   -8.8830e-11   2.2515e+09
-2.5000e-01   -9.3270e-11   2.6804e+09
-3.0000e-01   -9.6080e-11   3.1224e+09
-3.5000e-01   -9.7800e-11   3.5787e+09
-4.0000e-01   -9.5570e-11   4.1854e+09
-4.5000e-01   -9.6720e-11   4.6526e+09
-5.0000e-01   -9.6420e-11   5.1856e+09
-5.5000e-01   -1.1349e-10   4.8462e+09
-6.0000e-01   -1.0091e-10   5.9459e+09
-6.5000e-01   -1.0770e-10   6.0353e+09
-7.0000e-01   -1.1026e-10   6.3486e+09
-7.5000e-01   -1.2098e-10   6.1994e+09
-8.0000e-01   -1.3416e-10   5.9630e+09
-8.5000e-01   -1.4481e-10   5.8698e+09
-9.0000e-01   -1.5458e-10   5.8222e+09
-9.5000e-01   -1.8972e-10   5.0074e+09
-1.0000e+00   -1.4625e-10   6.8376e+09
-1.0000e+00   -1.4200e-10   7.0423e+09
-9.5000e-01   6.4100e-12   -1.4821e+11
-9.0000e-01   5.0990e-11   -1.7651e+10
-8.5000e-01   6.8020e-11   -1.2496e+10
-8.0000e-01   8.0140e-11   -9.9825e+09
-7.5000e-01   8.2580e-11   -9.0821e+09
-7.0000e-01   7.7520e-11   -9.0299e+09
-6.5000e-01   8.1950e-11   -7.9317e+09
-6.0000e-01   8.4490e-11   -7.1014e+09
-5.5000e-01   9.0860e-11   -6.0533e+09
-5.0000e-01   8.1030e-11   -6.1706e+09
-4.5000e-01   9.4850e-11   -4.7443e+09
-4.0000e-01   8.5190e-11   -4.6954e+09
-3.5000e-01   9.4260e-11   -3.7131e+09
-3.0000e-01   9.1370e-11   -3.2834e+09
-2.5000e-01   8.6100e-11   -2.9036e+09
-2.0000e-01   9.3050e-11   -2.1494e+09
-1.5000e-01   8.6560e-11   -1.7329e+09
-1.0000e-01   9.4960e-11   -1.0531e+09
-5.0000e-02   8.8120e-11   -5.6741e+08
0.0000e+00   9.0500e-11   0.0000e+00
