  Measurement Number     Measurement type
                  12                DC IV

      Measurement ID             SeriesID
       739665.541933                   98

         MeasureMode                Bias1                Bias2
                   2                    4                   -4

                Step  Positive compliance  Negative compliance
                 0.2                1e-06                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   1.2430e-11   0.0000e+00
2.0000e-01   1.9553e-10   1.0229e+09
4.0000e-01   3.1978e-10   1.2509e+09
6.0000e-01   4.2227e-10   1.4209e+09
8.0000e-01   7.9250e-10   1.0095e+09
1.0000e+00   5.7728e-10   1.7323e+09
1.2000e+00   1.1498e-09   1.0437e+09
1.4000e+00   1.4191e-09   9.8654e+08
1.6000e+00   2.0527e-09   7.7946e+08
1.8000e+00   2.8633e-09   6.2865e+08
2.0000e+00   4.5865e-09   4.3606e+08
2.2000e+00   7.3086e-09   3.0102e+08
2.4000e+00   1.1293e-08   2.1251e+08
2.6000e+00   1.5858e-08   1.6396e+08
2.8000e+00   2.0229e-08   1.3841e+08
3.0000e+00   2.5345e-08   1.1837e+08
3.2000e+00   3.0846e-08   1.0374e+08
3.4000e+00   3.7309e-08   9.1130e+07
3.6000e+00   4.5479e-08   7.9157e+07
3.8000e+00   5.2477e-08   7.2413e+07
4.0000e+00   6.5719e-08   6.0865e+07
4.0000e+00   6.3280e-08   6.3211e+07
3.8000e+00   5.6349e-08   6.7437e+07
3.6000e+00   4.4143e-08   8.1553e+07
3.4000e+00   3.9197e-08   8.6740e+07
3.2000e+00   3.2925e-08   9.7191e+07
3.0000e+00   2.7389e-08   1.0953e+08
2.8000e+00   2.0331e-08   1.3772e+08
2.6000e+00   1.6492e-08   1.5765e+08
2.4000e+00   1.2430e-08   1.9308e+08
2.2000e+00   9.8014e-09   2.2446e+08
2.0000e+00   6.8243e-09   2.9307e+08
1.8000e+00   4.5366e-09   3.9677e+08
1.6000e+00   2.9883e-09   5.3542e+08
1.4000e+00   1.7015e-09   8.2280e+08
1.2000e+00   6.9846e-10   1.7181e+09
1.0000e+00   2.1274e-10   4.7006e+09
8.0000e-01   -6.1740e-11   -1.2958e+10
6.0000e-01   -1.8272e-10   -3.2837e+09
4.0000e-01   -2.5387e-10   -1.5756e+09
2.0000e-01   -2.9942e-10   -6.6796e+08
0.0000e+00   -3.4849e-10   -0.0000e+00
0.0000e+00   -1.8010e-11   -0.0000e+00
-2.0000e-01   -2.4046e-10   8.3174e+08
-4.0000e-01   -3.7084e-10   1.0786e+09
-6.0000e-01   -4.4844e-10   1.3380e+09
-8.0000e-01   -8.4580e-10   9.4585e+08
-1.0000e+00   -9.2080e-10   1.0860e+09
-1.2000e+00   -1.1741e-09   1.0221e+09
-1.4000e+00   -1.4403e-09   9.7202e+08
-1.6000e+00   -1.7539e-09   9.1225e+08
-1.8000e+00   -2.4621e-09   7.3108e+08
-2.0000e+00   -3.0131e-09   6.6377e+08
-2.2000e+00   -4.1899e-09   5.2507e+08
-2.4000e+00   -5.7568e-09   4.1690e+08
-2.6000e+00   -6.9260e-09   3.7540e+08
-2.8000e+00   -8.4836e-09   3.3005e+08
-3.0000e+00   -1.0891e-08   2.7547e+08
-3.2000e+00   -1.3292e-08   2.4074e+08
-3.4000e+00   -1.8225e-08   1.8656e+08
-3.6000e+00   -2.0358e-08   1.7684e+08
-3.8000e+00   -2.5742e-08   1.4762e+08
-4.0000e+00   -3.0305e-08   1.3199e+08
-4.0000e+00   -2.8892e-08   1.3844e+08
-3.8000e+00   -2.3012e-08   1.6513e+08
-3.6000e+00   -1.8802e-08   1.9146e+08
-3.4000e+00   -1.5057e-08   2.2581e+08
-3.2000e+00   -1.2122e-08   2.6399e+08
-3.0000e+00   -1.0219e-08   2.9357e+08
-2.8000e+00   -7.6813e-09   3.6452e+08
-2.6000e+00   -5.6468e-09   4.6044e+08
-2.4000e+00   -3.7198e-09   6.4520e+08
-2.2000e+00   -2.5949e-09   8.4782e+08
-2.0000e+00   -1.6161e-09   1.2375e+09
-1.8000e+00   -9.9889e-10   1.8020e+09
-1.6000e+00   -4.4632e-10   3.5849e+09
-1.4000e+00   -2.0475e-10   6.8376e+09
-1.2000e+00   -7.7900e-12   1.5404e+11
-1.0000e+00   8.5710e-11   -1.1667e+10
-8.0000e-01   1.5291e-10   -5.2318e+09
-6.0000e-01   2.0935e-10   -2.8660e+09
-4.0000e-01   2.3724e-10   -1.6861e+09
-2.0000e-01   2.5924e-10   -7.7149e+08
0.0000e+00   3.1734e-10   0.0000e+00
