  Measurement Number     Measurement type
                   5                DC IV

      Measurement ID             SeriesID
       739665.541514                   98

         MeasureMode                Bias1                Bias2
                   2                    4                   -4

                Step  Positive compliance  Negative compliance
                 0.2                1e-06                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   1.5440e-11   0.0000e+00
2.0000e-01   1.9399e-10   1.0310e+09
4.0000e-01   3.5200e-10   1.1364e+09
6.0000e-01   4.5500e-10   1.3187e+09
8.0000e-01   9.2490e-10   8.6496e+08
1.0000e+00   8.6180e-10   1.1604e+09
1.2000e+00   1.1466e-09   1.0466e+09
1.4000e+00   1.3679e-09   1.0235e+09
1.6000e+00   2.0008e-09   7.9968e+08
1.8000e+00   2.9476e-09   6.1067e+08
2.0000e+00   4.6922e-09   4.2624e+08
2.2000e+00   8.2875e-09   2.6546e+08
2.4000e+00   1.1932e-08   2.0114e+08
2.6000e+00   1.6457e-08   1.5799e+08
2.8000e+00   2.2790e-08   1.2286e+08
3.0000e+00   2.8243e-08   1.0622e+08
3.2000e+00   3.5837e-08   8.9294e+07
3.4000e+00   4.3761e-08   7.7695e+07
3.6000e+00   5.7152e-08   6.2989e+07
3.8000e+00   6.4429e-08   5.8979e+07
4.0000e+00   7.9158e-08   5.0532e+07
4.0000e+00   8.3400e-08   4.7961e+07
3.8000e+00   6.8213e-08   5.5708e+07
3.6000e+00   5.7772e-08   6.2314e+07
3.4000e+00   4.8091e-08   7.0699e+07
3.2000e+00   3.9965e-08   8.0070e+07
3.0000e+00   3.1543e-08   9.5108e+07
2.8000e+00   2.5289e-08   1.1072e+08
2.6000e+00   2.0598e-08   1.2622e+08
2.4000e+00   1.4852e-08   1.6159e+08
2.2000e+00   1.1223e-08   1.9602e+08
2.0000e+00   8.2273e-09   2.4309e+08
1.8000e+00   6.3627e-09   2.8290e+08
1.6000e+00   4.1531e-09   3.8525e+08
1.4000e+00   2.3186e-09   6.0381e+08
1.2000e+00   1.4867e-09   8.0716e+08
1.0000e+00   6.2834e-10   1.5915e+09
8.0000e-01   2.6952e-10   2.9682e+09
6.0000e-01   -1.1660e-11   -5.1458e+10
4.0000e-01   -1.4471e-10   -2.7641e+09
2.0000e-01   -2.4473e-10   -8.1723e+08
0.0000e+00   -2.9411e-10   -0.0000e+00
0.0000e+00   -2.0470e-11   -0.0000e+00
-2.0000e-01   -1.9889e-10   1.0056e+09
-4.0000e-01   -3.2961e-10   1.2136e+09
-6.0000e-01   -3.9140e-10   1.5330e+09
-8.0000e-01   -8.3390e-10   9.5935e+08
-1.0000e+00   -6.3895e-10   1.5651e+09
-1.2000e+00   -1.2992e-09   9.2365e+08
-1.4000e+00   -1.4619e-09   9.5766e+08
-1.6000e+00   -2.3138e-09   6.9150e+08
-1.8000e+00   -2.8464e-09   6.3238e+08
-2.0000e+00   -3.7241e-09   5.3704e+08
-2.2000e+00   -4.3422e-09   5.0666e+08
-2.4000e+00   -5.4164e-09   4.4310e+08
-2.6000e+00   -6.8035e-09   3.8216e+08
-2.8000e+00   -9.3742e-09   2.9869e+08
-3.0000e+00   -1.2288e-08   2.4414e+08
-3.2000e+00   -1.6821e-08   1.9024e+08
-3.4000e+00   -2.1048e-08   1.6154e+08
-3.6000e+00   -2.5906e-08   1.3897e+08
-3.8000e+00   -3.1801e-08   1.1949e+08
-4.0000e+00   -4.0370e-08   9.9083e+07
-4.0000e+00   -3.9110e-08   1.0228e+08
-3.8000e+00   -2.7501e-08   1.3818e+08
-3.6000e+00   -2.2079e-08   1.6305e+08
-3.4000e+00   -1.6564e-08   2.0527e+08
-3.2000e+00   -1.3359e-08   2.3953e+08
-3.0000e+00   -1.0398e-08   2.8852e+08
-2.8000e+00   -7.4085e-09   3.7794e+08
-2.6000e+00   -5.0771e-09   5.1210e+08
-2.4000e+00   -3.2812e-09   7.3144e+08
-2.2000e+00   -2.1009e-09   1.0472e+09
-2.0000e+00   -1.0275e-09   1.9465e+09
-1.8000e+00   -5.9297e-10   3.0356e+09
-1.6000e+00   -2.2312e-10   7.1710e+09
-1.4000e+00   -1.4950e-11   9.3645e+10
-1.2000e+00   8.0350e-11   -1.4935e+10
-1.0000e+00   1.5500e-10   -6.4516e+09
-8.0000e-01   1.9144e-10   -4.1789e+09
-6.0000e-01   2.4844e-10   -2.4151e+09
-4.0000e-01   2.6895e-10   -1.4873e+09
-2.0000e-01   3.0204e-10   -6.6216e+08
0.0000e+00   3.6388e-10   0.0000e+00
