  Measurement Number     Measurement type
                  10                DC IV

      Measurement ID             SeriesID
       739665.541811                   98

         MeasureMode                Bias1                Bias2
                   2                    4                   -4

                Step  Positive compliance  Negative compliance
                 0.2                1e-06                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   1.2520e-11   0.0000e+00
2.0000e-01   1.9824e-10   1.0089e+09
4.0000e-01   3.3163e-10   1.2062e+09
6.0000e-01   4.4381e-10   1.3519e+09
8.0000e-01   8.4760e-10   9.4384e+08
1.0000e+00   8.7480e-10   1.1431e+09
1.2000e+00   1.1101e-09   1.0810e+09
1.4000e+00   1.5780e-09   8.8720e+08
1.6000e+00   2.5180e-09   6.3542e+08
1.8000e+00   3.2832e-09   5.4825e+08
2.0000e+00   4.7891e-09   4.1762e+08
2.2000e+00   7.1308e-09   3.0852e+08
2.4000e+00   1.1415e-08   2.1026e+08
2.6000e+00   1.6249e-08   1.6001e+08
2.8000e+00   2.0071e-08   1.3951e+08
3.0000e+00   2.4670e-08   1.2161e+08
3.2000e+00   2.8889e-08   1.1077e+08
3.4000e+00   3.6654e-08   9.2760e+07
3.6000e+00   4.4101e-08   8.1630e+07
3.8000e+00   5.4257e-08   7.0037e+07
4.0000e+00   6.1863e-08   6.4659e+07
4.0000e+00   6.5123e-08   6.1423e+07
3.8000e+00   5.3434e-08   7.1115e+07
3.6000e+00   4.8125e-08   7.4805e+07
3.4000e+00   4.1520e-08   8.1888e+07
3.2000e+00   3.4317e-08   9.3249e+07
3.0000e+00   2.7794e-08   1.0794e+08
2.8000e+00   2.2720e-08   1.2324e+08
2.6000e+00   1.8411e-08   1.4122e+08
2.4000e+00   1.4227e-08   1.6869e+08
2.2000e+00   1.0725e-08   2.0514e+08
2.0000e+00   8.3330e-09   2.4001e+08
1.8000e+00   5.4604e-09   3.2965e+08
1.6000e+00   3.0073e-09   5.3204e+08
1.4000e+00   1.8011e-09   7.7730e+08
1.2000e+00   8.5294e-10   1.4069e+09
1.0000e+00   3.8549e-10   2.5941e+09
8.0000e-01   5.9920e-11   1.3351e+10
6.0000e-01   -1.2725e-10   -4.7151e+09
4.0000e-01   -2.4273e-10   -1.6479e+09
2.0000e-01   -2.9241e-10   -6.8397e+08
0.0000e+00   -3.5766e-10   -0.0000e+00
0.0000e+00   -1.7590e-11   -0.0000e+00
-2.0000e-01   -2.3278e-10   8.5918e+08
-4.0000e-01   -3.9486e-10   1.0130e+09
-6.0000e-01   -4.3659e-10   1.3743e+09
-8.0000e-01   -8.4870e-10   9.4262e+08
-1.0000e+00   -9.0050e-10   1.1105e+09
-1.2000e+00   -1.1368e-09   1.0556e+09
-1.4000e+00   -1.3852e-09   1.0107e+09
-1.6000e+00   -1.7602e-09   9.0899e+08
-1.8000e+00   -2.1704e-09   8.2934e+08
-2.0000e+00   -2.6447e-09   7.5623e+08
-2.2000e+00   -3.9342e-09   5.5920e+08
-2.4000e+00   -4.8325e-09   4.9664e+08
-2.6000e+00   -6.3002e-09   4.1269e+08
-2.8000e+00   -8.2443e-09   3.3963e+08
-3.0000e+00   -1.0714e-08   2.8000e+08
-3.2000e+00   -1.4625e-08   2.1880e+08
-3.4000e+00   -1.8768e-08   1.8116e+08
-3.6000e+00   -2.2335e-08   1.6118e+08
-3.8000e+00   -2.8202e-08   1.3474e+08
-4.0000e+00   -3.5579e-08   1.1243e+08
-4.0000e+00   -3.5802e-08   1.1173e+08
-3.8000e+00   -2.5036e-08   1.5178e+08
-3.6000e+00   -2.0452e-08   1.7602e+08
-3.4000e+00   -1.5987e-08   2.1267e+08
-3.2000e+00   -1.2676e-08   2.5245e+08
-3.0000e+00   -1.0117e-08   2.9653e+08
-2.8000e+00   -7.6135e-09   3.6777e+08
-2.6000e+00   -5.7114e-09   4.5523e+08
-2.4000e+00   -3.7788e-09   6.3512e+08
-2.2000e+00   -2.3732e-09   9.2702e+08
-2.0000e+00   -1.3038e-09   1.5340e+09
-1.8000e+00   -7.3623e-10   2.4449e+09
-1.6000e+00   -3.2289e-10   4.9552e+09
-1.4000e+00   -6.9800e-11   2.0057e+10
-1.2000e+00   5.8900e-11   -2.0374e+10
-1.0000e+00   1.5890e-10   -6.2933e+09
-8.0000e-01   1.9734e-10   -4.0539e+09
-6.0000e-01   2.4444e-10   -2.4546e+09
-4.0000e-01   2.8999e-10   -1.3794e+09
-2.0000e-01   3.2014e-10   -6.2473e+08
0.0000e+00   3.7040e-10   0.0000e+00
