  Measurement Number     Measurement type
                   2                DC IV

      Measurement ID             SeriesID
       739665.541230                    0

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   -6.4000e-13   -0.0000e+00
5.0000e-02   6.1490e-11   8.1314e+08
1.0000e-01   7.1760e-11   1.3935e+09
1.5000e-01   8.2800e-11   1.8116e+09
2.0000e-01   8.1460e-11   2.4552e+09
2.5000e-01   7.8060e-11   3.2027e+09
3.0000e-01   8.4800e-11   3.5377e+09
3.5000e-01   8.7850e-11   3.9841e+09
4.0000e-01   8.6660e-11   4.6157e+09
4.5000e-01   8.9220e-11   5.0437e+09
5.0000e-01   9.0180e-11   5.5445e+09
5.5000e-01   9.4670e-11   5.8097e+09
6.0000e-01   8.9880e-11   6.6756e+09
6.5000e-01   9.3030e-11   6.9870e+09
7.0000e-01   9.1660e-11   7.6369e+09
7.5000e-01   1.1210e-10   6.6905e+09
8.0000e-01   9.5170e-11   8.4060e+09
8.5000e-01   1.0230e-10   8.3089e+09
9.0000e-01   1.0455e-10   8.6083e+09
9.5000e-01   1.3157e-10   7.2205e+09
1.0000e+00   1.2053e-10   8.2967e+09
1.0000e+00   1.1886e-10   8.4133e+09
9.5000e-01   2.7348e-10   3.4737e+09
9.0000e-01   2.3294e-10   3.8637e+09
8.5000e-01   9.7630e-11   8.7063e+09
8.0000e-01   4.6880e-11   1.7065e+10
7.5000e-01   2.8980e-11   2.5880e+10
7.0000e-01   -3.2800e-12   -2.1341e+11
6.5000e-01   -2.2820e-11   -2.8484e+10
6.0000e-01   -3.4800e-11   -1.7241e+10
5.5000e-01   -2.1940e-11   -2.5068e+10
5.0000e-01   -3.3270e-11   -1.5029e+10
4.5000e-01   -3.9940e-11   -1.1267e+10
4.0000e-01   -4.5000e-11   -8.8889e+09
3.5000e-01   -5.5770e-11   -6.2758e+09
3.0000e-01   -5.8130e-11   -5.1608e+09
2.5000e-01   -7.4430e-11   -3.3589e+09
2.0000e-01   -6.9650e-11   -2.8715e+09
1.5000e-01   -7.5440e-11   -1.9883e+09
1.0000e-01   -8.0460e-11   -1.2429e+09
5.0000e-02   -8.5100e-11   -5.8754e+08
0.0000e+00   -8.5190e-11   -0.0000e+00
0.0000e+00   -2.4900e-12   -0.0000e+00
-5.0000e-02   -6.3520e-11   7.8715e+08
-1.0000e-01   -7.8490e-11   1.2740e+09
-1.5000e-01   -8.5810e-11   1.7480e+09
-2.0000e-01   -8.3770e-11   2.3875e+09
-2.5000e-01   -9.7410e-11   2.5665e+09
-3.0000e-01   -1.0535e-10   2.8477e+09
-3.5000e-01   -1.1897e-10   2.9419e+09
-4.0000e-01   -1.2070e-10   3.3140e+09
-4.5000e-01   -1.5109e-10   2.9784e+09
-5.0000e-01   -1.6732e-10   2.9883e+09
-5.5000e-01   -1.8209e-10   3.0205e+09
-6.0000e-01   -2.2666e-10   2.6471e+09
-6.5000e-01   -2.6250e-10   2.4762e+09
-7.0000e-01   -3.1198e-10   2.2437e+09
-7.5000e-01   -3.5807e-10   2.0946e+09
-8.0000e-01   -4.3818e-10   1.8257e+09
-8.5000e-01   -4.3518e-10   1.9532e+09
-9.0000e-01   -5.1805e-10   1.7373e+09
-9.5000e-01   -5.2045e-10   1.8253e+09
-1.0000e+00   -6.0359e-10   1.6568e+09
-1.0000e+00   -5.8672e-10   1.7044e+09
-9.5000e-01   -5.7753e-10   1.6449e+09
-9.0000e-01   -2.4670e-10   3.6482e+09
-8.5000e-01   -6.4920e-11   1.3093e+10
-8.0000e-01   1.8230e-11   -4.3884e+10
-7.5000e-01   5.4390e-11   -1.3789e+10
-7.0000e-01   6.7700e-11   -1.0340e+10
-6.5000e-01   7.3590e-11   -8.8327e+09
-6.0000e-01   8.2000e-11   -7.3171e+09
-5.5000e-01   7.4740e-11   -7.3588e+09
-5.0000e-01   8.5200e-11   -5.8685e+09
-4.5000e-01   6.4510e-11   -6.9757e+09
-4.0000e-01   7.6960e-11   -5.1975e+09
-3.5000e-01   7.5140e-11   -4.6580e+09
-3.0000e-01   8.2090e-11   -3.6545e+09
-2.5000e-01   6.8640e-11   -3.6422e+09
-2.0000e-01   7.0670e-11   -2.8301e+09
-1.5000e-01   7.7440e-11   -1.9370e+09
-1.0000e-01   9.7280e-11   -1.0280e+09
-5.0000e-02   6.1380e-11   -8.1460e+08
0.0000e+00   7.7630e-11   0.0000e+00
