  Measurement Number     Measurement type
                  35                DC IV

      Measurement ID             SeriesID
       739599.788829                   13

         MeasureMode                Bias1                Bias2
                   2                    4                   -4

                Step  Positive compliance  Negative compliance
                 0.1                  0.1                  0.1

  RealMeasuredPoints
                 164

        Bias        Current     Resistance
0.0000e+00   3.9294e-08   0.0000e+00
1.0000e-01   1.5578e-05   6.4193e+03
2.0000e-01   3.1364e-05   6.3767e+03
3.0000e-01   4.7602e-05   6.3023e+03
4.0000e-01   6.4306e-05   6.2203e+03
5.0000e-01   8.1442e-05   6.1393e+03
6.0000e-01   9.9226e-05   6.0468e+03
7.0000e-01   1.1764e-04   5.9504e+03
8.0000e-01   1.3638e-04   5.8660e+03
9.0000e-01   1.5564e-04   5.7826e+03
1.0000e+00   1.7548e-04   5.6987e+03
1.1000e+00   1.9588e-04   5.6157e+03
1.2000e+00   2.1670e-04   5.5376e+03
1.3000e+00   2.3816e-04   5.4585e+03
1.4000e+00   2.6016e-04   5.3813e+03
1.5000e+00   2.8270e-04   5.3060e+03
1.6000e+00   3.0596e-04   5.2294e+03
1.7000e+00   3.2964e-04   5.1571e+03
1.8000e+00   3.5412e-04   5.0830e+03
1.9000e+00   3.7932e-04   5.0090e+03
2.0000e+00   4.0518e-04   4.9361e+03
2.1000e+00   4.3550e-04   4.8220e+03
2.2000e+00   5.0768e-04   4.3334e+03
2.3000e+00   5.4050e-04   4.2553e+03
2.4000e+00   5.7410e-04   4.1805e+03
2.5000e+00   6.0770e-04   4.1139e+03
2.6000e+00   6.4262e-04   4.0459e+03
2.7000e+00   6.7810e-04   3.9817e+03
2.8000e+00   7.1470e-04   3.9177e+03
2.9000e+00   7.5316e-04   3.8504e+03
3.0000e+00   1.9572e-03   1.5328e+03
3.1000e+00   2.0366e-03   1.5221e+03
3.2000e+00   2.1158e-03   1.5124e+03
3.3000e+00   2.1942e-03   1.5040e+03
3.4000e+00   2.2730e-03   1.4958e+03
3.5000e+00   2.3520e-03   1.4881e+03
3.6000e+00   2.4304e-03   1.4812e+03
3.7000e+00   2.5430e-03   1.4550e+03
3.8000e+00   2.6242e-03   1.4481e+03
3.9000e+00   3.4954e-03   1.1158e+03
4.0000e+00   3.6002e-03   1.1110e+03
4.0000e+00   3.6008e-03   1.1109e+03
3.9000e+00   3.4972e-03   1.1152e+03
3.8000e+00   3.3924e-03   1.1202e+03
3.7000e+00   3.2886e-03   1.1251e+03
3.6000e+00   3.1808e-03   1.1318e+03
3.5000e+00   3.0622e-03   1.1430e+03
3.4000e+00   2.9534e-03   1.1512e+03
3.3000e+00   2.8458e-03   1.1596e+03
3.2000e+00   2.7386e-03   1.1685e+03
3.1000e+00   2.6198e-03   1.1833e+03
3.0000e+00   2.5140e-03   1.1933e+03
2.9000e+00   2.4080e-03   1.2043e+03
2.8000e+00   2.2992e-03   1.2178e+03
2.7000e+00   2.1890e-03   1.2334e+03
2.6000e+00   2.0520e-03   1.2671e+03
2.5000e+00   1.9468e-03   1.2842e+03
2.4000e+00   1.8302e-03   1.3113e+03
2.3000e+00   1.7008e-03   1.3523e+03
2.2000e+00   1.5596e-03   1.4106e+03
2.1000e+00   1.4480e-03   1.4503e+03
2.0000e+00   1.3170e-03   1.5186e+03
1.9000e+00   1.2026e-03   1.5799e+03
1.8000e+00   1.0680e-03   1.6854e+03
1.7000e+00   8.4396e-04   2.0143e+03
1.6000e+00   5.0130e-04   3.1917e+03
1.5000e+00   2.8290e-04   5.3022e+03
1.4000e+00   2.6028e-04   5.3788e+03
1.3000e+00   2.3834e-04   5.4544e+03
1.2000e+00   2.1688e-04   5.5330e+03
1.1000e+00   1.9602e-04   5.6117e+03
1.0000e+00   1.7576e-04   5.6896e+03
9.0000e-01   1.5590e-04   5.7729e+03
8.0000e-01   1.3664e-04   5.8548e+03
7.0000e-01   1.1786e-04   5.9392e+03
6.0000e-01   9.9464e-05   6.0323e+03
5.0000e-01   8.1678e-05   6.1216e+03
4.0000e-01   6.4502e-05   6.2014e+03
3.0000e-01   4.7758e-05   6.2817e+03
2.0000e-01   3.1490e-05   6.3512e+03
1.0000e-01   1.5662e-05   6.3849e+03
0.0000e+00   3.9871e-08   0.0000e+00
0.0000e+00   3.9415e-08   0.0000e+00
-1.0000e-01   -1.5526e-05   6.4408e+03
-2.0000e-01   -3.1356e-05   6.3784e+03
-3.0000e-01   -4.7602e-05   6.3023e+03
-4.0000e-01   -6.4320e-05   6.2189e+03
-5.0000e-01   -8.1560e-05   6.1305e+03
-6.0000e-01   -9.9368e-05   6.0382e+03
-7.0000e-01   -1.1746e-04   5.9595e+03
-8.0000e-01   -1.3630e-04   5.8694e+03
-9.0000e-01   -1.5562e-04   5.7833e+03
-1.0000e+00   -1.7554e-04   5.6967e+03
-1.1000e+00   -1.9588e-04   5.6157e+03
-1.2000e+00   -2.1680e-04   5.5351e+03
-1.3000e+00   -2.3824e-04   5.4567e+03
-1.4000e+00   -2.6030e-04   5.3784e+03
-1.5000e+00   -2.8294e-04   5.3015e+03
-1.6000e+00   -3.0626e-04   5.2243e+03
-1.7000e+00   -3.3020e-04   5.1484e+03
-1.8000e+00   -3.5470e-04   5.0747e+03
-1.9000e+00   -3.7970e-04   5.0040e+03
-2.0000e+00   -4.0598e-04   4.9264e+03
-2.1000e+00   -4.3612e-04   4.8152e+03
-2.2000e+00   -5.1064e-04   4.3083e+03
-2.3000e+00   -5.4244e-04   4.2401e+03
-2.4000e+00   -5.7498e-04   4.1741e+03
-2.5000e+00   -6.0890e-04   4.1058e+03
-2.6000e+00   -6.4384e-04   4.0383e+03
-2.7000e+00   -6.7932e-04   3.9746e+03
-2.8000e+00   -7.1612e-04   3.9100e+03
-2.9000e+00   -7.5478e-04   3.8422e+03
-3.0000e+00   -1.9258e-03   1.5578e+03
-3.1000e+00   -2.0370e-03   1.5218e+03
-3.2000e+00   -2.1156e-03   1.5126e+03
-3.3000e+00   -2.1944e-03   1.5038e+03
-3.4000e+00   -2.2734e-03   1.4956e+03
-3.5000e+00   -2.3518e-03   1.4882e+03
-3.6000e+00   -2.4304e-03   1.4812e+03
-3.7000e+00   -2.5426e-03   1.4552e+03
-3.8000e+00   -2.6242e-03   1.4481e+03
-3.9000e+00   -3.2296e-03   1.2076e+03
-4.0000e+00   -3.6062e-03   1.1092e+03
-4.0000e+00   -3.6072e-03   1.1089e+03
-3.9000e+00   -3.5036e-03   1.1131e+03
-3.8000e+00   -3.3992e-03   1.1179e+03
-3.7000e+00   -3.2936e-03   1.1234e+03
-3.6000e+00   -3.1872e-03   1.1295e+03
-3.5000e+00   -3.0790e-03   1.1367e+03
-3.4000e+00   -2.9578e-03   1.1495e+03
-3.3000e+00   -2.8516e-03   1.1572e+03
-3.2000e+00   -2.7446e-03   1.1659e+03
-3.1000e+00   -2.6336e-03   1.1771e+03
-3.0000e+00   -2.5194e-03   1.1908e+03
-2.9000e+00   -2.4118e-03   1.2024e+03
-2.8000e+00   -2.3022e-03   1.2162e+03
-2.7000e+00   -2.1942e-03   1.2305e+03
-2.6000e+00   -2.0800e-03   1.2500e+03
-2.5000e+00   -1.9534e-03   1.2798e+03
-2.4000e+00   -1.8406e-03   1.3039e+03
-2.3000e+00   -1.7076e-03   1.3469e+03
-2.2000e+00   -1.5686e-03   1.4025e+03
-2.1000e+00   -1.4590e-03   1.4393e+03
