  Measurement Number     Measurement type
                 105                DC IV

      Measurement ID             SeriesID
       739681.650136                    0

         MeasureMode                Bias1                Bias2
                   1                    0                    5

                Step  Positive compliance  Negative compliance
                 0.2                1e-06                1e-06

  RealMeasuredPoints
                  52

        Bias        Current     Resistance
0.0000e+00   -1.3100e-12   -0.0000e+00
2.0000e-01   9.9800e-12   2.0040e+10
4.0000e-01   2.8470e-11   1.4050e+10
6.0000e-01   7.1670e-11   8.3717e+09
8.0000e-01   3.2438e-10   2.4662e+09
1.0000e+00   3.0247e-10   3.3061e+09
1.2000e+00   6.3990e-10   1.8753e+09
1.4000e+00   1.7641e-10   7.9361e+09
1.6000e+00   2.4744e-10   6.4662e+09
1.8000e+00   3.5798e-10   5.0282e+09
2.0000e+00   5.5278e-10   3.6181e+09
2.2000e+00   2.6020e-08   8.4550e+07
2.4000e+00   7.1059e-08   3.3775e+07
2.6000e+00   1.0001e-06   2.5997e+06
2.8000e+00   9.9996e-07   2.8001e+06
3.0000e+00   1.0000e-06   2.9999e+06
3.2000e+00   9.9992e-07   3.2003e+06
3.4000e+00   9.9998e-07   3.4001e+06
3.6000e+00   9.9994e-07   3.6002e+06
3.8000e+00   1.0000e-06   3.7999e+06
4.0000e+00   9.9992e-07   4.0003e+06
4.2000e+00   9.9998e-07   4.2001e+06
4.4000e+00   9.9998e-07   4.4001e+06
4.6000e+00   9.9994e-07   4.6003e+06
4.8000e+00   9.9998e-07   4.8001e+06
5.0000e+00   9.9996e-07   5.0002e+06
5.0000e+00   9.9994e-07   5.0003e+06
4.8000e+00   9.9998e-07   4.8001e+06
4.6000e+00   9.9998e-07   4.6001e+06
4.4000e+00   9.9996e-07   4.4002e+06
4.2000e+00   9.9994e-07   4.2003e+06
4.0000e+00   9.9994e-07   4.0002e+06
3.8000e+00   9.9992e-07   3.8003e+06
3.6000e+00   9.9994e-07   3.6002e+06
3.4000e+00   9.9994e-07   3.4002e+06
3.2000e+00   9.9998e-07   3.2001e+06
3.0000e+00   9.9998e-07   3.0001e+06
2.8000e+00   9.9994e-07   2.8002e+06
2.6000e+00   9.9996e-07   2.6001e+06
2.4000e+00   9.9998e-07   2.4000e+06
2.2000e+00   9.9992e-07   2.2002e+06
2.0000e+00   1.0000e-06   2.0000e+06
1.8000e+00   9.9994e-07   1.8001e+06
1.6000e+00   9.9998e-07   1.6000e+06
1.4000e+00   9.9998e-07   1.4000e+06
1.2000e+00   9.0542e-07   1.3254e+06
1.0000e+00   5.5308e-07   1.8081e+06
8.0000e-01   2.4544e-07   3.2595e+06
6.0000e-01   2.2296e-07   2.6911e+06
4.0000e-01   8.2790e-08   4.8315e+06
2.0000e-01   2.5895e-08   7.7236e+06
0.0000e+00   -4.5370e-11   -0.0000e+00
