  Measurement Number     Measurement type
                 114                DC IV

      Measurement ID             SeriesID
       739681.650819                    0

         MeasureMode                Bias1                Bias2
                   1                    0                    1

                Step  Positive compliance  Negative compliance
                 0.2                2e-06                2e-06

  RealMeasuredPoints
                  12

        Bias        Current     Resistance
0.0000e+00   1.7980e-11   0.0000e+00
2.0000e-01   3.6265e-08   5.5149e+06
4.0000e-01   7.6534e-08   5.2264e+06
6.0000e-01   1.1844e-07   5.0659e+06
8.0000e-01   2.0258e-07   3.9491e+06
1.0000e+00   4.1862e-07   2.3888e+06
1.0000e+00   2.7414e-07   3.6478e+06
8.0000e-01   1.2092e-07   6.6159e+06
6.0000e-01   6.0020e-08   9.9966e+06
4.0000e-01   3.5364e-08   1.1311e+07
2.0000e-01   1.8612e-08   1.0746e+07
0.0000e+00   1.3800e-12   0.0000e+00
