  Measurement Number     Measurement type
                   4                DC IV

      Measurement ID             SeriesID
       739681.636300                    0

         MeasureMode                Bias1                Bias2
                   2                    4                   -4

                Step  Positive compliance  Negative compliance
                 0.1                1e-06                1e-06

  RealMeasuredPoints
                 164

        Bias        Current     Resistance
0.0000e+00   3.3900e-12   0.0000e+00
1.0000e-01   5.5000e-12   1.8182e+10
2.0000e-01   3.2900e-12   6.0790e+10
3.0000e-01   1.0910e-11   2.7498e+10
4.0000e-01   1.4190e-11   2.8189e+10
5.0000e-01   1.5240e-11   3.2808e+10
6.0000e-01   1.4880e-11   4.0323e+10
7.0000e-01   1.9210e-11   3.6439e+10
8.0000e-01   2.2080e-11   3.6232e+10
9.0000e-01   2.8440e-11   3.1646e+10
1.0000e+00   2.5560e-11   3.9124e+10
1.1000e+00   3.1220e-11   3.5234e+10
1.2000e+00   3.5800e-11   3.3520e+10
1.3000e+00   3.9840e-11   3.2631e+10
1.4000e+00   4.1000e-11   3.4146e+10
1.5000e+00   4.1100e-11   3.6496e+10
1.6000e+00   4.6740e-11   3.4232e+10
1.7000e+00   5.5460e-11   3.0653e+10
1.8000e+00   5.3590e-11   3.3588e+10
1.9000e+00   5.2120e-11   3.6454e+10
2.0000e+00   5.6050e-11   3.5682e+10
2.1000e+00   6.0140e-11   3.4919e+10
2.2000e+00   6.2410e-11   3.5251e+10
2.3000e+00   6.1130e-11   3.7625e+10
2.4000e+00   6.0920e-11   3.9396e+10
2.5000e+00   6.3610e-11   3.9302e+10
2.6000e+00   6.7160e-11   3.8714e+10
2.7000e+00   6.4090e-11   4.2128e+10
2.8000e+00   6.3020e-11   4.4430e+10
2.9000e+00   6.7120e-11   4.3206e+10
3.0000e+00   7.0280e-11   4.2686e+10
3.1000e+00   7.0860e-11   4.3748e+10
3.2000e+00   7.1420e-11   4.4805e+10
3.3000e+00   6.9850e-11   4.7244e+10
3.4000e+00   6.9770e-11   4.8732e+10
3.5000e+00   7.5300e-11   4.6481e+10
3.6000e+00   7.1190e-11   5.0569e+10
3.7000e+00   7.0160e-11   5.2737e+10
3.8000e+00   7.3530e-11   5.1680e+10
3.9000e+00   7.3360e-11   5.3162e+10
4.0000e+00   6.9010e-11   5.7963e+10
4.0000e+00   6.9200e-11   5.7803e+10
3.9000e+00   5.6520e-11   6.9002e+10
3.8000e+00   4.5840e-11   8.2897e+10
3.7000e+00   3.2010e-11   1.1559e+11
3.6000e+00   2.3080e-11   1.5598e+11
3.5000e+00   1.7580e-11   1.9909e+11
3.4000e+00   1.4970e-11   2.2712e+11
3.3000e+00   1.3980e-11   2.3605e+11
3.2000e+00   6.1900e-12   5.1696e+11
3.1000e+00   1.0300e-12   3.0097e+12
3.0000e+00   4.5000e-12   6.6667e+11
2.9000e+00   4.3000e-12   6.7442e+11
2.8000e+00   -4.6000e-13   -6.0870e+12
2.7000e+00   -4.0200e-12   -6.7164e+11
2.6000e+00   -4.5100e-12   -5.7650e+11
2.5000e+00   -7.2100e-12   -3.4674e+11
2.4000e+00   -1.6520e-11   -1.4528e+11
2.3000e+00   -2.5370e-11   -9.0658e+10
2.2000e+00   -3.0790e-11   -7.1452e+10
2.1000e+00   -3.6800e-11   -5.7065e+10
2.0000e+00   -4.4070e-11   -4.5382e+10
1.9000e+00   -4.8910e-11   -3.8847e+10
1.8000e+00   -4.9530e-11   -3.6342e+10
1.7000e+00   -5.0130e-11   -3.3912e+10
1.6000e+00   -5.6250e-11   -2.8444e+10
1.5000e+00   -5.8030e-11   -2.5849e+10
1.4000e+00   -6.1520e-11   -2.2757e+10
1.3000e+00   -6.0690e-11   -2.1420e+10
1.2000e+00   -5.9030e-11   -2.0329e+10
1.1000e+00   -6.1500e-11   -1.7886e+10
1.0000e+00   -6.3290e-11   -1.5800e+10
9.0000e-01   -6.7360e-11   -1.3361e+10
8.0000e-01   -6.3010e-11   -1.2696e+10
7.0000e-01   -6.5860e-11   -1.0629e+10
6.0000e-01   -6.5180e-11   -9.2053e+09
5.0000e-01   -6.7500e-11   -7.4074e+09
4.0000e-01   -6.4570e-11   -6.1948e+09
3.0000e-01   -6.4100e-11   -4.6802e+09
2.0000e-01   -6.8820e-11   -2.9061e+09
1.0000e-01   -6.8490e-11   -1.4601e+09
0.0000e+00   -6.9270e-11   -0.0000e+00
0.0000e+00   -1.8300e-11   -0.0000e+00
-1.0000e-01   -2.8570e-11   3.5002e+09
-2.0000e-01   -2.9650e-11   6.7454e+09
-3.0000e-01   -3.4660e-11   8.6555e+09
-4.0000e-01   -4.4460e-11   8.9969e+09
-5.0000e-01   -5.0560e-11   9.8892e+09
-6.0000e-01   -5.4780e-11   1.0953e+10
-7.0000e-01   -5.6880e-11   1.2307e+10
-8.0000e-01   -5.7590e-11   1.3891e+10
-9.0000e-01   -6.3620e-11   1.4146e+10
-1.0000e+00   -6.3960e-11   1.5635e+10
-1.1000e+00   -6.4780e-11   1.6981e+10
-1.2000e+00   -6.4780e-11   1.8524e+10
-1.3000e+00   -6.3600e-11   2.0440e+10
-1.4000e+00   -6.6240e-11   2.1135e+10
-1.5000e+00   -6.7290e-11   2.2292e+10
-1.6000e+00   -6.4650e-11   2.4749e+10
-1.7000e+00   -6.1200e-11   2.7778e+10
-1.8000e+00   -6.3330e-11   2.8423e+10
-1.9000e+00   -6.8610e-11   2.7693e+10
-2.0000e+00   -7.0890e-11   2.8213e+10
-2.1000e+00   -6.6590e-11   3.1536e+10
-2.2000e+00   -6.5110e-11   3.3789e+10
-2.3000e+00   -6.8380e-11   3.3636e+10
-2.4000e+00   -6.5210e-11   3.6804e+10
-2.5000e+00   -6.4430e-11   3.8802e+10
-2.6000e+00   -6.3540e-11   4.0919e+10
-2.7000e+00   -6.5820e-11   4.1021e+10
-2.8000e+00   -6.8450e-11   4.0906e+10
-2.9000e+00   -6.5670e-11   4.4160e+10
-3.0000e+00   -6.4400e-11   4.6584e+10
-3.1000e+00   -6.7590e-11   4.5865e+10
-3.2000e+00   -6.6030e-11   4.8463e+10
-3.3000e+00   -6.9660e-11   4.7373e+10
-3.4000e+00   -6.4810e-11   5.2461e+10
-3.5000e+00   -6.3410e-11   5.5196e+10
-3.6000e+00   -6.5640e-11   5.4845e+10
-3.7000e+00   -6.7920e-11   5.4476e+10
-3.8000e+00   -6.9510e-11   5.4668e+10
-3.9000e+00   -6.5230e-11   5.9788e+10
-4.0000e+00   -6.4220e-11   6.2286e+10
-4.0000e+00   -6.9360e-11   5.7670e+10
-3.9000e+00   -3.6170e-11   1.0782e+11
-3.8000e+00   -1.8080e-11   2.1018e+11
-3.7000e+00   -7.5700e-12   4.8877e+11
-3.6000e+00   -9.1400e-12   3.9387e+11
-3.5000e+00   -8.2100e-12   4.2631e+11
-3.4000e+00   -4.1600e-12   8.1731e+11
-3.3000e+00   -1.4400e-12   2.2917e+12
-3.2000e+00   2.9500e-12   -1.0847e+12
-3.1000e+00   -1.0400e-12   2.9808e+12
-3.0000e+00   4.4100e-12   -6.8027e+11
-2.9000e+00   6.6200e-12   -4.3807e+11
-2.8000e+00   1.4170e-11   -1.9760e+11
-2.7000e+00   1.3800e-11   -1.9565e+11
-2.6000e+00   1.3840e-11   -1.8786e+11
-2.5000e+00   1.6560e-11   -1.5097e+11
-2.4000e+00   2.2290e-11   -1.0767e+11
-2.3000e+00   2.5140e-11   -9.1488e+10
