  Measurement Number     Measurement type
                 105                DC IV

      Measurement ID             SeriesID
       739681.632789                    0

         MeasureMode                Bias1                Bias2
                   1                    0                   -3

                Step  Positive compliance  Negative compliance
                 0.2                  0.1                  0.1

  RealMeasuredPoints
                  32

        Bias        Current     Resistance
0.0000e+00   5.4139e-08   0.0000e+00
-2.0000e-01   -6.3384e-05   3.1554e+03
-4.0000e-01   -1.2678e-04   3.1551e+03
-6.0000e-01   -1.8940e-04   3.1679e+03
-8.0000e-01   -2.5126e-04   3.1840e+03
-1.0000e+00   -3.1776e-04   3.1470e+03
-1.2000e+00   -3.7918e-04   3.1647e+03
-1.4000e+00   -4.4498e-04   3.1462e+03
-1.6000e+00   -5.0792e-04   3.1501e+03
-1.8000e+00   -5.6894e-04   3.1638e+03
-2.0000e+00   -7.5980e-05   2.6323e+04
-2.2000e+00   -2.9797e-06   7.3833e+05
-2.4000e+00   -4.4222e-06   5.4272e+05
-2.6000e+00   -1.8800e-06   1.3830e+06
-2.8000e+00   -1.8000e-06   1.5556e+06
-3.0000e+00   -2.9200e-06   1.0274e+06
-3.0000e+00   -2.2405e-06   1.3390e+06
-2.8000e+00   -1.6556e-06   1.6912e+06
-2.6000e+00   -1.7756e-06   1.4643e+06
-2.4000e+00   -1.1173e-06   2.1480e+06
-2.2000e+00   -7.7408e-07   2.8421e+06
-2.0000e+00   -6.3440e-07   3.1526e+06
-1.8000e+00   -4.8114e-07   3.7411e+06
-1.6000e+00   -3.6266e-07   4.4118e+06
-1.4000e+00   -2.6688e-07   5.2458e+06
-1.2000e+00   -1.8424e-07   6.5132e+06
-1.0000e+00   -1.2502e-07   7.9987e+06
-8.0000e-01   -7.2680e-08   1.1007e+07
-6.0000e-01   -4.0884e-08   1.4676e+07
-4.0000e-01   -2.0235e-08   1.9768e+07
-2.0000e-01   -6.7265e-09   2.9733e+07
0.0000e+00   5.8410e-11   0.0000e+00
