  Measurement Number     Measurement type
                 107                DC IV

      Measurement ID             SeriesID
       739681.632969                    0

         MeasureMode                Bias1                Bias2
                   1                    0                   -3

                Step  Positive compliance  Negative compliance
                 0.2                  0.1                  0.1

  RealMeasuredPoints
                  32

        Bias        Current     Resistance
0.0000e+00   7.6534e-08   0.0000e+00
-2.0000e-01   -7.1628e-05   2.7922e+03
-4.0000e-01   -1.4338e-04   2.7898e+03
-6.0000e-01   -2.1598e-04   2.7780e+03
-8.0000e-01   -2.8796e-04   2.7782e+03
-1.0000e+00   -3.6248e-04   2.7588e+03
-1.2000e+00   -4.3930e-04   2.7316e+03
-1.4000e+00   -5.1926e-04   2.6961e+03
-1.6000e+00   -5.9260e-04   2.7000e+03
-1.8000e+00   -6.4814e-04   2.7772e+03
-2.0000e+00   -7.3428e-04   2.7238e+03
-2.2000e+00   -8.1446e-04   2.7012e+03
-2.4000e+00   -8.9424e-04   2.6838e+03
-2.6000e+00   -1.9406e-04   1.3398e+04
-2.8000e+00   -1.0715e-06   2.6132e+06
-3.0000e+00   -1.4671e-06   2.0449e+06
-3.0000e+00   -1.5040e-06   1.9947e+06
-2.8000e+00   -1.2809e-06   2.1860e+06
-2.6000e+00   -8.4036e-07   3.0939e+06
-2.4000e+00   -7.2900e-07   3.2922e+06
-2.2000e+00   -6.1110e-07   3.6001e+06
-2.0000e+00   -4.6780e-07   4.2753e+06
-1.8000e+00   -3.5962e-07   5.0053e+06
-1.6000e+00   -2.7000e-07   5.9259e+06
-1.4000e+00   -1.9772e-07   7.0807e+06
-1.2000e+00   -1.4170e-07   8.4686e+06
-1.0000e+00   -9.1985e-08   1.0871e+07
-8.0000e-01   -5.6345e-08   1.4198e+07
-6.0000e-01   -3.0675e-08   1.9560e+07
-4.0000e-01   -1.2803e-08   3.1243e+07
-2.0000e-01   -3.8908e-09   5.1403e+07
0.0000e+00   4.7580e-11   0.0000e+00
