  Measurement Number     Measurement type
                   3                DC IV

      Measurement ID             SeriesID
       739672.646214                    0

         MeasureMode                Bias1                Bias2
                   2                    2                   -1

                Step  Positive compliance  Negative compliance
                 0.1                1e-06                1e-06

  RealMeasuredPoints
                  64

        Bias        Current     Resistance
0.0000e+00   1.5000e-13   0.0000e+00
1.0000e-01   -8.9000e-13   -1.1236e+11
2.0000e-01   -6.2000e-13   -3.2258e+11
3.0000e-01   -4.0000e-13   -7.5000e+11
4.0000e-01   1.1200e-12   3.5714e+11
5.0000e-01   9.4000e-13   5.3191e+11
6.0000e-01   1.9900e-12   3.0151e+11
7.0000e-01   3.8700e-12   1.8088e+11
8.0000e-01   2.6300e-12   3.0418e+11
9.0000e-01   4.3100e-12   2.0882e+11
1.0000e+00   3.4300e-12   2.9155e+11
1.1000e+00   2.5400e-12   4.3307e+11
1.2000e+00   3.2500e-12   3.6923e+11
1.3000e+00   3.0900e-12   4.2071e+11
1.4000e+00   2.9500e-12   4.7458e+11
1.5000e+00   2.9900e-12   5.0167e+11
1.6000e+00   4.4880e-11   3.5651e+10
1.7000e+00   2.8260e-11   6.0156e+10
1.8000e+00   1.7840e-10   1.0090e+10
1.9000e+00   2.4615e-10   7.7189e+09
2.0000e+00   4.2430e-10   4.7136e+09
2.0000e+00   2.7453e-10   7.2852e+09
1.9000e+00   2.7050e-10   7.0240e+09
1.8000e+00   2.6438e-10   6.8084e+09
1.7000e+00   2.0087e-10   8.4632e+09
1.6000e+00   2.4534e-10   6.5216e+09
1.5000e+00   1.9464e-10   7.7065e+09
1.4000e+00   1.8670e-10   7.4987e+09
1.3000e+00   9.0450e-11   1.4373e+10
1.2000e+00   1.0650e-10   1.1268e+10
1.1000e+00   5.3540e-11   2.0545e+10
1.0000e+00   3.4280e-11   2.9172e+10
9.0000e-01   2.0300e-12   4.4335e+11
8.0000e-01   3.0400e-12   2.6316e+11
7.0000e-01   -7.6000e-13   -9.2105e+11
6.0000e-01   -1.4000e-13   -4.2857e+12
5.0000e-01   -3.4300e-12   -1.4577e+11
4.0000e-01   -3.0300e-12   -1.3201e+11
3.0000e-01   -1.7200e-12   -1.7442e+11
2.0000e-01   -1.0000e-12   -2.0000e+11
1.0000e-01   -8.3000e-13   -1.2048e+11
0.0000e+00   -2.5500e-12   -0.0000e+00
0.0000e+00   -1.6200e-12   -0.0000e+00
-1.0000e-01   -9.8000e-13   1.0204e+11
-2.0000e-01   -5.2000e-13   3.8462e+11
-3.0000e-01   -2.7500e-12   1.0909e+11
-4.0000e-01   -1.6600e-12   2.4096e+11
-5.0000e-01   -1.1700e-12   4.2735e+11
-6.0000e-01   1.1700e-12   -5.1282e+11
-7.0000e-01   -1.7300e-12   4.0462e+11
-8.0000e-01   -2.3000e-12   3.4783e+11
-9.0000e-01   -5.2000e-12   1.7308e+11
-1.0000e+00   -4.5900e-12   2.1786e+11
-1.0000e+00   -2.2500e-12   4.4444e+11
-9.0000e-01   -7.3000e-13   1.2329e+12
-8.0000e-01   -9.0000e-14   8.8889e+12
-7.0000e-01   2.7000e-13   -2.5926e+12
-6.0000e-01   9.4000e-13   -6.3830e+11
-5.0000e-01   -1.4300e-12   3.4965e+11
-4.0000e-01   1.1700e-12   -3.4188e+11
-3.0000e-01   8.0000e-13   -3.7500e+11
-2.0000e-01   1.6300e-12   -1.2270e+11
-1.0000e-01   2.2200e-12   -4.5045e+10
0.0000e+00   2.9400e-12   0.0000e+00
