  Measurement Number     Measurement type
                  53                DC IV

      Measurement ID             SeriesID
       739681.715455                   76

         MeasureMode                Bias1                Bias2
                   2                   -5                    5

                Step  Positive compliance  Negative compliance
                 0.2                  0.1                5e-05

  RealMeasuredPoints
                 104

        Bias        Current     Resistance
0.0000e+00   -8.9100e-12   -0.0000e+00
-2.0000e-01   -1.1270e-10   1.7746e+09
-4.0000e-01   -4.5939e-10   8.7072e+08
-6.0000e-01   -9.3430e-10   6.4219e+08
-8.0000e-01   -6.0000e-09   1.3333e+08
-1.0000e+00   -2.5080e-06   3.9872e+05
-1.2000e+00   -2.9962e-06   4.0051e+05
-1.4000e+00   -4.3084e-06   3.2495e+05
-1.6000e+00   -1.8852e-06   8.4872e+05
-1.8000e+00   -2.1623e-06   8.3245e+05
-2.0000e+00   -4.5590e-07   4.3869e+06
-2.2000e+00   -4.7980e-07   4.5852e+06
-2.4000e+00   -2.4324e-07   9.8668e+06
-2.6000e+00   -1.3760e-07   1.8895e+07
-2.8000e+00   -1.4004e-07   1.9994e+07
-3.0000e+00   -1.9328e-07   1.5522e+07
-3.2000e+00   -2.7014e-07   1.1846e+07
-3.4000e+00   -3.0810e-07   1.1035e+07
-3.6000e+00   -4.0456e-07   8.8986e+06
-3.8000e+00   -3.6604e-07   1.0381e+07
-4.0000e+00   -3.4268e-07   1.1673e+07
-4.2000e+00   -5.8556e-07   7.1726e+06
-4.4000e+00   -8.1262e-07   5.4146e+06
-4.6000e+00   -5.0816e-07   9.0523e+06
-4.8000e+00   -7.8710e-07   6.0983e+06
-5.0000e+00   -1.1881e-06   4.2084e+06
-5.0000e+00   -1.1924e-06   4.1932e+06
-4.8000e+00   -8.7408e-07   5.4915e+06
-4.6000e+00   -6.7268e-07   6.8383e+06
-4.4000e+00   -6.1582e-07   7.1449e+06
-4.2000e+00   -5.6454e-07   7.4397e+06
-4.0000e+00   -4.7080e-07   8.4962e+06
-3.8000e+00   -6.6446e-07   5.7189e+06
-3.6000e+00   -1.3958e-06   2.5792e+06
-3.4000e+00   -1.3092e-06   2.5970e+06
-3.2000e+00   -1.0131e-06   3.1586e+06
-3.0000e+00   -7.8202e-07   3.8362e+06
-2.8000e+00   -7.2312e-07   3.8721e+06
-2.6000e+00   -5.9912e-07   4.3397e+06
-2.4000e+00   -4.8988e-07   4.8992e+06
-2.2000e+00   -4.1270e-07   5.3307e+06
-2.0000e+00   -3.4174e-07   5.8524e+06
-1.8000e+00   -2.5428e-07   7.0788e+06
-1.6000e+00   -1.9336e-07   8.2747e+06
-1.4000e+00   -1.4662e-07   9.5485e+06
-1.2000e+00   -1.0834e-07   1.1076e+07
-1.0000e+00   -6.9411e-08   1.4407e+07
-8.0000e-01   -3.2999e-08   2.4243e+07
-6.0000e-01   -1.7098e-08   3.5093e+07
-4.0000e-01   -5.5390e-09   7.2215e+07
-2.0000e-01   -1.5398e-09   1.2989e+08
0.0000e+00   2.2029e-10   0.0000e+00
0.0000e+00   3.4330e-11   0.0000e+00
2.0000e-01   1.5890e-09   1.2587e+08
4.0000e-01   4.0797e-09   9.8046e+07
6.0000e-01   4.3861e-09   1.3680e+08
8.0000e-01   1.1855e-08   6.7481e+07
1.0000e+00   1.6635e-08   6.0113e+07
1.2000e+00   1.7521e-08   6.8488e+07
1.4000e+00   2.8475e-08   4.9166e+07
1.6000e+00   2.2077e-08   7.2473e+07
1.8000e+00   1.2244e-08   1.4701e+08
2.0000e+00   3.2893e-08   6.0804e+07
2.2000e+00   3.2353e-08   6.7999e+07
2.4000e+00   4.9438e-08   4.8545e+07
2.6000e+00   3.2450e-07   8.0123e+06
2.8000e+00   1.3756e-07   2.0355e+07
3.0000e+00   1.1554e-07   2.5965e+07
3.2000e+00   1.3536e-07   2.3641e+07
3.4000e+00   2.1298e-07   1.5964e+07
3.6000e+00   1.9628e-07   1.8341e+07
3.8000e+00   3.1442e-07   1.2086e+07
4.0000e+00   3.8736e-07   1.0326e+07
4.2000e+00   5.6958e-07   7.3739e+06
4.4000e+00   7.4314e-07   5.9208e+06
4.6000e+00   1.4496e-06   3.1733e+06
4.8000e+00   1.6263e-06   2.9515e+06
5.0000e+00   1.3868e-06   3.6054e+06
5.0000e+00   1.2172e-06   4.1078e+06
4.8000e+00   1.9148e-06   2.5068e+06
4.6000e+00   1.4441e-06   3.1854e+06
4.4000e+00   1.2575e-06   3.4990e+06
4.2000e+00   1.4263e-06   2.9447e+06
4.0000e+00   1.1671e-06   3.4273e+06
3.8000e+00   1.0729e-06   3.5418e+06
3.6000e+00   1.0644e-06   3.3822e+06
3.4000e+00   1.1998e-06   2.8338e+06
3.2000e+00   1.2471e-06   2.5660e+06
3.0000e+00   1.7810e-06   1.6844e+06
2.8000e+00   3.5046e-06   7.9895e+05
2.6000e+00   2.3372e-06   1.1124e+06
2.4000e+00   2.2096e-06   1.0862e+06
2.2000e+00   1.6828e-06   1.3073e+06
2.0000e+00   1.1618e-06   1.7215e+06
1.8000e+00   8.9830e-07   2.0038e+06
1.6000e+00   5.6288e-07   2.8425e+06
1.4000e+00   3.9624e-07   3.5332e+06
1.2000e+00   2.3690e-07   5.0654e+06
1.0000e+00   1.4500e-07   6.8966e+06
8.0000e-01   8.7209e-08   9.1734e+06
6.0000e-01   6.6868e-08   8.9729e+06
4.0000e-01   3.9268e-08   1.0186e+07
2.0000e-01   8.2762e-09   2.4166e+07
0.0000e+00   -1.8297e-10   -0.0000e+00
