  Measurement Number     Measurement type
                  17                DC IV

      Measurement ID             SeriesID
       739665.525250                   82

         MeasureMode                Bias1                Bias2
                   2                    4                   -4

                Step  Positive compliance  Negative compliance
                 0.2                1e-06                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   1.7800e-12   0.0000e+00
2.0000e-01   9.3800e-12   2.1322e+10
4.0000e-01   1.5780e-11   2.5349e+10
6.0000e-01   2.4320e-11   2.4671e+10
8.0000e-01   3.0950e-11   2.5848e+10
1.0000e+00   4.3860e-11   2.2800e+10
1.2000e+00   7.6690e-11   1.5647e+10
1.4000e+00   1.2595e-10   1.1116e+10
1.6000e+00   2.1251e-10   7.5291e+09
1.8000e+00   4.3358e-10   4.1515e+09
2.0000e+00   9.9970e-10   2.0006e+09
2.2000e+00   1.8476e-09   1.1907e+09
2.4000e+00   2.9283e-09   8.1959e+08
2.6000e+00   6.3678e-09   4.0830e+08
2.8000e+00   1.0326e-08   2.7115e+08
3.0000e+00   2.4346e-08   1.2322e+08
3.2000e+00   1.5378e-07   2.0809e+07
3.4000e+00   9.9996e-07   3.4001e+06
3.6000e+00   9.9996e-07   3.6001e+06
3.8000e+00   9.9996e-07   3.8002e+06
4.0000e+00   9.9996e-07   4.0002e+06
4.0000e+00   9.9996e-07   4.0002e+06
3.8000e+00   9.9994e-07   3.8002e+06
3.6000e+00   9.9994e-07   3.6002e+06
3.4000e+00   9.9996e-07   3.4001e+06
3.2000e+00   9.9996e-07   3.2001e+06
3.0000e+00   5.8344e-07   5.1419e+06
2.8000e+00   3.6466e-07   7.6784e+06
2.6000e+00   2.4806e-07   1.0481e+07
2.4000e+00   1.4962e-07   1.6041e+07
2.2000e+00   8.2740e-08   2.6589e+07
2.0000e+00   4.7516e-08   4.2091e+07
1.8000e+00   3.0486e-08   5.9044e+07
1.6000e+00   1.5318e-08   1.0446e+08
1.4000e+00   5.3225e-09   2.6303e+08
1.2000e+00   1.6184e-09   7.4147e+08
1.0000e+00   1.0261e-09   9.7456e+08
8.0000e-01   4.1501e-10   1.9277e+09
6.0000e-01   8.7310e-11   6.8721e+09
4.0000e-01   1.3310e-11   3.0053e+10
2.0000e-01   -1.1310e-11   -1.7683e+10
0.0000e+00   -1.6840e-11   -0.0000e+00
0.0000e+00   -5.0700e-12   -0.0000e+00
-2.0000e-01   -1.0970e-11   1.8232e+10
-4.0000e-01   -2.0670e-11   1.9352e+10
-6.0000e-01   -2.6430e-11   2.2701e+10
-8.0000e-01   -3.7340e-11   2.1425e+10
-1.0000e+00   -7.2990e-11   1.3701e+10
-1.2000e+00   -9.4610e-11   1.2684e+10
-1.4000e+00   -1.0533e-10   1.3292e+10
-1.6000e+00   -2.2361e-10   7.1553e+09
-1.8000e+00   -3.3527e-10   5.3688e+09
-2.0000e+00   -5.7605e-10   3.4719e+09
-2.2000e+00   -1.0318e-09   2.1322e+09
-2.4000e+00   -1.5210e-09   1.5779e+09
-2.6000e+00   -2.9976e-09   8.6736e+08
-2.8000e+00   -4.4230e-09   6.3305e+08
-3.0000e+00   -8.8813e-09   3.3779e+08
-3.2000e+00   -1.7152e-08   1.8657e+08
-3.4000e+00   -3.7029e-08   9.1819e+07
-3.6000e+00   -1.9558e-07   1.8407e+07
-3.8000e+00   -5.7550e-07   6.6030e+06
-4.0000e+00   -9.9998e-07   4.0001e+06
-4.0000e+00   -1.0000e-06   4.0000e+06
-3.8000e+00   -9.9994e-07   3.8002e+06
-3.6000e+00   -1.0000e-06   3.6000e+06
-3.4000e+00   -5.3750e-07   6.3256e+06
-3.2000e+00   -3.8132e-07   8.3919e+06
-3.0000e+00   -2.6032e-07   1.1524e+07
-2.8000e+00   -2.2856e-07   1.2251e+07
-2.6000e+00   -1.0890e-07   2.3875e+07
-2.4000e+00   -6.3951e-08   3.7529e+07
-2.2000e+00   -3.3577e-08   6.5521e+07
-2.0000e+00   -1.8601e-08   1.0752e+08
-1.8000e+00   -1.0043e-08   1.7923e+08
-1.6000e+00   -5.5004e-09   2.9089e+08
-1.4000e+00   -3.0690e-09   4.5617e+08
-1.2000e+00   -1.5064e-09   7.9660e+08
-1.0000e+00   -5.8960e-11   1.6961e+10
-8.0000e-01   -4.7500e-12   1.6842e+11
-6.0000e-01   8.3100e-12   -7.2202e+10
-4.0000e-01   1.2120e-11   -3.3003e+10
-2.0000e-01   1.4650e-11   -1.3652e+10
0.0000e+00   1.9740e-11   0.0000e+00
