  Measurement Number     Measurement type
                   2                DC IV

      Measurement ID             SeriesID
       739599.795294                    0

         MeasureMode                Bias1                Bias2
                   2                    2                   -2

                Step  Positive compliance  Negative compliance
                 0.1                  0.1                  0.1

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   9.1708e-09   0.0000e+00
1.0000e-01   6.9128e-06   1.4466e+04
2.0000e-01   1.3826e-05   1.4465e+04
3.0000e-01   2.0790e-05   1.4430e+04
4.0000e-01   2.7814e-05   1.4381e+04
5.0000e-01   3.4892e-05   1.4330e+04
6.0000e-01   4.2082e-05   1.4258e+04
7.0000e-01   4.9258e-05   1.4211e+04
8.0000e-01   5.6512e-05   1.4156e+04
9.0000e-01   6.3910e-05   1.4082e+04
1.0000e+00   7.1250e-05   1.4035e+04
1.1000e+00   7.8768e-05   1.3965e+04
1.2000e+00   8.6274e-05   1.3909e+04
1.3000e+00   9.3800e-05   1.3859e+04
1.4000e+00   1.0122e-04   1.3832e+04
1.5000e+00   1.0892e-04   1.3772e+04
1.6000e+00   1.1684e-04   1.3694e+04
1.7000e+00   1.2476e-04   1.3626e+04
1.8000e+00   1.3218e-04   1.3618e+04
1.9000e+00   1.4022e-04   1.3550e+04
2.0000e+00   1.4842e-04   1.3475e+04
2.0000e+00   1.4822e-04   1.3493e+04
1.9000e+00   1.4094e-04   1.3481e+04
1.8000e+00   1.3278e-04   1.3556e+04
1.7000e+00   1.2484e-04   1.3617e+04
1.6000e+00   1.1700e-04   1.3675e+04
1.5000e+00   1.0940e-04   1.3711e+04
1.4000e+00   1.0170e-04   1.3766e+04
1.3000e+00   9.3882e-05   1.3847e+04
1.2000e+00   8.6450e-05   1.3881e+04
1.1000e+00   7.8838e-05   1.3953e+04
1.0000e+00   7.1330e-05   1.4019e+04
9.0000e-01   6.4024e-05   1.4057e+04
8.0000e-01   5.6584e-05   1.4138e+04
7.0000e-01   4.9328e-05   1.4191e+04
6.0000e-01   4.2068e-05   1.4263e+04
5.0000e-01   3.4952e-05   1.4305e+04
4.0000e-01   2.7910e-05   1.4332e+04
3.0000e-01   2.0834e-05   1.4400e+04
2.0000e-01   1.3874e-05   1.4415e+04
1.0000e-01   6.9139e-06   1.4464e+04
0.0000e+00   1.0043e-08   0.0000e+00
0.0000e+00   9.6518e-09   0.0000e+00
-1.0000e-01   -7.0083e-06   1.4269e+04
-2.0000e-01   -1.4020e-05   1.4265e+04
-3.0000e-01   -2.1058e-05   1.4246e+04
-4.0000e-01   -2.8080e-05   1.4245e+04
-5.0000e-01   -3.5242e-05   1.4188e+04
-6.0000e-01   -4.2420e-05   1.4144e+04
-7.0000e-01   -4.9682e-05   1.4090e+04
-8.0000e-01   -5.6946e-05   1.4048e+04
-9.0000e-01   -6.4300e-05   1.3997e+04
-1.0000e+00   -7.1732e-05   1.3941e+04
-1.1000e+00   -7.9158e-05   1.3896e+04
-1.2000e+00   -8.6778e-05   1.3828e+04
-1.3000e+00   -9.4126e-05   1.3811e+04
-1.4000e+00   -1.0186e-04   1.3744e+04
-1.5000e+00   -1.0953e-04   1.3695e+04
-1.6000e+00   -1.1694e-04   1.3682e+04
-1.7000e+00   -1.2472e-04   1.3631e+04
-1.8000e+00   -1.3248e-04   1.3587e+04
-1.9000e+00   -1.4036e-04   1.3537e+04
-2.0000e+00   -1.4846e-04   1.3472e+04
-2.0000e+00   -1.4822e-04   1.3493e+04
-1.9000e+00   -1.4064e-04   1.3510e+04
-1.8000e+00   -1.3270e-04   1.3564e+04
-1.7000e+00   -1.2514e-04   1.3585e+04
-1.6000e+00   -1.1718e-04   1.3654e+04
-1.5000e+00   -1.0964e-04   1.3681e+04
-1.4000e+00   -1.0186e-04   1.3744e+04
-1.3000e+00   -9.4350e-05   1.3778e+04
-1.2000e+00   -8.6874e-05   1.3813e+04
-1.1000e+00   -7.9302e-05   1.3871e+04
-1.0000e+00   -7.1894e-05   1.3909e+04
-9.0000e-01   -6.4392e-05   1.3977e+04
-8.0000e-01   -5.7118e-05   1.4006e+04
-7.0000e-01   -4.9770e-05   1.4065e+04
-6.0000e-01   -4.2574e-05   1.4093e+04
-5.0000e-01   -3.5302e-05   1.4164e+04
-4.0000e-01   -2.8256e-05   1.4156e+04
-3.0000e-01   -2.1114e-05   1.4209e+04
-2.0000e-01   -1.4054e-05   1.4231e+04
-1.0000e-01   -7.0072e-06   1.4271e+04
0.0000e+00   9.6164e-09   0.0000e+00
