  Measurement Number     Measurement type
                  21                DC IV

      Measurement ID             SeriesID
       739599.798611                    0

         MeasureMode                Bias1                Bias2
                   2                   20                  -20

                Step  Positive compliance  Negative compliance
                 0.2                  0.1                  0.1

  RealMeasuredPoints
                 404

        Bias        Current     Resistance
0.0000e+00   7.3685e-08   0.0000e+00
2.0000e-01   1.2724e-05   1.5718e+04
4.0000e-01   2.5444e-05   1.5721e+04
6.0000e-01   3.8170e-05   1.5719e+04
8.0000e-01   5.0936e-05   1.5706e+04
1.0000e+00   6.3722e-05   1.5693e+04
1.2000e+00   7.6532e-05   1.5680e+04
1.4000e+00   8.9320e-05   1.5674e+04
1.6000e+00   1.0217e-04   1.5660e+04
1.8000e+00   1.1518e-04   1.5628e+04
2.0000e+00   1.2806e-04   1.5618e+04
2.2000e+00   1.4110e-04   1.5592e+04
2.4000e+00   1.5404e-04   1.5580e+04
2.6000e+00   1.6710e-04   1.5560e+04
2.8000e+00   1.8014e-04   1.5543e+04
3.0000e+00   1.9328e-04   1.5522e+04
3.2000e+00   2.0646e-04   1.5499e+04
3.4000e+00   2.1970e-04   1.5476e+04
3.6000e+00   2.3290e-04   1.5457e+04
3.8000e+00   2.4620e-04   1.5435e+04
4.0000e+00   2.5952e-04   1.5413e+04
4.2000e+00   2.7292e-04   1.5389e+04
4.4000e+00   2.8628e-04   1.5370e+04
4.6000e+00   2.9978e-04   1.5345e+04
4.8000e+00   3.1322e-04   1.5325e+04
5.0000e+00   3.2678e-04   1.5301e+04
5.2000e+00   3.4040e-04   1.5276e+04
5.4000e+00   3.5406e-04   1.5252e+04
5.6000e+00   3.6778e-04   1.5226e+04
5.8000e+00   3.8142e-04   1.5206e+04
6.0000e+00   3.9538e-04   1.5175e+04
6.2000e+00   4.0930e-04   1.5148e+04
6.4000e+00   4.2326e-04   1.5121e+04
6.6000e+00   4.3738e-04   1.5090e+04
6.8000e+00   4.5460e-04   1.4958e+04
7.0000e+00   4.6928e-04   1.4916e+04
7.2000e+00   4.8396e-04   1.4877e+04
7.4000e+00   4.9888e-04   1.4833e+04
7.6000e+00   5.1424e-04   1.4779e+04
7.8000e+00   5.3164e-04   1.4672e+04
8.0000e+00   5.4688e-04   1.4628e+04
8.2000e+00   5.6232e-04   1.4582e+04
8.4000e+00   5.7780e-04   1.4538e+04
8.6000e+00   5.9350e-04   1.4490e+04
8.8000e+00   6.0912e-04   1.4447e+04
9.0000e+00   6.2446e-04   1.4412e+04
9.2000e+00   6.4148e-04   1.4342e+04
9.4000e+00   6.5840e-04   1.4277e+04
9.6000e+00   6.7664e-04   1.4188e+04
9.8000e+00   8.9586e-04   1.0939e+04
1.0000e+01   9.5250e-04   1.0499e+04
1.0200e+01   1.1149e-03   9.1490e+03
1.0400e+01   1.2494e-03   8.3240e+03
1.0600e+01   1.3000e-03   8.1538e+03
1.0800e+01   1.3486e-03   8.0083e+03
1.1000e+01   1.3932e-03   7.8955e+03
1.1200e+01   1.4658e-03   7.6409e+03
1.1400e+01   1.5244e-03   7.4784e+03
1.1600e+01   3.2310e-03   3.5902e+03
1.1800e+01   3.2994e-03   3.5764e+03
1.2000e+01   2.2482e-03   5.3376e+03
1.2200e+01   2.2884e-03   5.3312e+03
1.2400e+01   2.3304e-03   5.3210e+03
1.2600e+01   2.3730e-03   5.3097e+03
1.2800e+01   2.4164e-03   5.2971e+03
1.3000e+01   2.4628e-03   5.2785e+03
1.3200e+01   2.5054e-03   5.2686e+03
1.3400e+01   2.5482e-03   5.2586e+03
1.3600e+01   2.5916e-03   5.2477e+03
1.3800e+01   2.6348e-03   5.2376e+03
1.4000e+01   2.6762e-03   5.2313e+03
1.4200e+01   2.7176e-03   5.2252e+03
1.4400e+01   2.7606e-03   5.2163e+03
1.4600e+01   2.8030e-03   5.2087e+03
1.4800e+01   2.8458e-03   5.2006e+03
1.5000e+01   2.8872e-03   5.1953e+03
1.5200e+01   2.9282e-03   5.1909e+03
1.5400e+01   2.9694e-03   5.1862e+03
1.5600e+01   3.0114e-03   5.1803e+03
1.5800e+01   3.0512e-03   5.1783e+03
1.6000e+01   3.0936e-03   5.1720e+03
1.6200e+01   3.1378e-03   5.1629e+03
1.6400e+01   3.1742e-03   5.1667e+03
1.6600e+01   3.2122e-03   5.1678e+03
1.6800e+01   3.2506e-03   5.1683e+03
1.7000e+01   3.2942e-03   5.1606e+03
1.7200e+01   3.3350e-03   5.1574e+03
1.7400e+01   3.3774e-03   5.1519e+03
1.7600e+01   3.5350e-03   4.9788e+03
1.7800e+01   3.5774e-03   4.9757e+03
1.8000e+01   3.6180e-03   4.9751e+03
1.8200e+01   3.6666e-03   4.9637e+03
1.8400e+01   3.7130e-03   4.9556e+03
1.8600e+01   3.7696e-03   4.9342e+03
1.8800e+01   3.8136e-03   4.9297e+03
1.9000e+01   3.8330e-03   4.9570e+03
1.9200e+01   3.8816e-03   4.9464e+03
1.9400e+01   3.9194e-03   4.9497e+03
1.9600e+01   3.9876e-03   4.9152e+03
1.9800e+01   4.8198e-03   4.1081e+03
2.0000e+01   4.8454e-03   4.1276e+03
2.0000e+01   4.9262e-03   4.0599e+03
1.9800e+01   4.8470e-03   4.0850e+03
1.9600e+01   4.8166e-03   4.0693e+03
1.9400e+01   4.7802e-03   4.0584e+03
1.9200e+01   4.6750e-03   4.1070e+03
1.9000e+01   4.6922e-03   4.0493e+03
1.8800e+01   4.6492e-03   4.0437e+03
1.8600e+01   4.6090e-03   4.0356e+03
1.8400e+01   4.5722e-03   4.0243e+03
1.8200e+01   4.5180e-03   4.0283e+03
1.8000e+01   4.4614e-03   4.0346e+03
1.7800e+01   4.4044e-03   4.0414e+03
1.7600e+01   4.3480e-03   4.0478e+03
1.7400e+01   4.2930e-03   4.0531e+03
1.7200e+01   4.2348e-03   4.0616e+03
1.7000e+01   4.1606e-03   4.0859e+03
1.6800e+01   4.1030e-03   4.0946e+03
1.6600e+01   4.0426e-03   4.1063e+03
1.6400e+01   3.9754e-03   4.1254e+03
1.6200e+01   3.9204e-03   4.1322e+03
1.6000e+01   3.8634e-03   4.1414e+03
1.5800e+01   3.8036e-03   4.1540e+03
1.5600e+01   3.7468e-03   4.1636e+03
1.5400e+01   3.6984e-03   4.1640e+03
1.5200e+01   3.6414e-03   4.1742e+03
1.5000e+01   3.5802e-03   4.1897e+03
1.4800e+01   3.5248e-03   4.1988e+03
1.4600e+01   3.4642e-03   4.2145e+03
1.4400e+01   3.4046e-03   4.2296e+03
1.4200e+01   3.3394e-03   4.2523e+03
1.4000e+01   3.2668e-03   4.2855e+03
1.3800e+01   3.1952e-03   4.3190e+03
1.3600e+01   3.1254e-03   4.3514e+03
1.3400e+01   3.0458e-03   4.3995e+03
1.3200e+01   2.9784e-03   4.4319e+03
1.3000e+01   2.9100e-03   4.4674e+03
1.2800e+01   2.8464e-03   4.4969e+03
1.2600e+01   2.7626e-03   4.5609e+03
1.2400e+01   2.4494e-03   5.0625e+03
1.2200e+01   2.4042e-03   5.0745e+03
1.2000e+01   2.3592e-03   5.0865e+03
1.1800e+01   2.3076e-03   5.1135e+03
1.1600e+01   2.2524e-03   5.1501e+03
1.1400e+01   2.2030e-03   5.1748e+03
1.1200e+01   2.1552e-03   5.1967e+03
1.1000e+01   2.0948e-03   5.2511e+03
1.0800e+01   2.0474e-03   5.2750e+03
1.0600e+01   2.0010e-03   5.2974e+03
1.0400e+01   1.9522e-03   5.3273e+03
1.0200e+01   1.9040e-03   5.3571e+03
1.0000e+01   1.8542e-03   5.3932e+03
9.8000e+00   1.8062e-03   5.4258e+03
9.6000e+00   1.7520e-03   5.4795e+03
9.4000e+00   1.7000e-03   5.5294e+03
