  Measurement Number     Measurement type
                  11                DC IV

      Measurement ID             SeriesID
       739599.796740                    0

         MeasureMode                Bias1                Bias2
                   2                   17                  -17

                Step  Positive compliance  Negative compliance
                 0.2                  0.1                  0.1

  RealMeasuredPoints
                 344

        Bias        Current     Resistance
0.0000e+00   8.5602e-08   0.0000e+00
2.0000e-01   1.4784e-05   1.3528e+04
4.0000e-01   2.9622e-05   1.3503e+04
6.0000e-01   4.4556e-05   1.3466e+04
8.0000e-01   5.9598e-05   1.3423e+04
1.0000e+00   7.4886e-05   1.3354e+04
1.2000e+00   9.0322e-05   1.3286e+04
1.4000e+00   1.0568e-04   1.3247e+04
1.6000e+00   1.2130e-04   1.3190e+04
1.8000e+00   1.3702e-04   1.3137e+04
2.0000e+00   1.5330e-04   1.3046e+04
2.2000e+00   1.6920e-04   1.3002e+04
2.4000e+00   1.8562e-04   1.2930e+04
2.6000e+00   2.0178e-04   1.2885e+04
2.8000e+00   2.1852e-04   1.2813e+04
3.0000e+00   2.3536e-04   1.2746e+04
3.2000e+00   2.5198e-04   1.2699e+04
3.4000e+00   2.6864e-04   1.2656e+04
3.6000e+00   2.8560e-04   1.2605e+04
3.8000e+00   3.0288e-04   1.2546e+04
4.0000e+00   3.2028e-04   1.2489e+04
4.2000e+00   3.3786e-04   1.2431e+04
4.4000e+00   3.5578e-04   1.2367e+04
4.6000e+00   3.7324e-04   1.2325e+04
4.8000e+00   3.9150e-04   1.2261e+04
5.0000e+00   4.0954e-04   1.2209e+04
5.2000e+00   4.2794e-04   1.2151e+04
5.4000e+00   4.4652e-04   1.2094e+04
5.6000e+00   4.8320e-04   1.1589e+04
5.8000e+00   5.0228e-04   1.1547e+04
6.0000e+00   5.2312e-04   1.1470e+04
6.2000e+00   5.4374e-04   1.1403e+04
6.4000e+00   5.6456e-04   1.1336e+04
6.6000e+00   5.8494e-04   1.1283e+04
6.8000e+00   6.0532e-04   1.1234e+04
7.0000e+00   6.2550e-04   1.1191e+04
7.2000e+00   6.4708e-04   1.1127e+04
7.4000e+00   6.6928e-04   1.1057e+04
7.6000e+00   6.9142e-04   1.0992e+04
7.8000e+00   7.1408e-04   1.0923e+04
8.0000e+00   7.3532e-04   1.0880e+04
8.2000e+00   7.5800e-04   1.0818e+04
8.4000e+00   7.7878e-04   1.0786e+04
8.6000e+00   8.0276e-04   1.0713e+04
8.8000e+00   8.2570e-04   1.0658e+04
9.0000e+00   8.4890e-04   1.0602e+04
9.2000e+00   9.1684e-04   1.0034e+04
9.4000e+00   9.4242e-04   9.9743e+03
9.6000e+00   9.6804e-04   9.9169e+03
9.8000e+00   9.9872e-04   9.8126e+03
1.0000e+01   1.0210e-03   9.7943e+03
1.0200e+01   1.0526e-03   9.6901e+03
1.0400e+01   1.0796e-03   9.6334e+03
1.0600e+01   1.1139e-03   9.5161e+03
1.0800e+01   1.2782e-03   8.4494e+03
1.1000e+01   1.3708e-03   8.0245e+03
1.1200e+01   1.4056e-03   7.9681e+03
1.1400e+01   1.4398e-03   7.9178e+03
1.1600e+01   1.4116e-03   8.2176e+03
1.1800e+01   1.4506e-03   8.1346e+03
1.2000e+01   1.4916e-03   8.0451e+03
1.2200e+01   1.5284e-03   7.9822e+03
1.2400e+01   1.5706e-03   7.8951e+03
1.2600e+01   1.6252e-03   7.7529e+03
1.2800e+01   1.6724e-03   7.6537e+03
1.3000e+01   1.7612e-03   7.3813e+03
1.3200e+01   1.8170e-03   7.2647e+03
1.3400e+01   1.9974e-03   6.7087e+03
1.3600e+01   2.0704e-03   6.5688e+03
1.3800e+01   2.1426e-03   6.4408e+03
1.4000e+01   2.2304e-03   6.2769e+03
1.4200e+01   2.3152e-03   6.1334e+03
1.4400e+01   2.3966e-03   6.0085e+03
1.4600e+01   2.5190e-03   5.7960e+03
1.4800e+01   2.6152e-03   5.6592e+03
1.5000e+01   2.7002e-03   5.5551e+03
1.5200e+01   2.8748e-03   5.2873e+03
1.5400e+01   3.0294e-03   5.0835e+03
1.5600e+01   3.9244e-03   3.9751e+03
1.5800e+01   4.1798e-03   3.7801e+03
1.6000e+01   6.0888e-03   2.6278e+03
1.6200e+01   6.3856e-03   2.5370e+03
1.6400e+01   6.6558e-03   2.4640e+03
1.6600e+01   6.9306e-03   2.3952e+03
1.6800e+01   7.5944e-03   2.2122e+03
1.7000e+01   8.5278e-03   1.9935e+03
1.7000e+01   8.5582e-03   1.9864e+03
1.6800e+01   7.7642e-03   2.1638e+03
1.6600e+01   7.6160e-03   2.1796e+03
1.6400e+01   7.5426e-03   2.1743e+03
1.6200e+01   7.4366e-03   2.1784e+03
1.6000e+01   7.3472e-03   2.1777e+03
1.5800e+01   7.3104e-03   2.1613e+03
1.5600e+01   7.1662e-03   2.1769e+03
1.5400e+01   7.0658e-03   2.1795e+03
1.5200e+01   7.0560e-03   2.1542e+03
1.5000e+01   6.9234e-03   2.1666e+03
1.4800e+01   6.8528e-03   2.1597e+03
1.4600e+01   6.7606e-03   2.1596e+03
1.4400e+01   6.6552e-03   2.1637e+03
