  Measurement Number     Measurement type
                  10                DC IV

      Measurement ID             SeriesID
       739665.519299                    0

         MeasureMode                Bias1                Bias2
                   2                    2                   -2

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                 164

        Bias        Current     Resistance
-9.2000e-13   1.2520e+02   -7.3485e-15
1.2527e+02   0.0000e+00   Inf
5.0000e-02   6.0070e-11   8.3236e+08
8.6420e-11   1.2534e+02   6.8948e-13
1.2541e+02   1.0000e-01   1.2541e+03
1.5000e-01   9.2110e-11   1.6285e+09
1.3165e-10   1.2549e+02   1.0491e-12
1.2556e+02   2.0000e-01   6.2779e+02
2.5000e-01   1.3928e-10   1.7949e+09
9.9790e-11   1.2563e+02   7.9432e-13
1.2570e+02   3.0000e-01   4.1901e+02
3.5000e-01   1.1886e-10   2.9446e+09
1.2251e-10   1.2578e+02   9.7404e-13
1.2585e+02   4.0000e-01   3.1462e+02
4.5000e-01   1.0216e-10   4.4049e+09
1.0264e-10   1.2592e+02   8.1513e-13
1.2599e+02   5.0000e-01   2.5198e+02
5.5000e-01   9.6010e-11   5.7286e+09
9.8770e-11   1.2607e+02   7.8348e-13
1.2614e+02   6.0000e-01   2.1023e+02
6.5000e-01   1.0553e-10   6.1594e+09
1.0021e-10   1.2621e+02   7.9399e-13
1.2628e+02   7.0000e-01   1.8040e+02
7.5000e-01   1.0872e-10   6.8985e+09
1.1884e-10   1.2635e+02   9.4052e-13
1.2643e+02   8.0000e-01   1.5803e+02
8.5000e-01   1.2409e-10   6.8499e+09
1.3353e-10   1.2650e+02   1.0556e-12
1.2657e+02   9.0000e-01   1.4064e+02
9.5000e-01   1.2224e-10   7.7716e+09
1.1670e-10   1.2664e+02   9.2148e-13
1.2672e+02   1.0000e+00   1.2672e+02
1.0500e+00   1.3314e-10   7.8864e+09
1.6080e-10   1.2679e+02   1.2683e-12
1.2686e+02   1.1000e+00   1.1533e+02
1.1500e+00   1.3647e-10   8.4268e+09
1.8632e-10   1.2693e+02   1.4679e-12
1.2701e+02   1.2000e+00   1.0584e+02
1.2500e+00   1.9184e-10   6.5158e+09
2.0638e-10   1.2708e+02   1.6240e-12
1.2715e+02   1.3000e+00   9.7809e+01
1.3500e+00   2.2668e-10   5.9555e+09
2.4540e-10   1.2722e+02   1.9289e-12
1.2730e+02   1.4000e+00   9.0926e+01
1.4500e+00   2.8485e-10   5.0904e+09
3.2253e-10   1.2737e+02   2.5323e-12
1.2744e+02   1.5000e+00   8.4961e+01
1.5500e+00   3.3221e-10   4.6657e+09
3.1130e-10   1.2752e+02   2.4413e-12
1.2759e+02   1.6000e+00   7.9743e+01
1.6500e+00   4.3383e-10   3.8033e+09
5.2020e-10   1.2766e+02   4.0749e-12
1.2774e+02   1.7000e+00   7.5141e+01
1.7500e+00   7.4636e-10   2.3447e+09
9.1358e-10   1.2781e+02   7.1477e-12
1.2787e+02   1.8000e+00   7.1041e+01
1.8500e+00   1.0242e-09   1.8063e+09
1.2886e-09   1.2790e+02   1.0075e-11
1.2793e+02   1.9000e+00   6.7333e+01
1.9500e+00   1.3470e-09   1.4477e+09
1.4093e-09   1.2796e+02   1.1013e-11
1.2797e+02   2.0000e+00   6.3983e+01
2.0000e+00   1.2845e-09   1.5570e+09
1.2632e-09   1.2800e+02   9.8690e-12
1.2803e+02   1.9500e+00   6.5654e+01
1.9000e+00   1.1973e-09   1.5869e+09
1.1302e-09   1.2806e+02   8.8256e-12
1.2811e+02   1.8500e+00   6.9249e+01
1.8000e+00   8.4691e-10   2.1254e+09
1.0059e-09   1.2818e+02   7.8470e-12
1.2826e+02   1.7500e+00   7.3291e+01
1.7000e+00   5.5806e-10   3.0463e+09
5.8592e-10   1.2833e+02   4.5656e-12
1.2841e+02   1.6500e+00   7.7822e+01
1.6000e+00   5.0253e-10   3.1839e+09
5.1332e-10   1.2848e+02   3.9953e-12
1.2855e+02   1.5500e+00   8.2938e+01
1.5000e+00   5.9545e-10   2.5191e+09
4.6959e-10   1.2863e+02   3.6507e-12
1.2870e+02   1.4500e+00   8.8761e+01
1.4000e+00   3.5529e-10   3.9404e+09
4.3238e-10   1.2878e+02   3.3576e-12
1.2885e+02   1.3500e+00   9.5442e+01
1.3000e+00   2.0734e-10   6.2699e+09
1.2743e-10   1.2892e+02   9.8845e-13
1.2899e+02   1.2500e+00   1.0319e+02
1.2000e+00   1.0073e-10   1.1913e+10
3.0324e-10   1.2906e+02   2.3496e-12
1.2913e+02   1.1500e+00   1.1229e+02
1.1000e+00   2.2884e-10   4.8069e+09
6.5830e-11   1.2920e+02   5.0950e-13
1.2928e+02   1.0500e+00   1.2312e+02
1.0000e+00   -1.2250e-11   -8.1633e+10
-2.1490e-11   1.2935e+02   -1.6614e-13
1.2942e+02   9.5000e-01   1.3623e+02
9.0000e-01   -3.8270e-11   -2.3517e+10
-5.7530e-11   1.2949e+02   -4.4428e-13
1.2956e+02   8.5000e-01   1.5243e+02
8.0000e-01   -7.5590e-11   -1.0583e+10
-6.9520e-11   1.2963e+02   -5.3628e-13
1.2970e+02   7.5000e-01   1.7294e+02
7.0000e-01   -8.4280e-11   -8.3056e+09
-9.2530e-11   1.2978e+02   -7.1300e-13
1.2985e+02   6.5000e-01   1.9976e+02
6.0000e-01   -9.8250e-11   -6.1069e+09
-9.7980e-11   1.2992e+02   -7.5417e-13
1.2999e+02   5.5000e-01   2.3634e+02
5.0000e-01   -1.1210e-10   -4.4603e+09
-1.2542e-10   1.3006e+02   -9.6432e-13
1.3013e+02   4.5000e-01   2.8918e+02
4.0000e-01   -1.1707e-10   -3.4168e+09
-1.1544e-10   1.3020e+02   -8.8662e-13
1.3027e+02   3.5000e-01   3.7221e+02
3.0000e-01   -1.1051e-10   -2.7147e+09
-1.0774e-10   1.3035e+02   -8.2657e-13
1.3042e+02   2.5000e-01   5.2167e+02
2.0000e-01   -1.4555e-10   -1.3741e+09
-1.1326e-10   1.3049e+02   -8.6797e-13
1.3056e+02   1.5000e-01   8.7039e+02
1.0000e-01   -1.2890e-10   -7.7580e+08
-1.0798e-10   1.3063e+02   -8.2661e-13
1.3070e+02   5.0000e-02   2.6140e+03
0.0000e+00   -1.2088e-10   -0.0000e+00
-4.3410e-11   1.3077e+02   -3.3195e-13
1.3085e+02   0.0000e+00   Inf
-5.0000e-02   -8.0800e-11   6.1881e+08
-9.8860e-11   1.3092e+02   -7.5512e-13
1.3099e+02   -1.0000e-01   -1.3099e+03
-1.5000e-01   -1.0733e-10   1.3976e+09
-1.0896e-10   1.3106e+02   -8.3135e-13
1.3114e+02   -2.0000e-01   -6.5568e+02
-2.5000e-01   -1.0670e-10   2.3430e+09
-1.0981e-10   1.3121e+02   -8.3691e-13
1.3128e+02   -3.0000e-01   -4.3761e+02
-3.5000e-01   -1.0759e-10   3.2531e+09
-1.0617e-10   1.3136e+02   -8.0826e-13
1.3143e+02   -4.0000e-01   -3.2857e+02
-4.5000e-01   -1.3718e-10   3.2804e+09
-1.0826e-10   1.3150e+02   -8.2325e-13
1.3158e+02   -5.0000e-01   -2.6315e+02
-5.5000e-01   -1.0803e-10   5.0912e+09
-1.1410e-10   1.3165e+02   -8.6670e-13
1.3172e+02   -6.0000e-01   -2.1954e+02
-6.5000e-01   -1.2416e-10   5.2352e+09
-1.3420e-10   1.3180e+02   -1.0182e-12
1.3187e+02   -7.0000e-01   -1.8838e+02
-7.5000e-01   -1.1868e-10   6.3195e+09
-1.1556e-10   1.3194e+02   -8.7584e-13
1.3202e+02   -8.0000e-01   -1.6502e+02
-8.5000e-01   -1.2190e-10   6.9729e+09
-1.3970e-10   1.3209e+02   -1.0576e-12
1.3216e+02   -9.0000e-01   -1.4684e+02
-9.5000e-01   -1.5153e-10   6.2694e+09
-1.5108e-10   1.3223e+02   -1.1425e-12
1.3231e+02   -1.0000e+00   -1.3231e+02
-1.0500e+00   -1.6557e-10   6.3417e+09
-1.5607e-10   1.3238e+02   -1.1790e-12
1.3246e+02   -1.1000e+00   -1.2041e+02
-1.1500e+00   -1.4918e-10   7.7088e+09
-1.9393e-10   1.3253e+02   -1.4633e-12
1.3260e+02   -1.2000e+00   -1.1050e+02
-1.2500e+00   -1.9342e-10   6.4626e+09
-2.0119e-10   1.3268e+02   -1.5164e-12
1.3275e+02   -1.3000e+00   -1.0211e+02
