  Measurement Number     Measurement type
                   8               PQPUND

      Measurement ID                     
       739665.518698                     

          First Bias          Second Bias                Steps           Repetition
                   3                   -3                  100                    2

           Rump time     Rump Interg time            Wait Time     Wait Integr Time
              0.0001                5e-05               0.0001                5e-05

                  IV        Points number                  396
     -2.4848  -4.8813e-07  -4.3625e-07
     -2.5455  -4.9023e-07  -4.3854e-07
     -2.6061  -4.9237e-07  -4.4121e-07
     -2.6667  -5.0133e-07  -4.4123e-07
     -2.7273  -5.1813e-07  -4.4801e-07
     -2.7879  -4.9649e-07   -4.443e-07
     -2.8485  -4.9687e-07  -4.4458e-07
     -2.9091  -4.9309e-07  -4.4954e-07
     -2.9697  -4.7986e-07  -4.5179e-07
     -2.9697   3.3936e-07   3.8312e-07
     -2.9091   3.9458e-07   4.1139e-07
     -2.8485   4.0047e-07   4.1236e-07
     -2.7879   4.0372e-07     4.16e-07
     -2.7273    4.136e-07   4.2161e-07
     -2.6667    4.142e-07   4.2082e-07
     -2.6061   4.1832e-07   4.2326e-07
     -2.5455   4.2494e-07    4.281e-07
     -2.4848   4.2382e-07    4.245e-07
     -2.4242   4.2433e-07   4.2697e-07
     -2.3636    4.269e-07    4.284e-07
      -2.303   4.2635e-07   4.2794e-07
     -2.2424   4.2737e-07   4.2797e-07
     -2.1818   4.2915e-07   4.2975e-07
     -2.1212   4.2974e-07   4.3137e-07
     -2.0606   4.3042e-07   4.3019e-07
          -2   4.3279e-07   4.3217e-07
     -1.9394   4.3448e-07   4.3456e-07
     -1.8788   4.3186e-07   4.3234e-07
     -1.8182   4.3319e-07   4.3399e-07
     -1.7576   4.3888e-07   4.3846e-07
      -1.697   4.3378e-07   4.3353e-07
     -1.6364    4.345e-07   4.3349e-07
     -1.5758   4.3749e-07    4.369e-07
     -1.5152   4.3611e-07   4.3556e-07
     -1.4545   4.3625e-07   4.3551e-07
     -1.3939   4.3771e-07   4.3557e-07
     -1.3333   4.3799e-07   4.3619e-07
     -1.2727    4.388e-07   4.3671e-07
     -1.2121   4.4013e-07   4.3777e-07
     -1.1515    4.403e-07   4.3847e-07
     -1.0909   4.3928e-07   4.3719e-07
     -1.0303   4.4194e-07    4.396e-07
     -0.9697   4.4409e-07   4.4166e-07
    -0.90909   4.4215e-07   4.4018e-07
    -0.84848   4.4407e-07   4.4162e-07
    -0.78788   4.5076e-07   4.4681e-07
    -0.72727   4.5551e-07   4.4447e-07
    -0.66667     4.46e-07   4.4492e-07
    -0.60606   4.5008e-07   4.5004e-07
    -0.54545   4.4769e-07   4.4649e-07
    -0.48485   4.5095e-07   4.4905e-07
    -0.42424   4.5489e-07   4.5503e-07
    -0.36364   4.5567e-07   4.5432e-07
    -0.30303   4.5738e-07   4.5817e-07
    -0.24242   4.6577e-07   4.6283e-07
    -0.18182   4.6492e-07    4.601e-07
    -0.12121   4.7108e-07   4.6146e-07
   -0.060606   4.7444e-07   4.6724e-07
           0   4.6017e-07   3.9119e-07
    0.060606   4.6788e-07   4.1165e-07
     0.12121   4.7913e-07    4.162e-07
     0.18182   4.8595e-07   4.2311e-07
     0.24242   4.9522e-07   4.2129e-07
     0.30303    4.929e-07   4.2117e-07
     0.36364   4.9775e-07   4.2573e-07
     0.42424   4.9329e-07    4.246e-07
     0.48485   4.8775e-07   4.2705e-07
     0.54545   4.9514e-07   4.2808e-07
     0.60606   4.9651e-07   4.2837e-07
     0.66667    4.979e-07   4.2974e-07
     0.72727   4.9917e-07   4.3076e-07
     0.78788   5.0603e-07   4.3147e-07
     0.84848   5.0264e-07   4.3191e-07
     0.90909   5.0228e-07   4.3345e-07
      0.9697   4.9908e-07    4.379e-07
      1.0303   4.9617e-07   4.3232e-07
      1.0909   5.0144e-07   4.3352e-07
      1.1515   5.0623e-07   4.3699e-07
      1.2121   4.9853e-07    4.345e-07
      1.2727   4.9843e-07   4.3415e-07
      1.3333   5.4775e-07   4.3802e-07
      1.3939   6.0232e-07   4.3388e-07
      1.4545   5.1663e-07   4.3488e-07
      1.5152   5.1502e-07   4.3879e-07
      1.5758   5.1801e-07   4.3611e-07
      1.6364   5.5636e-07   4.3502e-07
       1.697        5e-07   4.3782e-07
      1.7576    5.046e-07   4.3945e-07
      1.8182   5.0444e-07   4.3956e-07
      1.8788   5.0722e-07   4.3901e-07
      1.9394   5.0661e-07   4.4188e-07
           2   5.0623e-07   4.4263e-07
      2.0606   4.9769e-07   4.4223e-07
      2.1212   5.0185e-07   4.4688e-07
      2.1818    4.996e-07   4.4286e-07
      2.2424   5.0767e-07   4.4284e-07
       2.303    5.486e-07   4.4863e-07
      2.3636   4.9808e-07   4.4494e-07
      2.4242   5.0274e-07   4.4539e-07
      2.4848   5.1648e-07   4.5084e-07
      2.5455   5.1187e-07   4.5157e-07
      2.6061   5.0549e-07   4.5024e-07
      2.6667    5.175e-07   4.5251e-07
      2.7273   5.5347e-07   4.5501e-07
      2.7879   5.0412e-07   4.5562e-07
      2.8485   5.0756e-07   4.5647e-07
      2.9091   5.2148e-07   4.6117e-07
      2.9697   5.1589e-07   4.6137e-07
      2.9697  -3.2521e-07  -3.7242e-07
      2.9091  -3.6054e-07   -3.985e-07
      2.8485  -3.7452e-07  -3.9925e-07
      2.7879   -3.812e-07  -4.0094e-07
      2.7273  -3.9175e-07  -4.0754e-07
      2.6667   -3.927e-07  -4.0641e-07
      2.6061  -3.9692e-07  -4.0789e-07
      2.5455  -4.0272e-07  -4.1159e-07
      2.4848  -4.0325e-07  -4.1033e-07
      2.4242  -4.0414e-07  -4.0976e-07
      2.3636  -4.0748e-07  -4.1175e-07
       2.303  -4.0939e-07  -4.1303e-07
      2.2424  -4.0986e-07  -4.1309e-07
      2.1818  -4.1191e-07  -4.1298e-07
      2.1212  -4.1689e-07  -4.1751e-07
      2.0606   -4.135e-07  -4.1598e-07
           2  -4.1453e-07  -4.1562e-07
      1.9394  -4.1831e-07  -4.1853e-07
      1.8788   -4.172e-07  -4.1709e-07
      1.8182  -4.1685e-07  -4.1769e-07
      1.7576   -4.215e-07  -4.2207e-07
       1.697  -4.1895e-07  -4.1965e-07
      1.6364   -4.195e-07  -4.1995e-07
      1.5758   -4.204e-07  -4.2045e-07
      1.5152   -4.209e-07  -4.2091e-07
      1.4545  -4.1907e-07  -4.1939e-07
      1.3939  -4.1968e-07  -4.1962e-07
      1.3333  -4.2109e-07  -4.2126e-07
      1.2727  -4.2041e-07   -4.199e-07
      1.2121   -4.217e-07  -4.2067e-07
      1.1515  -4.2546e-07  -4.2414e-07
      1.0909  -4.2199e-07  -4.2153e-07
      1.0303  -4.2286e-07  -4.2196e-07
      0.9697  -4.2804e-07  -4.2761e-07
     0.90909  -4.2596e-07  -4.2364e-07
     0.84848  -4.2501e-07  -4.2428e-07
     0.78788  -4.2681e-07  -4.2647e-07
     0.72727  -4.2721e-07  -4.2701e-07
     0.66667  -4.2766e-07  -4.2754e-07
     0.60606  -4.3149e-07  -4.3034e-07
     0.54545  -4.3044e-07  -4.3116e-07
     0.48485  -4.3194e-07  -4.3369e-07
     0.42424  -4.3341e-07  -4.3078e-07
     0.36364  -4.3452e-07   -4.351e-07
     0.30303  -4.3283e-07  -4.3494e-07
     0.24242  -4.3596e-07   -4.385e-07
     0.18182  -4.3941e-07  -4.4183e-07
     0.12121  -4.4053e-07  -4.4257e-07
    0.060606  -4.4101e-07  -4.4034e-07
           0  -4.4643e-07  -4.4752e-07
   -0.060606  -4.4587e-07  -3.7046e-07
    -0.12121  -4.4493e-07  -3.9392e-07
    -0.18182  -4.4935e-07  -4.0234e-07
    -0.24242  -4.5027e-07  -4.0312e-07
    -0.30303   -4.515e-07   -4.065e-07
    -0.36364  -4.5539e-07  -4.1086e-07
    -0.42424  -4.5605e-07  -4.1226e-07
    -0.48485  -4.6959e-07  -4.1234e-07
    -0.54545  -4.6326e-07  -4.1204e-07
    -0.60606   -4.681e-07  -4.1637e-07
    -0.66667  -4.7837e-07  -4.1561e-07
    -0.72727  -4.7763e-07  -4.1461e-07
    -0.78788   -4.884e-07  -4.1736e-07
    -0.84848  -4.7957e-07  -4.1702e-07
    -0.90909  -5.2522e-07  -4.1698e-07
     -0.9697  -5.2769e-07  -4.2141e-07
     -1.0303  -5.2209e-07   -4.182e-07
     -1.0909  -5.1499e-07  -4.1819e-07
     -1.1515  -5.2025e-07  -4.2403e-07
     -1.2121  -5.2798e-07  -4.1958e-07
     -1.2727  -5.2215e-07  -4.1874e-07
     -1.3333  -5.1517e-07  -4.2115e-07
     -1.3939  -5.1951e-07  -4.2092e-07
     -1.4545  -5.1051e-07   -4.203e-07
     -1.5152  -5.0472e-07  -4.2111e-07
     -1.5758  -5.0859e-07   -4.237e-07
     -1.6364  -5.0406e-07   -4.223e-07
      -1.697  -5.0506e-07  -4.2303e-07
     -1.7576  -5.0404e-07  -4.2487e-07
     -1.8182  -5.1725e-07  -4.2386e-07
     -1.8788  -4.8442e-07  -4.2406e-07
     -1.9394  -5.0409e-07  -4.2848e-07
          -2  -5.0134e-07  -4.2657e-07
     -2.0606  -5.0095e-07  -4.2628e-07
     -2.1212  -5.0078e-07  -4.2978e-07
     -2.1818  -5.1682e-07  -4.2965e-07
     -2.2424  -5.1378e-07  -4.2923e-07
      -2.303  -4.9565e-07  -4.3251e-07
     -2.3636   -5.026e-07  -4.3177e-07
     -2.4242  -4.9643e-07  -4.3248e-07
     -2.4848   -5.079e-07  -4.3416e-07
     -2.5455  -5.0936e-07   -4.373e-07
     -2.6061  -4.9616e-07  -4.3687e-07
     -2.6667    -4.99e-07  -4.3628e-07
     -2.7273  -4.9353e-07  -4.4181e-07
     -2.7879  -4.9355e-07  -4.4249e-07
     -2.8485  -4.9597e-07  -4.4248e-07
     -2.9091  -5.0127e-07  -4.4606e-07
     -2.9697  -4.8968e-07  -4.4663e-07
     -2.9697   3.5413e-07   3.8406e-07
     -2.9091   3.8518e-07   4.1273e-07
     -2.8485   3.9137e-07   4.1365e-07
     -2.7879   4.0107e-07   4.1636e-07
     -2.7273     4.12e-07   4.2203e-07
     -2.6667   4.1219e-07   4.1892e-07
     -2.6061   4.1662e-07   4.2089e-07
     -2.5455   4.2269e-07    4.262e-07
     -2.4848   4.2126e-07   4.2287e-07
     -2.4242   4.2368e-07    4.253e-07
     -2.3636    4.244e-07    4.278e-07
      -2.303   4.2451e-07   4.2658e-07
     -2.2424    4.258e-07   4.2672e-07
     -2.1818   4.2805e-07   4.2919e-07
     -2.1212   4.2879e-07   4.3064e-07
     -2.0606   4.2804e-07   4.2955e-07
          -2   4.3001e-07   4.3045e-07
     -1.9394   4.3426e-07   4.3431e-07
     -1.8788   4.3103e-07   4.3222e-07
     -1.8182   4.3166e-07   4.3283e-07
     -1.7576   4.3648e-07     4.37e-07
      -1.697   4.3313e-07   4.3302e-07
     -1.6364   4.3363e-07   4.3351e-07
     -1.5758   4.3672e-07   4.3703e-07
     -1.5152   4.3428e-07   4.3471e-07
     -1.4545   4.3478e-07   4.3506e-07
     -1.3939   4.3684e-07   4.3557e-07
     -1.3333   4.3566e-07   4.3557e-07
     -1.2727   4.3605e-07   4.3566e-07
     -1.2121   4.3727e-07   4.3674e-07
     -1.1515   4.3916e-07   4.3848e-07
     -1.0909   4.3863e-07   4.3683e-07
     -1.0303   4.3985e-07   4.3844e-07
     -0.9697    4.414e-07   4.3983e-07
    -0.90909   4.4193e-07   4.3945e-07
    -0.84848   4.4221e-07   4.4173e-07
    -0.78788   4.4773e-07   4.4513e-07
    -0.72727   4.4421e-07   4.4261e-07
    -0.66667   4.4392e-07   4.4425e-07
    -0.60606   4.4875e-07   4.4744e-07
    -0.54545   4.4831e-07   4.4581e-07
    -0.48485   4.4864e-07   4.4615e-07
    -0.42424   4.5187e-07   4.4958e-07
    -0.36364   4.4706e-07   4.5145e-07
    -0.30303   4.6612e-07   4.5076e-07
    -0.24242   4.5267e-07   4.5382e-07
    -0.18182   4.6807e-07   4.5556e-07
    -0.12121   4.5679e-07   4.5981e-07
   -0.060606   4.6234e-07   4.6343e-07
             Leak IV        Points number                  396
    Voltages     CurrentP     CurrentC
   -0.030303  -7.8298e-08  -1.1237e-07
    0.030303   6.1032e-08   3.0965e-08
    0.090909   6.2618e-08   3.8209e-08
     0.15152   6.4041e-08   4.3842e-08
     0.21212   6.5378e-08   4.6349e-08
     0.27273   6.5145e-08   5.1633e-08
     0.33333   6.5519e-08   5.2036e-08
     0.39394   6.6878e-08   5.4516e-08
     0.45455   6.6526e-08   5.5928e-08
     0.51515   6.8032e-08   5.7858e-08
     0.57576   6.8031e-08   5.8393e-08
     0.63636   6.8839e-08   5.8259e-08
     0.69697   7.0108e-08   5.9916e-08
     0.75758    7.158e-08   6.1234e-08
     0.81818   7.1488e-08   6.1397e-08
     0.87879   7.3387e-08   6.1981e-08
     0.93939   7.4364e-08   6.1893e-08
           1   7.6991e-08   6.3321e-08
      1.0606   7.7615e-08   6.3057e-08
      1.1212    7.881e-08   6.3649e-08
      1.1818   8.1958e-08   6.3794e-08
      1.2424   8.5578e-08   6.3595e-08
       1.303   8.6119e-08   6.4322e-08
      1.3636   8.8016e-08   6.5177e-08
      1.4242   9.0207e-08   6.4461e-08
      1.4848   9.3298e-08   6.5134e-08
      1.5455   9.4212e-08   6.6413e-08
      1.6061   9.4579e-08   6.6958e-08
      1.6667   1.0222e-07   6.7187e-08
      1.7273   1.0794e-07   6.7691e-08
      1.7879    1.089e-07    6.924e-08
      1.8485   1.1284e-07   7.0528e-08
      1.9091   1.1351e-07   7.2087e-08
      1.9697   1.2002e-07   7.3192e-08
      2.0303   1.2122e-07   7.4919e-08
      2.0909   1.1039e-07   7.7689e-08
      2.1515   1.2316e-07   7.9619e-08
      2.2121   1.2696e-07    8.209e-08
      2.2727   1.2783e-07   8.3477e-08
      2.3333   1.3232e-07   8.6547e-08
      2.3939   1.2508e-07   8.8438e-08
      2.4545   1.3199e-07   8.8599e-08
      2.5152   1.3708e-07   8.8384e-08
      2.5758   1.3655e-07   8.8095e-08
      2.6364   1.4577e-07   9.2246e-08
       2.697   1.3388e-07    9.368e-08
      2.7576   1.3646e-07   9.8319e-08
      2.8182    1.415e-07   9.9774e-08
      2.8788   1.3987e-07   1.0348e-07
      2.9394   2.3777e-07    1.054e-07
           3   1.7794e-07   1.0814e-07
      2.9394   2.9493e-08  -3.7746e-08
      2.8788   5.6888e-09  -4.7216e-08
      2.8182  -3.9443e-08   -5.175e-08
      2.7576   -4.529e-08  -5.5101e-08
       2.697  -5.4113e-08  -5.8886e-08
      2.6364   -5.758e-08   -6.145e-08
      2.5758  -6.1349e-08  -6.3916e-08
      2.5152  -6.2615e-08  -6.7583e-08
      2.4545  -6.5559e-08  -6.8642e-08
      2.3939  -6.6706e-08  -6.9193e-08
      2.3333   -6.883e-08  -7.0572e-08
      2.2727  -7.0407e-08  -7.2431e-08
      2.2121  -7.1195e-08  -7.3426e-08
      2.1515  -7.2368e-08  -7.3891e-08
      2.0909  -7.3962e-08  -7.4058e-08
      2.0303  -7.3101e-08  -7.3887e-08
      1.9697  -7.4691e-08   -7.632e-08
      1.9091  -7.5683e-08  -7.6679e-08
      1.8485  -7.5617e-08   -7.653e-08
      1.7879  -7.5625e-08  -7.6353e-08
      1.7273  -7.7346e-08  -7.7202e-08
      1.6667  -7.7442e-08  -7.7505e-08
      1.6061  -7.7111e-08   -7.701e-08
      1.5455  -7.7151e-08  -7.7916e-08
      1.4848  -7.8229e-08  -7.8827e-08
      1.4242  -7.8465e-08  -7.8372e-08
      1.3636  -7.8538e-08  -7.8945e-08
       1.303  -7.8574e-08  -7.9685e-08
      1.2424  -7.9023e-08  -7.9929e-08
      1.1818  -8.0175e-08  -8.0999e-08
      1.1212   -8.174e-08  -8.1839e-08
      1.0606  -8.0755e-08   -8.143e-08
           1  -8.0691e-08  -8.1879e-08
     0.93939  -8.2787e-08  -8.4476e-08
     0.87879  -8.3492e-08  -8.4749e-08
     0.81818  -8.4169e-08  -8.5356e-08
     0.75758  -8.5497e-08  -8.5984e-08
     0.69697  -8.6203e-08  -8.7386e-08
     0.63636  -8.7591e-08   -8.918e-08
     0.57576  -8.7726e-08  -8.9392e-08
     0.51515  -8.8165e-08  -9.0288e-08
     0.45455  -9.1887e-08  -9.8309e-08
     0.39394  -9.4303e-08    -1.01e-07
     0.33333  -9.8366e-08  -1.0427e-07
     0.27273  -9.9339e-08  -1.0456e-07
     0.21212  -1.0334e-07  -1.0814e-07
     0.15152  -1.0628e-07   -1.118e-07
    0.090909  -1.0983e-07   -1.135e-07
    0.030303  -1.0754e-07  -1.1018e-07
   -0.030303  -1.1349e-07   1.0364e-07
   -0.090909  -1.1609e-07   -3.945e-08
    -0.15152  -1.1146e-07  -4.9792e-08
    -0.21212  -1.1154e-07  -5.6027e-08
    -0.27273  -1.2544e-07  -5.9729e-08
    -0.33333  -1.2731e-07  -6.1611e-08
    -0.39394   -1.293e-07  -6.3557e-08
    -0.45455  -1.5237e-07  -6.6055e-08
    -0.51515  -1.3247e-07  -6.7901e-08
    -0.57576  -1.3916e-07  -6.8864e-08
    -0.63636   -1.338e-07  -7.0013e-08
    -0.69697  -1.3813e-07  -7.1478e-08
    -0.75758  -1.4163e-07  -7.3125e-08
    -0.81818  -1.3847e-07  -7.4523e-08
    -0.87879  -1.4192e-07  -7.3797e-08
    -0.93939  -1.8725e-07  -7.5158e-08
          -1  -2.3634e-07  -7.6898e-08
     -1.0606  -1.7864e-07  -7.6737e-08
     -1.1212  -1.9128e-07  -7.6161e-08
     -1.1818   -1.916e-07  -7.7339e-08
     -1.2424  -2.0893e-07  -7.7512e-08
      -1.303  -1.8274e-07   -7.781e-08
     -1.3636  -1.4429e-07  -7.8799e-08
     -1.4242  -1.4148e-07   -7.799e-08
     -1.4848  -1.5738e-07  -7.9474e-08
     -1.5455  -1.5128e-07  -8.0097e-08
     -1.6061   -1.804e-07  -7.9752e-08
     -1.6667   -1.688e-07  -7.9811e-08
     -1.7273  -1.4493e-07  -8.1426e-08
     -1.7879  -1.6755e-07  -8.2987e-08
     -1.8485  -1.8302e-07  -8.2205e-08
     -1.9091   -1.418e-07  -8.2479e-08
     -1.9697  -1.9236e-07  -8.4116e-08
     -2.0303  -2.1619e-07  -8.5857e-08
     -2.0909  -1.8694e-07  -8.5808e-08
     -2.1515  -1.8622e-07     -8.7e-08
     -2.2121  -1.8247e-07  -8.8727e-08
     -2.2727  -1.6286e-07  -9.0154e-08
     -2.3333  -1.5888e-07  -9.2287e-08
     -2.3939  -1.5981e-07  -9.2751e-08
     -2.4545  -1.5139e-07  -9.6261e-08
     -2.5152  -1.4187e-07   -9.422e-08
     -2.5758  -1.3186e-07  -9.6523e-08
     -2.6364  -1.5374e-07  -9.8853e-08
      -2.697  -1.5891e-07   -9.966e-08
     -2.7576  -1.6221e-07       -1e-07
     -2.8182  -1.4167e-07  -1.0066e-07
     -2.8788  -1.4474e-07  -1.0274e-07
     -2.9394   -1.379e-07  -1.0856e-07
          -3  -1.7073e-07  -1.0722e-07
     -2.9394   8.8046e-09   3.3418e-08
     -2.8788   2.5924e-08    4.145e-08
     -2.8182   2.9781e-08   4.4347e-08
     -2.7576   3.5951e-08   4.5988e-08
      -2.697   4.1486e-08    4.811e-08
     -2.6364   4.4987e-08   5.1561e-08
     -2.5758   5.0134e-08   5.3256e-08
     -2.5152   5.2892e-08   5.4205e-08
     -2.4545   5.3135e-08   5.5018e-08
     -2.3939   5.4266e-08   5.7343e-08
     -2.3333   5.6328e-08   5.8231e-08
     -2.2727   5.6283e-08   5.7904e-08
     -2.2121   5.8283e-08   5.8549e-08
     -2.1515   5.9064e-08   5.9737e-08
     -2.0909   5.9038e-08   6.1495e-08
     -2.0303   6.1404e-08   6.1651e-08
     -1.9697   6.1355e-08    6.177e-08
     -1.9091   6.1369e-08   6.1982e-08
     -1.8485   6.1738e-08   6.2534e-08
     -1.7879   6.3245e-08   6.3177e-08
     -1.7273   6.4352e-08   6.3623e-08
     -1.6667   6.3446e-08   6.3475e-08
     -1.6061   6.4288e-08   6.3941e-08
     -1.5455   6.4886e-08   6.4903e-08
     -1.4848   6.5822e-08   6.4676e-08
     -1.4242   6.5839e-08   6.4972e-08
     -1.3636   6.5936e-08   6.4505e-08
      -1.303   6.6932e-08   6.5745e-08
     -1.2424   6.9205e-08   6.6432e-08
     -1.1818   6.9059e-08   6.6406e-08
     -1.1212   6.9654e-08   6.7204e-08
     -1.0606   7.3971e-08   6.8316e-08
          -1   7.1927e-08   6.9439e-08
    -0.93939   7.2724e-08   7.0342e-08
    -0.87879   7.2565e-08   7.0413e-08
    -0.81818    7.783e-08   7.2341e-08
    -0.75758   8.4902e-08    7.398e-08
    -0.69697   7.6802e-08    7.438e-08
    -0.63636   7.6513e-08   7.5906e-08
    -0.57576   7.8588e-08   7.8088e-08
    -0.51515   7.9544e-08   7.9754e-08
    -0.45455   8.2723e-08   8.2508e-08
    -0.39394   8.4456e-08   8.4048e-08
    -0.33333   8.4836e-08   8.3713e-08
    -0.27273   8.8123e-08   8.8418e-08
