  Measurement Number     Measurement type
                   9               PQPUND

      Measurement ID                     
       739665.519006                     

          First Bias          Second Bias                Steps           Repetition
                   3                   -3                  100                    2

           Rump time     Rump Interg time            Wait Time     Wait Integr Time
               1e-05                5e-06                1e-05                5e-06

                  IV        Points number                  396
     0.48485  -1.1425e-06  -1.1425e-06
     0.42424  -1.1425e-06  -1.1425e-06
     0.36364  -1.1425e-06  -1.1425e-06
     0.30303  -1.1425e-06  -1.1425e-06
     0.24242  -1.1425e-06  -1.1425e-06
     0.18182  -1.1425e-06  -1.1425e-06
     0.12121  -1.1425e-06  -1.1425e-06
    0.060606  -1.1425e-06  -1.1425e-06
           0  -1.1425e-06  -1.1425e-06
   -0.060606  -1.1425e-06  -1.1425e-06
    -0.12121  -1.1425e-06  -1.1425e-06
    -0.18182  -1.1425e-06  -1.1425e-06
    -0.24242  -1.1425e-06  -1.1425e-06
    -0.30303  -1.1425e-06  -1.1425e-06
    -0.36364  -1.1425e-06  -1.1425e-06
    -0.42424  -1.1425e-06  -1.1425e-06
    -0.48485  -1.1425e-06  -1.1425e-06
    -0.54545  -1.1425e-06  -1.1425e-06
    -0.60606  -1.1425e-06  -1.1425e-06
    -0.66667  -1.1425e-06  -1.1425e-06
    -0.72727  -1.1425e-06  -1.1425e-06
    -0.78788  -1.1425e-06  -1.1425e-06
    -0.84848  -1.1425e-06  -1.1425e-06
    -0.90909  -1.1425e-06  -1.1425e-06
     -0.9697  -1.1425e-06  -1.1425e-06
     -1.0303  -1.1425e-06  -1.1425e-06
     -1.0909  -1.1425e-06  -1.1425e-06
     -1.1515  -1.1425e-06  -1.1425e-06
     -1.2121  -1.1425e-06  -1.1425e-06
     -1.2727  -1.1425e-06  -1.1425e-06
     -1.3333  -1.1425e-06  -1.1425e-06
     -1.3939  -1.1425e-06  -1.1425e-06
     -1.4545  -1.1425e-06  -1.1425e-06
     -1.5152  -1.1425e-06  -1.1425e-06
     -1.5758  -1.1425e-06  -1.1425e-06
     -1.6364  -1.1425e-06  -1.1425e-06
      -1.697  -1.1425e-06  -1.1425e-06
     -1.7576  -1.1425e-06  -1.1425e-06
     -1.8182  -1.1425e-06  -1.1425e-06
     -1.8788  -1.1425e-06  -1.1425e-06
     -1.9394  -1.1425e-06  -1.1425e-06
          -2  -1.1425e-06  -1.1425e-06
     -2.0606  -1.1425e-06  -1.1425e-06
     -2.1212  -1.1425e-06  -1.1425e-06
     -2.1818  -1.1425e-06  -1.1425e-06
     -2.2424  -1.1425e-06  -1.1425e-06
      -2.303  -1.1425e-06  -1.1425e-06
     -2.3636  -1.1425e-06  -1.1425e-06
     -2.4242  -1.1425e-06  -1.1425e-06
     -2.4848  -1.1425e-06  -1.1425e-06
     -2.5455  -1.1425e-06  -1.1425e-06
     -2.6061  -1.1425e-06  -1.1425e-06
     -2.6667  -1.1425e-06  -1.1425e-06
     -2.7273  -1.1425e-06  -1.1425e-06
     -2.7879  -1.1425e-06  -1.1425e-06
     -2.8485  -1.1425e-06  -1.1425e-06
     -2.9091  -1.1425e-06  -1.1425e-06
     -2.9697  -1.1425e-06  -1.1425e-06
     -2.9697   2.5219e-07    4.037e-07
     -2.9091   6.1157e-07   9.1934e-07
     -2.8485   1.0831e-06   1.1528e-06
     -2.7879   1.1528e-06   1.1528e-06
     -2.7273   1.1528e-06   1.1528e-06
     -2.6667   1.1528e-06   1.1528e-06
     -2.6061   1.1528e-06   1.1528e-06
     -2.5455   1.1528e-06   1.1528e-06
     -2.4848   1.1528e-06   1.1528e-06
     -2.4242   1.1528e-06   1.1528e-06
     -2.3636   1.1528e-06   1.1528e-06
      -2.303   1.1528e-06   1.1528e-06
     -2.2424   1.1528e-06   1.1528e-06
     -2.1818   1.1528e-06   1.1528e-06
     -2.1212   1.1528e-06   1.1528e-06
     -2.0606   1.1528e-06   1.1528e-06
          -2   1.1528e-06   1.1528e-06
     -1.9394   1.1528e-06   1.1528e-06
     -1.8788   1.1528e-06   1.1528e-06
     -1.8182   1.1528e-06   1.1528e-06
     -1.7576   1.1528e-06   1.1528e-06
      -1.697   1.1528e-06   1.1528e-06
     -1.6364   1.1528e-06   1.1528e-06
     -1.5758   1.1528e-06   1.1528e-06
     -1.5152   1.1528e-06   1.1528e-06
     -1.4545   1.1528e-06   1.1528e-06
     -1.3939   1.1528e-06   1.1528e-06
     -1.3333   1.1528e-06   1.1528e-06
     -1.2727   1.1528e-06   1.1528e-06
     -1.2121   1.1528e-06   1.1528e-06
     -1.1515   1.1528e-06   1.1528e-06
     -1.0909   1.1528e-06   1.1528e-06
     -1.0303   1.1528e-06   1.1528e-06
     -0.9697   1.1528e-06   1.1528e-06
    -0.90909   1.1528e-06   1.1528e-06
    -0.84848   1.1528e-06   1.1528e-06
    -0.78788   1.1528e-06   1.1528e-06
    -0.72727   1.1528e-06   1.1528e-06
    -0.66667   1.1528e-06   1.1528e-06
    -0.60606   1.1528e-06   1.1528e-06
    -0.54545   1.1528e-06   1.1528e-06
    -0.48485   1.1528e-06   1.1528e-06
    -0.42424   1.1528e-06   1.1528e-06
    -0.36364   1.1528e-06   1.1528e-06
    -0.30303   1.1528e-06   1.1528e-06
    -0.24242   1.1528e-06   1.1528e-06
    -0.18182   1.1528e-06   1.1528e-06
    -0.12121   1.1528e-06   1.1528e-06
   -0.060606   1.1528e-06   1.1528e-06
           0   1.1528e-06   6.3153e-07
    0.060606   1.1528e-06   1.0682e-06
     0.12121   1.1528e-06   1.1528e-06
     0.18182   1.1528e-06   1.1528e-06
     0.24242   1.1528e-06   1.1528e-06
     0.30303   1.1528e-06   1.1528e-06
     0.36364   1.1528e-06   1.1528e-06
     0.42424   1.1528e-06   1.1528e-06
     0.48485   1.1528e-06   1.1528e-06
     0.54545   1.1528e-06   1.1528e-06
     0.60606   1.1528e-06   1.1528e-06
     0.66667   1.1528e-06   1.1528e-06
     0.72727   1.1528e-06   1.1528e-06
     0.78788   1.1528e-06   1.1528e-06
     0.84848   1.1528e-06   1.1528e-06
     0.90909   1.1528e-06   1.1528e-06
      0.9697   1.1528e-06   1.1528e-06
      1.0303   1.1528e-06   1.1528e-06
      1.0909   1.1528e-06   1.1528e-06
      1.1515   1.1528e-06   1.1528e-06
      1.2121   1.1528e-06   1.1528e-06
      1.2727   1.1528e-06   1.1528e-06
      1.3333   1.1528e-06   1.1528e-06
      1.3939   1.1528e-06   1.1528e-06
      1.4545   1.1528e-06   1.1528e-06
      1.5152   1.1528e-06   1.1528e-06
      1.5758   1.1528e-06   1.1528e-06
      1.6364   1.1528e-06   1.1528e-06
       1.697   1.1528e-06   1.1528e-06
      1.7576   1.1528e-06   1.1528e-06
      1.8182   1.1528e-06   1.1528e-06
      1.8788   1.1528e-06   1.1528e-06
      1.9394   1.1528e-06   1.1528e-06
           2   1.1528e-06   1.1528e-06
      2.0606   1.1528e-06   1.1528e-06
      2.1212   1.1528e-06   1.1528e-06
      2.1818   1.1528e-06   1.1528e-06
      2.2424   1.1528e-06   1.1528e-06
       2.303   1.1528e-06   1.1528e-06
      2.3636   1.1528e-06   1.1528e-06
      2.4242   1.1528e-06   1.1528e-06
      2.4848   1.1528e-06   1.1528e-06
      2.5455   1.1528e-06   1.1528e-06
      2.6061   1.1528e-06   1.1528e-06
      2.6667   1.1528e-06   1.1528e-06
      2.7273   1.1528e-06   1.1528e-06
      2.7879   1.1528e-06   1.1528e-06
      2.8485   1.1528e-06   1.1528e-06
      2.9091   1.1528e-06   1.1528e-06
      2.9697   1.1528e-06   1.1528e-06
      2.9697   -7.584e-07  -1.0637e-06
      2.9091  -1.1424e-06  -1.1424e-06
      2.8485  -1.1424e-06  -1.1424e-06
      2.7879  -1.1424e-06  -1.1424e-06
      2.7273  -1.1424e-06  -1.1424e-06
      2.6667  -1.1424e-06  -1.1424e-06
      2.6061  -1.1424e-06  -1.1424e-06
      2.5455  -1.1424e-06  -1.1424e-06
      2.4848  -1.1424e-06  -1.1424e-06
      2.4242  -1.1424e-06  -1.1424e-06
      2.3636  -1.1424e-06  -1.1424e-06
       2.303  -1.1424e-06  -1.1424e-06
      2.2424  -1.1425e-06  -1.1425e-06
      2.1818  -1.1425e-06  -1.1425e-06
      2.1212  -1.1425e-06  -1.1425e-06
      2.0606  -1.1425e-06  -1.1425e-06
           2  -1.1425e-06  -1.1425e-06
      1.9394  -1.1425e-06  -1.1425e-06
      1.8788  -1.1425e-06  -1.1425e-06
      1.8182  -1.1425e-06  -1.1425e-06
      1.7576  -1.1425e-06  -1.1425e-06
       1.697  -1.1425e-06  -1.1425e-06
      1.6364  -1.1425e-06  -1.1425e-06
      1.5758  -1.1425e-06  -1.1425e-06
      1.5152  -1.1425e-06  -1.1425e-06
      1.4545  -1.1425e-06  -1.1425e-06
      1.3939  -1.1425e-06  -1.1425e-06
      1.3333  -1.1425e-06  -1.1425e-06
      1.2727  -1.1425e-06  -1.1425e-06
      1.2121  -1.1425e-06  -1.1425e-06
      1.1515  -1.1425e-06  -1.1425e-06
      1.0909  -1.1425e-06  -1.1425e-06
      1.0303  -1.1425e-06  -1.1425e-06
      0.9697  -1.1425e-06  -1.1425e-06
     0.90909  -1.1425e-06  -1.1425e-06
     0.84848  -1.1425e-06  -1.1425e-06
     0.78788  -1.1425e-06  -1.1425e-06
     0.72727  -1.1425e-06  -1.1425e-06
     0.66667  -1.1425e-06  -1.1425e-06
     0.60606  -1.1425e-06  -1.1425e-06
     0.54545  -1.1425e-06  -1.1425e-06
     0.48485  -1.1425e-06  -1.1425e-06
     0.42424  -1.1425e-06  -1.1425e-06
     0.36364  -1.1425e-06  -1.1425e-06
     0.30303  -1.1425e-06  -1.1425e-06
     0.24242  -1.1425e-06  -1.1425e-06
     0.18182  -1.1425e-06  -1.1425e-06
     0.12121  -1.1425e-06  -1.1425e-06
    0.060606  -1.1425e-06  -1.1425e-06
           0  -1.1425e-06  -1.1425e-06
   -0.060606  -1.1425e-06  -1.1416e-06
    -0.12121  -1.1425e-06  -1.1425e-06
    -0.18182  -1.1425e-06  -1.1425e-06
    -0.24242  -1.1425e-06  -1.1425e-06
    -0.30303  -1.1425e-06  -1.1425e-06
    -0.36364  -1.1425e-06  -1.1425e-06
    -0.42424  -1.1425e-06  -1.1425e-06
    -0.48485  -1.1425e-06  -1.1425e-06
    -0.54545  -1.1425e-06  -1.1425e-06
    -0.60606  -1.1425e-06  -1.1425e-06
    -0.66667  -1.1425e-06  -1.1425e-06
    -0.72727  -1.1425e-06  -1.1425e-06
    -0.78788  -1.1425e-06  -1.1425e-06
    -0.84848  -1.1425e-06  -1.1425e-06
    -0.90909  -1.1425e-06  -1.1425e-06
     -0.9697  -1.1425e-06  -1.1425e-06
     -1.0303  -1.1425e-06  -1.1425e-06
     -1.0909  -1.1425e-06  -1.1425e-06
     -1.1515  -1.1425e-06  -1.1425e-06
     -1.2121  -1.1425e-06  -1.1425e-06
     -1.2727  -1.1425e-06  -1.1425e-06
     -1.3333  -1.1425e-06  -1.1425e-06
     -1.3939  -1.1425e-06  -1.1425e-06
     -1.4545  -1.1425e-06  -1.1425e-06
     -1.5152  -1.1425e-06  -1.1425e-06
     -1.5758  -1.1425e-06  -1.1425e-06
     -1.6364  -1.1425e-06  -1.1425e-06
      -1.697  -1.1425e-06  -1.1425e-06
     -1.7576  -1.1425e-06  -1.1425e-06
     -1.8182  -1.1425e-06  -1.1425e-06
     -1.8788  -1.1425e-06  -1.1425e-06
     -1.9394  -1.1425e-06  -1.1425e-06
          -2  -1.1425e-06  -1.1425e-06
     -2.0606  -1.1425e-06  -1.1425e-06
     -2.1212  -1.1425e-06  -1.1425e-06
     -2.1818  -1.1425e-06  -1.1425e-06
     -2.2424  -1.1425e-06  -1.1425e-06
      -2.303  -1.1425e-06  -1.1425e-06
     -2.3636  -1.1425e-06  -1.1425e-06
     -2.4242  -1.1425e-06  -1.1425e-06
     -2.4848  -1.1425e-06  -1.1425e-06
     -2.5455  -1.1425e-06  -1.1425e-06
     -2.6061  -1.1425e-06  -1.1425e-06
     -2.6667  -1.1425e-06  -1.1425e-06
     -2.7273  -1.1425e-06  -1.1425e-06
     -2.7879  -1.1425e-06  -1.1425e-06
     -2.8485  -1.1425e-06  -1.1425e-06
     -2.9091  -1.1425e-06  -1.1425e-06
     -2.9697  -1.1425e-06  -1.1425e-06
     -2.9697   3.0339e-07   4.5554e-07
     -2.9091   8.2426e-07   9.3983e-07
     -2.8485   1.1528e-06   1.1528e-06
     -2.7879   1.1528e-06   1.1528e-06
     -2.7273   1.1528e-06   1.1528e-06
     -2.6667   1.1528e-06   1.1528e-06
     -2.6061   1.1528e-06   1.1528e-06
     -2.5455   1.1528e-06   1.1528e-06
     -2.4848   1.1528e-06   1.1528e-06
     -2.4242   1.1528e-06   1.1528e-06
     -2.3636   1.1528e-06   1.1528e-06
      -2.303   1.1528e-06   1.1528e-06
     -2.2424   1.1528e-06   1.1528e-06
     -2.1818   1.1528e-06   1.1528e-06
     -2.1212   1.1528e-06   1.1528e-06
     -2.0606   1.1528e-06   1.1528e-06
          -2   1.1528e-06   1.1528e-06
     -1.9394   1.1528e-06   1.1528e-06
     -1.8788   1.1528e-06   1.1528e-06
     -1.8182   1.1528e-06   1.1528e-06
     -1.7576   1.1528e-06   1.1528e-06
      -1.697   1.1528e-06   1.1528e-06
     -1.6364   1.1528e-06   1.1528e-06
     -1.5758   1.1528e-06   1.1528e-06
     -1.5152   1.1528e-06   1.1528e-06
     -1.4545   1.1528e-06   1.1528e-06
     -1.3939   1.1528e-06   1.1528e-06
     -1.3333   1.1528e-06   1.1528e-06
     -1.2727   1.1528e-06   1.1528e-06
     -1.2121   1.1528e-06   1.1528e-06
     -1.1515   1.1528e-06   1.1528e-06
     -1.0909   1.1528e-06   1.1528e-06
     -1.0303   1.1528e-06   1.1528e-06
     -0.9697   1.1528e-06   1.1528e-06
    -0.90909   1.1528e-06   1.1528e-06
    -0.84848   1.1528e-06   1.1528e-06
    -0.78788   1.1528e-06   1.1528e-06
    -0.72727   1.1528e-06   1.1528e-06
    -0.66667   1.1528e-06   1.1528e-06
    -0.60606   1.1528e-06   1.1528e-06
    -0.54545   1.1528e-06   1.1528e-06
    -0.48485   1.1528e-06   1.1528e-06
    -0.42424   1.1528e-06   1.1528e-06
    -0.36364   1.1528e-06   1.1528e-06
    -0.30303   1.1528e-06   1.1528e-06
    -0.24242   1.1528e-06   1.1528e-06
    -0.18182   1.1528e-06   1.1528e-06
    -0.12121   1.1528e-06   1.1528e-06
   -0.060606   1.1528e-06   1.1528e-06
             Leak IV        Points number                  396
    Voltages     CurrentP     CurrentC
   -0.030303   -2.379e-07  -1.1425e-06
    0.030303    3.169e-07  -1.0826e-06
    0.090909    7.812e-07   -6.273e-07
     0.15152   1.0855e-06  -6.7624e-08
     0.21212   1.1528e-06    4.708e-07
     0.27273   1.1528e-06   8.8454e-07
     0.33333   1.1528e-06   1.1314e-06
     0.39394   1.1528e-06   1.1528e-06
     0.45455   1.1528e-06   1.1528e-06
     0.51515   1.1528e-06   1.1528e-06
     0.57576   1.1528e-06   1.1528e-06
     0.63636   1.1528e-06   1.1528e-06
     0.69697   1.1528e-06   1.1528e-06
     0.75758   1.1528e-06   1.1528e-06
     0.81818   1.1528e-06   1.1528e-06
     0.87879   1.1528e-06   1.1528e-06
     0.93939   1.1528e-06   1.1528e-06
           1   1.1528e-06   1.1528e-06
      1.0606   1.1528e-06   1.1528e-06
      1.1212   1.1528e-06   1.1528e-06
      1.1818   1.1528e-06   1.1528e-06
      1.2424   1.1528e-06   1.1528e-06
       1.303   1.1528e-06   1.1528e-06
      1.3636   1.1528e-06   1.1528e-06
      1.4242   1.1528e-06   1.1528e-06
      1.4848   1.1528e-06   1.1528e-06
      1.5455   1.1528e-06   1.1528e-06
      1.6061   1.1528e-06   1.1528e-06
      1.6667   1.1528e-06   1.1528e-06
      1.7273   1.1528e-06   1.1528e-06
      1.7879   1.1528e-06   1.1528e-06
      1.8485   1.1528e-06   1.1528e-06
      1.9091   1.1528e-06   1.1528e-06
      1.9697   1.1528e-06   1.1528e-06
      2.0303   1.1528e-06   1.1528e-06
      2.0909   1.1528e-06   1.1528e-06
      2.1515   1.1528e-06   1.1528e-06
      2.2121   1.1528e-06   1.1528e-06
      2.2727   1.1528e-06   1.1528e-06
      2.3333   1.1528e-06   1.1528e-06
      2.3939   1.1528e-06   1.1528e-06
      2.4545   1.1528e-06   1.1528e-06
      2.5152   1.1528e-06   1.1528e-06
      2.5758   1.1528e-06   1.1528e-06
      2.6364   1.1528e-06   1.1528e-06
       2.697   1.1528e-06   1.1528e-06
      2.7576   1.1528e-06   1.1528e-06
      2.8182   1.1528e-06   1.1528e-06
      2.8788   1.1528e-06   1.1528e-06
      2.9394   1.1528e-06   1.1528e-06
           3   1.1528e-06   1.1528e-06
      2.9394    5.438e-07   3.4415e-07
      2.8788   3.6618e-08  -1.9339e-07
      2.8182  -3.6058e-07  -4.3586e-07
      2.7576  -5.9805e-07  -6.4525e-07
       2.697  -6.9455e-07  -8.2583e-07
      2.6364  -8.1619e-07   -9.248e-07
      2.5758  -8.9849e-07   -1.023e-06
      2.5152  -9.8686e-07  -1.0861e-06
      2.4545   -1.061e-06  -1.1044e-06
      2.3939  -1.1394e-06  -1.1423e-06
      2.3333  -1.1424e-06  -1.1424e-06
      2.2727  -1.1424e-06  -1.1424e-06
      2.2121  -1.1425e-06  -1.1425e-06
      2.1515  -1.1425e-06  -1.1425e-06
      2.0909  -1.1425e-06  -1.1425e-06
      2.0303  -1.1425e-06  -1.1425e-06
      1.9697  -1.1425e-06  -1.1425e-06
      1.9091  -1.1425e-06  -1.1425e-06
      1.8485  -1.1425e-06  -1.1425e-06
      1.7879  -1.1425e-06  -1.1425e-06
      1.7273  -1.1425e-06  -1.1425e-06
      1.6667  -1.1425e-06  -1.1425e-06
      1.6061  -1.1425e-06  -1.1425e-06
      1.5455  -1.1425e-06  -1.1425e-06
      1.4848  -1.1425e-06  -1.1425e-06
      1.4242  -1.1425e-06  -1.1425e-06
      1.3636  -1.1425e-06  -1.1425e-06
       1.303  -1.1425e-06  -1.1425e-06
      1.2424  -1.1425e-06  -1.1425e-06
      1.1818  -1.1425e-06  -1.1425e-06
      1.1212  -1.1425e-06  -1.1425e-06
      1.0606  -1.1425e-06  -1.1425e-06
           1  -1.1425e-06  -1.1425e-06
     0.93939  -1.1425e-06  -1.1425e-06
     0.87879  -1.1425e-06  -1.1425e-06
     0.81818  -1.1425e-06  -1.1425e-06
     0.75758  -1.1425e-06  -1.1425e-06
     0.69697  -1.1425e-06  -1.1425e-06
     0.63636  -1.1425e-06  -1.1425e-06
     0.57576  -1.1425e-06  -1.1425e-06
     0.51515  -1.1425e-06  -1.1425e-06
     0.45455  -1.1425e-06  -1.1425e-06
     0.39394  -1.1425e-06  -1.1425e-06
     0.33333  -1.1425e-06  -1.1425e-06
     0.27273  -1.1425e-06  -1.1425e-06
     0.21212  -1.1425e-06  -1.1425e-06
     0.15152  -1.1425e-06  -1.1425e-06
    0.090909  -1.1425e-06  -1.1425e-06
    0.030303  -1.1425e-06  -1.1425e-06
   -0.030303  -1.1425e-06   1.1528e-06
   -0.090909  -1.1425e-06   2.1313e-07
    -0.15152  -1.1425e-06  -3.1331e-07
    -0.21212  -1.1425e-06  -5.9705e-07
    -0.27273  -1.1425e-06  -7.8482e-07
    -0.33333  -1.1425e-06  -9.2553e-07
    -0.39394  -1.1425e-06  -1.0152e-06
    -0.45455  -1.1425e-06   -1.103e-06
    -0.51515  -1.1425e-06  -1.1397e-06
    -0.57576  -1.1425e-06  -1.1425e-06
    -0.63636  -1.1425e-06  -1.1425e-06
    -0.69697  -1.1425e-06  -1.1425e-06
    -0.75758  -1.1425e-06  -1.1425e-06
    -0.81818  -1.1425e-06  -1.1425e-06
    -0.87879  -1.1425e-06  -1.1425e-06
    -0.93939  -1.1425e-06  -1.1425e-06
          -1  -1.1425e-06  -1.1425e-06
     -1.0606  -1.1425e-06  -1.1425e-06
     -1.1212  -1.1425e-06  -1.1425e-06
     -1.1818  -1.1425e-06  -1.1425e-06
     -1.2424  -1.1425e-06  -1.1425e-06
      -1.303  -1.1425e-06  -1.1425e-06
     -1.3636  -1.1425e-06  -1.1425e-06
     -1.4242  -1.1425e-06  -1.1425e-06
     -1.4848  -1.1425e-06  -1.1425e-06
     -1.5455  -1.1425e-06  -1.1425e-06
     -1.6061  -1.1425e-06  -1.1425e-06
     -1.6667  -1.1425e-06  -1.1425e-06
     -1.7273  -1.1425e-06  -1.1425e-06
     -1.7879  -1.1425e-06  -1.1425e-06
     -1.8485  -1.1425e-06  -1.1425e-06
     -1.9091  -1.1425e-06  -1.1425e-06
     -1.9697  -1.1425e-06  -1.1425e-06
     -2.0303  -1.1425e-06  -1.1425e-06
     -2.0909  -1.1425e-06  -1.1425e-06
     -2.1515  -1.1425e-06  -1.1425e-06
     -2.2121  -1.1425e-06  -1.1425e-06
     -2.2727  -1.1425e-06  -1.1425e-06
     -2.3333  -1.1425e-06  -1.1425e-06
     -2.3939  -1.1425e-06  -1.1425e-06
     -2.4545  -1.1425e-06  -1.1425e-06
     -2.5152  -1.1425e-06  -1.1425e-06
     -2.5758  -1.1425e-06  -1.1425e-06
     -2.6364  -1.1425e-06  -1.1425e-06
      -2.697  -1.1425e-06  -1.1425e-06
     -2.7576  -1.1425e-06  -1.1425e-06
     -2.8182  -1.1425e-06  -1.1425e-06
     -2.8788  -1.1425e-06  -1.1425e-06
     -2.9394  -1.1425e-06  -1.1425e-06
          -3  -1.1425e-06  -1.1425e-06
     -2.9394  -1.1425e-06  -1.1425e-06
     -2.8788  -1.1183e-06  -7.7402e-07
     -2.8182  -5.5305e-07  -3.3705e-07
     -2.7576   1.2722e-07     1.77e-07
      -2.697   6.0848e-07   5.9801e-07
     -2.6364   8.9261e-07   8.8294e-07
     -2.5758   1.0665e-06   1.0606e-06
     -2.5152   1.1042e-06   1.1208e-06
     -2.4545   1.1342e-06   1.1465e-06
     -2.3939   1.1528e-06   1.1516e-06
     -2.3333   1.1507e-06   1.1528e-06
     -2.2727   1.1524e-06   1.1528e-06
     -2.2121   1.1518e-06   1.1528e-06
     -2.1515   1.1528e-06   1.1528e-06
     -2.0909   1.1528e-06   1.1528e-06
     -2.0303   1.1528e-06   1.1528e-06
     -1.9697   1.1528e-06   1.1528e-06
     -1.9091   1.1528e-06   1.1528e-06
     -1.8485   1.1528e-06   1.1528e-06
     -1.7879   1.1528e-06   1.1528e-06
     -1.7273   1.1528e-06   1.1528e-06
     -1.6667   1.1528e-06   1.1528e-06
     -1.6061   1.1528e-06   1.1528e-06
     -1.5455   1.1528e-06   1.1528e-06
     -1.4848   1.1528e-06   1.1528e-06
     -1.4242   1.1528e-06   1.1528e-06
     -1.3636   1.1528e-06   1.1528e-06
      -1.303   1.1528e-06   1.1528e-06
     -1.2424   1.1528e-06   1.1528e-06
     -1.1818   1.1528e-06   1.1528e-06
     -1.1212   1.1528e-06   1.1528e-06
     -1.0606   1.1528e-06   1.1528e-06
          -1   1.1528e-06   1.1528e-06
    -0.93939   1.1528e-06   1.1528e-06
    -0.87879   1.1528e-06   1.1528e-06
    -0.81818   1.1528e-06   1.1528e-06
    -0.75758   1.1528e-06   1.1528e-06
    -0.69697   1.1528e-06   1.1528e-06
    -0.63636   1.1528e-06   1.1528e-06
