  Measurement Number     Measurement type
                 162                DC IV

      Measurement ID             SeriesID
       739681.701382                   66

         MeasureMode                Bias1                Bias2
                   2                    6                   -6

                Step  Positive compliance  Negative compliance
                 0.2                1e-05                  0.1

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   2.9230e-11   0.0000e+00
2.0000e-01   1.0546e-10   1.8965e+09
4.0000e-01   1.9572e-10   2.0437e+09
6.0000e-01   3.4361e-10   1.7462e+09
8.0000e-01   5.0411e-10   1.5870e+09
1.0000e+00   7.4699e-10   1.3387e+09
1.2000e+00   1.2505e-09   9.5962e+08
1.4000e+00   2.0947e-09   6.6835e+08
1.6000e+00   5.1348e-09   3.1160e+08
1.8000e+00   8.3887e-09   2.1457e+08
2.0000e+00   3.1479e-08   6.3534e+07
2.2000e+00   3.5111e-08   6.2659e+07
2.4000e+00   1.0260e-08   2.3392e+08
2.6000e+00   7.3000e-08   3.5616e+07
2.8000e+00   3.1720e-08   8.8272e+07
3.0000e+00   6.5400e-07   4.5872e+06
3.2000e+00   4.1780e-08   7.6592e+07
3.4000e+00   2.5986e-07   1.3084e+07
3.6000e+00   1.1834e-07   3.0421e+07
3.8000e+00   2.3188e-07   1.6388e+07
4.0000e+00   2.4480e-07   1.6340e+07
4.2000e+00   2.2444e-07   1.8713e+07
4.4000e+00   3.9680e-07   1.1089e+07
4.6000e+00   2.1644e-07   2.1253e+07
4.8000e+00   2.0748e-07   2.3135e+07
5.0000e+00   1.9670e-07   2.5419e+07
5.2000e+00   4.0010e-07   1.2997e+07
5.4000e+00   1.8164e-07   2.9729e+07
5.6000e+00   1.9520e-07   2.8689e+07
5.8000e+00   1.8836e-07   3.0792e+07
6.0000e+00   1.6346e-07   3.6706e+07
6.0000e+00   2.3282e-07   2.5771e+07
5.8000e+00   2.3096e-07   2.5113e+07
5.6000e+00   2.0128e-07   2.7822e+07
5.4000e+00   1.5600e-07   3.4615e+07
5.2000e+00   1.5130e-07   3.4369e+07
5.0000e+00   1.1218e-07   4.4571e+07
4.8000e+00   1.4572e-07   3.2940e+07
4.6000e+00   1.1074e-07   4.1539e+07
4.4000e+00   1.0656e-07   4.1291e+07
4.2000e+00   1.1516e-07   3.6471e+07
4.0000e+00   1.2694e-07   3.1511e+07
3.8000e+00   8.5443e-08   4.4474e+07
3.6000e+00   1.5054e-07   2.3914e+07
3.4000e+00   2.1438e-07   1.5860e+07
3.2000e+00   2.5122e-07   1.2738e+07
3.0000e+00   1.7752e-07   1.6900e+07
2.8000e+00   3.6110e-07   7.7541e+06
2.6000e+00   5.0944e-07   5.1036e+06
2.4000e+00   4.3790e-07   5.4807e+06
2.2000e+00   4.5224e-07   4.8647e+06
2.0000e+00   3.1942e-07   6.2613e+06
1.8000e+00   2.7282e-07   6.5978e+06
1.6000e+00   1.8594e-07   8.6049e+06
1.4000e+00   1.1358e-07   1.2326e+07
1.2000e+00   7.7845e-08   1.5415e+07
1.0000e+00   4.9574e-08   2.0172e+07
8.0000e-01   3.7712e-08   2.1213e+07
6.0000e-01   1.7593e-08   3.4104e+07
4.0000e-01   8.1174e-09   4.9277e+07
2.0000e-01   2.8528e-09   7.0107e+07
0.0000e+00   -1.7687e-10   -0.0000e+00
0.0000e+00   -5.3100e-12   -0.0000e+00
-2.0000e-01   -1.3421e-09   1.4902e+08
-4.0000e-01   -2.2253e-09   1.7975e+08
-6.0000e-01   -9.2150e-10   6.5111e+08
-8.0000e-01   -2.3386e-09   3.4209e+08
-1.0000e+00   -1.3310e-07   7.5131e+06
-1.2000e+00   -1.5692e-07   7.6472e+06
-1.4000e+00   -3.6090e-07   3.8792e+06
-1.6000e+00   -5.5914e-04   2.8615e+03
-1.8000e+00   -6.2582e-04   2.8762e+03
-2.0000e+00   -6.9068e-04   2.8957e+03
-2.2000e+00   -7.4916e-04   2.9366e+03
-2.4000e+00   -9.0530e-04   2.6511e+03
-2.6000e+00   -9.8042e-04   2.6519e+03
-2.8000e+00   -1.0544e-03   2.6556e+03
-3.0000e+00   -1.1212e-03   2.6757e+03
-3.2000e+00   -3.6274e-07   8.8217e+06
-3.4000e+00   -2.4038e-07   1.4144e+07
-3.6000e+00   -2.5116e-07   1.4333e+07
-3.8000e+00   -4.2138e-07   9.0180e+06
-4.0000e+00   -2.8002e-07   1.4285e+07
-4.2000e+00   -1.2870e-07   3.2634e+07
-4.4000e+00   -2.0368e-07   2.1603e+07
-4.6000e+00   -1.3602e-07   3.3819e+07
-4.8000e+00   -2.2024e-07   2.1794e+07
-5.0000e+00   -3.4102e-07   1.4662e+07
-5.2000e+00   -2.7330e-07   1.9027e+07
-5.4000e+00   -1.4534e-07   3.7154e+07
-5.6000e+00   -2.9224e-07   1.9162e+07
-5.8000e+00   -2.8534e-07   2.0327e+07
-6.0000e+00   -2.9628e-07   2.0251e+07
-6.0000e+00   -2.9462e-07   2.0365e+07
-5.8000e+00   -2.9536e-07   1.9637e+07
-5.6000e+00   -1.2092e-07   4.6312e+07
-5.4000e+00   -1.8044e-07   2.9927e+07
-5.2000e+00   -1.8656e-07   2.7873e+07
-5.0000e+00   -8.9340e-08   5.5966e+07
-4.8000e+00   -1.4166e-07   3.3884e+07
-4.6000e+00   -7.3505e-08   6.2581e+07
-4.4000e+00   -7.8164e-08   5.6292e+07
-4.2000e+00   -2.6180e-07   1.6043e+07
-4.0000e+00   -1.2716e-07   3.1456e+07
-3.8000e+00   -1.1052e-07   3.4383e+07
-3.6000e+00   -1.4056e-07   2.5612e+07
-3.4000e+00   -9.5432e-08   3.5627e+07
-3.2000e+00   -7.0245e-08   4.5555e+07
-3.0000e+00   -6.5671e-08   4.5683e+07
-2.8000e+00   -4.9056e-08   5.7077e+07
-2.6000e+00   -3.5968e-08   7.2286e+07
-2.4000e+00   -2.4857e-08   9.6553e+07
-2.2000e+00   -1.7911e-08   1.2283e+08
-2.0000e+00   -1.4238e-08   1.4047e+08
-1.8000e+00   -1.1027e-08   1.6323e+08
-1.6000e+00   -7.4391e-09   2.1508e+08
-1.4000e+00   -4.8907e-09   2.8626e+08
-1.2000e+00   -3.7295e-09   3.2176e+08
-1.0000e+00   -2.2394e-09   4.4655e+08
-8.0000e-01   -1.1711e-09   6.8312e+08
-6.0000e-01   -5.2083e-10   1.1520e+09
-4.0000e-01   -1.7577e-10   2.2757e+09
-2.0000e-01   1.4860e-11   -1.3459e+10
0.0000e+00   1.4369e-10   0.0000e+00
