  Measurement Number     Measurement type
                 193                DC IV

      Measurement ID             SeriesID
       739681.703417                   85

         MeasureMode                Bias1                Bias2
                   2                   -2                    6

                Step  Positive compliance  Negative compliance
                 0.2                  0.1                1e-05

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   -1.0970e-11   -0.0000e+00
-2.0000e-01   -4.4592e-10   4.4851e+08
-4.0000e-01   -1.1038e-09   3.6238e+08
-6.0000e-01   -2.1358e-09   2.8093e+08
-8.0000e-01   -6.6554e-09   1.2020e+08
-1.0000e+00   -1.5387e-08   6.4989e+07
-1.2000e+00   -3.2216e-08   3.7249e+07
-1.4000e+00   -5.1616e-08   2.7123e+07
-1.6000e+00   -3.8320e-08   4.1754e+07
-1.8000e+00   -5.3000e-08   3.3962e+07
-2.0000e+00   -1.6186e-07   1.2356e+07
-2.0000e+00   -1.1066e-07   1.8073e+07
-1.8000e+00   -2.9845e-08   6.0311e+07
-1.6000e+00   -2.1602e-08   7.4069e+07
-1.4000e+00   -1.5222e-08   9.1972e+07
-1.2000e+00   -8.4483e-09   1.4204e+08
-1.0000e+00   -5.5350e-09   1.8067e+08
-8.0000e-01   -3.9204e-09   2.0406e+08
-6.0000e-01   -1.2915e-09   4.6458e+08
-4.0000e-01   -7.3025e-10   5.4776e+08
-2.0000e-01   -5.0046e-10   3.9963e+08
0.0000e+00   1.5470e-11   0.0000e+00
0.0000e+00   4.4900e-12   0.0000e+00
2.0000e-01   8.4516e-10   2.3664e+08
4.0000e-01   1.8366e-09   2.1779e+08
6.0000e-01   7.4459e-09   8.0581e+07
8.0000e-01   1.5850e-08   5.0472e+07
1.0000e+00   2.5863e-08   3.8665e+07
1.2000e+00   1.7052e-07   7.0373e+06
1.4000e+00   1.5244e-06   9.1839e+05
1.6000e+00   1.3634e-06   1.1735e+06
1.8000e+00   3.7692e-06   4.7755e+05
2.0000e+00   7.1736e-07   2.7880e+06
2.2000e+00   1.9998e-06   1.1001e+06
2.4000e+00   3.2733e-06   7.3321e+05
2.6000e+00   3.0910e-08   8.4115e+07
2.8000e+00   1.0674e-07   2.6232e+07
3.0000e+00   2.4868e-07   1.2064e+07
3.2000e+00   1.9680e-07   1.6260e+07
3.4000e+00   1.5482e-07   2.1961e+07
3.6000e+00   1.6258e-07   2.2143e+07
3.8000e+00   2.8942e-07   1.3130e+07
4.0000e+00   1.6192e-07   2.4704e+07
4.2000e+00   5.8987e-08   7.1202e+07
4.4000e+00   1.3336e-07   3.2993e+07
4.6000e+00   1.1908e-07   3.8629e+07
4.8000e+00   1.5692e-07   3.0589e+07
5.0000e+00   1.2546e-07   3.9853e+07
5.2000e+00   1.7108e-07   3.0395e+07
5.4000e+00   2.1466e-07   2.5156e+07
5.6000e+00   2.6542e-07   2.1099e+07
5.8000e+00   3.1620e-07   1.8343e+07
6.0000e+00   3.2554e-07   1.8431e+07
6.0000e+00   2.4350e-07   2.4641e+07
5.8000e+00   2.9862e-07   1.9423e+07
5.6000e+00   2.6580e-07   2.1068e+07
5.4000e+00   1.9324e-07   2.7945e+07
5.2000e+00   3.5162e-07   1.4789e+07
5.0000e+00   2.1330e-07   2.3441e+07
4.8000e+00   1.6482e-07   2.9123e+07
4.6000e+00   1.2660e-07   3.6335e+07
4.4000e+00   2.0286e-07   2.1690e+07
4.2000e+00   1.2820e-07   3.2761e+07
4.0000e+00   1.8516e-07   2.1603e+07
3.8000e+00   1.0632e-07   3.5741e+07
3.6000e+00   1.1550e-07   3.1169e+07
3.4000e+00   1.6984e-07   2.0019e+07
3.2000e+00   2.1830e-07   1.4659e+07
3.0000e+00   1.8420e-07   1.6287e+07
2.8000e+00   2.5466e-07   1.0995e+07
2.6000e+00   3.4406e-07   7.5568e+06
2.4000e+00   1.3668e-07   1.7559e+07
2.2000e+00   1.1424e-07   1.9258e+07
2.0000e+00   8.5520e-08   2.3386e+07
1.8000e+00   6.4867e-08   2.7749e+07
1.6000e+00   5.6795e-08   2.8171e+07
1.4000e+00   3.5856e-08   3.9045e+07
1.2000e+00   2.0225e-08   5.9332e+07
1.0000e+00   1.0772e-08   9.2833e+07
8.0000e-01   4.8265e-09   1.6575e+08
6.0000e-01   3.1165e-09   1.9252e+08
4.0000e-01   6.5964e-10   6.0639e+08
2.0000e-01   8.2650e-11   2.4198e+09
0.0000e+00   -1.4759e-10   -0.0000e+00
