  Measurement Number     Measurement type
                   1                DC IV

      Measurement ID             SeriesID
       739599.790869                    0

         MeasureMode                Bias1                Bias2
                   2                    4                   -4

                Step  Positive compliance  Negative compliance
                 0.1                  0.1                  0.1

  RealMeasuredPoints
                 164

        Bias        Current     Resistance
0.0000e+00   4.1357e-08   0.0000e+00
1.0000e-01   1.6522e-05   6.0525e+03
2.0000e-01   3.3096e-05   6.0430e+03
3.0000e-01   4.9888e-05   6.0135e+03
4.0000e-01   6.6914e-05   5.9778e+03
5.0000e-01   8.4144e-05   5.9422e+03
6.0000e-01   1.0168e-04   5.9011e+03
7.0000e-01   1.1958e-04   5.8538e+03
8.0000e-01   1.3760e-04   5.8140e+03
9.0000e-01   1.5586e-04   5.7744e+03
1.0000e+00   1.7440e-04   5.7339e+03
1.1000e+00   1.9320e-04   5.6936e+03
1.2000e+00   2.1226e-04   5.6534e+03
1.3000e+00   2.3156e-04   5.6141e+03
1.4000e+00   2.5116e-04   5.5741e+03
1.5000e+00   2.7104e-04   5.5342e+03
1.6000e+00   2.9126e-04   5.4934e+03
1.7000e+00   3.1168e-04   5.4543e+03
1.8000e+00   3.3248e-04   5.4139e+03
1.9000e+00   3.5360e-04   5.3733e+03
2.0000e+00   3.7506e-04   5.3325e+03
2.1000e+00   3.9712e-04   5.2881e+03
2.2000e+00   4.1908e-04   5.2496e+03
2.3000e+00   4.4166e-04   5.2076e+03
2.4000e+00   4.6458e-04   5.1660e+03
2.5000e+00   4.8808e-04   5.1221e+03
2.6000e+00   5.1194e-04   5.0787e+03
2.7000e+00   5.3638e-04   5.0337e+03
2.8000e+00   5.6118e-04   4.9895e+03
2.9000e+00   5.8670e-04   4.9429e+03
3.0000e+00   6.1254e-04   4.8976e+03
3.1000e+00   6.3902e-04   4.8512e+03
3.2000e+00   6.6612e-04   4.8039e+03
3.3000e+00   6.9394e-04   4.7555e+03
3.4000e+00   7.2204e-04   4.7089e+03
3.5000e+00   7.5102e-04   4.6603e+03
3.6000e+00   7.8102e-04   4.6094e+03
3.7000e+00   8.1158e-04   4.5590e+03
3.8000e+00   8.4266e-04   4.5095e+03
3.9000e+00   8.8252e-04   4.4192e+03
4.0000e+00   9.1594e-04   4.3671e+03
4.0000e+00   9.1622e-04   4.3658e+03
3.9000e+00   8.8260e-04   4.4188e+03
3.8000e+00   8.4934e-04   4.4741e+03
3.7000e+00   8.1748e-04   4.5261e+03
3.6000e+00   7.8674e-04   4.5758e+03
3.5000e+00   7.5132e-04   4.6585e+03
3.4000e+00   7.2238e-04   4.7067e+03
3.3000e+00   6.9456e-04   4.7512e+03
3.2000e+00   6.6710e-04   4.7969e+03
3.1000e+00   6.4046e-04   4.8403e+03
3.0000e+00   6.1312e-04   4.8930e+03
2.9000e+00   5.8726e-04   4.9382e+03
2.8000e+00   5.6232e-04   4.9794e+03
2.7000e+00   5.3748e-04   5.0234e+03
2.6000e+00   5.1306e-04   5.0676e+03
2.5000e+00   4.8928e-04   5.1095e+03
2.4000e+00   4.6740e-04   5.1348e+03
2.3000e+00   4.4390e-04   5.1813e+03
2.2000e+00   4.2054e-04   5.2314e+03
2.1000e+00   3.9938e-04   5.2582e+03
2.0000e+00   3.7908e-04   5.2759e+03
1.9000e+00   3.5484e-04   5.3545e+03
1.8000e+00   3.3354e-04   5.3967e+03
1.7000e+00   3.1328e-04   5.4265e+03
1.6000e+00   2.9210e-04   5.4776e+03
1.5000e+00   2.7176e-04   5.5196e+03
1.4000e+00   2.5190e-04   5.5578e+03
1.3000e+00   2.3222e-04   5.5981e+03
1.2000e+00   2.1276e-04   5.6402e+03
1.1000e+00   1.9368e-04   5.6795e+03
1.0000e+00   1.7480e-04   5.7208e+03
9.0000e-01   1.5626e-04   5.7596e+03
8.0000e-01   1.3794e-04   5.7996e+03
7.0000e-01   1.1986e-04   5.8401e+03
6.0000e-01   1.0206e-04   5.8789e+03
5.0000e-01   8.4368e-05   5.9264e+03
4.0000e-01   6.7074e-05   5.9636e+03
3.0000e-01   5.0012e-05   5.9986e+03
2.0000e-01   3.3178e-05   6.0281e+03
1.0000e-01   1.6560e-05   6.0386e+03
0.0000e+00   4.1535e-08   0.0000e+00
0.0000e+00   4.0330e-08   0.0000e+00
-1.0000e-01   -1.6436e-05   6.0842e+03
-2.0000e-01   -3.3038e-05   6.0536e+03
-3.0000e-01   -4.9854e-05   6.0176e+03
-4.0000e-01   -6.6884e-05   5.9805e+03
-5.0000e-01   -8.4170e-05   5.9404e+03
-6.0000e-01   -1.0172e-04   5.8988e+03
-7.0000e-01   -1.1936e-04   5.8646e+03
-8.0000e-01   -1.3742e-04   5.8216e+03
-9.0000e-01   -1.5582e-04   5.7759e+03
-1.0000e+00   -1.7438e-04   5.7346e+03
-1.1000e+00   -1.9334e-04   5.6895e+03
-1.2000e+00   -2.1266e-04   5.6428e+03
-1.3000e+00   -2.3194e-04   5.6049e+03
-1.4000e+00   -2.5166e-04   5.5631e+03
-1.5000e+00   -2.7174e-04   5.5200e+03
-1.6000e+00   -2.9210e-04   5.4776e+03
-1.7000e+00   -3.1244e-04   5.4410e+03
-1.8000e+00   -3.3352e-04   5.3970e+03
-1.9000e+00   -3.5470e-04   5.3566e+03
-2.0000e+00   -3.7584e-04   5.3214e+03
-2.1000e+00   -3.9784e-04   5.2785e+03
-2.2000e+00   -4.1974e-04   5.2413e+03
-2.3000e+00   -4.4248e-04   5.1980e+03
-2.4000e+00   -4.6562e-04   5.1544e+03
-2.5000e+00   -4.8940e-04   5.1083e+03
-2.6000e+00   -5.1266e-04   5.0716e+03
-2.7000e+00   -5.3744e-04   5.0238e+03
-2.8000e+00   -5.6194e-04   4.9827e+03
-2.9000e+00   -5.8732e-04   4.9377e+03
-3.0000e+00   -6.1276e-04   4.8959e+03
-3.1000e+00   -6.3914e-04   4.8503e+03
-3.2000e+00   -6.6632e-04   4.8025e+03
-3.3000e+00   -6.9374e-04   4.7568e+03
-3.4000e+00   -7.2164e-04   4.7115e+03
-3.5000e+00   -7.5118e-04   4.6593e+03
-3.6000e+00   -7.8056e-04   4.6121e+03
-3.7000e+00   -8.1106e-04   4.5619e+03
-3.8000e+00   -8.4204e-04   4.5128e+03
-3.9000e+00   -8.8116e-04   4.4260e+03
-4.0000e+00   -9.1586e-04   4.3675e+03
-4.0000e+00   -9.1560e-04   4.3687e+03
-3.9000e+00   -8.8144e-04   4.4246e+03
-3.8000e+00   -8.4856e-04   4.4782e+03
-3.7000e+00   -8.1676e-04   4.5301e+03
-3.6000e+00   -7.8410e-04   4.5913e+03
-3.5000e+00   -7.5080e-04   4.6617e+03
-3.4000e+00   -7.2186e-04   4.7101e+03
-3.3000e+00   -6.9392e-04   4.7556e+03
-3.2000e+00   -6.6634e-04   4.8024e+03
-3.1000e+00   -6.4028e-04   4.8416e+03
-3.0000e+00   -6.1252e-04   4.8978e+03
-2.9000e+00   -5.8684e-04   4.9417e+03
-2.8000e+00   -5.6178e-04   4.9842e+03
-2.7000e+00   -5.3670e-04   5.0307e+03
-2.6000e+00   -5.1258e-04   5.0724e+03
-2.5000e+00   -4.8938e-04   5.1085e+03
-2.4000e+00   -4.6594e-04   5.1509e+03
-2.3000e+00   -4.4348e-04   5.1863e+03
-2.2000e+00   -4.2172e-04   5.2167e+03
-2.1000e+00   -3.9868e-04   5.2674e+03
