  Measurement Number     Measurement type
                  17                DC IV

      Measurement ID             SeriesID
       739654.729310                    0

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                 0.1                0.001                0.001

  RealMeasuredPoints
                  44

        Bias        Current     Resistance
0.0000e+00   1.2066e-06   0.0000e+00
1.0000e-01   3.4264e-05   2.9185e+03
2.0000e-01   6.8250e-05   2.9304e+03
3.0000e-01   1.0341e-04   2.9012e+03
4.0000e-01   1.4000e-04   2.8571e+03
5.0000e-01   1.7714e-04   2.8226e+03
6.0000e-01   2.1666e-04   2.7693e+03
7.0000e-01   2.5726e-04   2.7210e+03
8.0000e-01   2.9622e-04   2.7007e+03
9.0000e-01   3.4332e-04   2.6215e+03
1.0000e+00   3.9436e-04   2.5358e+03
1.0000e+00   4.0278e-04   2.4827e+03
9.0000e-01   3.6588e-04   2.4598e+03
8.0000e-01   3.2238e-04   2.4815e+03
7.0000e-01   2.7828e-04   2.5155e+03
6.0000e-01   2.3584e-04   2.5441e+03
5.0000e-01   1.9432e-04   2.5731e+03
4.0000e-01   1.5374e-04   2.6018e+03
3.0000e-01   1.1402e-04   2.6311e+03
2.0000e-01   7.5384e-05   2.6531e+03
1.0000e-01   3.7952e-05   2.6349e+03
0.0000e+00   1.3209e-06   0.0000e+00
0.0000e+00   1.3377e-06   0.0000e+00
-1.0000e-01   -3.5164e-05   2.8438e+03
-2.0000e-01   -7.2436e-05   2.7611e+03
-3.0000e-01   -1.1092e-04   2.7047e+03
-4.0000e-01   -1.5116e-04   2.6462e+03
-5.0000e-01   -1.9158e-04   2.6099e+03
-6.0000e-01   -2.3392e-04   2.5650e+03
-7.0000e-01   -2.7492e-04   2.5462e+03
-8.0000e-01   -3.1762e-04   2.5187e+03
-9.0000e-01   -3.5912e-04   2.5061e+03
-1.0000e+00   -3.9728e-04   2.5171e+03
-1.0000e+00   -3.9436e-04   2.5358e+03
-9.0000e-01   -3.5068e-04   2.5664e+03
-8.0000e-01   -3.0844e-04   2.5937e+03
-7.0000e-01   -2.6606e-04   2.6310e+03
-6.0000e-01   -2.2512e-04   2.6652e+03
-5.0000e-01   -1.8530e-04   2.6983e+03
-4.0000e-01   -1.4546e-04   2.7499e+03
-3.0000e-01   -1.0682e-04   2.8085e+03
-2.0000e-01   -6.9482e-05   2.8784e+03
-1.0000e-01   -3.3614e-05   2.9750e+03
0.0000e+00   1.2741e-06   0.0000e+00
