  Measurement Number     Measurement type
                   3                DC IV

      Measurement ID             SeriesID
       739665.535692                   55

         MeasureMode                Bias1                Bias2
                   2                    4                   -4

                Step  Positive compliance  Negative compliance
                 0.2                1e-06                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   1.8590e-11   0.0000e+00
2.0000e-01   7.8560e-11   2.5458e+09
4.0000e-01   1.4333e-10   2.7908e+09
6.0000e-01   1.8090e-10   3.3167e+09
8.0000e-01   2.1309e-10   3.7543e+09
1.0000e+00   2.6523e-10   3.7703e+09
1.2000e+00   2.3255e-10   5.1602e+09
1.4000e+00   3.0221e-10   4.6325e+09
1.6000e+00   3.0326e-10   5.2760e+09
1.8000e+00   3.4520e-10   5.2144e+09
2.0000e+00   4.3760e-10   4.5704e+09
2.2000e+00   8.5209e-10   2.5819e+09
2.4000e+00   6.7276e-10   3.5674e+09
2.6000e+00   1.6715e-09   1.5555e+09
2.8000e+00   3.1862e-09   8.7879e+08
3.0000e+00   4.0879e-09   7.3387e+08
3.2000e+00   1.6120e-08   1.9851e+08
3.4000e+00   1.7497e-08   1.9432e+08
3.6000e+00   2.8018e-08   1.2849e+08
3.8000e+00   3.8571e-08   9.8520e+07
4.0000e+00   4.1725e-08   9.5867e+07
4.0000e+00   3.9060e-08   1.0241e+08
3.8000e+00   2.8256e-08   1.3448e+08
3.6000e+00   3.0812e-08   1.1684e+08
3.4000e+00   2.3129e-08   1.4700e+08
3.2000e+00   2.0459e-08   1.5641e+08
3.0000e+00   1.7035e-08   1.7611e+08
2.8000e+00   1.3997e-08   2.0005e+08
2.6000e+00   9.9768e-09   2.6060e+08
2.4000e+00   9.1953e-09   2.6100e+08
2.2000e+00   6.9968e-09   3.1443e+08
2.0000e+00   6.8472e-09   2.9209e+08
1.8000e+00   5.1828e-09   3.4730e+08
1.6000e+00   4.7854e-09   3.3435e+08
1.4000e+00   2.3915e-09   5.8541e+08
1.2000e+00   1.1043e-09   1.0867e+09
1.0000e+00   1.4330e-09   6.9784e+08
8.0000e-01   2.1559e-10   3.7107e+09
6.0000e-01   9.2680e-11   6.4739e+09
4.0000e-01   1.2930e-11   3.0936e+10
2.0000e-01   -1.3410e-11   -1.4914e+10
0.0000e+00   -2.3660e-11   -0.0000e+00
0.0000e+00   -1.7100e-12   -0.0000e+00
-2.0000e-01   -3.2600e-11   6.1350e+09
-4.0000e-01   -7.4770e-11   5.3497e+09
-6.0000e-01   -7.0310e-11   8.5336e+09
-8.0000e-01   -9.1540e-11   8.7393e+09
-1.0000e+00   -1.7239e-10   5.8008e+09
-1.2000e+00   -1.2857e-10   9.3334e+09
-1.4000e+00   -1.6329e-10   8.5737e+09
-1.6000e+00   -2.2449e-10   7.1273e+09
-1.8000e+00   -2.5325e-10   7.1076e+09
-2.0000e+00   -4.0051e-10   4.9936e+09
-2.2000e+00   -8.7810e-10   2.5054e+09
-2.4000e+00   -1.0558e-09   2.2732e+09
-2.6000e+00   -1.4327e-09   1.8148e+09
-2.8000e+00   -2.7011e-09   1.0366e+09
-3.0000e+00   -3.7088e-09   8.0889e+08
-3.2000e+00   -1.1125e-08   2.8765e+08
-3.4000e+00   -1.5282e-08   2.2248e+08
-3.6000e+00   -1.9696e-08   1.8278e+08
-3.8000e+00   -1.4165e-08   2.6826e+08
-4.0000e+00   -1.4085e-08   2.8399e+08
-4.0000e+00   -1.4290e-08   2.7992e+08
-3.8000e+00   -1.6686e-08   2.2774e+08
-3.6000e+00   -7.8502e-09   4.5859e+08
-3.4000e+00   -5.7743e-09   5.8882e+08
-3.2000e+00   -6.9955e-09   4.5744e+08
-3.0000e+00   -4.2324e-09   7.0882e+08
-2.8000e+00   -1.9451e-09   1.4395e+09
-2.6000e+00   -1.3687e-09   1.8996e+09
-2.4000e+00   -8.2774e-10   2.8995e+09
-2.2000e+00   -4.2580e-10   5.1667e+09
-2.0000e+00   -2.0734e-10   9.6460e+09
-1.8000e+00   -5.9980e-11   3.0010e+10
-1.6000e+00   1.3090e-11   -1.2223e+11
-1.4000e+00   5.2320e-11   -2.6758e+10
-1.2000e+00   7.0620e-11   -1.6992e+10
-1.0000e+00   8.5860e-11   -1.1647e+10
-8.0000e-01   9.3330e-11   -8.5717e+09
-6.0000e-01   1.2317e-10   -4.8713e+09
-4.0000e-01   1.4343e-10   -2.7888e+09
-2.0000e-01   1.3423e-10   -1.4900e+09
0.0000e+00   1.3781e-10   0.0000e+00
