  Measurement Number     Measurement type
                   3                DC IV

      Measurement ID             SeriesID
       739672.649185                    0

         MeasureMode                Bias1                Bias2
                   2                    2                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   -7.0000e-13   -0.0000e+00
5.0000e-02   3.3000e-13   1.5152e+11
1.0000e-01   2.2300e-12   4.4843e+10
1.5000e-01   5.8100e-12   2.5818e+10
2.0000e-01   3.4900e-12   5.7307e+10
2.5000e-01   2.9900e-12   8.3612e+10
3.0000e-01   7.3600e-12   4.0761e+10
3.5000e-01   7.8900e-12   4.4360e+10
4.0000e-01   2.9800e-12   1.3423e+11
4.5000e-01   1.0900e-12   4.1284e+11
5.0000e-01   6.5600e-12   7.6220e+10
5.5000e-01   1.0690e-11   5.1450e+10
6.0000e-01   4.9500e-12   1.2121e+11
6.5000e-01   5.1000e-12   1.2745e+11
7.0000e-01   1.3490e-11   5.1890e+10
7.5000e-01   1.5000e-11   5.0000e+10
8.0000e-01   1.2610e-11   6.3442e+10
8.5000e-01   8.7200e-12   9.7477e+10
9.0000e-01   6.7800e-12   1.3274e+11
9.5000e-01   1.3360e-11   7.1108e+10
1.0000e+00   1.4120e-11   7.0822e+10
1.0500e+00   1.3950e-11   7.5269e+10
1.1000e+00   9.0400e-12   1.2168e+11
1.1500e+00   1.1050e-11   1.0407e+11
1.2000e+00   1.5730e-11   7.6287e+10
1.2500e+00   9.7800e-12   1.2781e+11
1.3000e+00   1.2710e-11   1.0228e+11
1.3500e+00   1.3630e-11   9.9046e+10
1.4000e+00   2.0050e-11   6.9825e+10
1.4500e+00   2.0930e-11   6.9279e+10
1.5000e+00   1.3960e-11   1.0745e+11
1.5500e+00   1.3190e-11   1.1751e+11
1.6000e+00   1.8100e-11   8.8398e+10
1.6500e+00   3.3190e-11   4.9714e+10
1.7000e+00   8.4490e-11   2.0121e+10
1.7500e+00   1.7887e-10   9.7836e+09
1.8000e+00   1.5581e-10   1.1553e+10
1.8500e+00   5.9487e-10   3.1099e+09
1.9000e+00   6.9321e-10   2.7409e+09
1.9500e+00   6.9599e-10   2.8018e+09
2.0000e+00   1.4102e-09   1.4182e+09
2.0000e+00   1.2140e-09   1.6474e+09
1.9500e+00   3.1164e-09   6.2572e+08
1.9000e+00   4.4318e-09   4.2872e+08
1.8500e+00   5.0348e-09   3.6744e+08
1.8000e+00   5.4177e-09   3.3224e+08
1.7500e+00   5.1219e-09   3.4167e+08
1.7000e+00   5.9147e-09   2.8742e+08
1.6500e+00   4.5211e-09   3.6496e+08
