  Measurement Number     Measurement type
                   8                DC IV

      Measurement ID             SeriesID
       739672.651047                   13

         MeasureMode                Bias1                Bias2
                   2                    2                   -2

                Step  Positive compliance  Negative compliance
                 0.1                1e-06                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   7.2100e-12   0.0000e+00
1.0000e-01   1.7610e-11   5.6786e+09
2.0000e-01   2.2420e-11   8.9206e+09
3.0000e-01   2.1520e-11   1.3941e+10
4.0000e-01   2.2460e-11   1.7809e+10
5.0000e-01   1.7770e-11   2.8137e+10
6.0000e-01   2.2500e-11   2.6667e+10
7.0000e-01   2.8910e-11   2.4213e+10
8.0000e-01   3.5750e-11   2.2378e+10
9.0000e-01   4.1130e-11   2.1882e+10
1.0000e+00   3.5070e-11   2.8514e+10
1.1000e+00   3.7660e-11   2.9209e+10
1.2000e+00   3.5730e-11   3.3585e+10
1.3000e+00   4.0420e-11   3.2162e+10
1.4000e+00   3.9780e-11   3.5194e+10
1.5000e+00   4.5850e-11   3.2715e+10
1.6000e+00   5.5630e-11   2.8761e+10
1.7000e+00   6.0640e-11   2.8034e+10
1.8000e+00   6.3270e-11   2.8450e+10
1.9000e+00   6.9230e-11   2.7445e+10
2.0000e+00   2.9223e-10   6.8439e+09
2.0000e+00   2.6006e-10   7.6905e+09
1.9000e+00   8.9120e-11   2.1320e+10
1.8000e+00   7.3310e-11   2.4553e+10
1.7000e+00   5.8130e-11   2.9245e+10
1.6000e+00   3.3380e-11   4.7933e+10
1.5000e+00   1.4540e-11   1.0316e+11
1.4000e+00   8.7400e-12   1.6018e+11
1.3000e+00   -3.1300e-12   -4.1534e+11
1.2000e+00   -1.1570e-11   -1.0372e+11
1.1000e+00   -7.0800e-12   -1.5537e+11
1.0000e+00   -7.0200e-12   -1.4245e+11
9.0000e-01   -5.0000e-12   -1.8000e+11
8.0000e-01   -4.9000e-12   -1.6327e+11
7.0000e-01   -7.9700e-12   -8.7829e+10
6.0000e-01   -1.6470e-11   -3.6430e+10
5.0000e-01   -2.0070e-11   -2.4913e+10
4.0000e-01   -2.5890e-11   -1.5450e+10
3.0000e-01   -2.5090e-11   -1.1957e+10
2.0000e-01   -2.2610e-11   -8.8456e+09
1.0000e-01   -1.8670e-11   -5.3562e+09
0.0000e+00   -2.1360e-11   -0.0000e+00
0.0000e+00   -1.1100e-12   -0.0000e+00
-1.0000e-01   -7.5000e-12   1.3333e+10
-2.0000e-01   -1.0060e-11   1.9881e+10
-3.0000e-01   -1.6320e-11   1.8382e+10
-4.0000e-01   -2.3770e-11   1.6828e+10
-5.0000e-01   -2.9800e-11   1.6779e+10
-6.0000e-01   -3.4950e-11   1.7167e+10
-7.0000e-01   -4.0780e-11   1.7165e+10
-8.0000e-01   -4.2260e-11   1.8930e+10
-9.0000e-01   -4.0560e-11   2.2189e+10
-1.0000e+00   -3.9820e-11   2.5113e+10
-1.1000e+00   -4.0980e-11   2.6842e+10
-1.2000e+00   -5.0010e-11   2.3995e+10
-1.3000e+00   -5.5440e-11   2.3449e+10
-1.4000e+00   -6.3070e-11   2.2198e+10
-1.5000e+00   -6.5210e-11   2.3003e+10
-1.6000e+00   -6.4750e-11   2.4710e+10
-1.7000e+00   -6.4360e-11   2.6414e+10
-1.8000e+00   -6.4710e-11   2.7816e+10
-1.9000e+00   -8.6470e-11   2.1973e+10
-2.0000e+00   -9.8260e-11   2.0354e+10
-2.0000e+00   -9.4920e-11   2.1070e+10
-1.9000e+00   -4.7350e-11   4.0127e+10
-1.8000e+00   -2.1610e-11   8.3295e+10
-1.7000e+00   -4.5100e-12   3.7694e+11
-1.6000e+00   4.9400e-12   -3.2389e+11
-1.5000e+00   8.1500e-12   -1.8405e+11
-1.4000e+00   8.6200e-12   -1.6241e+11
-1.3000e+00   8.7200e-12   -1.4908e+11
-1.2000e+00   7.8300e-12   -1.5326e+11
-1.1000e+00   9.4600e-12   -1.1628e+11
-1.0000e+00   1.6700e-11   -5.9880e+10
-9.0000e-01   2.2810e-11   -3.9456e+10
-8.0000e-01   2.1860e-11   -3.6597e+10
-7.0000e-01   2.6120e-11   -2.6799e+10
-6.0000e-01   2.7670e-11   -2.1684e+10
-5.0000e-01   2.1490e-11   -2.3267e+10
-4.0000e-01   2.4750e-11   -1.6162e+10
-3.0000e-01   2.2350e-11   -1.3423e+10
-2.0000e-01   2.0710e-11   -9.6572e+09
-1.0000e-01   1.8610e-11   -5.3735e+09
0.0000e+00   2.7560e-11   0.0000e+00
