  Measurement Number     Measurement type
                  15                DC IV

      Measurement ID             SeriesID
       739672.644850                   82

         MeasureMode                Bias1                Bias2
                   2                    2                   -1

                Step  Positive compliance  Negative compliance
                0.05                 0.01                 0.01

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   2.0700e-12   0.0000e+00
5.0000e-02   6.0900e-12   8.2102e+09
1.0000e-01   3.2300e-12   3.0960e+10
1.5000e-01   1.6200e-12   9.2593e+10
2.0000e-01   6.2000e-12   3.2258e+10
2.5000e-01   8.6100e-12   2.9036e+10
3.0000e-01   6.0700e-12   4.9423e+10
3.5000e-01   3.2800e-12   1.0671e+11
4.0000e-01   4.2100e-12   9.5012e+10
4.5000e-01   7.1500e-12   6.2937e+10
5.0000e-01   1.0490e-11   4.7664e+10
5.5000e-01   6.4300e-12   8.5537e+10
6.0000e-01   2.4300e-12   2.4691e+11
6.5000e-01   9.7300e-12   6.6804e+10
7.0000e-01   1.1500e-11   6.0870e+10
7.5000e-01   1.0860e-11   6.9061e+10
8.0000e-01   8.7900e-12   9.1013e+10
8.5000e-01   5.5800e-12   1.5233e+11
9.0000e-01   1.2220e-11   7.3650e+10
9.5000e-01   1.3380e-11   7.1001e+10
1.0000e+00   1.2100e-11   8.2645e+10
1.0500e+00   8.6800e-12   1.2097e+11
1.1000e+00   6.9800e-12   1.5759e+11
1.1500e+00   1.3160e-11   8.7386e+10
1.2000e+00   1.6840e-11   7.1259e+10
1.2500e+00   1.2970e-11   9.6376e+10
1.3000e+00   1.1110e-11   1.1701e+11
1.3500e+00   1.1540e-11   1.1698e+11
1.4000e+00   1.7900e-11   7.8212e+10
1.4500e+00   3.5400e-11   4.0960e+10
1.5000e+00   2.9830e-11   5.0285e+10
1.5500e+00   2.6630e-11   5.8205e+10
1.6000e+00   1.0776e-10   1.4848e+10
1.6500e+00   1.4189e-10   1.1629e+10
1.7000e+00   1.0800e-10   1.5741e+10
1.7500e+00   8.3550e-10   2.0946e+09
1.8000e+00   3.4145e-09   5.2716e+08
1.8500e+00   4.3396e-09   4.2631e+08
1.9000e+00   7.3988e-09   2.5680e+08
1.9500e+00   9.7756e-09   1.9948e+08
2.0000e+00   1.0882e-08   1.8380e+08
2.0000e+00   8.3506e-09   2.3950e+08
1.9500e+00   8.6370e-09   2.2577e+08
1.9000e+00   9.4432e-09   2.0120e+08
1.8500e+00   1.7195e-08   1.0759e+08
1.8000e+00   1.3355e-08   1.3479e+08
1.7500e+00   1.0751e-08   1.6278e+08
1.7000e+00   9.8528e-09   1.7254e+08
1.6500e+00   7.4312e-09   2.2204e+08
