  Measurement Number     Measurement type
                  12                DC IV

      Measurement ID             SeriesID
       739672.644514                   82

         MeasureMode                Bias1                Bias2
                   2                    2                   -1

                Step  Positive compliance  Negative compliance
                0.05                 0.01                 0.01

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   3.3500e-12   0.0000e+00
5.0000e-02   -2.0000e-13   -2.5000e+11
1.0000e-01   2.1300e-12   4.6948e+10
1.5000e-01   4.9700e-12   3.0181e+10
2.0000e-01   4.8600e-12   4.1152e+10
2.5000e-01   1.7300e-12   1.4451e+11
3.0000e-01   1.5800e-12   1.8987e+11
3.5000e-01   8.3700e-12   4.1816e+10
4.0000e-01   1.2660e-11   3.1596e+10
4.5000e-01   8.4400e-12   5.3318e+10
5.0000e-01   5.5800e-12   8.9606e+10
5.5000e-01   9.7300e-12   5.6526e+10
6.0000e-01   1.0060e-11   5.9642e+10
6.5000e-01   6.3200e-12   1.0285e+11
7.0000e-01   4.9500e-12   1.4141e+11
7.5000e-01   6.3800e-12   1.1755e+11
8.0000e-01   1.2740e-11   6.2794e+10
8.5000e-01   1.2270e-11   6.9275e+10
9.0000e-01   7.2000e-12   1.2500e+11
9.5000e-01   5.7500e-12   1.6522e+11
1.0000e+00   6.6600e-12   1.5015e+11
1.0500e+00   1.1920e-11   8.8087e+10
1.1000e+00   1.2640e-11   8.7025e+10
1.1500e+00   9.7500e-12   1.1795e+11
1.2000e+00   6.4800e-12   1.8519e+11
1.2500e+00   1.2680e-11   9.8580e+10
1.3000e+00   2.4030e-11   5.4099e+10
1.3500e+00   1.7160e-11   7.8671e+10
1.4000e+00   1.4110e-11   9.9220e+10
1.4500e+00   1.8670e-11   7.7665e+10
1.5000e+00   2.7260e-11   5.5026e+10
1.5500e+00   3.0190e-11   5.1342e+10
1.6000e+00   2.6540e-11   6.0286e+10
1.6500e+00   6.1730e-11   2.6729e+10
1.7000e+00   4.8650e-11   3.4943e+10
1.7500e+00   8.2640e-11   2.1176e+10
1.8000e+00   1.4138e-10   1.2732e+10
1.8500e+00   4.8610e-10   3.8058e+09
1.9000e+00   1.1214e-09   1.6943e+09
1.9500e+00   3.9053e-08   4.9933e+07
2.0000e+00   1.2710e-08   1.5736e+08
2.0000e+00   1.2065e-08   1.6577e+08
1.9500e+00   1.4742e-08   1.3227e+08
1.9000e+00   7.0356e-09   2.7006e+08
1.8500e+00   2.6157e-08   7.0727e+07
1.8000e+00   2.3167e-08   7.7697e+07
1.7500e+00   2.9453e-08   5.9416e+07
1.7000e+00   2.1504e-08   7.9056e+07
1.6500e+00   1.8413e-08   8.9609e+07
