  Measurement Number     Measurement type
                  14                DC IV

      Measurement ID             SeriesID
       739672.644744                   82

         MeasureMode                Bias1                Bias2
                   2                    2                   -1

                Step  Positive compliance  Negative compliance
                0.05                 0.01                 0.01

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   3.0200e-12   0.0000e+00
5.0000e-02   1.9000e-12   2.6316e+10
1.0000e-01   -1.9100e-12   -5.2356e+10
1.5000e-01   2.9300e-12   5.1195e+10
2.0000e-01   6.5000e-12   3.0769e+10
2.5000e-01   6.9200e-12   3.6127e+10
3.0000e-01   7.2700e-12   4.1265e+10
3.5000e-01   4.2300e-12   8.2742e+10
4.0000e-01   7.5300e-12   5.3121e+10
4.5000e-01   9.4500e-12   4.7619e+10
5.0000e-01   4.7000e-12   1.0638e+11
5.5000e-01   3.5400e-12   1.5537e+11
6.0000e-01   6.4400e-12   9.3168e+10
6.5000e-01   1.1200e-11   5.8036e+10
7.0000e-01   6.8200e-12   1.0264e+11
7.5000e-01   5.4800e-12   1.3686e+11
8.0000e-01   6.6500e-12   1.2030e+11
8.5000e-01   6.8600e-12   1.2391e+11
9.0000e-01   1.2480e-11   7.2115e+10
9.5000e-01   7.1680e-11   1.3253e+10
1.0000e+00   1.2780e-11   7.8247e+10
1.0500e+00   1.2170e-11   8.6278e+10
1.1000e+00   1.9790e-11   5.5584e+10
1.1500e+00   1.3900e-11   8.2734e+10
1.2000e+00   1.3220e-11   9.0772e+10
1.2500e+00   1.4160e-11   8.8277e+10
1.3000e+00   1.9780e-11   6.5723e+10
1.3500e+00   5.8520e-11   2.3069e+10
1.4000e+00   2.2900e-11   6.1135e+10
1.4500e+00   3.7040e-11   3.9147e+10
1.5000e+00   4.1470e-11   3.6171e+10
1.5500e+00   7.4880e-11   2.0700e+10
1.6000e+00   1.8488e-10   8.6543e+09
1.6500e+00   1.8483e-10   8.9271e+09
1.7000e+00   4.4865e-10   3.7891e+09
1.7500e+00   5.1216e-10   3.4169e+09
1.8000e+00   6.0000e-10   3.0000e+09
1.8500e+00   -1.2000e-07   -1.5417e+07
1.9000e+00   1.6430e-09   1.1564e+09
1.9500e+00   1.8402e-09   1.0597e+09
2.0000e+00   2.8480e-09   7.0225e+08
2.0000e+00   2.5767e-09   7.7619e+08
1.9500e+00   2.3742e-09   8.2133e+08
1.9000e+00   1.8411e-09   1.0320e+09
1.8500e+00   1.7714e-09   1.0444e+09
1.8000e+00   4.3003e-09   4.1858e+08
1.7500e+00   6.0476e-09   2.8937e+08
1.7000e+00   8.9939e-09   1.8902e+08
1.6500e+00   3.6982e-09   4.4616e+08
